index,time,amplitude
78128,78.128,0.0105754
78129,78.129,0.0105575
78130,78.13,0.0105396
78131,78.131,0.0105215
78132,78.132,0.0105034
78133,78.133,0.0104853
78134,78.134,0.010467
78135,78.135,0.0104487
78136,78.136,0.0104303
78137,78.137,0.0104118
78138,78.138,0.0103932
78139,78.139,0.0103746
78140,78.14,0.0103559
78141,78.141,0.0103372
78142,78.142,0.0103183
78143,78.143,0.0102994
78144,78.144,0.0102805
78145,78.145,0.0102614
78146,78.146,0.0102423
78147,78.147,0.0102232
78148,78.148,0.0102039
78149,78.149,0.0101846
78150,78.15,0.0101653
78151,78.151,0.0101458
78152,78.152,0.0101264
78153,78.153,0.0101068
78154,78.154,0.0100872
78155,78.155,0.0100675
78156,78.156,0.0100478
78157,78.157,0.010028
78158,78.158,0.0100082
78159,78.159,0.00998825
78160,78.16,0.00996829
78161,78.161,0.00994827
78162,78.162,0.0099282
78163,78.163,0.00990807
78164,78.164,0.00988789
78165,78.165,0.00986766
78166,78.166,0.00984737
78167,78.167,0.00982703
78168,78.168,0.00980665
78169,78.169,0.00978621
78170,78.17,0.00976572
78171,78.171,0.00974519
78172,78.172,0.0097246
78173,78.173,0.00970397
78174,78.174,0.0096833
78175,78.175,0.00966258
78176,78.176,0.00964181
78177,78.177,0.009621
78178,78.178,0.00960015
78179,78.179,0.00957925
78180,78.18,0.00955831
78181,78.181,0.00953733
78182,78.182,0.00951631
78183,78.183,0.00949526
78184,78.184,0.00947416
78185,78.185,0.00945303
78186,78.186,0.00943185
78187,78.187,0.00941065
78188,78.188,0.00938941
78189,78.189,0.00936813
78190,78.19,0.00934682
78191,78.191,0.00932547
78192,78.192,0.0093041
78193,78.193,0.00928269
78194,78.194,0.00926125
78195,78.195,0.00923979
78196,78.196,0.00921829
78197,78.197,0.00919676
78198,78.198,0.00917521
78199,78.199,0.00915363
78200,78.2,0.00913202
78201,78.201,0.00911039
78202,78.202,0.00908873
78203,78.203,0.00906705
78204,78.204,0.00904535
78205,78.205,0.00902362
78206,78.206,0.00900187
78207,78.207,0.00898011
78208,78.208,0.00895832
78209,78.209,0.00893651
78210,78.21,0.00891469
78211,78.211,0.00889284
78212,78.212,0.00887098
78213,78.213,0.00884911
78214,78.214,0.00882722
78215,78.215,0.00880532
78216,78.216,0.0087834
78217,78.217,0.00876147
78218,78.218,0.00873953
78219,78.219,0.00871757
78220,78.22,0.00869561
78221,78.221,0.00867364
78222,78.222,0.00865166
78223,78.223,0.00862966
78224,78.224,0.00860767
78225,78.225,0.00858566
78226,78.226,0.00856365
78227,78.227,0.00854164
78228,78.228,0.00851962
78229,78.229,0.00849759
78230,78.23,0.00847557
78231,78.231,0.00845354
78232,78.232,0.00843151
78233,78.233,0.00840948
78234,78.234,0.00838746
78235,78.235,0.00836543
78236,78.236,0.0083434
78237,78.237,0.00832138
78238,78.238,0.00829937
78239,78.239,0.00827735
78240,78.24,0.00825535
78241,78.241,0.00823334
78242,78.242,0.00821135
78243,78.243,0.00818936
78244,78.244,0.00816738
78245,78.245,0.00814541
78246,78.246,0.00812345
78247,78.247,0.00810151
78248,78.248,0.00807957
78249,78.249,0.00805764
78250,78.25,0.00803573
78251,78.251,0.00801383
78252,78.252,0.00799194
78253,78.253,0.00797007
78254,78.254,0.00794822
78255,78.255,0.00792638
78256,78.256,0.00790456
78257,78.257,0.00788276
78258,78.258,0.00786098
78259,78.259,0.00783921
78260,78.26,0.00781747
78261,78.261,0.00779575
78262,78.262,0.00777405
78263,78.263,0.00775238
78264,78.264,0.00773072
78265,78.265,0.0077091
78266,78.266,0.0076875
78267,78.267,0.00766592
78268,78.268,0.00764437
78269,78.269,0.00762285
78270,78.27,0.00760135
78271,78.271,0.00757989
78272,78.272,0.00755845
78273,78.273,0.00753705
78274,78.274,0.00751567
78275,78.275,0.00749433
78276,78.276,0.00747301
78277,78.277,0.00745174
78278,78.278,0.00743049
78279,78.279,0.00740928
78280,78.28,0.00738811
78281,78.281,0.00736697
78282,78.282,0.00734586
78283,78.283,0.0073248
78284,78.284,0.00730377
78285,78.285,0.00728279
78286,78.286,0.00726184
78287,78.287,0.00724093
78288,78.288,0.00722007
78289,78.289,0.00719924
78290,78.29,0.00717846
78291,78.291,0.00715772
78292,78.292,0.00713703
78293,78.293,0.00711638
78294,78.294,0.00709578
78295,78.295,0.00707522
78296,78.296,0.00705471
78297,78.297,0.00703424
78298,78.298,0.00701383
78299,78.299,0.00699346
78300,78.3,0.00697314
78301,78.301,0.00695287
78302,78.302,0.00693265
78303,78.303,0.00691249
78304,78.304,0.00689237
78305,78.305,0.00687231
78306,78.306,0.0068523
78307,78.307,0.00683234
78308,78.308,0.00681244
78309,78.309,0.0067926
78310,78.31,0.00677281
78311,78.311,0.00675308
78312,78.312,0.0067334
78313,78.313,0.00671379
78314,78.314,0.00669423
78315,78.315,0.00667473
78316,78.316,0.00665529
78317,78.317,0.00663592
78318,78.318,0.0066166
78319,78.319,0.00659735
78320,78.32,0.00657815
78321,78.321,0.00655903
78322,78.322,0.00653996
78323,78.323,0.00652096
78324,78.324,0.00650202
78325,78.325,0.00648315
78326,78.326,0.00646435
78327,78.327,0.00644561
78328,78.328,0.00642694
78329,78.329,0.00640833
78330,78.33,0.0063898
78331,78.331,0.00637133
78332,78.332,0.00635294
78333,78.333,0.00633461
78334,78.334,0.00631636
78335,78.335,0.00629817
78336,78.336,0.00628006
78337,78.337,0.00626202
78338,78.338,0.00624406
78339,78.339,0.00622617
78340,78.34,0.00620835
78341,78.341,0.00619061
78342,78.342,0.00617294
78343,78.343,0.00615535
78344,78.344,0.00613784
78345,78.345,0.0061204
78346,78.346,0.00610304
78347,78.347,0.00608576
78348,78.348,0.00606856
78349,78.349,0.00605144
78350,78.35,0.00603439
78351,78.351,0.00601743
78352,78.352,0.00600055
78353,78.353,0.00598375
78354,78.354,0.00596703
78355,78.355,0.00595039
78356,78.356,0.00593383
78357,78.357,0.00591736
78358,78.358,0.00590097
78359,78.359,0.00588467
78360,78.36,0.00586845
78361,78.361,0.00585232
78362,78.362,0.00583627
78363,78.363,0.00582031
78364,78.364,0.00580444
78365,78.365,0.00578865
78366,78.366,0.00577296
78367,78.367,0.00575735
78368,78.368,0.00574183
78369,78.369,0.00572639
78370,78.37,0.00571105
78371,78.371,0.0056958
78372,78.372,0.00568064
78373,78.373,0.00566557
78374,78.374,0.00565059
78375,78.375,0.0056357
78376,78.376,0.00562091
78377,78.377,0.0056062
78378,78.378,0.00559159
78379,78.379,0.00557707
78380,78.38,0.00556265
78381,78.381,0.00554832
78382,78.382,0.00553409
78383,78.383,0.00551995
78384,78.384,0.00550591
78385,78.385,0.00549196
78386,78.386,0.00547811
78387,78.387,0.00546435
78388,78.388,0.0054507
78389,78.389,0.00543714
78390,78.39,0.00542368
78391,78.391,0.00541032
78392,78.392,0.00539705
78393,78.393,0.00538389
78394,78.394,0.00537082
78395,78.395,0.00535786
78396,78.396,0.00534499
78397,78.397,0.00533223
78398,78.398,0.00531956
78399,78.399,0.005307
78400,78.4,0.00529454
78401,78.401,0.00528217
78402,78.402,0.00526991
78403,78.403,0.00525776
78404,78.404,0.0052457
78405,78.405,0.00523375
78406,78.406,0.0052219
78407,78.407,0.00521016
78408,78.408,0.00519852
78409,78.409,0.00518698
78410,78.41,0.00517555
78411,78.411,0.00516422
78412,78.412,0.005153
78413,78.413,0.00514188
78414,78.414,0.00513087
78415,78.415,0.00511997
78416,78.416,0.00510917
78417,78.417,0.00509848
78418,78.418,0.0050879
78419,78.419,0.00507742
78420,78.42,0.00506705
78421,78.421,0.00505679
78422,78.422,0.00504663
78423,78.423,0.00503658
78424,78.424,0.00502664
78425,78.425,0.00501681
78426,78.426,0.00500709
78427,78.427,0.00499747
78428,78.428,0.00498797
78429,78.429,0.00497857
78430,78.43,0.00496928
78431,78.431,0.0049601
78432,78.432,0.00495104
78433,78.433,0.00494208
78434,78.434,0.00493323
78435,78.435,0.00492449
78436,78.436,0.00491586
78437,78.437,0.00490735
78438,78.438,0.00489894
78439,78.439,0.00489065
78440,78.44,0.00488247
78441,78.441,0.0048744
78442,78.442,0.00486644
78443,78.443,0.00485859
78444,78.444,0.00485085
78445,78.445,0.00484323
78446,78.446,0.00483572
78447,78.447,0.00482832
78448,78.448,0.00482103
78449,78.449,0.00481385
78450,78.45,0.00480679
78451,78.451,0.00479984
78452,78.452,0.004793
78453,78.453,0.00478628
78454,78.454,0.00477966
78455,78.455,0.00477316
78456,78.456,0.00476677
78457,78.457,0.0047605
78458,78.458,0.00475434
78459,78.459,0.00474829
78460,78.46,0.00474236
78461,78.461,0.00473654
78462,78.462,0.00473083
78463,78.463,0.00472524
78464,78.464,0.00471976
78465,78.465,0.00471439
78466,78.466,0.00470914
78467,78.467,0.004704
78468,78.468,0.00469898
78469,78.469,0.00469407
78470,78.47,0.00468928
78471,78.471,0.00468459
78472,78.472,0.00468002
78473,78.473,0.00467557
78474,78.474,0.00467123
78475,78.475,0.004667
78476,78.476,0.00466289
78477,78.477,0.00465889
78478,78.478,0.004655
78479,78.479,0.00465123
78480,78.48,0.00464757
78481,78.481,0.00464402
78482,78.482,0.00464059
78483,78.483,0.00463727
78484,78.484,0.00463406
78485,78.485,0.00463097
78486,78.486,0.004628
78487,78.487,0.00462513
78488,78.488,0.00462238
78489,78.489,0.00461974
78490,78.49,0.00461722
78491,78.491,0.00461481
78492,78.492,0.00461252
78493,78.493,0.00461033
78494,78.494,0.00460826
78495,78.495,0.00460631
78496,78.496,0.00460446
78497,78.497,0.00460273
78498,78.498,0.00460111
78499,78.499,0.0045996
78500,78.5,0.00459821
78501,78.501,0.00459692
78502,78.502,0.00459575
78503,78.503,0.00459469
78504,78.504,0.00459374
78505,78.505,0.00459291
78506,78.506,0.00459218
78507,78.507,0.00459157
78508,78.508,0.00459107
78509,78.509,0.00459068
78510,78.51,0.0045904
78511,78.511,0.00459023
78512,78.512,0.00459017
78513,78.513,0.00459022
78514,78.514,0.00459039
78515,78.515,0.00459066
78516,78.516,0.00459105
78517,78.517,0.00459154
78518,78.518,0.00459215
78519,78.519,0.00459286
78520,78.52,0.00459368
78521,78.521,0.00459461
78522,78.522,0.00459565
78523,78.523,0.0045968
78524,78.524,0.00459806
78525,78.525,0.00459942
78526,78.526,0.0046009
78527,78.527,0.00460248
78528,78.528,0.00460416
78529,78.529,0.00460596
78530,78.53,0.00460786
78531,78.531,0.00460987
78532,78.532,0.00461198
78533,78.533,0.0046142
78534,78.534,0.00461653
78535,78.535,0.00461896
78536,78.536,0.0046215
78537,78.537,0.00462415
78538,78.538,0.0046269
78539,78.539,0.00462975
78540,78.54,0.00463271
78541,78.541,0.00463577
78542,78.542,0.00463894
78543,78.543,0.00464221
78544,78.544,0.00464558
78545,78.545,0.00464906
78546,78.546,0.00465264
78547,78.547,0.00465632
78548,78.548,0.00466011
78549,78.549,0.00466399
78550,78.55,0.00466798
78551,78.551,0.00467206
78552,78.552,0.00467625
78553,78.553,0.00468054
78554,78.554,0.00468493
78555,78.555,0.00468942
78556,78.556,0.004694
78557,78.557,0.00469869
78558,78.558,0.00470348
78559,78.559,0.00470836
78560,78.56,0.00471334
78561,78.561,0.00471842
78562,78.562,0.0047236
78563,78.563,0.00472887
78564,78.564,0.00473424
78565,78.565,0.00473971
78566,78.566,0.00474527
78567,78.567,0.00475093
78568,78.568,0.00475669
78569,78.569,0.00476254
78570,78.57,0.00476848
78571,78.571,0.00477452
78572,78.572,0.00478065
78573,78.573,0.00478687
78574,78.574,0.00479319
78575,78.575,0.0047996
78576,78.576,0.0048061
78577,78.577,0.00481269
78578,78.578,0.00481937
78579,78.579,0.00482614
78580,78.58,0.004833
78581,78.581,0.00483996
78582,78.582,0.004847
78583,78.583,0.00485413
78584,78.584,0.00486135
78585,78.585,0.00486866
78586,78.586,0.00487605
78587,78.587,0.00488353
78588,78.588,0.0048911
78589,78.589,0.00489876
78590,78.59,0.0049065
78591,78.591,0.00491433
78592,78.592,0.00492224
78593,78.593,0.00493024
78594,78.594,0.00493832
78595,78.595,0.00494649
78596,78.596,0.00495473
78597,78.597,0.00496306
78598,78.598,0.00497148
78599,78.599,0.00497997
78600,78.6,0.00498854
78601,78.601,0.0049972
78602,78.602,0.00500593
78603,78.603,0.00501475
78604,78.604,0.00502364
78605,78.605,0.00503261
78606,78.606,0.00504166
78607,78.607,0.00505079
78608,78.608,0.00506
78609,78.609,0.00506928
78610,78.61,0.00507864
78611,78.611,0.00508807
78612,78.612,0.00509758
78613,78.613,0.00510716
78614,78.614,0.00511682
78615,78.615,0.00512655
78616,78.616,0.00513636
78617,78.617,0.00514623
78618,78.618,0.00515618
78619,78.619,0.0051662
78620,78.62,0.0051763
78621,78.621,0.00518646
78622,78.622,0.00519669
78623,78.623,0.00520699
78624,78.624,0.00521736
78625,78.625,0.0052278
78626,78.626,0.0052383
78627,78.627,0.00524887
78628,78.628,0.00525951
78629,78.629,0.00527022
78630,78.63,0.00528098
78631,78.631,0.00529182
78632,78.632,0.00530272
78633,78.633,0.00531368
78634,78.634,0.0053247
78635,78.635,0.00533579
78636,78.636,0.00534694
78637,78.637,0.00535815
78638,78.638,0.00536942
78639,78.639,0.00538076
78640,78.64,0.00539215
78641,78.641,0.0054036
78642,78.642,0.00541511
78643,78.643,0.00542668
78644,78.644,0.00543831
78645,78.645,0.00544999
78646,78.646,0.00546173
78647,78.647,0.00547352
78648,78.648,0.00548537
78649,78.649,0.00549727
78650,78.65,0.00550923
78651,78.651,0.00552124
78652,78.652,0.0055333
78653,78.653,0.00554542
78654,78.654,0.00555758
78655,78.655,0.0055698
78656,78.656,0.00558207
78657,78.657,0.00559438
78658,78.658,0.00560675
78659,78.659,0.00561916
78660,78.66,0.00563162
78661,78.661,0.00564413
78662,78.662,0.00565668
78663,78.663,0.00566928
78664,78.664,0.00568193
78665,78.665,0.00569462
78666,78.666,0.00570735
78667,78.667,0.00572013
78668,78.668,0.00573295
78669,78.669,0.00574582
78670,78.67,0.00575872
78671,78.671,0.00577167
78672,78.672,0.00578466
78673,78.673,0.00579768
78674,78.674,0.00581075
78675,78.675,0.00582385
78676,78.676,0.00583699
78677,78.677,0.00585016
78678,78.678,0.00586338
78679,78.679,0.00587663
78680,78.68,0.00588991
78681,78.681,0.00590323
78682,78.682,0.00591658
78683,78.683,0.00592997
78684,78.684,0.00594339
78685,78.685,0.00595684
78686,78.686,0.00597032
78687,78.687,0.00598383
78688,78.688,0.00599737
78689,78.689,0.00601095
78690,78.69,0.00602455
78691,78.691,0.00603818
78692,78.692,0.00605184
78693,78.693,0.00606552
78694,78.694,0.00607923
78695,78.695,0.00609297
78696,78.696,0.00610673
78697,78.697,0.00612051
78698,78.698,0.00613432
78699,78.699,0.00614815
78700,78.7,0.00616201
78701,78.701,0.00617588
78702,78.702,0.00618978
78703,78.703,0.00620369
78704,78.704,0.00621763
78705,78.705,0.00623158
78706,78.706,0.00624555
78707,78.707,0.00625954
78708,78.708,0.00627355
78709,78.709,0.00628758
78710,78.71,0.00630162
78711,78.711,0.00631567
78712,78.712,0.00632974
78713,78.713,0.00634382
78714,78.714,0.00635792
78715,78.715,0.00637203
78716,78.716,0.00638615
78717,78.717,0.00640029
78718,78.718,0.00641443
78719,78.719,0.00642858
78720,78.72,0.00644275
78721,78.721,0.00645692
78722,78.722,0.0064711
78723,78.723,0.00648528
78724,78.724,0.00649948
78725,78.725,0.00651368
78726,78.726,0.00652788
78727,78.727,0.00654209
78728,78.728,0.0065563
78729,78.729,0.00657052
78730,78.73,0.00658473
78731,78.731,0.00659895
78732,78.732,0.00661318
78733,78.733,0.0066274
78734,78.734,0.00664162
78735,78.735,0.00665584
78736,78.736,0.00667006
78737,78.737,0.00668428
78738,78.738,0.0066985
78739,78.739,0.00671272
78740,78.74,0.00672693
78741,78.741,0.00674113
78742,78.742,0.00675534
78743,78.743,0.00676953
78744,78.744,0.00678372
78745,78.745,0.0067979
78746,78.746,0.00681208
78747,78.747,0.00682625
78748,78.748,0.0068404
78749,78.749,0.00685455
78750,78.75,0.00686869
78751,78.751,0.00688282
78752,78.752,0.00689693
78753,78.753,0.00691104
78754,78.754,0.00692513
78755,78.755,0.0069392
78756,78.756,0.00695327
78757,78.757,0.00696732
78758,78.758,0.00698135
78759,78.759,0.00699537
78760,78.76,0.00700937
78761,78.761,0.00702335
78762,78.762,0.00703732
78763,78.763,0.00705127
78764,78.764,0.0070652
78765,78.765,0.00707911
78766,78.766,0.007093
78767,78.767,0.00710687
78768,78.768,0.00712072
78769,78.769,0.00713454
78770,78.77,0.00714835
78771,78.771,0.00716213
78772,78.772,0.00717588
78773,78.773,0.00718961
78774,78.774,0.00720332
78775,78.775,0.007217
78776,78.776,0.00723066
78777,78.777,0.00724428
78778,78.778,0.00725788
78779,78.779,0.00727145
78780,78.78,0.007285
78781,78.781,0.00729851
78782,78.782,0.00731199
78783,78.783,0.00732544
78784,78.784,0.00733887
78785,78.785,0.00735226
78786,78.786,0.00736561
78787,78.787,0.00737894
78788,78.788,0.00739223
78789,78.789,0.00740549
78790,78.79,0.00741871
78791,78.791,0.0074319
78792,78.792,0.00744505
78793,78.793,0.00745817
78794,78.794,0.00747125
78795,78.795,0.00748429
78796,78.796,0.00749729
78797,78.797,0.00751026
78798,78.798,0.00752318
78799,78.799,0.00753607
78800,78.8,0.00754892
78801,78.801,0.00756172
78802,78.802,0.00757448
78803,78.803,0.0075872
78804,78.804,0.00759988
78805,78.805,0.00761252
78806,78.806,0.00762511
78807,78.807,0.00763765
78808,78.808,0.00765016
78809,78.809,0.00766261
78810,78.81,0.00767502
78811,78.811,0.00768739
78812,78.812,0.00769971
78813,78.813,0.00771198
78814,78.814,0.0077242
78815,78.815,0.00773637
78816,78.816,0.0077485
78817,78.817,0.00776058
78818,78.818,0.0077726
78819,78.819,0.00778458
78820,78.82,0.0077965
78821,78.821,0.00780837
78822,78.822,0.00782019
78823,78.823,0.00783196
78824,78.824,0.00784368
78825,78.825,0.00785534
78826,78.826,0.00786694
78827,78.827,0.00787849
78828,78.828,0.00788999
78829,78.829,0.00790143
78830,78.83,0.00791281
78831,78.831,0.00792414
78832,78.832,0.00793541
78833,78.833,0.00794662
78834,78.834,0.00795778
78835,78.835,0.00796887
78836,78.836,0.00797991
78837,78.837,0.00799089
78838,78.838,0.0080018
78839,78.839,0.00801266
78840,78.84,0.00802346
78841,78.841,0.00803419
78842,78.842,0.00804487
78843,78.843,0.00805548
78844,78.844,0.00806602
78845,78.845,0.00807651
78846,78.846,0.00808693
78847,78.847,0.00809729
78848,78.848,0.00810758
78849,78.849,0.00811781
78850,78.85,0.00812797
78851,78.851,0.00813806
78852,78.852,0.00814809
78853,78.853,0.00815805
78854,78.854,0.00816795
78855,78.855,0.00817778
78856,78.856,0.00818754
78857,78.857,0.00819723
78858,78.858,0.00820685
78859,78.859,0.0082164
78860,78.86,0.00822588
78861,78.861,0.0082353
78862,78.862,0.00824464
78863,78.863,0.00825391
78864,78.864,0.00826311
78865,78.865,0.00827224
78866,78.866,0.0082813
78867,78.867,0.00829028
78868,78.868,0.0082992
78869,78.869,0.00830803
78870,78.87,0.0083168
78871,78.871,0.00832549
78872,78.872,0.00833411
78873,78.873,0.00834265
78874,78.874,0.00835112
78875,78.875,0.00835951
78876,78.876,0.00836783
78877,78.877,0.00837607
78878,78.878,0.00838423
78879,78.879,0.00839231
78880,78.88,0.00840032
78881,78.881,0.00840826
78882,78.882,0.00841611
78883,78.883,0.00842388
78884,78.884,0.00843158
78885,78.885,0.0084392
78886,78.886,0.00844674
78887,78.887,0.0084542
78888,78.888,0.00846158
78889,78.889,0.00846888
78890,78.89,0.0084761
78891,78.891,0.00848324
78892,78.892,0.0084903
78893,78.893,0.00849728
78894,78.894,0.00850417
78895,78.895,0.00851099
78896,78.896,0.00851772
78897,78.897,0.00852437
78898,78.898,0.00853093
78899,78.899,0.00853742
78900,78.9,0.00854382
78901,78.901,0.00855013
78902,78.902,0.00855636
78903,78.903,0.00856251
78904,78.904,0.00856858
78905,78.905,0.00857456
78906,78.906,0.00858045
78907,78.907,0.00858626
78908,78.908,0.00859198
78909,78.909,0.00859762
78910,78.91,0.00860317
78911,78.911,0.00860864
78912,78.912,0.00861402
78913,78.913,0.00861932
78914,78.914,0.00862452
78915,78.915,0.00862964
78916,78.916,0.00863468
78917,78.917,0.00863962
78918,78.918,0.00864448
78919,78.919,0.00864925
78920,78.92,0.00865393
78921,78.921,0.00865853
78922,78.922,0.00866304
78923,78.923,0.00866745
78924,78.924,0.00867178
78925,78.925,0.00867602
78926,78.926,0.00868017
78927,78.927,0.00868423
78928,78.928,0.0086882
78929,78.929,0.00869209
78930,78.93,0.00869588
78931,78.931,0.00869958
78932,78.932,0.00870319
78933,78.933,0.00870671
78934,78.934,0.00871014
78935,78.935,0.00871348
78936,78.936,0.00871673
78937,78.937,0.00871989
78938,78.938,0.00872296
78939,78.939,0.00872594
78940,78.94,0.00872882
78941,78.941,0.00873162
78942,78.942,0.00873432
78943,78.943,0.00873693
78944,78.944,0.00873945
78945,78.945,0.00874188
78946,78.946,0.00874422
78947,78.947,0.00874646
78948,78.948,0.00874861
78949,78.949,0.00875067
78950,78.95,0.00875264
78951,78.951,0.00875452
78952,78.952,0.0087563
78953,78.953,0.00875799
78954,78.954,0.00875958
78955,78.955,0.00876109
78956,78.956,0.0087625
78957,78.957,0.00876382
78958,78.958,0.00876504
78959,78.959,0.00876617
78960,78.96,0.00876721
78961,78.961,0.00876816
78962,78.962,0.00876901
78963,78.963,0.00876977
78964,78.964,0.00877044
78965,78.965,0.00877102
78966,78.966,0.0087715
78967,78.967,0.00877188
78968,78.968,0.00877218
78969,78.969,0.00877238
78970,78.97,0.00877249
78971,78.971,0.0087725
78972,78.972,0.00877242
78973,78.973,0.00877225
78974,78.974,0.00877199
78975,78.975,0.00877163
78976,78.976,0.00877117
78977,78.977,0.00877063
78978,78.978,0.00876999
78979,78.979,0.00876926
78980,78.98,0.00876843
78981,78.981,0.00876751
78982,78.982,0.0087665
78983,78.983,0.00876539
78984,78.984,0.00876419
78985,78.985,0.0087629
78986,78.986,0.00876152
78987,78.987,0.00876004
78988,78.988,0.00875847
78989,78.989,0.0087568
78990,78.99,0.00875505
78991,78.991,0.0087532
78992,78.992,0.00875126
78993,78.993,0.00874922
78994,78.994,0.00874709
78995,78.995,0.00874488
78996,78.996,0.00874256
78997,78.997,0.00874016
78998,78.998,0.00873766
78999,78.999,0.00873507
79000,79,0.00873239
79001,79.001,0.00872962
79002,79.002,0.00872676
79003,79.003,0.0087238
79004,79.004,0.00872075
79005,79.005,0.00871761
79006,79.006,0.00871438
79007,79.007,0.00871106
79008,79.008,0.00870764
79009,79.009,0.00870414
79010,79.01,0.00870054
79011,79.011,0.00869685
79012,79.012,0.00869308
79013,79.013,0.00868921
79014,79.014,0.00868525
79015,79.015,0.0086812
79016,79.016,0.00867707
79017,79.017,0.00867284
79018,79.018,0.00866852
79019,79.019,0.00866411
79020,79.02,0.00865962
79021,79.021,0.00865503
79022,79.022,0.00865036
79023,79.023,0.00864559
79024,79.024,0.00864074
79025,79.025,0.0086358
79026,79.026,0.00863077
79027,79.027,0.00862565
79028,79.028,0.00862045
79029,79.029,0.00861516
79030,79.03,0.00860977
79031,79.031,0.00860431
79032,79.032,0.00859875
79033,79.033,0.00859311
79034,79.034,0.00858738
79035,79.035,0.00858156
79036,79.036,0.00857566
79037,79.037,0.00856967
79038,79.038,0.0085636
79039,79.039,0.00855744
79040,79.04,0.0085512
79041,79.041,0.00854487
79042,79.042,0.00853845
79043,79.043,0.00853195
79044,79.044,0.00852537
79045,79.045,0.0085187
79046,79.046,0.00851195
79047,79.047,0.00850512
79048,79.048,0.0084982
79049,79.049,0.0084912
79050,79.05,0.00848411
79051,79.051,0.00847695
79052,79.052,0.0084697
79053,79.053,0.00846236
79054,79.054,0.00845495
79055,79.055,0.00844745
79056,79.056,0.00843988
79057,79.057,0.00843222
79058,79.058,0.00842448
79059,79.059,0.00841666
79060,79.06,0.00840877
79061,79.061,0.00840079
79062,79.062,0.00839273
79063,79.063,0.00838459
79064,79.064,0.00837638
79065,79.065,0.00836809
79066,79.066,0.00835971
79067,79.067,0.00835127
79068,79.068,0.00834274
79069,79.069,0.00833413
79070,79.07,0.00832545
79071,79.071,0.00831669
79072,79.072,0.00830786
79073,79.073,0.00829895
79074,79.074,0.00828996
79075,79.075,0.0082809
79076,79.076,0.00827177
79077,79.077,0.00826256
79078,79.078,0.00825327
79079,79.079,0.00824391
79080,79.08,0.00823448
79081,79.081,0.00822497
79082,79.082,0.00821539
79083,79.083,0.00820574
79084,79.084,0.00819602
79085,79.085,0.00818623
79086,79.086,0.00817636
79087,79.087,0.00816642
79088,79.088,0.00815641
79089,79.089,0.00814634
79090,79.09,0.00813619
79091,79.091,0.00812597
79092,79.092,0.00811569
79093,79.093,0.00810533
79094,79.094,0.00809491
79095,79.095,0.00808442
79096,79.096,0.00807386
79097,79.097,0.00806323
79098,79.098,0.00805254
79099,79.099,0.00804178
79100,79.1,0.00803096
79101,79.101,0.00802007
79102,79.102,0.00800911
79103,79.103,0.00799809
79104,79.104,0.007987
79105,79.105,0.00797585
79106,79.106,0.00796464
79107,79.107,0.00795337
79108,79.108,0.00794203
79109,79.109,0.00793063
79110,79.11,0.00791917
79111,79.111,0.00790764
79112,79.112,0.00789606
79113,79.113,0.00788441
79114,79.114,0.00787271
79115,79.115,0.00786094
79116,79.116,0.00784912
79117,79.117,0.00783724
79118,79.118,0.0078253
79119,79.119,0.0078133
79120,79.12,0.00780124
79121,79.121,0.00778913
79122,79.122,0.00777696
79123,79.123,0.00776473
79124,79.124,0.00775245
79125,79.125,0.00774012
79126,79.126,0.00772772
79127,79.127,0.00771528
79128,79.128,0.00770278
79129,79.129,0.00769023
79130,79.13,0.00767762
79131,79.131,0.00766496
79132,79.132,0.00765225
79133,79.133,0.00763949
79134,79.134,0.00762667
79135,79.135,0.00761381
79136,79.136,0.0076009
79137,79.137,0.00758793
79138,79.138,0.00757492
79139,79.139,0.00756186
79140,79.14,0.00754875
79141,79.141,0.0075356
79142,79.142,0.00752239
79143,79.143,0.00750914
79144,79.144,0.00749585
79145,79.145,0.00748251
79146,79.146,0.00746912
79147,79.147,0.00745569
79148,79.148,0.00744221
79149,79.149,0.00742869
79150,79.15,0.00741513
79151,79.151,0.00740152
79152,79.152,0.00738787
79153,79.153,0.00737418
79154,79.154,0.00736045
79155,79.155,0.00734668
79156,79.156,0.00733286
79157,79.157,0.00731901
79158,79.158,0.00730512
79159,79.159,0.00729119
79160,79.16,0.00727722
79161,79.161,0.00726321
79162,79.162,0.00724917
79163,79.163,0.00723509
79164,79.164,0.00722097
79165,79.165,0.00720682
79166,79.166,0.00719263
79167,79.167,0.00717841
79168,79.168,0.00716415
79169,79.169,0.00714986
79170,79.17,0.00713554
79171,79.171,0.00712118
79172,79.172,0.0071068
79173,79.173,0.00709238
79174,79.174,0.00707793
79175,79.175,0.00706345
79176,79.176,0.00704894
79177,79.177,0.0070344
79178,79.178,0.00701983
79179,79.179,0.00700523
79180,79.18,0.0069906
79181,79.181,0.00697595
79182,79.182,0.00696127
79183,79.183,0.00694656
79184,79.184,0.00693183
79185,79.185,0.00691707
79186,79.186,0.00690229
79187,79.187,0.00688749
79188,79.188,0.00687266
79189,79.189,0.0068578
79190,79.19,0.00684293
79191,79.191,0.00682803
79192,79.192,0.00681311
79193,79.193,0.00679818
79194,79.194,0.00678322
79195,79.195,0.00676824
79196,79.196,0.00675324
79197,79.197,0.00673822
79198,79.198,0.00672318
79199,79.199,0.00670813
79200,79.2,0.00669306
79201,79.201,0.00667797
79202,79.202,0.00666287
79203,79.203,0.00664775
79204,79.204,0.00663261
