index,time,amplitude
27000,27,1
27001,27.001,0.99998
27002,27.002,0.999921
27003,27.003,0.999822
27004,27.004,0.999684
27005,27.005,0.999507
27006,27.006,0.999289
27007,27.007,0.999033
27008,27.008,0.998737
27009,27.009,0.998402
27010,27.01,0.998027
27011,27.011,0.997613
27012,27.012,0.997159
27013,27.013,0.996666
27014,27.014,0.996134
27015,27.015,0.995562
27016,27.016,0.994951
27017,27.017,0.994301
27018,27.018,0.993611
27019,27.019,0.992883
27020,27.02,0.992115
27021,27.021,0.991308
27022,27.022,0.990461
27023,27.023,0.989576
27024,27.024,0.988652
27025,27.025,0.987688
27026,27.026,0.986686
27027,27.027,0.985645
27028,27.028,0.984564
27029,27.029,0.983445
27030,27.03,0.982287
27031,27.031,0.981091
27032,27.032,0.979855
27033,27.033,0.978581
27034,27.034,0.977268
27035,27.035,0.975917
27036,27.036,0.974527
27037,27.037,0.973099
27038,27.038,0.971632
27039,27.039,0.970127
27040,27.04,0.968583
27041,27.041,0.967001
27042,27.042,0.965382
27043,27.043,0.963724
27044,27.044,0.962028
27045,27.045,0.960294
27046,27.046,0.958522
27047,27.047,0.956712
27048,27.048,0.954865
27049,27.049,0.952979
27050,27.05,0.951057
27051,27.051,0.949096
27052,27.052,0.947098
27053,27.053,0.945063
27054,27.054,0.942991
27055,27.055,0.940881
27056,27.056,0.938734
27057,27.057,0.93655
27058,27.058,0.934329
27059,27.059,0.932071
27060,27.06,0.929776
27061,27.061,0.927445
27062,27.062,0.925077
27063,27.063,0.922673
27064,27.064,0.920232
27065,27.065,0.917755
27066,27.066,0.915241
27067,27.067,0.912692
27068,27.068,0.910106
27069,27.069,0.907484
27070,27.07,0.904827
27071,27.071,0.902134
27072,27.072,0.899405
27073,27.073,0.896641
27074,27.074,0.893841
27075,27.075,0.891007
27076,27.076,0.888136
27077,27.077,0.885231
27078,27.078,0.882291
27079,27.079,0.879316
27080,27.08,0.876307
27081,27.081,0.873262
27082,27.082,0.870184
27083,27.083,0.867071
27084,27.084,0.863923
27085,27.085,0.860742
27086,27.086,0.857527
27087,27.087,0.854277
27088,27.088,0.850994
27089,27.089,0.847678
27090,27.09,0.844328
27091,27.091,0.840945
27092,27.092,0.837528
27093,27.093,0.834078
27094,27.094,0.830596
27095,27.095,0.827081
27096,27.096,0.823533
27097,27.097,0.819952
27098,27.098,0.816339
27099,27.099,0.812694
27100,27.1,0.809017
27101,27.101,0.805308
27102,27.102,0.801567
27103,27.103,0.797794
27104,27.104,0.79399
27105,27.105,0.790155
27106,27.106,0.786288
27107,27.107,0.782391
27108,27.108,0.778462
27109,27.109,0.774503
27110,27.11,0.770513
27111,27.111,0.766493
27112,27.112,0.762443
27113,27.113,0.758362
27114,27.114,0.754251
27115,27.115,0.750111
27116,27.116,0.745941
27117,27.117,0.741742
27118,27.118,0.737513
27119,27.119,0.733255
27120,27.12,0.728969
27121,27.121,0.724653
27122,27.122,0.720309
27123,27.123,0.715936
27124,27.124,0.711536
27125,27.125,0.707107
27126,27.126,0.70265
27127,27.127,0.698165
27128,27.128,0.693653
27129,27.129,0.689114
27130,27.13,0.684547
27131,27.131,0.679953
27132,27.132,0.675333
27133,27.133,0.670686
27134,27.134,0.666012
27135,27.135,0.661312
27136,27.136,0.656586
27137,27.137,0.651834
27138,27.138,0.647056
27139,27.139,0.642253
27140,27.14,0.637424
27141,27.141,0.63257
27142,27.142,0.627691
27143,27.143,0.622788
27144,27.144,0.61786
27145,27.145,0.612907
27146,27.146,0.60793
27147,27.147,0.60293
27148,27.148,0.597905
27149,27.149,0.592857
27150,27.15,0.587785
27151,27.151,0.58269
27152,27.152,0.577573
27153,27.153,0.572432
27154,27.154,0.567269
27155,27.155,0.562083
27156,27.156,0.556876
27157,27.157,0.551646
27158,27.158,0.546394
27159,27.159,0.541121
27160,27.16,0.535827
27161,27.161,0.530511
27162,27.162,0.525175
27163,27.163,0.519817
27164,27.164,0.51444
27165,27.165,0.509041
27166,27.166,0.503623
27167,27.167,0.498185
27168,27.168,0.492727
27169,27.169,0.48725
27170,27.17,0.481754
27171,27.171,0.476238
27172,27.172,0.470704
27173,27.173,0.465151
27174,27.174,0.45958
27175,27.175,0.45399
27176,27.176,0.448383
27177,27.177,0.442758
27178,27.178,0.437116
27179,27.179,0.431456
27180,27.18,0.425779
27181,27.181,0.420086
27182,27.182,0.414376
27183,27.183,0.408649
27184,27.184,0.402906
27185,27.185,0.397148
27186,27.186,0.391374
27187,27.187,0.385584
27188,27.188,0.379779
27189,27.189,0.373959
27190,27.19,0.368125
27191,27.191,0.362275
27192,27.192,0.356412
27193,27.193,0.350534
27194,27.194,0.344643
27195,27.195,0.338738
27196,27.196,0.33282
27197,27.197,0.326888
27198,27.198,0.320944
27199,27.199,0.314987
27200,27.2,0.309017
27201,27.201,0.303035
27202,27.202,0.297042
27203,27.203,0.291036
27204,27.204,0.285019
27205,27.205,0.278991
27206,27.206,0.272952
27207,27.207,0.266902
27208,27.208,0.260842
27209,27.209,0.254771
27210,27.21,0.24869
27211,27.211,0.242599
27212,27.212,0.236499
27213,27.213,0.230389
27214,27.214,0.224271
27215,27.215,0.218143
27216,27.216,0.212007
27217,27.217,0.205863
27218,27.218,0.19971
27219,27.219,0.193549
27220,27.22,0.187381
27221,27.221,0.181206
27222,27.222,0.175023
27223,27.223,0.168833
27224,27.224,0.162637
27225,27.225,0.156434
27226,27.226,0.150226
27227,27.227,0.144011
27228,27.228,0.13779
27229,27.229,0.131564
27230,27.23,0.125333
27231,27.231,0.119097
27232,27.232,0.112856
27233,27.233,0.106611
27234,27.234,0.100362
27235,27.235,0.0941083
27236,27.236,0.0878512
27237,27.237,0.0815906
27238,27.238,0.0753268
27239,27.239,0.06906
27240,27.24,0.0627905
27241,27.241,0.0565185
27242,27.242,0.0502443
27243,27.243,0.0439681
27244,27.244,0.0376902
27245,27.245,0.0314108
27246,27.246,0.0251301
27247,27.247,0.0188484
27248,27.248,0.012566
27249,27.249,0.00628314
27250,27.25,1.91088e-14
27251,27.251,-0.00628314
27252,27.252,-0.012566
27253,27.253,-0.0188484
27254,27.254,-0.0251301
27255,27.255,-0.0314108
27256,27.256,-0.0376902
27257,27.257,-0.0439681
27258,27.258,-0.0502443
27259,27.259,-0.0565185
27260,27.26,-0.0627905
27261,27.261,-0.06906
27262,27.262,-0.0753268
27263,27.263,-0.0815906
27264,27.264,-0.0878512
27265,27.265,-0.0941083
27266,27.266,-0.100362
27267,27.267,-0.106611
27268,27.268,-0.112856
27269,27.269,-0.119097
27270,27.27,-0.125333
27271,27.271,-0.131564
27272,27.272,-0.13779
27273,27.273,-0.144011
27274,27.274,-0.150226
27275,27.275,-0.156434
27276,27.276,-0.162637
27277,27.277,-0.168833
27278,27.278,-0.175023
27279,27.279,-0.181206
27280,27.28,-0.187381
27281,27.281,-0.193549
27282,27.282,-0.19971
27283,27.283,-0.205863
27284,27.284,-0.212007
27285,27.285,-0.218143
27286,27.286,-0.224271
27287,27.287,-0.230389
27288,27.288,-0.236499
27289,27.289,-0.242599
27290,27.29,-0.24869
27291,27.291,-0.254771
27292,27.292,-0.260842
27293,27.293,-0.266902
27294,27.294,-0.272952
27295,27.295,-0.278991
27296,27.296,-0.285019
27297,27.297,-0.291036
27298,27.298,-0.297042
27299,27.299,-0.303035
27300,27.3,-0.309017
27301,27.301,-0.314987
27302,27.302,-0.320944
27303,27.303,-0.326888
27304,27.304,-0.33282
27305,27.305,-0.338738
27306,27.306,-0.344643
27307,27.307,-0.350534
27308,27.308,-0.356412
27309,27.309,-0.362275
27310,27.31,-0.368125
27311,27.311,-0.373959
27312,27.312,-0.379779
27313,27.313,-0.385584
27314,27.314,-0.391374
27315,27.315,-0.397148
27316,27.316,-0.402906
27317,27.317,-0.408649
27318,27.318,-0.414376
27319,27.319,-0.420086
27320,27.32,-0.425779
27321,27.321,-0.431456
27322,27.322,-0.437116
27323,27.323,-0.442758
27324,27.324,-0.448383
27325,27.325,-0.45399
27326,27.326,-0.45958
27327,27.327,-0.465151
27328,27.328,-0.470704
27329,27.329,-0.476238
27330,27.33,-0.481754
27331,27.331,-0.48725
27332,27.332,-0.492727
27333,27.333,-0.498185
27334,27.334,-0.503623
27335,27.335,-0.509041
27336,27.336,-0.51444
27337,27.337,-0.519817
27338,27.338,-0.525175
27339,27.339,-0.530511
27340,27.34,-0.535827
27341,27.341,-0.541121
27342,27.342,-0.546394
27343,27.343,-0.551646
27344,27.344,-0.556876
27345,27.345,-0.562083
27346,27.346,-0.567269
27347,27.347,-0.572432
27348,27.348,-0.577573
27349,27.349,-0.58269
27350,27.35,-0.587785
27351,27.351,-0.592857
27352,27.352,-0.597905
27353,27.353,-0.60293
27354,27.354,-0.60793
27355,27.355,-0.612907
27356,27.356,-0.61786
27357,27.357,-0.622788
27358,27.358,-0.627691
27359,27.359,-0.63257
27360,27.36,-0.637424
27361,27.361,-0.642253
27362,27.362,-0.647056
27363,27.363,-0.651834
27364,27.364,-0.656586
27365,27.365,-0.661312
27366,27.366,-0.666012
27367,27.367,-0.670686
27368,27.368,-0.675333
27369,27.369,-0.679953
27370,27.37,-0.684547
27371,27.371,-0.689114
27372,27.372,-0.693653
27373,27.373,-0.698165
27374,27.374,-0.70265
27375,27.375,-0.707107
27376,27.376,-0.711536
27377,27.377,-0.715936
27378,27.378,-0.720309
27379,27.379,-0.724653
27380,27.38,-0.728969
27381,27.381,-0.733255
27382,27.382,-0.737513
27383,27.383,-0.741742
27384,27.384,-0.745941
27385,27.385,-0.750111
27386,27.386,-0.754251
27387,27.387,-0.758362
27388,27.388,-0.762443
27389,27.389,-0.766493
27390,27.39,-0.770513
27391,27.391,-0.774503
27392,27.392,-0.778462
27393,27.393,-0.782391
27394,27.394,-0.786288
27395,27.395,-0.790155
27396,27.396,-0.79399
27397,27.397,-0.797794
27398,27.398,-0.801567
27399,27.399,-0.805308
27400,27.4,-0.809017
27401,27.401,-0.812694
27402,27.402,-0.816339
27403,27.403,-0.819952
27404,27.404,-0.823533
27405,27.405,-0.827081
27406,27.406,-0.830596
27407,27.407,-0.834078
27408,27.408,-0.837528
27409,27.409,-0.840945
27410,27.41,-0.844328
27411,27.411,-0.847678
27412,27.412,-0.850994
27413,27.413,-0.854277
27414,27.414,-0.857527
27415,27.415,-0.860742
27416,27.416,-0.863923
27417,27.417,-0.867071
27418,27.418,-0.870184
27419,27.419,-0.873262
27420,27.42,-0.876307
27421,27.421,-0.879316
27422,27.422,-0.882291
27423,27.423,-0.885231
27424,27.424,-0.888136
27425,27.425,-0.891007
27426,27.426,-0.893841
27427,27.427,-0.896641
27428,27.428,-0.899405
27429,27.429,-0.902134
27430,27.43,-0.904827
27431,27.431,-0.907484
27432,27.432,-0.910106
27433,27.433,-0.912692
27434,27.434,-0.915241
27435,27.435,-0.917755
27436,27.436,-0.920232
27437,27.437,-0.922673
27438,27.438,-0.925077
27439,27.439,-0.927445
27440,27.44,-0.929776
27441,27.441,-0.932071
27442,27.442,-0.934329
27443,27.443,-0.93655
27444,27.444,-0.938734
27445,27.445,-0.940881
27446,27.446,-0.942991
27447,27.447,-0.945063
27448,27.448,-0.947098
27449,27.449,-0.949096
27450,27.45,-0.951057
27451,27.451,-0.952979
27452,27.452,-0.954865
27453,27.453,-0.956712
27454,27.454,-0.958522
27455,27.455,-0.960294
27456,27.456,-0.962028
27457,27.457,-0.963724
27458,27.458,-0.965382
27459,27.459,-0.967001
27460,27.46,-0.968583
27461,27.461,-0.970127
27462,27.462,-0.971632
27463,27.463,-0.973099
27464,27.464,-0.974527
27465,27.465,-0.975917
27466,27.466,-0.977268
27467,27.467,-0.978581
27468,27.468,-0.979855
27469,27.469,-0.981091
27470,27.47,-0.982287
27471,27.471,-0.983445
27472,27.472,-0.984564
27473,27.473,-0.985645
27474,27.474,-0.986686
27475,27.475,-0.987688
27476,27.476,-0.988652
27477,27.477,-0.989576
27478,27.478,-0.990461
27479,27.479,-0.991308
27480,27.48,-0.992115
27481,27.481,-0.992883
27482,27.482,-0.993611
27483,27.483,-0.994301
27484,27.484,-0.994951
27485,27.485,-0.995562
27486,27.486,-0.996134
27487,27.487,-0.996666
27488,27.488,-0.997159
27489,27.489,-0.997613
27490,27.49,-0.998027
27491,27.491,-0.998402
27492,27.492,-0.998737
27493,27.493,-0.999033
27494,27.494,-0.999289
27495,27.495,-0.999507
27496,27.496,-0.999684
27497,27.497,-0.999822
27498,27.498,-0.999921
27499,27.499,-0.99998
27500,27.5,-1
27501,27.501,-0.99998
27502,27.502,-0.999921
27503,27.503,-0.999822
27504,27.504,-0.999684
27505,27.505,-0.999507
27506,27.506,-0.999289
27507,27.507,-0.999033
27508,27.508,-0.998737
27509,27.509,-0.998402
27510,27.51,-0.998027
27511,27.511,-0.997613
27512,27.512,-0.997159
27513,27.513,-0.996666
27514,27.514,-0.996134
27515,27.515,-0.995562
27516,27.516,-0.994951
27517,27.517,-0.994301
27518,27.518,-0.993611
27519,27.519,-0.992883
27520,27.52,-0.992115
27521,27.521,-0.991308
27522,27.522,-0.990461
27523,27.523,-0.989576
27524,27.524,-0.988652
27525,27.525,-0.987688
27526,27.526,-0.986686
27527,27.527,-0.985645
27528,27.528,-0.984564
27529,27.529,-0.983445
27530,27.53,-0.982287
27531,27.531,-0.981091
27532,27.532,-0.979855
27533,27.533,-0.978581
27534,27.534,-0.977268
27535,27.535,-0.975917
27536,27.536,-0.974527
27537,27.537,-0.973099
27538,27.538,-0.971632
27539,27.539,-0.970127
27540,27.54,-0.968583
27541,27.541,-0.967001
27542,27.542,-0.965382
27543,27.543,-0.963724
27544,27.544,-0.962028
27545,27.545,-0.960294
27546,27.546,-0.958522
27547,27.547,-0.956712
27548,27.548,-0.954865
27549,27.549,-0.952979
27550,27.55,-0.951057
27551,27.551,-0.949096
27552,27.552,-0.947098
27553,27.553,-0.945063
27554,27.554,-0.942991
27555,27.555,-0.940881
27556,27.556,-0.938734
27557,27.557,-0.93655
27558,27.558,-0.934329
27559,27.559,-0.932071
27560,27.56,-0.929776
27561,27.561,-0.927445
27562,27.562,-0.925077
27563,27.563,-0.922673
27564,27.564,-0.920232
27565,27.565,-0.917755
27566,27.566,-0.915241
27567,27.567,-0.912692
27568,27.568,-0.910106
27569,27.569,-0.907484
27570,27.57,-0.904827
27571,27.571,-0.902134
27572,27.572,-0.899405
27573,27.573,-0.896641
27574,27.574,-0.893841
27575,27.575,-0.891007
27576,27.576,-0.888136
27577,27.577,-0.885231
27578,27.578,-0.882291
27579,27.579,-0.879316
27580,27.58,-0.876307
27581,27.581,-0.873262
27582,27.582,-0.870184
27583,27.583,-0.867071
27584,27.584,-0.863923
27585,27.585,-0.860742
27586,27.586,-0.857527
27587,27.587,-0.854277
27588,27.588,-0.850994
27589,27.589,-0.847678
27590,27.59,-0.844328
27591,27.591,-0.840945
27592,27.592,-0.837528
27593,27.593,-0.834078
27594,27.594,-0.830596
27595,27.595,-0.827081
27596,27.596,-0.823533
27597,27.597,-0.819952
27598,27.598,-0.816339
27599,27.599,-0.812694
27600,27.6,-0.809017
27601,27.601,-0.805308
27602,27.602,-0.801567
27603,27.603,-0.797794
27604,27.604,-0.79399
27605,27.605,-0.790155
27606,27.606,-0.786288
27607,27.607,-0.782391
27608,27.608,-0.778462
27609,27.609,-0.774503
27610,27.61,-0.770513
27611,27.611,-0.766493
27612,27.612,-0.762443
27613,27.613,-0.758362
27614,27.614,-0.754251
27615,27.615,-0.750111
27616,27.616,-0.745941
27617,27.617,-0.741742
27618,27.618,-0.737513
27619,27.619,-0.733255
27620,27.62,-0.728969
27621,27.621,-0.724653
27622,27.622,-0.720309
27623,27.623,-0.715936
27624,27.624,-0.711536
27625,27.625,-0.707107
27626,27.626,-0.70265
27627,27.627,-0.698165
27628,27.628,-0.693653
27629,27.629,-0.689114
27630,27.63,-0.684547
27631,27.631,-0.679953
27632,27.632,-0.675333
27633,27.633,-0.670686
27634,27.634,-0.666012
27635,27.635,-0.661312
27636,27.636,-0.656586
27637,27.637,-0.651834
27638,27.638,-0.647056
27639,27.639,-0.642253
27640,27.64,-0.637424
27641,27.641,-0.63257
27642,27.642,-0.627691
27643,27.643,-0.622788
27644,27.644,-0.61786
27645,27.645,-0.612907
27646,27.646,-0.60793
27647,27.647,-0.60293
27648,27.648,-0.597905
27649,27.649,-0.592857
27650,27.65,-0.587785
27651,27.651,-0.58269
27652,27.652,-0.577573
27653,27.653,-0.572432
27654,27.654,-0.567269
27655,27.655,-0.562083
27656,27.656,-0.556876
27657,27.657,-0.551646
27658,27.658,-0.546394
27659,27.659,-0.541121
27660,27.66,-0.535827
27661,27.661,-0.530511
27662,27.662,-0.525175
27663,27.663,-0.519817
27664,27.664,-0.51444
27665,27.665,-0.509041
27666,27.666,-0.503623
27667,27.667,-0.498185
27668,27.668,-0.492727
27669,27.669,-0.48725
27670,27.67,-0.481754
27671,27.671,-0.476238
27672,27.672,-0.470704
27673,27.673,-0.465151
27674,27.674,-0.45958
27675,27.675,-0.45399
27676,27.676,-0.448383
27677,27.677,-0.442758
27678,27.678,-0.437116
27679,27.679,-0.431456
27680,27.68,-0.425779
27681,27.681,-0.420086
27682,27.682,-0.414376
27683,27.683,-0.408649
27684,27.684,-0.402906
27685,27.685,-0.397148
27686,27.686,-0.391374
27687,27.687,-0.385584
27688,27.688,-0.379779
27689,27.689,-0.373959
27690,27.69,-0.368125
27691,27.691,-0.362275
27692,27.692,-0.356412
27693,27.693,-0.350534
27694,27.694,-0.344643
27695,27.695,-0.338738
27696,27.696,-0.33282
27697,27.697,-0.326888
27698,27.698,-0.320944
27699,27.699,-0.314987
27700,27.7,-0.309017
27701,27.701,-0.303035
27702,27.702,-0.297042
27703,27.703,-0.291036
27704,27.704,-0.285019
27705,27.705,-0.278991
27706,27.706,-0.272952
27707,27.707,-0.266902
27708,27.708,-0.260842
27709,27.709,-0.254771
27710,27.71,-0.24869
27711,27.711,-0.242599
27712,27.712,-0.236499
27713,27.713,-0.230389
27714,27.714,-0.224271
27715,27.715,-0.218143
27716,27.716,-0.212007
27717,27.717,-0.205863
27718,27.718,-0.19971
27719,27.719,-0.193549
27720,27.72,-0.187381
27721,27.721,-0.181206
27722,27.722,-0.175023
27723,27.723,-0.168833
27724,27.724,-0.162637
27725,27.725,-0.156434
27726,27.726,-0.150226
27727,27.727,-0.144011
27728,27.728,-0.13779
27729,27.729,-0.131564
27730,27.73,-0.125333
27731,27.731,-0.119097
27732,27.732,-0.112856
27733,27.733,-0.106611
27734,27.734,-0.100362
27735,27.735,-0.0941083
27736,27.736,-0.0878512
27737,27.737,-0.0815906
27738,27.738,-0.0753268
27739,27.739,-0.06906
27740,27.74,-0.0627905
27741,27.741,-0.0565185
27742,27.742,-0.0502443
27743,27.743,-0.0439681
27744,27.744,-0.0376902
27745,27.745,-0.0314108
27746,27.746,-0.0251301
27747,27.747,-0.0188484
27748,27.748,-0.012566
27749,27.749,-0.00628314
27750,27.75,-1.46772e-15
27751,27.751,0.00628314
27752,27.752,0.012566
27753,27.753,0.0188484
27754,27.754,0.0251301
27755,27.755,0.0314108
27756,27.756,0.0376902
27757,27.757,0.0439681
27758,27.758,0.0502443
27759,27.759,0.0565185
27760,27.76,0.0627905
27761,27.761,0.06906
27762,27.762,0.0753268
27763,27.763,0.0815906
27764,27.764,0.0878512
27765,27.765,0.0941083
27766,27.766,0.100362
27767,27.767,0.106611
27768,27.768,0.112856
27769,27.769,0.119097
27770,27.77,0.125333
27771,27.771,0.131564
27772,27.772,0.13779
27773,27.773,0.144011
27774,27.774,0.150226
27775,27.775,0.156434
27776,27.776,0.162637
27777,27.777,0.168833
27778,27.778,0.175023
27779,27.779,0.181206
27780,27.78,0.187381
27781,27.781,0.193549
27782,27.782,0.19971
27783,27.783,0.205863
27784,27.784,0.212007
27785,27.785,0.218143
27786,27.786,0.224271
27787,27.787,0.230389
27788,27.788,0.236499
27789,27.789,0.242599
27790,27.79,0.24869
27791,27.791,0.254771
27792,27.792,0.260842
27793,27.793,0.266902
27794,27.794,0.272952
27795,27.795,0.278991
27796,27.796,0.285019
27797,27.797,0.291036
27798,27.798,0.297042
27799,27.799,0.303035
27800,27.8,0.309017
27801,27.801,0.314987
27802,27.802,0.320944
27803,27.803,0.326888
27804,27.804,0.33282
27805,27.805,0.338738
27806,27.806,0.344643
27807,27.807,0.350534
27808,27.808,0.356412
27809,27.809,0.362275
27810,27.81,0.368125
27811,27.811,0.373959
27812,27.812,0.379779
27813,27.813,0.385584
27814,27.814,0.391374
27815,27.815,0.397148
27816,27.816,0.402906
27817,27.817,0.408649
27818,27.818,0.414376
27819,27.819,0.420086
27820,27.82,0.425779
27821,27.821,0.431456
27822,27.822,0.437116
27823,27.823,0.442758
27824,27.824,0.448383
27825,27.825,0.45399
27826,27.826,0.45958
27827,27.827,0.465151
27828,27.828,0.470704
27829,27.829,0.476238
27830,27.83,0.481754
27831,27.831,0.48725
27832,27.832,0.492727
27833,27.833,0.498185
27834,27.834,0.503623
27835,27.835,0.509041
27836,27.836,0.51444
27837,27.837,0.519817
27838,27.838,0.525175
27839,27.839,0.530511
27840,27.84,0.535827
27841,27.841,0.541121
27842,27.842,0.546394
27843,27.843,0.551646
27844,27.844,0.556876
27845,27.845,0.562083
27846,27.846,0.567269
27847,27.847,0.572432
27848,27.848,0.577573
27849,27.849,0.58269
27850,27.85,0.587785
27851,27.851,0.592857
27852,27.852,0.597905
27853,27.853,0.60293
27854,27.854,0.60793
27855,27.855,0.612907
27856,27.856,0.61786
27857,27.857,0.622788
27858,27.858,0.627691
27859,27.859,0.63257
27860,27.86,0.637424
27861,27.861,0.642253
27862,27.862,0.647056
27863,27.863,0.651834
27864,27.864,0.656586
27865,27.865,0.661312
27866,27.866,0.666012
27867,27.867,0.670686
27868,27.868,0.675333
27869,27.869,0.679953
27870,27.87,0.684547
27871,27.871,0.689114
27872,27.872,0.693653
27873,27.873,0.698165
27874,27.874,0.70265
27875,27.875,0.707107
27876,27.876,0.711536
27877,27.877,0.715936
27878,27.878,0.720309
27879,27.879,0.724653
27880,27.88,0.728969
27881,27.881,0.733255
27882,27.882,0.737513
27883,27.883,0.741742
27884,27.884,0.745941
27885,27.885,0.750111
27886,27.886,0.754251
27887,27.887,0.758362
27888,27.888,0.762443
27889,27.889,0.766493
27890,27.89,0.770513
27891,27.891,0.774503
27892,27.892,0.778462
27893,27.893,0.782391
27894,27.894,0.786288
27895,27.895,0.790155
27896,27.896,0.79399
27897,27.897,0.797794
27898,27.898,0.801567
27899,27.899,0.805308
27900,27.9,0.809017
27901,27.901,0.812694
27902,27.902,0.816339
27903,27.903,0.819952
27904,27.904,0.823533
27905,27.905,0.827081
27906,27.906,0.830596
27907,27.907,0.834078
27908,27.908,0.837528
27909,27.909,0.840945
27910,27.91,0.844328
27911,27.911,0.847678
27912,27.912,0.850994
27913,27.913,0.854277
27914,27.914,0.857527
27915,27.915,0.860742
27916,27.916,0.863923
27917,27.917,0.867071
27918,27.918,0.870184
27919,27.919,0.873262
27920,27.92,0.876307
27921,27.921,0.879316
27922,27.922,0.882291
27923,27.923,0.885231
27924,27.924,0.888136
27925,27.925,0.891007
27926,27.926,0.893841
27927,27.927,0.896641
27928,27.928,0.899405
27929,27.929,0.902134
27930,27.93,0.904827
27931,27.931,0.907484
27932,27.932,0.910106
27933,27.933,0.912692
27934,27.934,0.915241
27935,27.935,0.917755
27936,27.936,0.920232
27937,27.937,0.922673
27938,27.938,0.925077
27939,27.939,0.927445
27940,27.94,0.929776
27941,27.941,0.932071
27942,27.942,0.934329
27943,27.943,0.93655
27944,27.944,0.938734
27945,27.945,0.940881
27946,27.946,0.942991
27947,27.947,0.945063
27948,27.948,0.947098
27949,27.949,0.949096
27950,27.95,0.951057
27951,27.951,0.952979
27952,27.952,0.954865
27953,27.953,0.956712
27954,27.954,0.958522
27955,27.955,0.960294
27956,27.956,0.962028
27957,27.957,0.963724
27958,27.958,0.965382
27959,27.959,0.967001
27960,27.96,0.968583
27961,27.961,0.970127
27962,27.962,0.971632
27963,27.963,0.973099
27964,27.964,0.974527
27965,27.965,0.975917
27966,27.966,0.977268
27967,27.967,0.978581
27968,27.968,0.979855
27969,27.969,0.981091
27970,27.97,0.982287
27971,27.971,0.983445
27972,27.972,0.984564
27973,27.973,0.985645
27974,27.974,0.986686
27975,27.975,0.987688
27976,27.976,0.988652
27977,27.977,0.989576
27978,27.978,0.990461
27979,27.979,0.991308
27980,27.98,0.992115
27981,27.981,0.992883
27982,27.982,0.993611
27983,27.983,0.994301
27984,27.984,0.994951
27985,27.985,0.995562
27986,27.986,0.996134
27987,27.987,0.996666
27988,27.988,0.997159
27989,27.989,0.997613
27990,27.99,0.998027
27991,27.991,0.998402
27992,27.992,0.998737
27993,27.993,0.999033
27994,27.994,0.999289
27995,27.995,0.999507
27996,27.996,0.999684
27997,27.997,0.999822
27998,27.998,0.999921
27999,27.999,0.99998
28000,28,1
28001,28.001,0.99998
28002,28.002,0.999921
28003,28.003,0.999822
28004,28.004,0.999684
28005,28.005,0.999507
28006,28.006,0.999289
28007,28.007,0.999033
28008,28.008,0.998737
28009,28.009,0.998402
28010,28.01,0.998027
28011,28.011,0.997613
28012,28.012,0.997159
28013,28.013,0.996666
28014,28.014,0.996134
28015,28.015,0.995562
28016,28.016,0.994951
28017,28.017,0.994301
28018,28.018,0.993611
28019,28.019,0.992883
28020,28.02,0.992115
28021,28.021,0.991308
28022,28.022,0.990461
28023,28.023,0.989576
28024,28.024,0.988652
28025,28.025,0.987688
28026,28.026,0.986686
28027,28.027,0.985645
28028,28.028,0.984564
28029,28.029,0.983445
28030,28.03,0.982287
28031,28.031,0.981091
28032,28.032,0.979855
28033,28.033,0.978581
28034,28.034,0.977268
28035,28.035,0.975917
28036,28.036,0.974527
28037,28.037,0.973099
28038,28.038,0.971632
28039,28.039,0.970127
28040,28.04,0.968583
28041,28.041,0.967001
28042,28.042,0.965382
28043,28.043,0.963724
28044,28.044,0.962028
28045,28.045,0.960294
28046,28.046,0.958522
28047,28.047,0.956712
28048,28.048,0.954865
28049,28.049,0.952979
28050,28.05,0.951057
28051,28.051,0.949096
28052,28.052,0.947098
28053,28.053,0.945063
28054,28.054,0.942991
28055,28.055,0.940881
28056,28.056,0.938734
28057,28.057,0.93655
28058,28.058,0.934329
28059,28.059,0.932071
28060,28.06,0.929776
28061,28.061,0.927445
28062,28.062,0.925077
28063,28.063,0.922673
28064,28.064,0.920232
28065,28.065,0.917755
28066,28.066,0.915241
28067,28.067,0.912692
28068,28.068,0.910106
28069,28.069,0.907484
28070,28.07,0.904827
28071,28.071,0.902134
28072,28.072,0.899405
28073,28.073,0.896641
28074,28.074,0.893841
28075,28.075,0.891007
28076,28.076,0.888136
28077,28.077,0.885231
28078,28.078,0.882291
28079,28.079,0.879316
28080,28.08,0.876307
28081,28.081,0.873262
28082,28.082,0.870184
28083,28.083,0.867071
28084,28.084,0.863923
28085,28.085,0.860742
28086,28.086,0.857527
28087,28.087,0.854277
28088,28.088,0.850994
28089,28.089,0.847678
28090,28.09,0.844328
28091,28.091,0.840945
28092,28.092,0.837528
28093,28.093,0.834078
28094,28.094,0.830596
28095,28.095,0.827081
28096,28.096,0.823533
28097,28.097,0.819952
28098,28.098,0.816339
28099,28.099,0.812694
28100,28.1,0.809017
28101,28.101,0.805308
28102,28.102,0.801567
28103,28.103,0.797794
28104,28.104,0.79399
28105,28.105,0.790155
28106,28.106,0.786288
28107,28.107,0.782391
28108,28.108,0.778462
28109,28.109,0.774503
28110,28.11,0.770513
28111,28.111,0.766493
28112,28.112,0.762443
28113,28.113,0.758362
28114,28.114,0.754251
28115,28.115,0.750111
28116,28.116,0.745941
28117,28.117,0.741742
28118,28.118,0.737513
28119,28.119,0.733255
