Frequency,Magnitude,Phase
236.22,7.30098e-10,0.275307
236.23,1.11361e-10,1.62891
236.24,3.8212e-10,-0.959257
236.25,3.22822e-10,-2.55738
236.26,2.17168e-10,-1.79098
236.27,6.26067e-10,-0.0316806
236.28,6.41088e-11,-1.85329
236.29,1.47262e-10,2.64754
236.3,7.29577e-10,0.992745
236.31,1.91472e-10,-2.64299
236.32,3.98025e-10,-1.67146
236.33,3.38157e-10,-0.471541
236.34,7.07618e-10,-2.6386
236.35,9.08582e-10,-0.826341
236.36,2.12111e-09,2.50743
236.37,3.1917e-10,-1.36329
236.38,8.19294e-10,0.855791
236.39,6.66734e-09,2.84209
236.4,1.69556e-10,-3.03624
236.41,2.50828e-10,0.0528522
236.42,3.10648e-10,-1.06778
236.43,1.90664e-10,-0.289908
236.44,1.00491e-09,-1.62272
236.45,3.79987e-10,-0.942692
236.46,9.93893e-11,-1.17064
236.47,2.02395e-10,2.46561
236.48,1.64825e-10,-1.14883
236.49,4.27646e-10,-2.94945
236.5,3.99965e-10,-0.383419
236.51,7.11547e-10,2.82042
236.52,3.54435e-10,0.723025
236.53,3.80973e-10,3.0415
236.54,1.34175e-10,-0.704206
236.55,2.74338e-10,1.56558
236.56,1.23871e-10,0.59574
236.57,1.51091e-10,0.328275
236.58,6.15617e-10,0.126523
236.59,5.45044e-10,-1.50117
236.6,3.76934e-10,-1.72151
236.61,2.01803e-10,0.450517
236.62,8.98815e-11,-2.30442
236.63,8.27728e-10,1.14262
236.64,3.10704e-10,2.32073
236.65,1.44088e-09,0.901153
236.66,6.51624e-10,1.72823
236.67,6.41556e-10,-1.98272
236.68,6.98e-10,-0.545218
236.69,1.47496e-09,1.14602
236.7,1.22683e-09,3.08095
236.71,1.46018e-09,-1.23261
236.72,6.29786e-10,0.182458
236.73,1.21312e-09,-2.53696
236.74,5.17075e-10,-0.927891
236.75,1.10868e-09,-2.74672
236.76,2.18901e-10,3.12842
236.77,5.28626e-09,3.01435
236.78,4.34494e-10,0.509485
236.79,5.43727e-10,-1.25775
236.8,2.68306e-10,-0.128631
236.81,2.73276e-10,2.12003
236.82,4.68592e-11,2.81957
236.83,3.50987e-10,-0.111533
236.84,2.59341e-09,0.298491
236.85,6.03994e-10,-0.809249
236.86,2.09617e-09,1.29342
236.87,9.24229e-10,0.762996
236.88,1.69557e-10,-1.00177
236.89,2.885e-10,1.79639
236.9,2.24414e-10,-2.23954
236.91,4.81965e-10,-0.808626
236.92,3.28845e-10,-0.696132
236.93,2.70067e-10,-0.240385
236.94,4.70406e-10,0.958296
236.95,1.00654e-09,2.23354
236.96,3.66034e-10,-0.610686
236.97,4.59814e-10,-1.59253
236.98,5.67664e-10,1.66194
236.99,3.5069e-10,-2.0879
237,1.42856e-10,-0.0869645
237.01,2.43736e-10,-2.65056
237.02,3.95024e-10,-2.15411
237.03,8.59796e-10,-2.62897
237.04,3.05751e-10,-1.93419
237.05,2.27818e-10,2.32895
237.06,5.82263e-10,1.93562
237.07,2.72115e-09,2.1624
237.08,1.92234e-09,0.164654
237.09,3.76595e-09,1.9861
237.1,5.54217e-10,-1.44324
237.11,4.92671e-10,3.00985
237.12,2.39821e-10,2.46907
237.13,1.7789e-10,0.718804
237.14,4.3555e-10,2.91853
237.15,1.8852e-10,1.03799
237.16,1.93903e-10,0.904182
237.17,6.02978e-10,1.48395
237.18,3.16181e-10,-2.61832
237.19,4.14043e-10,0.351817
237.2,4.42176e-09,-3.13275
237.21,2.46273e-10,-0.553274
237.22,6.62439e-10,-2.97236
237.23,6.54321e-11,-1.53288
237.24,8.56704e-10,0.828343
237.25,3.26329e-10,1.35197
237.26,1.87385e-10,2.68586
237.27,1.92362e-09,-0.0213332
237.28,1.6313e-10,-1.86825
237.29,4.19096e-10,2.18381
237.3,1.04055e-10,-1.22239
237.31,1.15866e-09,2.93625
237.32,2.787e-10,-1.42367
237.33,4.50688e-10,1.56009
237.34,5.06769e-10,1.4057
237.35,3.94867e-10,-2.7521
237.36,4.63774e-10,0.00256245
237.37,5.11331e-10,2.24949
237.38,4.13076e-10,-2.29886
237.39,2.21504e-10,0.501529
237.4,3.68924e-09,2.3027
237.41,3.31811e-10,2.08718
237.42,4.03364e-10,1.77485
237.43,1.0053e-09,-1.24953
237.44,4.68206e-10,-1.47116
237.45,1.59056e-09,0.260204
237.46,1.01062e-09,-2.84854
237.47,6.98757e-10,-1.58354
237.48,2.06608e-10,2.66744
237.49,3.11731e-10,2.40828
237.5,1.16754e-09,-0.905672
237.51,2.47649e-10,1.70502
237.52,2.49092e-11,-1.34046
237.53,8.18936e-10,0.279781
237.54,2.0111e-10,-1.26889
237.55,4.51327e-10,0.687115
237.56,2.60018e-10,-2.59153
237.57,3.82188e-10,0.659743
237.58,7.58137e-10,1.75434
237.59,4.38831e-11,1.95541
237.6,5.449e-10,-2.60502
237.61,2.74948e-10,1.03555
237.62,1.20146e-10,-2.89255
237.63,4.85607e-10,1.35448
237.64,7.78541e-11,-1.21003
237.65,1.60925e-10,-1.44466
237.66,4.95848e-10,-0.431405
237.67,3.09272e-10,-1.39339
237.68,6.63808e-10,-1.45031
237.69,3.5142e-10,-0.120304
237.7,9.14293e-10,1.05893
237.71,1.57969e-10,-0.905375
237.72,1.27048e-09,0.187625
237.73,4.07563e-10,0.374985
237.74,1.20853e-10,1.89512
237.75,3.72219e-10,2.80113
237.76,3.29282e-10,-1.91863
237.77,2.94013e-10,1.17927
237.78,6.17587e-10,-3.13795
237.79,3.98372e-10,-2.68262
237.8,4.47593e-10,-1.81511
237.81,2.31186e-10,-1.66708
237.82,3.40421e-10,2.8381
237.83,5.70051e-10,2.37013
237.84,4.08905e-10,-2.67432
237.85,1.83028e-09,2.58739
237.86,1.07668e-09,1.95912
237.87,1.66402e-10,0.76414
237.88,1.85366e-10,-2.89138
237.89,2.72364e-10,0.344095
237.9,1.29844e-10,1.35708
237.91,1.2509e-10,1.7702
237.92,6.72896e-10,1.62715
237.93,7.49238e-10,-1.67338
237.94,5.94848e-10,0.172628
237.95,5.76655e-10,-1.59
237.96,6.53418e-11,-1.79824
237.97,1.19918e-10,0.510859
237.98,6.65752e-10,0.923786
237.99,2.53534e-10,1.25096
238,3.17955e-10,0.381774
238.01,1.20828e-10,0.810572
238.02,4.44767e-10,2.4851
238.03,4.61237e-10,2.09822
238.04,1.02288e-09,2.42545
238.05,2.79972e-10,-1.93151
238.06,2.12173e-10,0.360484
238.07,3.32441e-10,2.43993
238.08,3.74229e-09,-1.33161
238.09,3.06737e-10,-2.14254
238.1,1.17779e-09,-0.139904
238.11,4.67452e-10,2.69957
238.12,4.6077e-10,2.22381
238.13,1.16833e-10,-1.76829
238.14,1.40618e-10,-1.46879
238.15,2.57121e-10,-2.14083
238.16,7.661e-11,0.057021
238.17,1.69262e-10,0.446107
238.18,3.2705e-10,0.574986
238.19,2.47806e-10,-1.51469
238.2,2.39465e-09,0.272145
238.21,5.96851e-10,-2.22478
238.22,4.93377e-10,-0.558254
238.23,2.9165e-10,-0.357283
238.24,8.82648e-10,-0.453831
238.25,8.01392e-11,-0.000870945
238.26,4.46888e-10,-0.21836
238.27,3.97285e-10,-0.586599
238.28,8.70393e-11,-2.20169
238.29,4.17721e-10,1.14191
238.3,1.07198e-10,2.68055
238.31,9.80454e-11,-0.730369
238.32,4.57893e-10,2.14399
238.33,2.33166e-10,0.951784
238.34,6.05075e-10,-2.39167
238.35,1.26327e-10,-2.04334
238.36,4.38956e-10,-1.85061
238.37,5.54461e-10,-1.0562
238.38,8.22919e-10,-0.27524
238.39,3.96179e-12,-0.502264
238.4,4.97002e-10,-0.0684526
238.41,4.59898e-10,-0.658386
238.42,3.30705e-10,2.4606
238.43,5.71721e-10,-0.323278
238.44,1.90979e-10,0.522903
238.45,1.42239e-10,-0.435154
238.46,2.58264e-10,-0.0672572
238.47,2.7489e-10,0.750204
238.48,6.42432e-10,0.501446
238.49,6.63709e-10,2.3221
238.5,3.61172e-10,-1.34391
238.51,1.52843e-09,-1.03839
238.52,2.52396e-10,1.7324
238.53,2.68234e-10,2.32751
238.54,3.20968e-10,0.144981
238.55,6.49698e-10,-0.829522
238.56,2.8583e-10,-1.93395
238.57,1.51888e-10,2.93613
238.58,7.11537e-10,-0.283497
238.59,4.03578e-10,1.50805
238.6,2.72767e-10,1.43856
238.61,1.94726e-10,0.999724
238.62,3.3966e-10,-1.26118
238.63,1.34103e-09,-3.09797
238.64,8.32558e-10,-2.43444
238.65,3.25162e-10,-1.5691
238.66,2.14073e-10,-1.14273
238.67,3.64911e-10,-2.48224
238.68,1.27436e-10,0.48414
238.69,2.83441e-10,0.664375
238.7,1.52274e-09,2.51281
238.71,7.01829e-10,-1.02803
238.72,3.6566e-10,-2.02168
238.73,2.72275e-10,0.101266
238.74,4.40175e-11,-0.702651
238.75,9.10819e-11,-1.36915
238.76,4.21897e-10,0.24376
238.77,9.29861e-10,-2.61359
238.78,1.16423e-10,-2.5717
238.79,5.59756e-10,-1.24967
238.8,3.4989e-10,0.204277
238.81,2.93803e-10,-0.503042
238.82,3.09779e-10,2.01934
238.83,5.80121e-10,-2.17586
238.84,1.16981e-09,-0.41714
238.85,5.02371e-11,-2.31635
238.86,2.24927e-10,3.05636
238.87,9.82055e-11,-0.599267
238.88,7.39345e-10,-2.12249
238.89,4.85015e-10,0.443574
238.9,3.46739e-10,3.00927
238.91,1.14404e-10,-3.04408
238.92,1.22597e-10,2.34244
238.93,3.88813e-10,-2.47017
238.94,5.28921e-10,-3.11962
238.95,6.4331e-10,0.141976
238.96,3.5811e-10,-1.56093
238.97,5.78387e-10,0.904172
238.98,1.04673e-10,2.16041
238.99,1.43494e-10,-1.17164
239,8.18262e-11,-0.607966
239.01,1.30658e-10,0.623328
239.02,1.92856e-10,-0.917986
239.03,5.16261e-10,-0.483301
239.04,4.13622e-10,-0.837996
239.05,4.13985e-10,-0.160488
239.06,3.06761e-11,-0.0151987
239.07,1.38112e-09,-0.58197
239.08,7.43339e-10,0.366326
239.09,3.59034e-10,1.08205
239.1,4.97936e-10,0.634155
239.11,1.39539e-10,1.22007
239.12,3.06377e-11,0.70416
239.13,1.66168e-10,-0.359999
239.14,1.99608e-10,0.370708
239.15,3.11468e-10,0.859029
239.16,2.88167e-10,-0.112128
239.17,3.62567e-10,-1.7502
239.18,2.94454e-10,-2.97599
239.19,1.76317e-10,-3.03212
239.2,1.4414e-09,2.21799
239.21,1.16496e-10,2.83408
239.22,9.50763e-11,2.19127
239.23,1.65157e-10,-1.23653
239.24,3.61385e-10,-2.083
239.25,3.35621e-10,-0.978609
239.26,2.0368e-10,2.56671
239.27,3.34951e-10,0.666714
239.28,1.60797e-10,0.875715
239.29,2.9973e-10,-0.938627
239.3,1.0626e-09,1.90771
239.31,6.33071e-10,-2.07031
239.32,3.2283e-10,1.23477
239.33,2.82461e-10,3.06784
239.34,2.56231e-10,-1.1893
239.35,1.85229e-10,2.99105
239.36,9.54905e-10,-1.76196
239.37,1.06895e-10,-2.96812
239.38,1.8892e-10,0.141507
239.39,3.90739e-10,1.64125
239.4,1.09227e-09,2.20104
239.41,1.82661e-10,-1.84579
239.42,3.6627e-10,0.161656
239.43,1.12234e-09,-1.72113
239.44,2.42724e-10,0.214167
239.45,8.68481e-11,-1.34642
239.46,1.76662e-10,-1.16205
239.47,2.46001e-10,-2.86712
239.48,8.90826e-09,-1.38496
239.49,4.42308e-10,2.87917
239.5,9.04897e-11,0.378743
239.51,2.62138e-10,-1.72785
239.52,3.78725e-10,-2.49403
239.53,1.82584e-10,0.603692
239.54,7.70874e-10,2.6004
239.55,9.69178e-11,-1.98008
239.56,3.74548e-10,-0.641751
239.57,1.08955e-10,-1.29451
239.58,3.28872e-10,-1.16412
239.59,2.63412e-10,-2.38391
239.6,5.96803e-10,2.12766
239.61,2.74377e-10,-2.31439
239.62,2.13493e-10,1.45658
239.63,1.05942e-09,2.40348
239.64,2.7365e-10,-1.20348
239.65,1.00741e-10,-3.13118
239.66,2.28285e-10,0.87608
239.67,6.19951e-10,-0.99466
239.68,3.46783e-10,-1.61494
239.69,3.44659e-10,0.743162
239.7,2.59089e-10,0.677483
239.71,2.58446e-10,0.294442
239.72,4.54621e-10,-1.89986
239.73,7.38238e-10,1.21676
239.74,3.14939e-10,1.51008
239.75,1.19312e-10,2.99194
239.76,4.71416e-10,2.73957
239.77,1.93707e-10,0.0727083
239.78,2.03198e-10,-1.87771
239.79,2.80137e-10,-0.838611
239.8,2.80013e-10,0.3686
239.81,2.5534e-10,0.311479
239.82,4.09487e-10,0.952265
239.83,2.70847e-10,2.30104
239.84,7.80727e-10,0.415331
239.85,2.05032e-09,-1.65046
239.86,3.20604e-10,2.11337
239.87,2.91037e-10,-0.0686954
239.88,9.42537e-10,1.40708
239.89,7.76034e-11,2.70593
239.9,3.76362e-10,1.64292
239.91,1.43008e-10,-2.80823
239.92,5.05145e-10,0.161604
239.93,8.38543e-10,1.70852
239.94,1.3845e-10,0.707567
239.95,4.92301e-10,0.755828
239.96,8.66683e-10,3.08993
239.97,1.69556e-10,1.08822
239.98,5.17492e-10,2.58686
239.99,3.67068e-10,-1.22802
240,8.03609e-11,-2.31635
240.01,6.14554e-10,-0.507947
240.02,4.23412e-09,-2.97242
240.03,3.48109e-10,-0.552964
240.04,4.54273e-10,-2.2915
240.05,3.36458e-10,-1.92463
240.06,1.73374e-10,1.5616
240.07,2.04405e-10,1.41088
240.08,9.08862e-10,-2.82308
240.09,1.49382e-10,2.48417
240.1,2.21599e-10,2.58649
240.11,4.40754e-10,-2.66589
240.12,1.28882e-09,3.0929
240.13,8.95419e-10,1.39265
240.14,4.23587e-09,-1.21485
240.15,3.50735e-10,-2.70256
240.16,1.77883e-10,1.57705
240.17,1.93522e-10,2.26931
240.18,5.71072e-10,0.340246
240.19,8.48192e-10,-1.86605
240.2,8.12631e-11,2.32017
240.21,1.78594e-10,-0.515662
240.22,2.52728e-10,-1.52767
240.23,8.08108e-11,1.76814
240.24,1.42116e-09,1.72096
240.25,9.47052e-11,-0.168029
240.26,3.26904e-10,-3.04285
240.27,3.50072e-10,0.196225
240.28,4.06226e-10,0.0940042
240.29,2.16902e-10,-2.15198
240.3,5.04898e-10,0.416708
240.31,7.50341e-10,-2.23316
240.32,8.09031e-10,0.792808
240.33,6.03157e-10,-2.00577
240.34,1.46385e-10,-0.815654
240.35,5.07151e-10,-1.01583
240.36,6.19458e-10,-0.445916
240.37,7.11756e-10,2.41818
240.38,3.44007e-10,2.20621
240.39,1.36767e-10,-1.2021
240.4,5.53894e-10,-2.83939
240.41,2.72035e-10,0.382162
240.42,2.02667e-10,0.289779
240.43,2.64702e-10,-1.5749
240.44,1.97344e-10,-1.39554
240.45,1.80242e-10,0.53992
240.46,1.002e-09,-0.320192
240.47,1.07479e-09,0.872691
240.48,5.26981e-10,1.73824
240.49,1.94854e-10,-2.73572
240.5,3.99155e-09,2.97195
240.51,1.62058e-10,0.847205
240.52,4.4386e-10,0.358356
240.53,3.65718e-10,-0.976849
240.54,4.56615e-10,1.88581
240.55,7.08091e-10,-2.47965
240.56,2.48341e-10,-0.315999
240.57,2.82968e-10,2.00111
240.58,2.48228e-09,0.968717
240.59,2.00277e-10,-0.195906
240.6,2.32028e-09,-0.761351
240.61,4.12733e-10,1.3918
240.62,6.31495e-10,1.96614
240.63,6.41719e-10,-3.09602
240.64,6.85568e-10,-0.232755
240.65,4.70779e-10,-2.55031
240.66,3.44175e-10,-0.264832
240.67,3.72752e-10,-0.631781
240.68,1.32796e-10,-2.81413
240.69,8.46492e-10,-0.553977
240.7,1.18461e-10,3.03892
240.71,2.9296e-10,-0.177105
240.72,3.38041e-10,2.81181
240.73,1.57793e-10,-0.0999485
240.74,1.00546e-09,-3.02391
240.75,3.3961e-10,2.15894
240.76,1.73847e-10,1.05646
240.77,1.26486e-10,-0.381834
240.78,1.37973e-10,2.8187
240.79,2.24126e-10,0.462934
240.8,5.62492e-10,2.31514
240.81,4.79729e-10,-2.06068
240.82,3.70268e-10,-1.15184
240.83,2.08772e-10,-0.890714
240.84,1.23454e-09,-0.0340597
240.85,1.12079e-10,2.45647
240.86,3.8777e-10,0.0525283
240.87,2.38176e-10,0.534404
240.88,6.08989e-10,-2.29392
240.89,9.86525e-10,-2.75963
240.9,3.58678e-10,-1.72517
240.91,2.46477e-10,2.81493
240.92,1.43492e-10,0.845841
240.93,5.62781e-10,-1.99523
240.94,1.54182e-10,1.33186
240.95,1.33624e-10,-1.7117
240.96,8.0285e-10,-0.337375
240.97,1.36272e-10,-2.34464
240.98,2.66662e-10,-0.959208
240.99,2.08232e-09,-0.039796
241,2.68612e-10,0.579939
241.01,4.13324e-10,1.26455
241.02,6.58338e-10,0.92907
241.03,1.10629e-10,-0.554878
241.04,5.37972e-10,-0.0569828
241.05,1.77394e-10,1.97575
241.06,1.18966e-10,2.689
241.07,1.8949e-10,2.80314
241.08,6.2933e-10,1.55179
241.09,3.48561e-10,-0.276837
241.1,7.68458e-10,0.0697276
241.11,8.49262e-11,-0.0958017
241.12,1.32556e-10,1.16035
241.13,2.84723e-09,0.143454
241.14,1.31649e-10,2.42352
241.15,1.90111e-10,2.38628
241.16,9.62554e-10,0.0416101
241.17,2.87474e-10,-0.765465
241.18,1.99715e-10,0.715625
241.19,2.21593e-10,0.0637391
241.2,2.0472e-10,-2.76466
241.21,8.21586e-10,-1.57099
241.22,2.64024e-10,2.70874
241.23,4.52854e-10,1.62641
241.24,5.14092e-10,-2.34098
241.25,2.89786e-10,-1.55163
241.26,6.12053e-10,-0.762329
241.27,7.02765e-11,-0.361339
241.28,5.10164e-10,1.66303
241.29,6.68179e-10,-0.101655
241.3,3.03691e-10,-0.455462
241.31,2.39204e-10,-2.68285
241.32,1.98922e-10,1.30288
241.33,2.18091e-10,-1.10608
241.34,2.57811e-10,1.27374
241.35,2.63125e-10,1.44995
241.36,2.7692e-10,-2.2922
241.37,1.53444e-09,3.09445
241.38,1.09296e-10,1.54499
241.39,2.09761e-10,-1.22381
241.4,1.04162e-09,1.5968
241.41,8.45317e-10,2.19585
241.42,3.6071e-11,-1.78406
241.43,4.91136e-10,-2.08707
241.44,4.57745e-10,0.0593475
241.45,1.58979e-10,-1.0551
241.46,4.30147e-10,2.6002
241.47,3.52451e-10,2.48454
241.48,2.00314e-10,0.670461
241.49,1.94012e-10,0.779344
241.5,2.28544e-10,-2.7299
241.51,1.15576e-09,0.539413
241.52,3.77017e-10,-1.01837
241.53,8.54755e-10,-3.0597
241.54,2.6299e-10,-2.7315
241.55,3.6324e-10,-1.8521
241.56,3.43408e-10,-1.68046
241.57,1.19813e-10,1.5862
241.58,6.69095e-10,1.64856
241.59,4.11135e-10,-0.983782
241.6,6.94429e-11,1.16343
241.61,5.16144e-10,0.00843434
241.62,2.08307e-10,0.125666
241.63,6.27899e-09,-2.3373
241.64,7.97856e-11,-2.75789
241.65,5.44484e-10,-2.3165
241.66,6.01115e-11,-2.29962
241.67,4.20562e-10,1.99209
241.68,4.201e-10,2.67442
241.69,6.75194e-10,-0.445025
241.7,5.48845e-10,0.305196
241.71,1.19898e-09,1.41577
241.72,9.94593e-11,-1.73478
241.73,1.85642e-10,-0.778966
241.74,2.42847e-10,3.08675
241.75,1.12453e-09,-1.64832
241.76,1.31872e-10,-0.967945
241.77,2.68284e-10,0.503689
241.78,3.11169e-10,2.17141
241.79,2.05256e-10,0.21002
241.8,9.95997e-11,-2.55054
241.81,1.00822e-09,1.37854
241.82,7.35297e-10,-1.28173
241.83,3.44092e-10,2.41132
241.84,1.80766e-10,-1.71631
241.85,6.40297e-10,0.251532
241.86,9.89067e-11,-1.92828
241.87,1.60453e-10,-0.284595
241.88,8.16179e-11,-1.59783
241.89,4.1853e-10,-0.912904
241.9,1.61359e-10,-0.32787
241.91,1.18103e-10,2.74939
241.92,2.29308e-10,2.38399
241.93,4.24527e-10,-1.92223
241.94,5.68767e-10,0.286502
241.95,2.22817e-10,-0.632032
241.96,2.96838e-10,2.53802
241.97,5.24864e-11,-2.11086
241.98,4.00232e-10,-2.36021
241.99,4.83523e-10,2.23787
242,1.66363e-09,-2.81948
242.01,2.88115e-10,2.48276
242.02,5.40438e-10,-1.60188
242.03,4.52664e-10,1.12916
242.04,1.15236e-11,-2.24121
242.05,3.3175e-10,-1.47762
242.06,2.5134e-10,0.410449
242.07,3.6437e-10,-2.34897
242.08,1.69799e-09,0.10545
242.09,3.64301e-10,-2.05861
242.1,1.9361e-10,0.835194
242.11,9.56551e-11,-1.63358
242.12,5.13573e-11,-2.51038
242.13,1.77227e-11,-0.483201
242.14,3.20024e-10,2.26489
242.15,1.26915e-10,1.20069
242.16,5.63366e-10,-2.06993
242.17,1.7943e-10,2.96397
242.18,5.06492e-10,-1.27134
242.19,1.37463e-10,1.22354
242.2,4.85982e-10,2.55787
242.21,1.47744e-10,-2.71755
242.22,1.55818e-10,-0.893335
242.23,4.87604e-10,1.05688
242.24,2.11132e-10,0.777877
242.25,1.17352e-09,-3.10129
242.26,2.99734e-10,-3.11889
242.27,2.34054e-10,2.11619
242.28,2.47122e-10,3.12105
242.29,4.61401e-10,1.32194
242.3,3.58072e-10,-2.51382
242.31,1.36899e-10,-0.673994
242.32,3.72441e-10,-2.33962
242.33,1.41347e-09,-0.396294
242.34,3.9062e-10,-1.3864
242.35,3.77026e-10,-0.966164
242.36,6.48662e-10,-2.42422
242.37,3.98975e-10,1.96585
242.38,3.65953e-10,-1.39309
242.39,2.29338e-10,2.6396
242.4,4.14691e-10,1.99669
242.41,4.0385e-10,2.86423
242.42,8.32535e-11,-1.0454
242.43,1.4975e-10,2.1826
242.44,4.85206e-10,0.675329
242.45,4.36091e-10,-0.0200053
242.46,6.13844e-10,-1.06462
242.47,3.40077e-10,-0.359371
242.48,5.40217e-10,0.938314
242.49,2.81613e-10,-0.615925
242.5,1.68034e-10,-0.965168
242.51,6.11558e-11,2.00548
242.52,4.29945e-09,-2.22762
242.53,1.26198e-10,-2.61001
242.54,9.54747e-11,2.28221
242.55,9.59481e-10,-0.829336
242.56,1.40009e-10,-0.159088
242.57,2.10837e-10,-1.72148
242.58,1.96001e-09,-1.17643
242.59,2.75461e-10,-2.91022
242.6,4.70316e-09,-2.91139
242.61,1.33781e-09,0.621232
242.62,3.384e-11,0.709088
242.63,4.48428e-11,-2.8793
242.64,8.40605e-10,-0.83729
242.65,7.10329e-10,0.530333
242.66,6.41147e-10,-1.15211
242.67,3.005e-10,-0.436421
242.68,3.68736e-10,1.65586
242.69,2.92528e-10,-0.683959
242.7,4.91007e-10,-2.16211
242.71,1.76921e-10,2.63112
242.72,5.53924e-10,-0.59181
242.73,2.45469e-09,1.30325
242.74,3.03594e-10,1.81694
242.75,7.98357e-10,-2.72827
242.76,2.22836e-10,-0.0317563
242.77,9.74875e-10,0.027516
242.78,9.49097e-11,2.07267
242.79,7.20873e-11,1.95443
242.8,5.29116e-10,0.358259
242.81,1.0214e-10,-0.831151
242.82,2.03068e-09,-1.73519
242.83,1.42042e-10,-2.55544
242.84,4.77385e-10,1.64917
242.85,3.7179e-10,0.886334
242.86,3.09849e-10,-2.22512
242.87,2.30738e-10,1.9044
242.88,6.64271e-10,-2.40521
242.89,3.77564e-10,1.94615
242.9,3.64133e-10,-0.592102
242.91,3.19193e-10,2.63317
242.92,9.45654e-11,-0.560037
242.93,2.5125e-10,1.57194
242.94,4.94199e-10,-0.607444
242.95,5.34477e-10,2.38476
242.96,8.92101e-10,-2.03639
242.97,6.26656e-11,1.91816
242.98,1.19176e-09,-0.55793
242.99,1.93424e-10,1.13677
243,7.61751e-10,3.02656
243.01,9.66406e-10,1.39139
243.02,4.27764e-10,0.0917462
243.03,4.4286e-11,-0.615659
243.04,4.94796e-10,-3.1223
243.05,9.80526e-10,1.51687
243.06,8.12705e-11,-1.11055
243.07,1.94783e-10,-2.58486
243.08,7.56009e-11,-2.18024
243.09,8.36175e-10,-0.488017
243.1,3.11671e-10,-0.18149
243.11,1.02127e-09,1.54536
243.12,5.40147e-10,1.03686
243.13,3.95839e-10,2.13109
243.14,1.71361e-10,0.502017
243.15,2.3652e-10,1.51857
243.16,6.97568e-10,0.812797
243.17,6.26641e-11,2.88914
243.18,8.36561e-10,3.06445
243.19,2.75208e-10,-0.555322
243.2,1.90032e-10,0.54642
243.21,5.23929e-10,-0.227054
243.22,1.52099e-10,-2.56442
243.23,1.32241e-09,-0.502701
243.24,2.16927e-10,-2.65444
243.25,1.74817e-10,-0.885283
243.26,5.18754e-10,-3.01598
243.27,2.84955e-10,1.08261
243.28,7.90143e-10,-0.224118
243.29,5.4529e-09,-1.07663
243.3,5.10714e-09,0.123405
243.31,1.10621e-09,2.69528
243.32,7.92354e-10,-0.378688
243.33,3.07368e-10,-2.54413
243.34,1.57962e-09,1.24758
243.35,8.65572e-10,-0.951848
243.36,8.11465e-10,-3.03998
243.37,8.04358e-10,2.41848
243.38,1.72241e-09,-2.49654
243.39,5.80593e-10,-1.52679
243.4,2.10476e-10,2.29118
243.41,2.74953e-10,-2.15322
243.42,3.18194e-10,-0.0656126
243.43,3.07403e-10,2.13925
243.44,1.27306e-09,-0.244833
243.45,2.62805e-10,-0.461242
243.46,7.24604e-10,-1.15692
243.47,7.58096e-11,2.15219
243.48,1.05326e-10,1.95087
243.49,4.6538e-10,2.79066
243.5,1.1844e-10,0.75028
243.51,2.57049e-09,-1.17
243.52,2.47097e-10,-1.76813
243.53,7.90952e-10,-2.96152
243.54,1.33705e-10,0.773043
243.55,8.61713e-10,2.94799
243.56,5.93384e-10,0.84225
243.57,1.67562e-10,0.3902
243.58,4.47389e-10,1.93638
243.59,1.62223e-09,2.80209
243.6,1.91865e-10,0.587896
243.61,3.56918e-10,-2.27348
243.62,1.10571e-10,0.950488
243.63,1.45291e-10,0.839768
243.64,7.70032e-11,0.938495
243.65,1.45349e-09,0.262827
243.66,1.81573e-10,-1.25324
243.67,2.12963e-10,-1.49763
243.68,1.78368e-10,-2.53829
243.69,8.48127e-09,2.51747
243.7,2.12861e-09,-1.45484
243.71,1.12889e-10,-1.12692
243.72,8.73664e-10,1.04393
243.73,1.10057e-09,-0.0606088
243.74,3.79616e-10,2.47777
243.75,5.93477e-10,1.93063
243.76,5.34092e-10,-0.147241
243.77,1.74822e-09,-2.25073
243.78,5.46963e-10,-2.16588
243.79,4.68679e-10,1.43706
243.8,1.96427e-10,-1.56875
243.81,8.0497e-10,2.37333
243.82,2.61428e-10,0.287242
243.83,8.64026e-10,-0.976637
243.84,3.95946e-10,3.03837
243.85,3.29651e-10,0.41661
243.86,2.97953e-10,-0.853221
243.87,3.22078e-10,-2.32711
243.88,3.27657e-09,1.28934
243.89,3.7455e-10,-2.72219
243.9,8.10755e-10,3.01364
243.91,3.74729e-10,1.84769
243.92,6.18729e-10,-1.60969
243.93,3.59975e-10,-3.08194
243.94,5.52993e-10,1.19481
243.95,6.78587e-10,0.276896
243.96,5.12289e-10,-2.26102
243.97,9.25343e-10,2.28981
243.98,9.46942e-10,0.230212
243.99,2.69349e-09,-2.87847
244,3.45704e-09,1.38318
244.01,2.77829e-09,2.85889
244.02,2.7244e-09,0.192571
244.03,1.06384e-09,-2.43005
244.04,7.54247e-10,-2.09981
244.05,2.36227e-10,0.209255
244.06,2.20176e-10,-1.27028
244.07,6.16924e-10,-2.0848
244.08,4.79493e-10,0.286894
244.09,2.33977e-10,-2.13157
244.1,2.18518e-10,-2.99126
244.11,3.64824e-10,0.259695
244.12,3.28535e-10,-1.03763
244.13,3.83786e-10,1.08473
244.14,1.27691e-09,-0.357
244.15,3.82676e-10,0.761482
244.16,2.26549e-10,0.817339
244.17,4.89442e-11,1.59765
244.18,5.49169e-10,0.336089
244.19,1.22376e-10,-2.16209
