Frequency,Magnitude,Phase
-492.47,1.44593e-09,3.06564
-492.46,5.49993e-10,-1.84312
-492.45,1.22033e-09,-1.7753
-492.44,5.58042e-10,-1.58733
-492.43,1.82145e-09,1.1278
-492.42,1.23914e-09,1.27782
-492.41,1.30138e-09,0.364517
-492.4,3.95507e-10,-0.718668
-492.39,3.23945e-10,-1.07976
-492.38,5.47482e-10,-0.0885512
-492.37,2.78394e-09,1.47916
-492.36,4.48526e-10,-0.0189949
-492.35,8.8301e-10,0.825218
-492.34,1.39747e-09,0.921142
-492.33,3.93668e-10,3.07996
-492.32,5.69694e-10,1.84827
-492.31,6.14904e-09,-3.1152
-492.3,7.61008e-09,-0.595122
-492.29,2.43031e-09,0.923518
-492.28,2.2332e-09,0.432757
-492.27,1.02594e-09,3.13771
-492.26,6.10695e-10,1.85662
-492.25,1.5866e-10,-2.9295
-492.24,3.55059e-09,0.37481
-492.23,4.69661e-10,-0.103275
-492.22,7.1192e-10,1.55731
-492.21,2.27543e-10,2.44573
-492.2,1.94934e-10,1.57926
-492.19,5.82225e-10,-2.6892
-492.18,5.77132e-10,-2.46603
-492.17,1.92091e-09,-1.71259
-492.16,3.14196e-10,-1.36702
-492.15,4.53031e-10,2.56533
-492.14,1.14749e-09,1.155
-492.13,1.71308e-09,0.424847
-492.12,5.03924e-10,2.09788
-492.11,4.01998e-10,-1.50145
-492.1,1.13604e-09,1.29261
-492.09,1.22613e-09,1.38382
-492.08,2.30697e-10,-0.132056
-492.07,1.00136e-09,-0.838537
-492.06,9.12758e-11,2.67071
-492.05,1.07008e-09,0.491362
-492.04,9.85377e-10,0.373966
-492.03,3.7603e-09,2.93302
-492.02,1.3544e-09,1.93664
-492.01,1.42703e-09,2.68401
-492,8.57769e-10,1.90865
-491.99,9.5166e-10,-2.14271
-491.98,1.25194e-09,-1.64802
-491.97,1.95556e-09,1.17928
-491.96,6.43555e-10,-2.20371
-491.95,1.54734e-10,1.36536
-491.94,1.09531e-09,-2.03656
-491.93,1.62068e-09,-0.868595
-491.92,6.42863e-10,-2.17805
-491.91,7.00512e-10,-2.40546
-491.9,1.50929e-09,1.77006
-491.89,9.04357e-10,-2.47652
-491.88,5.67024e-10,-1.09547
-491.87,6.20522e-10,1.12654
-491.86,3.45588e-09,2.10756
-491.85,3.16152e-09,2.50765
-491.84,9.41324e-10,-0.0327193
-491.83,7.69839e-10,-0.399583
-491.82,1.00694e-09,0.321131
-491.81,4.3881e-10,1.29133
-491.8,1.60705e-10,0.951448
-491.79,8.70003e-10,0.479297
-491.78,3.54589e-10,2.19254
-491.77,1.84756e-10,-3.11336
-491.76,5.20033e-10,-1.81234
-491.75,5.06806e-10,0.425189
-491.74,1.11224e-09,1.59847
-491.73,1.31836e-10,1.61694
-491.72,6.78743e-10,1.15278
-491.71,1.98973e-09,2.72311
-491.7,1.83818e-09,-3.12805
-491.69,9.99811e-10,2.32024
-491.68,1.2109e-09,-1.14905
-491.67,5.06736e-10,-1.86991
-491.66,5.33866e-10,-1.76189
-491.65,4.3424e-09,2.33373
-491.64,1.91377e-10,-1.15139
-491.63,2.29208e-10,-2.43342
-491.62,8.30162e-10,-2.33136
-491.61,4.42394e-10,2.46249
-491.6,1.51156e-10,-0.0977579
-491.59,4.62624e-10,-2.77416
-491.58,9.99792e-11,-1.54603
-491.57,3.5628e-10,-0.371105
-491.56,3.40839e-10,1.03343
-491.55,1.07184e-09,2.52487
-491.54,3.33863e-10,-0.0743344
-491.53,4.77019e-10,-0.703428
-491.52,1.75577e-10,0.298317
-491.51,1.59493e-09,-1.93575
-491.5,3.055e-10,2.21972
-491.49,6.54715e-10,-0.2941
-491.48,1.04062e-09,-0.746159
-491.47,4.51216e-10,-1.56518
-491.46,5.94026e-10,1.1283
-491.45,6.08073e-10,-1.30712
-491.44,4.92475e-10,1.68571
-491.43,3.36601e-10,-1.44089
-491.42,4.04006e-10,0.795586
-491.41,6.35413e-10,0.283946
-491.4,3.20689e-10,-1.23835
-491.39,4.43867e-10,-0.00900728
-491.38,4.59764e-10,-2.13287
-491.37,2.31319e-10,-1.13042
-491.36,1.94599e-09,2.65463
-491.35,5.74732e-10,2.85376
-491.34,6.7175e-11,-0.015939
-491.33,4.82554e-10,0.512476
-491.32,9.05025e-10,-0.340196
-491.31,9.62841e-11,0.908174
-491.3,3.69168e-10,1.79648
-491.29,2.11474e-09,1.81801
-491.28,1.19354e-09,-0.636711
-491.27,6.27778e-10,-2.22821
-491.26,1.30778e-09,-0.00702096
-491.25,3.22181e-10,3.01157
-491.24,2.74873e-10,2.13875
-491.23,4.71847e-10,0.0765167
-491.22,2.00116e-10,1.31766
-491.21,3.50962e-09,2.49082
-491.2,6.35918e-10,2.52204
-491.19,5.18508e-10,2.12735
-491.18,8.04122e-10,3.05071
-491.17,4.37114e-10,-0.283962
-491.16,3.03976e-10,-1.49907
-491.15,1.39941e-09,2.87987
-491.14,2.22648e-10,-2.93833
-491.13,7.38306e-11,-1.91554
-491.12,1.75939e-09,1.61805
-491.11,7.46377e-10,-0.608449
-491.1,9.31369e-10,2.44977
-491.09,1.76447e-10,-1.61062
-491.08,3.99657e-10,1.25657
-491.07,1.42209e-09,2.38131
-491.06,1.63916e-09,2.27753
-491.05,6.61529e-10,-0.21186
-491.04,3.42091e-10,1.5074
-491.03,8.98435e-10,-0.75504
-491.02,5.25309e-10,1.27522
-491.01,1.26239e-09,2.76399
-491,7.91796e-10,-1.83852
-490.99,1.1166e-09,-1.61636
-490.98,1.06211e-09,-1.76358
-490.97,3.89028e-10,1.45091
-490.96,9.12737e-10,-2.28069
-490.95,8.11603e-11,-0.434729
-490.94,1.63026e-10,-1.10774
-490.93,1.05234e-09,2.57245
-490.92,1.61097e-10,2.13594
-490.91,5.04084e-10,1.96552
-490.9,1.93664e-09,-2.2217
-490.89,2.17611e-10,2.94472
-490.88,8.73353e-10,-1.70795
-490.87,2.92358e-10,-1.32501
-490.86,4.91281e-10,2.06358
-490.85,7.5171e-10,-1.71825
-490.84,1.00549e-09,0.323702
-490.83,9.90646e-10,0.502646
-490.82,7.67565e-10,0.850041
-490.81,3.21598e-10,-1.44543
-490.8,5.85442e-10,2.89381
-490.79,8.26546e-11,2.22175
-490.78,5.83389e-09,0.844212
-490.77,5.87887e-10,0.831915
-490.76,4.13775e-10,-0.254293
-490.75,5.34485e-10,-0.281981
-490.74,9.84791e-10,-1.33292
-490.73,6.25349e-10,-2.12199
-490.72,6.21553e-10,0.129938
-490.71,2.07299e-10,2.93655
-490.7,9.41216e-10,0.983039
-490.69,3.30511e-09,-0.0405308
-490.68,2.09419e-10,-1.19243
-490.67,3.19056e-10,0.479602
-490.66,3.87574e-09,0.603517
-490.65,4.42634e-10,2.26021
-490.64,2.15127e-09,-0.844396
-490.63,7.21481e-10,0.193855
-490.62,3.32556e-10,1.18781
-490.61,6.81735e-10,-0.834757
-490.6,4.99657e-10,-1.35675
-490.59,5.19157e-10,2.04076
-490.58,4.7739e-10,2.71406
-490.57,7.76608e-10,-2.12886
-490.56,7.79855e-10,-0.403447
-490.55,9.47902e-10,-0.199674
-490.54,8.68273e-10,2.36295
-490.53,8.45501e-10,2.70602
-490.52,1.94194e-09,1.04058
-490.51,9.61425e-10,-0.0682089
-490.5,4.49719e-10,-2.13935
-490.49,5.14374e-10,1.97136
-490.48,1.51443e-09,3.07647
-490.47,1.55276e-09,2.11389
-490.46,1.84999e-09,2.0715
-490.45,1.35744e-10,0.458556
-490.44,3.22368e-10,2.33437
-490.43,6.62291e-10,-0.372682
-490.42,2.97625e-10,-1.45139
-490.41,6.46849e-10,-2.08325
-490.4,2.75009e-10,-0.695357
-490.39,4.35762e-10,-0.368173
-490.38,1.15824e-09,1.91347
-490.37,2.47028e-10,1.28665
-490.36,2.22224e-10,-1.46484
-490.35,2.94523e-09,-2.911
-490.34,9.57001e-10,-2.34001
-490.33,1.22127e-10,-2.54231
-490.32,4.65882e-10,-2.93604
-490.31,9.75945e-10,-2.2117
-490.3,2.86065e-10,-1.22557
-490.29,4.58314e-10,-1.77115
-490.28,3.04476e-10,-0.934582
-490.27,3.05777e-10,-0.894309
-490.26,1.04644e-09,0.276902
-490.25,2.4565e-09,-2.92097
-490.24,4.33738e-10,-2.16648
-490.23,2.24442e-09,-1.29947
-490.22,1.96095e-09,0.150974
-490.21,1.74689e-09,2.71045
-490.2,1.29262e-09,1.17594
-490.19,2.9148e-10,0.996899
-490.18,7.8757e-10,-0.0808218
-490.17,1.85609e-09,2.80196
-490.16,2.66508e-10,-2.73211
-490.15,3.17462e-09,-2.92529
-490.14,7.28121e-10,-0.706987
-490.13,5.54036e-10,0.643589
-490.12,6.29985e-10,1.06385
-490.11,4.69491e-10,1.96449
-490.1,1.08463e-09,2.00163
-490.09,2.25056e-10,2.00497
-490.08,5.50116e-10,1.20342
-490.07,1.59718e-09,-1.18935
-490.06,1.06162e-10,1.00157
-490.05,1.52398e-10,0.0838332
-490.04,1.41096e-10,2.07987
-490.03,3.76056e-10,1.05006
-490.02,9.95276e-11,-0.949364
-490.01,5.64125e-11,-3.0587
-490,3.26664e-09,2.99525
-489.99,2.54313e-10,1.55179
-489.98,1.10491e-09,1.12226
-489.97,2.00849e-10,-2.02465
-489.96,9.23636e-10,-1.24298
-489.95,1.27935e-09,0.0412865
-489.94,8.34114e-10,-0.790249
-489.93,1.38639e-10,2.28683
-489.92,5.83263e-10,-1.60029
-489.91,1.67516e-08,0.486884
-489.9,6.94675e-10,0.462012
-489.89,1.05229e-09,-2.58169
-489.88,3.25247e-10,0.850927
-489.87,2.5029e-10,-2.71931
-489.86,5.27903e-10,-2.81997
-489.85,5.69993e-10,-0.73807
-489.84,6.28155e-10,-1.97398
-489.83,4.91307e-10,3.00103
-489.82,3.22023e-08,1.44214
-489.81,5.54613e-10,0.15967
-489.8,3.97212e-09,1.88441
-489.79,3.88578e-09,0.826035
-489.78,7.42444e-10,-1.44542
-489.77,1.00283e-09,2.58833
-489.76,2.45033e-09,-0.707731
-489.75,1.46771e-09,1.69687
-489.74,9.50095e-10,-2.49627
-489.73,1.4215e-09,-2.01855
-489.72,6.84632e-10,-1.1032
-489.71,6.69438e-10,-1.14962
-489.7,7.40988e-10,-2.14761
-489.69,1.47911e-09,0.880058
-489.68,4.57103e-10,0.445425
-489.67,7.54816e-10,0.407016
-489.66,3.04966e-09,-0.400211
-489.65,7.97041e-11,2.54931
-489.64,1.40917e-10,-0.316566
-489.63,8.42938e-10,2.63202
-489.62,8.22567e-10,-1.70927
-489.61,3.81852e-10,-0.936227
-489.6,7.65753e-10,-2.66433
-489.59,1.59501e-09,2.64877
-489.58,3.28513e-09,2.63532
-489.57,2.92099e-10,-2.73197
-489.56,7.73228e-10,1.03776
-489.55,9.50348e-10,1.41925
-489.54,1.07019e-09,-3.09898
-489.53,2.58084e-10,2.32751
-489.52,4.59356e-10,0.110907
-489.51,5.13941e-10,-2.93234
-489.5,3.13988e-10,1.06628
-489.49,3.09249e-10,2.56914
-489.48,4.23483e-10,0.766607
-489.47,2.39225e-09,-0.732403
-489.46,8.6851e-10,2.80765
-489.45,4.92293e-10,1.39101
-489.44,4.87692e-09,-1.96032
-489.43,6.19905e-10,-2.39309
-489.42,6.31904e-10,1.20226
-489.41,3.5214e-10,-0.0480961
-489.4,5.96758e-10,1.79619
-489.39,6.96292e-10,-1.35371
-489.38,4.84503e-11,-2.01644
-489.37,1.02632e-09,-1.49605
-489.36,2.19107e-09,0.705272
-489.35,6.15482e-10,-1.02356
-489.34,1.13679e-09,-1.66006
-489.33,9.50059e-10,-0.866523
-489.32,6.64599e-10,-0.430388
-489.31,3.89174e-10,-2.79649
-489.3,2.16609e-10,0.987604
-489.29,5.1651e-10,-3.07838
-489.28,1.11068e-09,-1.58096
-489.27,1.28003e-10,-1.94719
-489.26,1.79797e-10,-1.77861
-489.25,2.92341e-10,-1.17543
-489.24,2.24904e-10,1.78524
-489.23,1.22999e-09,-1.20242
-489.22,1.25231e-09,2.03997
-489.21,4.86669e-10,0.881659
-489.2,6.99088e-10,0.613083
-489.19,7.14282e-10,-1.89181
-489.18,5.39001e-10,-2.28809
-489.17,7.83553e-10,-1.95569
-489.16,2.12963e-09,-1.54767
-489.15,4.77623e-10,1.97188
-489.14,8.08365e-11,-0.193386
-489.13,1.53296e-09,-2.80547
-489.12,2.08102e-10,-0.74545
-489.11,7.22047e-10,0.0913318
-489.1,7.89158e-10,-0.697816
-489.09,2.27585e-10,-0.565667
-489.08,2.28046e-10,-2.95606
-489.07,6.20811e-10,1.77471
-489.06,1.69325e-10,0.507528
-489.05,6.9055e-10,3.02941
-489.04,8.82014e-11,1.7814
-489.03,2.75278e-10,2.63683
-489.02,4.86202e-10,-1.11285
-489.01,4.93405e-10,2.91823
-489,5.22854e-10,0.629051
-488.99,2.06968e-10,0.0975015
-488.98,4.49067e-10,2.79207
-488.97,6.78954e-10,0.41166
-488.96,4.0184e-09,1.34157
-488.95,4.00464e-10,0.656581
-488.94,1.14347e-09,-2.51381
-488.93,4.30717e-10,2.56772
-488.92,8.14593e-10,-1.78024
-488.91,3.33792e-10,-2.83636
-488.9,1.05195e-09,-3.05333
-488.89,1.3123e-10,-0.131635
-488.88,1.24242e-09,0.649577
-488.87,7.70157e-10,-1.24851
-488.86,4.28121e-10,1.4876
-488.85,4.11416e-10,-3.00274
-488.84,6.22442e-10,-0.470131
-488.83,4.53286e-10,-2.0011
-488.82,1.58542e-09,-2.26809
-488.81,4.10297e-10,0.420462
-488.8,3.39733e-10,0.0476993
-488.79,9.71362e-10,-0.0750733
-488.78,3.37774e-09,-0.630004
-488.77,8.8849e-10,1.16053
-488.76,1.31351e-10,2.59442
-488.75,5.21318e-10,1.65316
-488.74,8.6163e-10,-2.98637
-488.73,6.92151e-10,-0.54485
-488.72,1.05785e-10,2.98716
-488.71,3.81419e-09,-0.0660524
-488.7,6.84453e-10,1.99368
-488.69,3.62244e-10,-2.84147
-488.68,5.64567e-10,1.68677
-488.67,2.70645e-11,0.192814
-488.66,3.5227e-10,-0.938276
-488.65,6.19892e-10,2.10615
-488.64,2.86369e-10,-2.38131
-488.63,6.00395e-10,1.26708
-488.62,6.208e-10,-1.65946
-488.61,1.36697e-09,0.841314
-488.6,1.28701e-09,1.4446
-488.59,8.67385e-10,1.83961
-488.58,1.64097e-09,-0.202627
-488.57,6.68234e-10,-0.397229
-488.56,3.49198e-09,1.07271
-488.55,1.23103e-09,0.729804
-488.54,2.49309e-09,2.25802
-488.53,1.03902e-09,-1.38161
-488.52,4.0458e-10,-0.683071
-488.51,1.54431e-09,-0.263672
-488.5,1.3549e-09,-0.127391
-488.49,1.79019e-10,1.72718
-488.48,9.73733e-10,-0.756525
-488.47,9.45096e-10,-2.3374
-488.46,6.56052e-10,0.0164973
-488.45,4.70785e-10,-2.29799
-488.44,1.74688e-10,-2.36439
-488.43,2.48787e-09,-0.931997
-488.42,1.24038e-09,-2.93344
-488.41,6.78028e-10,1.80334
-488.4,2.26267e-10,2.68822
-488.39,1.80128e-10,2.33868
-488.38,5.23576e-11,-2.57756
-488.37,1.89447e-09,-1.23678
-488.36,5.37742e-09,2.76751
-488.35,4.47231e-11,1.48597
-488.34,4.19155e-11,-0.593382
-488.33,2.19158e-10,-0.333944
-488.32,9.9042e-10,-3.13716
-488.31,6.40465e-10,1.09857
-488.3,3.54933e-10,0.776622
-488.29,5.48336e-10,1.60413
-488.28,3.63214e-10,-0.962132
-488.27,2.32902e-10,-3.04223
-488.26,5.10412e-10,0.327479
-488.25,5.23245e-10,-0.461257
-488.24,1.76211e-10,-2.24713
-488.23,3.42566e-10,1.50208
-488.22,3.74542e-10,1.41966
-488.21,2.70252e-10,1.24083
-488.2,4.16172e-10,-1.64992
-488.19,8.19121e-10,0.0735962
-488.18,1.29143e-09,-2.42248
-488.17,2.19165e-10,-0.817985
-488.16,3.31209e-10,-0.155704
-488.15,3.96026e-10,0.979792
-488.14,7.06704e-10,-2.21283
-488.13,7.12691e-10,0.182178
-488.12,1.47768e-09,-3.14056
-488.11,1.54143e-09,-0.126812
-488.1,4.36075e-10,0.502377
-488.09,2.17504e-09,-1.20029
-488.08,2.58453e-09,0.703779
-488.07,2.52825e-09,2.64364
-488.06,5.67566e-10,-1.3516
-488.05,1.13925e-09,2.24381
-488.04,9.0505e-10,-1.29745
-488.03,1.05314e-09,1.36009
-488.02,8.70927e-10,-2.47655
-488.01,2.31828e-10,-1.76525
-488,9.43099e-10,2.44377
-487.99,1.04701e-09,-2.98739
-487.98,6.63032e-10,-1.85678
-487.97,3.57797e-10,2.42305
-487.96,1.99452e-09,1.46547
-487.95,6.09178e-10,-1.24559
-487.94,7.4895e-09,-1.16996
-487.93,1.82526e-09,-2.32453
-487.92,5.7445e-10,0.815805
-487.91,2.81355e-09,-1.24116
-487.9,8.45293e-10,1.00282
-487.89,1.01698e-09,0.960641
-487.88,2.02978e-09,1.09142
-487.87,6.10447e-10,-1.49392
-487.86,3.8855e-10,2.74197
-487.85,1.11253e-09,-2.67802
-487.84,1.29722e-09,-0.171472
-487.83,3.79261e-10,3.04124
-487.82,9.74773e-11,0.779197
-487.81,4.35312e-10,2.81373
-487.8,6.80506e-10,0.567715
-487.79,7.2282e-10,-0.838207
-487.78,1.02976e-09,-1.40781
-487.77,8.32905e-10,-1.06291
-487.76,2.42517e-08,3.03562
-487.75,8.53786e-10,2.19077
-487.74,1.12168e-09,-2.60999
-487.73,5.19974e-10,2.67568
-487.72,6.47538e-10,1.12817
-487.71,9.25383e-10,-2.32502
-487.7,6.25747e-09,2.82631
-487.69,5.35936e-10,2.37541
-487.68,8.78763e-09,2.00436
-487.67,8.75537e-10,-1.92827
-487.66,1.87924e-10,0.342886
-487.65,2.8905e-09,2.68011
-487.64,2.08577e-10,-2.58119
-487.63,6.65169e-10,-2.84942
-487.62,5.33125e-10,2.80335
-487.61,4.04735e-10,-0.503927
-487.6,6.90023e-10,1.14558
-487.59,4.11421e-10,-0.163133
-487.58,8.39763e-10,-1.68697
-487.57,5.70859e-10,-2.41127
-487.56,3.79335e-10,2.95477
-487.55,4.5564e-10,0.21106
-487.54,4.67677e-10,2.86825
-487.53,4.90403e-10,-2.98591
-487.52,4.53223e-10,0.736648
-487.51,6.06472e-10,0.26814
-487.5,1.34473e-09,-2.89995
-487.49,4.54778e-10,2.69958
-487.48,1.77506e-09,2.8653
-487.47,1.52607e-09,-1.94939
-487.46,2.76623e-10,0.870154
-487.45,1.03759e-09,-1.54893
-487.44,1.2737e-09,1.21819
-487.43,1.3643e-09,-0.0824791
-487.42,6.0395e-10,1.5437
-487.41,2.17052e-10,-2.64125
-487.4,9.06199e-10,3.0754
-487.39,6.97155e-10,1.77022
-487.38,1.8639e-10,-2.69366
-487.37,7.23957e-10,-2.39588
-487.36,7.85212e-10,-0.161181
-487.35,6.34046e-10,-0.0340648
-487.34,2.44563e-10,1.84659
-487.33,1.80945e-10,2.64369
-487.32,7.17907e-10,0.813691
-487.31,1.02221e-09,-2.63365
-487.3,3.86594e-10,0.747049
-487.29,2.16608e-10,2.59421
-487.28,4.31337e-10,2.96028
-487.27,1.28872e-09,0.759993
-487.26,1.72567e-10,0.930704
-487.25,6.5632e-10,1.20111
-487.24,1.17235e-09,-2.34543
-487.23,5.41291e-10,0.885156
-487.22,1.69112e-09,-2.36096
-487.21,3.07158e-10,-0.206369
-487.2,4.65394e-09,-3.0208
-487.19,9.76608e-10,2.77669
-487.18,1.13194e-10,2.58732
-487.17,5.66637e-10,-1.53589
-487.16,5.95843e-10,-1.6647
-487.15,7.87186e-10,-0.0781476
-487.14,1.62181e-09,3.08108
-487.13,2.12444e-09,-0.205381
-487.12,1.10913e-09,2.83233
-487.11,2.20494e-09,-1.07132
-487.1,1.68557e-09,1.07635
-487.09,2.79323e-09,-1.20883
-487.08,5.2931e-09,0.893174
-487.07,5.89048e-09,2.40736
-487.06,8.52847e-10,-0.549123
-487.05,1.18044e-09,2.96664
-487.04,1.56342e-09,-1.15317
-487.03,1.07508e-09,2.16966
-487.02,6.6414e-10,3.12677
-487.01,4.46916e-10,0.601042
-487,3.64571e-10,1.96222
-486.99,1.85372e-10,-3.06114
-486.98,8.76746e-10,-2.62922
-486.97,5.15181e-10,1.00563
-486.96,5.23427e-10,3.11119
-486.95,9.84677e-10,0.645737
-486.94,7.3184e-10,-2.55557
-486.93,3.03699e-10,-2.00839
-486.92,4.13913e-10,-1.30303
-486.91,8.04518e-10,-0.8964
-486.9,4.86254e-10,2.2879
-486.89,3.57107e-10,0.269956
-486.88,4.03834e-10,1.68978
-486.87,5.23912e-10,2.42414
-486.86,2.36905e-09,-1.65298
-486.85,1.36384e-09,1.71236
-486.84,1.30948e-09,-2.64523
-486.83,1.94398e-10,-1.91393
-486.82,5.75653e-10,-0.735292
-486.81,2.04243e-10,-0.381366
-486.8,1.21483e-09,2.98039
-486.79,1.59023e-09,-0.479592
-486.78,2.41895e-10,1.9384
-486.77,6.66489e-10,-2.03349
-486.76,7.28648e-10,-2.22418
-486.75,2.67571e-09,1.33745
-486.74,5.09994e-09,0.0575825
-486.73,3.87053e-10,-2.30015
-486.72,1.27092e-09,1.17267
-486.71,7.34035e-10,-1.65001
-486.7,7.7987e-10,-2.37416
-486.69,6.21379e-10,-2.95914
-486.68,8.12689e-10,-2.10996
-486.67,2.92412e-10,1.57008
-486.66,1.10596e-09,0.431154
-486.65,3.37342e-11,1.54063
-486.64,7.35807e-10,-2.27743
-486.63,8.489e-10,0.762784
-486.62,1.24438e-09,-2.84565
-486.61,2.26198e-10,2.85502
-486.6,6.91854e-10,-1.4421
-486.59,2.2709e-10,1.64809
-486.58,1.75443e-10,-0.0358644
-486.57,4.288e-10,-0.200883
-486.56,9.65337e-10,1.40606
-486.55,2.30123e-10,-0.645421
-486.54,6.30708e-10,-1.70808
-486.53,3.0041e-10,2.76179
-486.52,7.15946e-10,2.06758
-486.51,4.36951e-10,0.38308
-486.5,7.91136e-10,2.87395
-486.49,1.15419e-09,-0.880827
-486.48,6.31954e-10,2.33413
-486.47,1.04336e-09,-0.438728
-486.46,2.04553e-10,-0.438412
-486.45,3.65452e-10,-1.72166
-486.44,2.28008e-09,0.327024
-486.43,2.22479e-09,-1.68056
-486.42,1.06269e-09,0.721499
-486.41,3.13364e-10,0.326161
-486.4,1.27634e-09,2.01116
-486.39,7.15005e-10,-2.16946
-486.38,3.00325e-08,-0.262468
-486.37,3.84138e-10,-0.912439
-486.36,1.62415e-10,-2.56374
-486.35,1.53774e-10,2.96364
-486.34,9.0889e-11,-1.66977
-486.33,1.80659e-10,0.27872
-486.32,6.34427e-10,2.40856
-486.31,1.53432e-08,-1.98081
-486.3,7.51347e-10,1.80869
-486.29,1.75613e-10,-0.159396
-486.28,6.14753e-10,-1.47157
-486.27,2.15494e-09,1.35494
-486.26,2.79008e-10,-0.744212
-486.25,1.96597e-09,-1.83813
-486.24,1.20182e-09,-1.20633
-486.23,1.22021e-09,0.506659
-486.22,1.21398e-09,-1.44259
-486.21,7.5328e-10,0.736943
-486.2,1.61835e-09,1.08617
-486.19,5.24474e-09,-2.62753
-486.18,3.12914e-10,3.00566
-486.17,8.0977e-10,0.422494
-486.16,1.80602e-09,2.49015
-486.15,3.85466e-10,-0.876776
-486.14,1.99036e-09,0.838933
-486.13,1.52352e-09,-0.534904
-486.12,3.4663e-09,-0.724491
-486.11,1.08029e-09,-0.87165
-486.1,5.62508e-09,2.19828
-486.09,9.6316e-10,-1.04308
-486.08,9.44658e-09,1.57386
-486.07,3.18855e-09,2.95147
-486.06,2.20406e-10,-0.80154
-486.05,1.67813e-09,2.16509
-486.04,1.34729e-10,-2.40022
-486.03,1.864e-09,0.750048
-486.02,3.06552e-09,-1.93794
-486.01,8.97009e-10,0.894093
-486,5.40333e-10,-2.59268
-485.99,8.69497e-09,1.41213
-485.98,5.05252e-10,-2.0789
-485.97,1.46003e-09,0.951243
-485.96,2.26844e-09,-0.81309
-485.95,3.64483e-10,-0.818076
-485.94,2.72255e-10,2.75663
-485.93,2.5869e-10,-0.317394
-485.92,1.27653e-09,0.4496
-485.91,2.92742e-10,-0.778262
-485.9,8.04748e-10,-1.32608
-485.89,5.97061e-10,0.737519
-485.88,6.06084e-10,1.53991
-485.87,5.8311e-10,-2.65649
-485.86,8.88154e-10,1.1333
-485.85,4.35121e-10,-0.459911
-485.84,1.47188e-10,1.49509
-485.83,2.20596e-10,0.0282077
-485.82,1.95543e-10,-0.118236
-485.81,2.24891e-10,2.13391
-485.8,1.45564e-10,2.01949
-485.79,4.52584e-10,-0.496567
-485.78,2.59738e-09,-0.813811
-485.77,1.18043e-09,-1.84434
-485.76,7.40733e-10,-1.14771
-485.75,6.95657e-10,-2.79056
-485.74,5.31318e-10,-1.68484
-485.73,3.3505e-09,1.6769
-485.72,3.30913e-09,0.884304
-485.71,3.11318e-10,2.24883
-485.7,4.35825e-09,1.62817
-485.69,1.08723e-09,-2.62768
-485.68,4.43443e-10,-2.79689
-485.67,1.40157e-10,-0.887677
-485.66,8.33682e-10,1.09446
-485.65,1.47701e-09,2.47105
-485.64,6.61066e-10,-1.85041
-485.63,4.51581e-10,-2.79601
-485.62,2.75164e-09,-0.473875
-485.61,2.92266e-10,-2.73626
-485.6,2.59934e-09,0.119489
-485.59,3.33503e-10,-2.7181
-485.58,4.2182e-10,2.75971
-485.57,1.01331e-09,0.423018
-485.56,1.25605e-09,0.535571
-485.55,1.27215e-10,-0.0615888
-485.54,1.07318e-09,-2.68923
-485.53,5.86634e-10,0.448917
-485.52,4.63476e-10,-1.99446
-485.51,6.82481e-10,1.87602
-485.5,4.66275e-10,2.34304
-485.49,7.67733e-09,0.822349
-485.48,5.91114e-10,2.42934
-485.47,9.1473e-11,-2.21812
-485.46,5.83703e-10,2.92585
-485.45,6.77262e-10,-1.8848
-485.44,2.2258e-09,2.16973
-485.43,2.93136e-10,1.59439
-485.42,4.45229e-10,-2.46266
-485.41,9.38806e-10,-2.59971
-485.4,4.75716e-10,-0.573073
-485.39,1.51234e-09,1.31238
-485.38,3.73691e-10,2.93254
-485.37,8.44024e-10,2.04489
-485.36,8.83391e-10,-0.701753
-485.35,3.87673e-10,-0.763324
-485.34,1.21033e-09,-2.35524
-485.33,2.58011e-10,-0.235466
-485.32,5.13674e-10,-0.527014
-485.31,5.3853e-10,0.456973
-485.3,2.67394e-10,0.0125313
-485.29,5.56435e-10,1.05628
-485.28,1.6974e-09,-0.577463
-485.27,2.40752e-09,1.38749
-485.26,8.20067e-10,-0.175337
-485.25,9.2453e-10,3.10914
-485.24,2.95583e-10,0.202269
-485.23,2.08731e-10,-0.323176
-485.22,4.93189e-10,2.89438
-485.21,3.52543e-10,-0.255582
-485.2,2.98305e-10,-1.18247
-485.19,4.62422e-10,-1.00251
-485.18,8.86502e-09,3.05944
-485.17,6.2818e-10,-2.33254
-485.16,2.32773e-10,0.872073
-485.15,2.53371e-09,-1.05109
-485.14,6.57393e-10,1.0938
-485.13,1.9997e-09,0.75165
-485.12,3.21533e-10,-1.29479
-485.11,7.94325e-10,2.70719
-485.1,1.05025e-09,-2.0677
-485.09,1.45885e-09,2.99554
-485.08,2.26567e-09,1.39221
-485.07,2.1949e-09,-2.59726
-485.06,3.14135e-10,1.37947
-485.05,4.24269e-10,-2.48339
-485.04,5.22029e-10,-0.39109
-485.03,1.32071e-09,-1.6563
-485.02,7.62381e-10,-1.98972
-485.01,3.3437e-10,-3.10314
-485,9.7783e-10,1.15935
-484.99,2.40333e-09,2.17592
-484.98,3.05143e-09,-2.50633
-484.97,3.45519e-10,-2.03162
-484.96,3.51293e-10,1.38506
-484.95,3.73951e-10,-2.6104
-484.94,2.3606e-09,1.96668
-484.93,3.95766e-10,-1.36426
