Frequency,Magnitude,Phase
2988,2.2818e-07,-0.630834
2989,2.28428e-07,-0.631936
2990,2.28652e-07,-0.631384
2991,2.28874e-07,-0.63096
2992,2.29152e-07,-0.630746
2993,2.29367e-07,-0.630595
2994,2.29707e-07,-0.629997
2995,2.29902e-07,-0.630002
2996,2.30049e-07,-0.629206
2997,2.30407e-07,-0.628927
2998,2.30635e-07,-0.628773
2999,2.30902e-07,-0.628716
3000,2.31134e-07,-0.628214
3001,2.31401e-07,-0.628007
3002,2.31629e-07,-0.627736
3003,2.31946e-07,-0.627283
3004,2.32172e-07,-0.627008
3005,2.32423e-07,-0.626674
3006,2.32664e-07,-0.626372
3007,2.33028e-07,-0.625542
3008,2.33423e-07,-0.626063
3009,2.33489e-07,-0.62537
3010,2.33711e-07,-0.625072
3011,2.33963e-07,-0.62481
3012,2.34202e-07,-0.624711
3013,2.34488e-07,-0.624285
3014,2.34733e-07,-0.623811
3015,2.34947e-07,-0.62356
3016,2.35251e-07,-0.623275
3017,2.35309e-07,-0.622543
3018,2.35828e-07,-0.622712
3019,2.36067e-07,-0.62215
3020,2.36266e-07,-0.621854
3021,2.36558e-07,-0.62171
3022,2.36805e-07,-0.62137
3023,2.3713e-07,-0.621001
3024,2.37334e-07,-0.62081
3025,2.37602e-07,-0.620456
3026,2.37811e-07,-0.619975
3027,2.38131e-07,-0.6198
3028,2.38309e-07,-0.619976
3029,2.38664e-07,-0.619121
3030,2.38922e-07,-0.618923
3031,2.39182e-07,-0.61855
3032,2.39414e-07,-0.618219
3033,2.39785e-07,-0.617996
3034,2.3998e-07,-0.618156
3035,2.4024e-07,-0.61733
3036,2.40553e-07,-0.616417
3037,2.40809e-07,-0.616699
3038,2.41069e-07,-0.616361
3039,2.41308e-07,-0.616033
3040,2.41584e-07,-0.616103
3041,2.41845e-07,-0.615439
3042,2.42132e-07,-0.615083
3043,2.42364e-07,-0.614871
3044,2.42686e-07,-0.614441
3045,2.42981e-07,-0.614527
3046,2.4319e-07,-0.614067
3047,2.43493e-07,-0.613474
3048,2.43818e-07,-0.613373
3049,2.44017e-07,-0.612881
3050,2.44319e-07,-0.612578
3051,2.44556e-07,-0.612211
3052,2.44824e-07,-0.611748
3053,2.45129e-07,-0.611732
3054,2.4538e-07,-0.611322
3055,2.45657e-07,-0.611212
3056,2.45896e-07,-0.610471
3057,2.46195e-07,-0.610392
3058,2.46443e-07,-0.610145
3059,2.46725e-07,-0.60973
3060,2.47089e-07,-0.609327
3061,2.47306e-07,-0.609065
3062,2.47577e-07,-0.608827
3063,2.47902e-07,-0.608594
3064,2.48179e-07,-0.608277
3065,2.48434e-07,-0.607751
3066,2.48732e-07,-0.607739
3067,2.49001e-07,-0.607395
3068,2.4921e-07,-0.606763
3069,2.494e-07,-0.606585
3070,2.49811e-07,-0.606257
3071,2.50082e-07,-0.606004
3072,2.50372e-07,-0.605471
3073,2.50744e-07,-0.605507
3074,2.50912e-07,-0.604991
3075,2.51227e-07,-0.604617
3076,2.51524e-07,-0.604193
3077,2.51751e-07,-0.6042
3078,2.51983e-07,-0.60478
3079,2.5226e-07,-0.603745
3080,2.52771e-07,-0.603184
3081,2.52931e-07,-0.602743
3082,2.53272e-07,-0.602536
3083,2.53501e-07,-0.602204
3084,2.53812e-07,-0.602086
3085,2.5408e-07,-0.601616
3086,2.54288e-07,-0.601141
3087,2.54652e-07,-0.600921
3088,2.54963e-07,-0.600781
3089,2.55242e-07,-0.600314
3090,2.55322e-07,-0.600492
3091,2.55809e-07,-0.599723
3092,2.56111e-07,-0.599231
3093,2.56342e-07,-0.599164
3094,2.56679e-07,-0.59904
3095,2.56942e-07,-0.59829
3096,2.57289e-07,-0.598051
3097,2.57452e-07,-0.59834
3098,2.57856e-07,-0.597585
3099,2.58068e-07,-0.597155
3100,2.58437e-07,-0.596799
3101,2.58767e-07,-0.596484
3102,2.58974e-07,-0.596375
3103,2.5932e-07,-0.59596
3104,2.59672e-07,-0.595514
3105,2.5993e-07,-0.595302
3106,2.60219e-07,-0.595059
3107,2.60513e-07,-0.594632
3108,2.60805e-07,-0.59404
3109,2.61118e-07,-0.594049
3110,2.61402e-07,-0.59375
3111,2.61686e-07,-0.593488
3112,2.62004e-07,-0.593051
3113,2.62298e-07,-0.592829
3114,2.62567e-07,-0.592462
3115,2.62845e-07,-0.592404
3116,2.63194e-07,-0.592012
3117,2.63571e-07,-0.591249
3118,2.63797e-07,-0.591221
3119,2.64095e-07,-0.591018
3120,2.64463e-07,-0.59061
3121,2.64769e-07,-0.590332
3122,2.64967e-07,-0.59006
3123,2.65325e-07,-0.589411
3124,2.6562e-07,-0.589416
3125,2.65914e-07,-0.58895
3126,2.66204e-07,-0.588829
3127,2.66513e-07,-0.588411
3128,2.66841e-07,-0.588082
3129,2.67183e-07,-0.587674
3130,2.6738e-07,-0.587147
3131,2.67788e-07,-0.587163
3132,2.68084e-07,-0.586772
3133,2.6834e-07,-0.586506
3134,2.68678e-07,-0.586057
3135,2.69103e-07,-0.586066
3136,2.69354e-07,-0.58519
3137,2.69643e-07,-0.585242
3138,2.70734e-07,-0.580889
3139,2.70263e-07,-0.584559
3140,2.70562e-07,-0.584276
3141,2.70881e-07,-0.58406
3142,2.71209e-07,-0.583652
3143,2.71509e-07,-0.583365
3144,2.71778e-07,-0.583112
3145,2.7214e-07,-0.582772
3146,2.72451e-07,-0.582479
3147,2.72793e-07,-0.582277
3148,2.73102e-07,-0.581856
3149,2.73024e-07,-0.578478
3150,2.73735e-07,-0.581123
3151,2.74087e-07,-0.580875
3152,2.74384e-07,-0.580718
3153,2.74703e-07,-0.580353
3154,2.7501e-07,-0.580005
3155,2.75791e-07,-0.580244
3156,2.75701e-07,-0.579315
3157,2.75938e-07,-0.578974
3158,2.76262e-07,-0.578643
3159,2.76584e-07,-0.578492
3160,2.76919e-07,-0.577991
3161,2.77264e-07,-0.577599
3162,2.77619e-07,-0.577349
3163,2.77931e-07,-0.577215
3164,2.78293e-07,-0.576559
3165,2.78531e-07,-0.576471
3166,2.78928e-07,-0.576094
3167,2.79215e-07,-0.57588
3168,2.79587e-07,-0.575482
3169,2.79879e-07,-0.575267
3170,2.80175e-07,-0.575087
3171,2.80502e-07,-0.574625
3172,2.80849e-07,-0.574227
3173,2.81205e-07,-0.573998
3174,2.81543e-07,-0.573676
3175,2.81881e-07,-0.573607
3176,2.82153e-07,-0.572995
3177,2.82533e-07,-0.572469
3178,2.82907e-07,-0.572182
3179,2.83189e-07,-0.572058
3180,2.83524e-07,-0.571833
3181,2.83765e-07,-0.571656
3182,2.84173e-07,-0.571104
3183,2.84365e-07,-0.570229
3184,2.84876e-07,-0.570466
3185,2.85182e-07,-0.570321
3186,2.85511e-07,-0.569849
3187,2.85885e-07,-0.569545
3188,2.86238e-07,-0.569191
3189,2.86541e-07,-0.56884
3190,2.86933e-07,-0.568688
3191,2.87237e-07,-0.568395
3192,2.87916e-07,-0.566968
3193,2.87901e-07,-0.567605
3194,2.88254e-07,-0.567243
3195,2.88597e-07,-0.567077
3196,2.88959e-07,-0.566431
3197,2.89282e-07,-0.566507
3198,2.89569e-07,-0.56598
3199,2.8997e-07,-0.565735
3200,2.90327e-07,-0.565499
3201,2.90667e-07,-0.565193
3202,2.91015e-07,-0.564796
3203,2.91343e-07,-0.564575
3204,2.91701e-07,-0.564175
3205,2.91993e-07,-0.563948
3206,2.9238e-07,-0.563636
3207,2.92748e-07,-0.563109
3208,2.93105e-07,-0.562884
3209,2.93434e-07,-0.562753
3210,2.93813e-07,-0.562397
3211,2.94191e-07,-0.56196
3212,2.94493e-07,-0.56163
3213,2.9483e-07,-0.561448
3214,2.95188e-07,-0.561019
3215,2.95616e-07,-0.561851
3216,2.95928e-07,-0.560363
3217,2.96281e-07,-0.560025
3218,2.96601e-07,-0.560191
3219,2.97065e-07,-0.559444
3220,2.97363e-07,-0.559159
3221,2.97714e-07,-0.558899
3222,2.98001e-07,-0.55866
3223,2.98439e-07,-0.558353
3224,2.98748e-07,-0.557821
3225,2.99142e-07,-0.557566
3226,2.99502e-07,-0.557342
3227,2.99798e-07,-0.557038
3228,3.002e-07,-0.556777
3229,3.00591e-07,-0.556428
3230,3.01022e-07,-0.556072
3231,3.01281e-07,-0.555671
3232,3.0166e-07,-0.555511
3233,3.02049e-07,-0.555155
3234,3.02419e-07,-0.554717
3235,3.02749e-07,-0.55434
3236,3.03135e-07,-0.55413
3237,3.03452e-07,-0.553815
3238,3.03861e-07,-0.553543
3239,3.04298e-07,-0.553541
3240,3.04531e-07,-0.553232
3241,3.04978e-07,-0.552566
3242,3.05334e-07,-0.552281
3243,3.05656e-07,-0.552062
3244,3.06105e-07,-0.551605
3245,3.06495e-07,-0.551129
3246,3.06836e-07,-0.550979
3247,3.07203e-07,-0.550707
3248,3.07686e-07,-0.55013
3249,3.07909e-07,-0.550095
3250,3.08322e-07,-0.549752
3251,3.08698e-07,-0.549468
3252,3.0909e-07,-0.549144
3253,3.09424e-07,-0.548875
3254,3.09825e-07,-0.548538
3255,3.09992e-07,-0.548394
3256,3.10572e-07,-0.547857
3257,3.10886e-07,-0.547429
3258,3.11353e-07,-0.547257
3259,3.11822e-07,-0.547187
3260,3.12144e-07,-0.546458
3261,3.12509e-07,-0.546239
3262,3.12883e-07,-0.546028
3263,3.13208e-07,-0.545646
3264,3.13646e-07,-0.54541
3265,3.13957e-07,-0.544868
3266,3.14426e-07,-0.544759
3267,3.14799e-07,-0.544389
3268,3.15175e-07,-0.544061
3269,3.15659e-07,-0.543843
3270,3.15943e-07,-0.543521
3271,3.16336e-07,-0.542862
3272,3.16682e-07,-0.542891
3273,3.1713e-07,-0.542498
3274,3.17493e-07,-0.542088
3275,3.17877e-07,-0.54181
3276,3.18182e-07,-0.541865
3277,3.18622e-07,-0.541603
3278,3.19106e-07,-0.540915
3279,3.19499e-07,-0.540576
3280,3.19932e-07,-0.540363
3281,3.20224e-07,-0.540062
3282,3.2064e-07,-0.539582
3283,3.21032e-07,-0.53945
3284,3.21426e-07,-0.53915
3285,3.21854e-07,-0.538977
3286,3.22268e-07,-0.538684
3287,3.22642e-07,-0.538101
3288,3.23074e-07,-0.53777
3289,3.23416e-07,-0.537498
3290,3.23864e-07,-0.537265
3291,3.24228e-07,-0.53697
3292,3.24685e-07,-0.536669
3293,3.25055e-07,-0.53599
3294,3.25486e-07,-0.535997
3295,3.25867e-07,-0.535512
3296,3.2629e-07,-0.53533
3297,3.26672e-07,-0.535041
3298,3.27093e-07,-0.534695
3299,3.27545e-07,-0.534294
3300,3.2818e-07,-0.534627
3301,3.28345e-07,-0.533737
3302,3.28744e-07,-0.533563
3303,3.29221e-07,-0.533057
3304,3.29553e-07,-0.532719
3305,3.29938e-07,-0.532405
3306,3.30359e-07,-0.53227
3307,3.30824e-07,-0.531875
3308,3.31258e-07,-0.531521
3309,3.31623e-07,-0.531324
3310,3.32059e-07,-0.530905
3311,3.32459e-07,-0.530575
3312,3.32892e-07,-0.530322
3313,3.33271e-07,-0.529919
3314,3.33749e-07,-0.529626
3315,3.34191e-07,-0.529345
3316,3.34557e-07,-0.528879
3317,3.34997e-07,-0.528595
3318,3.35408e-07,-0.52837
3319,3.35881e-07,-0.528168
3320,3.36239e-07,-0.52786
3321,3.36656e-07,-0.527382
3322,3.36717e-07,-0.528603
3323,3.37532e-07,-0.526797
3324,3.37958e-07,-0.526527
3325,3.38389e-07,-0.526534
3326,3.38823e-07,-0.525757
3327,3.39279e-07,-0.525481
3328,3.39683e-07,-0.525226
3329,3.4018e-07,-0.524935
3330,3.40519e-07,-0.524599
3331,3.40975e-07,-0.52455
3332,3.41396e-07,-0.523977
3333,3.41851e-07,-0.523729
3334,3.42257e-07,-0.523449
3335,3.42717e-07,-0.523097
3336,3.43156e-07,-0.522549
3337,3.43591e-07,-0.522377
3338,3.43995e-07,-0.522289
3339,3.44464e-07,-0.521813
3340,3.44834e-07,-0.521607
3341,3.45381e-07,-0.521298
3342,3.45696e-07,-0.521075
3343,3.46221e-07,-0.520471
3344,3.46655e-07,-0.520266
3345,3.47118e-07,-0.519926
3346,3.47569e-07,-0.519379
3347,3.47991e-07,-0.519261
3348,3.48415e-07,-0.519083
3349,3.48889e-07,-0.51839
3350,3.49305e-07,-0.518306
3351,3.49779e-07,-0.518059
3352,3.50217e-07,-0.517444
3353,3.507e-07,-0.517492
3354,3.51139e-07,-0.516967
3355,3.51569e-07,-0.516816
3356,3.52025e-07,-0.516502
3357,3.52471e-07,-0.516182
3358,3.52921e-07,-0.51585
3359,3.53232e-07,-0.515873
3360,3.53824e-07,-0.515212
3361,3.54268e-07,-0.514919
3362,3.54746e-07,-0.514542
3363,3.55245e-07,-0.514253
3364,3.55496e-07,-0.513539
3365,3.56163e-07,-0.513857
3366,3.56565e-07,-0.513273
3367,3.57024e-07,-0.513057
3368,3.57474e-07,-0.513034
3369,3.58061e-07,-0.512477
3370,3.58517e-07,-0.511957
3371,3.58923e-07,-0.511777
3372,3.59392e-07,-0.511592
3373,3.59892e-07,-0.511197
3374,3.60308e-07,-0.510886
3375,3.60734e-07,-0.510209
3376,3.61375e-07,-0.510223
3377,3.6172e-07,-0.509882
3378,3.6216e-07,-0.509558
3379,3.6264e-07,-0.509274
3380,3.63253e-07,-0.508918
3381,3.6355e-07,-0.508507
3382,3.64052e-07,-0.508422
3383,3.64514e-07,-0.507971
3384,3.64944e-07,-0.507573
3385,3.65532e-07,-0.507452
3386,3.65954e-07,-0.506863
3387,3.66423e-07,-0.50677
3388,3.66892e-07,-0.506429
3389,3.67373e-07,-0.506128
3390,3.67897e-07,-0.505812
3391,3.68354e-07,-0.505487
3392,3.68881e-07,-0.50516
3393,3.69499e-07,-0.505239
3394,3.69951e-07,-0.504914
3395,3.70233e-07,-0.504502
3396,3.70755e-07,-0.503922
3397,3.71291e-07,-0.503566
3398,3.71759e-07,-0.503303
3399,3.72263e-07,-0.502906
3400,3.72714e-07,-0.502537
3401,3.73216e-07,-0.502398
3402,3.73709e-07,-0.502033
3403,3.74247e-07,-0.501675
3404,3.74712e-07,-0.501426
3405,3.75219e-07,-0.501014
3406,3.75775e-07,-0.501029
3407,3.76195e-07,-0.500404
3408,3.76782e-07,-0.500843
3409,3.77256e-07,-0.499648
3410,3.7781e-07,-0.49938
3411,3.78175e-07,-0.499217
3412,3.78684e-07,-0.498856
3413,3.79206e-07,-0.49864
3414,3.79641e-07,-0.498373
3415,3.80076e-07,-0.49772
3416,3.80654e-07,-0.497584
3417,3.81227e-07,-0.497277
3418,3.81713e-07,-0.49702
3419,3.82281e-07,-0.496795
3420,3.82728e-07,-0.49644
3421,3.83233e-07,-0.496047
3422,3.83741e-07,-0.495692
3423,3.84624e-07,-0.495275
3424,3.84727e-07,-0.495139
3425,3.84969e-07,-0.495199
3426,3.85765e-07,-0.494191
3427,3.8637e-07,-0.494191
3428,3.86891e-07,-0.493759
3429,3.87368e-07,-0.49356
3430,3.8792e-07,-0.493261
3431,3.88227e-07,-0.492665
3432,3.88925e-07,-0.492552
3433,3.89741e-07,-0.492322
3434,3.89931e-07,-0.491872
3435,3.90505e-07,-0.491669
3436,3.91003e-07,-0.491388
3437,3.91559e-07,-0.490975
3438,3.92207e-07,-0.490701
3439,3.92609e-07,-0.490503
3440,3.93097e-07,-0.48996
3441,3.93662e-07,-0.489714
3442,3.94585e-07,-0.489947
3443,3.9471e-07,-0.489075
3444,3.95239e-07,-0.488827
3445,3.95808e-07,-0.4885
3446,3.96309e-07,-0.488248
3447,3.9692e-07,-0.487734
3448,3.97352e-07,-0.48757
3449,3.97973e-07,-0.487206
3450,3.98452e-07,-0.486927
3451,3.98997e-07,-0.486614
3452,3.99551e-07,-0.486242
3453,4.00102e-07,-0.486022
3454,4.00684e-07,-0.485789
3455,4.0115e-07,-0.485392
3456,4.01728e-07,-0.485011
3457,4.0225e-07,-0.484782
3458,4.028e-07,-0.484416
3459,4.03363e-07,-0.484061
3460,4.03929e-07,-0.48386
3461,4.04455e-07,-0.483471
3462,4.05008e-07,-0.483172
3463,4.05511e-07,-0.482927
3464,4.06111e-07,-0.482535
3465,4.06671e-07,-0.482065
3466,4.0721e-07,-0.481879
3467,4.07714e-07,-0.481555
3468,4.08376e-07,-0.481292
3469,4.08909e-07,-0.481012
3470,4.09458e-07,-0.480622
3471,4.09994e-07,-0.480329
3472,4.1068e-07,-0.479803
3473,4.11154e-07,-0.479736
3474,4.11713e-07,-0.479363
3475,4.12299e-07,-0.47901
3476,4.12884e-07,-0.478921
3477,4.13565e-07,-0.479153
3478,4.13925e-07,-0.478213
3479,4.1452e-07,-0.477815
3480,4.15157e-07,-0.477432
3481,4.15755e-07,-0.477351
3482,4.16218e-07,-0.476402
3483,4.16675e-07,-0.476807
3484,4.17429e-07,-0.476432
3485,4.17967e-07,-0.475861
3486,4.18588e-07,-0.475892
3487,4.19144e-07,-0.47526
3488,4.19703e-07,-0.474965
3489,4.19928e-07,-0.474899
3490,4.2086e-07,-0.474329
3491,4.21529e-07,-0.474347
3492,4.22098e-07,-0.473672
3493,4.22719e-07,-0.473507
3494,4.23199e-07,-0.472934
3495,4.2382e-07,-0.47281
3496,4.24388e-07,-0.472522
3497,4.24977e-07,-0.472134
3498,4.25686e-07,-0.472012
3499,4.26245e-07,-0.472923
3500,4.26761e-07,-0.471158
3501,4.27346e-07,-0.470646
3502,4.27971e-07,-0.470503
3503,4.28675e-07,-0.470651
3504,4.29175e-07,-0.46995
3505,4.29782e-07,-0.46968
3506,4.303e-07,-0.469298
3507,4.30984e-07,-0.468974
3508,4.31573e-07,-0.4687
3509,4.32144e-07,-0.468354
3510,4.32758e-07,-0.468235
3511,4.33383e-07,-0.467761
3512,4.34016e-07,-0.467438
3513,4.34663e-07,-0.467217
3514,4.35237e-07,-0.466764
3515,4.35826e-07,-0.466569
3516,4.36444e-07,-0.466204
3517,4.37065e-07,-0.465864
3518,4.37676e-07,-0.465585
3519,4.38245e-07,-0.465034
3520,4.38915e-07,-0.46493
3521,4.39482e-07,-0.464593
3522,4.40128e-07,-0.46428
3523,4.40822e-07,-0.464046
3524,4.41443e-07,-0.463706
3525,4.42055e-07,-0.463366
3526,4.42639e-07,-0.462891
3527,4.43081e-07,-0.462364
3528,4.43935e-07,-0.462454
3529,4.44549e-07,-0.461984
3530,4.45182e-07,-0.461763
3531,4.45812e-07,-0.461535
3532,4.46411e-07,-0.461161
3533,4.47061e-07,-0.460913
3534,4.47738e-07,-0.460561
3535,4.48326e-07,-0.460171
3536,4.49028e-07,-0.46007
3537,4.49615e-07,-0.459602
3538,4.50296e-07,-0.459242
3539,4.50909e-07,-0.458949
3540,4.51685e-07,-0.458412
3541,4.52188e-07,-0.458364
3542,4.52832e-07,-0.458073
3543,4.5352e-07,-0.457765
3544,4.54144e-07,-0.457387
3545,4.54758e-07,-0.45699
3546,4.55467e-07,-0.456719
3547,4.5608e-07,-0.456458
3548,4.56756e-07,-0.456152
3549,4.57362e-07,-0.455876
3550,4.58043e-07,-0.455492
3551,4.58792e-07,-0.45501
3552,4.59361e-07,-0.454888
3553,4.60202e-07,-0.457576
3554,4.60683e-07,-0.454281
3555,4.6138e-07,-0.453917
3556,4.61955e-07,-0.453466
3557,4.62703e-07,-0.453288
3558,4.63351e-07,-0.45296
3559,4.641e-07,-0.452684
3560,4.64681e-07,-0.452471
3561,4.6539e-07,-0.452012
3562,4.66036e-07,-0.45178
3563,4.66719e-07,-0.451422
3564,4.67467e-07,-0.451053
3565,4.68081e-07,-0.450699
3566,4.68719e-07,-0.449624
3567,4.69494e-07,-0.450175
3568,4.70121e-07,-0.449917
3569,4.70847e-07,-0.449514
3570,4.71527e-07,-0.449074
3571,4.72242e-07,-0.448828
3572,4.72873e-07,-0.448569
3573,4.7355e-07,-0.448656
3574,4.74099e-07,-0.447841
3575,4.74943e-07,-0.447763
3576,4.75632e-07,-0.447365
3577,4.76344e-07,-0.447037
3578,4.77062e-07,-0.446756
3579,4.77802e-07,-0.446387
3580,4.78452e-07,-0.446088
3581,4.79269e-07,-0.445563
3582,4.79832e-07,-0.445549
3583,4.8053e-07,-0.445109
3584,4.8125e-07,-0.444843
3585,4.81979e-07,-0.444562
3586,4.82661e-07,-0.444198
3587,4.83363e-07,-0.443927
3588,4.84086e-07,-0.443562
3589,4.84757e-07,-0.443362
3590,4.85454e-07,-0.442929
3591,4.86216e-07,-0.442635
3592,4.86969e-07,-0.442147
3593,4.87659e-07,-0.442003
3594,4.88415e-07,-0.44174
3595,4.89075e-07,-0.441322
3596,4.89824e-07,-0.441011
3597,4.9054e-07,-0.440713
3598,4.91283e-07,-0.440424
3599,4.9207e-07,-0.439972
3600,4.92651e-07,-0.439798
3601,4.93466e-07,-0.439457
3602,4.94181e-07,-0.43919
3603,4.94809e-07,-0.438523
3604,4.95702e-07,-0.438476
3605,4.96422e-07,-0.438195
3606,4.97151e-07,-0.437875
3607,4.97828e-07,-0.437945
3608,4.98618e-07,-0.437249
3609,4.99472e-07,-0.436898
3610,5.00102e-07,-0.436571
3611,5.00909e-07,-0.436503
3612,5.01553e-07,-0.435967
3613,5.02384e-07,-0.435759
3614,5.03131e-07,-0.435387
3615,5.03809e-07,-0.435313
3616,5.04619e-07,-0.434799
3617,5.0542e-07,-0.434493
3618,5.06033e-07,-0.434189
3619,5.06921e-07,-0.433863
3620,5.07666e-07,-0.433538
3621,5.08442e-07,-0.433239
3622,5.09218e-07,-0.432885
3623,5.09952e-07,-0.432602
3624,5.10711e-07,-0.432269
3625,5.11553e-07,-0.431914
3626,5.1228e-07,-0.431661
3627,5.13743e-07,-0.429037
3628,5.13813e-07,-0.430986
3629,5.14625e-07,-0.430684
3630,5.15393e-07,-0.430403
3631,5.1617e-07,-0.430072
3632,5.16948e-07,-0.429731
3633,5.17648e-07,-0.429775
3634,5.18521e-07,-0.429099
3635,5.19292e-07,-0.428684
3636,5.20088e-07,-0.428487
3637,5.2086e-07,-0.428157
3638,5.21687e-07,-0.42781
3639,5.2244e-07,-0.427617
3640,5.23254e-07,-0.427145
3641,5.24075e-07,-0.426925
3642,5.24986e-07,-0.426411
3643,5.25624e-07,-0.42618
3644,5.26467e-07,-0.425989
3645,5.27344e-07,-0.425694
3646,5.28062e-07,-0.425362
3647,5.28845e-07,-0.425096
3648,5.29811e-07,-0.425106
3649,5.30565e-07,-0.424377
3650,5.31317e-07,-0.424046
3651,5.32132e-07,-0.423799
3652,5.32957e-07,-0.423468
3653,5.33769e-07,-0.423155
3654,5.3463e-07,-0.422832
3655,5.35422e-07,-0.422562
3656,5.36385e-07,-0.422039
3657,5.37468e-07,-0.421821
3658,5.37923e-07,-0.421468
3659,5.38832e-07,-0.421296
3660,5.39579e-07,-0.421119
3661,5.40396e-07,-0.420605
3662,5.4128e-07,-0.420287
3663,5.42102e-07,-0.419957
3664,5.42953e-07,-0.419602
3665,5.43736e-07,-0.419403
3666,5.44649e-07,-0.419202
3667,5.45349e-07,-0.41904
3668,5.46308e-07,-0.418434
3669,5.47153e-07,-0.4181
3670,5.47956e-07,-0.417831
3671,5.48848e-07,-0.417464
3672,5.49426e-07,-0.417203
3673,5.50451e-07,-0.415959
3674,5.51393e-07,-0.41653
3675,5.52739e-07,-0.41615
3676,5.53115e-07,-0.415877
3677,5.54e-07,-0.415598
3678,5.54945e-07,-0.415039
3679,5.55737e-07,-0.414922
3680,5.5659e-07,-0.414698
3681,5.5753e-07,-0.414171
3682,5.5837e-07,-0.414024
3683,5.59266e-07,-0.413752
3684,5.6008e-07,-0.413412
3685,5.60997e-07,-0.41308
3686,5.61878e-07,-0.412754
3687,5.62773e-07,-0.412604
3688,5.63672e-07,-0.412169
3689,5.64511e-07,-0.411869
3690,5.6509e-07,-0.411895
3691,5.66336e-07,-0.41122
3692,5.67219e-07,-0.410791
3693,5.68184e-07,-0.410608
3694,5.69e-07,-0.410288
3695,5.69951e-07,-0.409946
3696,5.70823e-07,-0.409697
3697,5.71713e-07,-0.409283
3698,5.72653e-07,-0.408992
3699,5.73559e-07,-0.40866
3700,5.7447e-07,-0.408408
3701,5.75329e-07,-0.408033
3702,5.7628e-07,-0.407684
3703,5.7718e-07,-0.407293
3704,5.78107e-07,-0.407086
3705,5.79035e-07,-0.406805
3706,5.79977e-07,-0.40653
3707,5.80866e-07,-0.406131
3708,5.8176e-07,-0.405769
3709,5.82754e-07,-0.405539
3710,5.8363e-07,-0.405339
3711,5.8459e-07,-0.404941
3712,5.85571e-07,-0.404636
3713,5.86489e-07,-0.40433
3714,5.87406e-07,-0.404012
3715,5.88334e-07,-0.403684
3716,5.89303e-07,-0.403305
3717,5.90347e-07,-0.403245
3718,5.91239e-07,-0.402747
3719,5.92158e-07,-0.402448
3720,5.93118e-07,-0.402104
3721,5.93993e-07,-0.401797
3722,5.95064e-07,-0.401467
3723,5.95962e-07,-0.401189
3724,5.96989e-07,-0.400764
3725,5.97935e-07,-0.400527
3726,5.98862e-07,-0.400219
3727,6.00066e-07,-0.400303
3728,6.00696e-07,-0.399413
3729,6.0181e-07,-0.399222
3730,6.02791e-07,-0.39904
3731,6.03787e-07,-0.39864
3732,6.04742e-07,-0.398361
3733,6.05758e-07,-0.398001
3734,6.06719e-07,-0.397733
3735,6.07735e-07,-0.397441
3736,6.08698e-07,-0.397017
3737,6.096e-07,-0.396802
3738,6.10688e-07,-0.396458
3739,6.11699e-07,-0.396113
3740,6.12671e-07,-0.395814
3741,6.1364e-07,-0.395518
3742,6.14633e-07,-0.395244
3743,6.157e-07,-0.39484
3744,6.1668e-07,-0.394553
3745,6.17672e-07,-0.394003
3746,6.18753e-07,-0.393877
3747,6.19751e-07,-0.393645
3748,6.20753e-07,-0.393272
3749,6.21871e-07,-0.392968
3750,6.22842e-07,-0.392715
3751,6.23851e-07,-0.392337
3752,6.24888e-07,-0.392007
3753,6.25748e-07,-0.391661
3754,6.2701e-07,-0.39134
3755,6.27988e-07,-0.391114
3756,6.29026e-07,-0.390799
3757,6.30048e-07,-0.390372
3758,6.31119e-07,-0.390121
3759,6.32189e-07,-0.389895
3760,6.33186e-07,-0.389526
3761,6.34171e-07,-0.389069
3762,6.35285e-07,-0.388967
3763,6.36382e-07,-0.388506
3764,6.37423e-07,-0.388269
3765,6.38493e-07,-0.387949
3766,6.39557e-07,-0.387474
3767,6.40686e-07,-0.387322
3768,6.41708e-07,-0.387016
3769,6.42841e-07,-0.386835
3770,6.43788e-07,-0.386453
3771,6.44926e-07,-0.386076
3772,6.45829e-07,-0.385297
3773,6.47104e-07,-0.385457
3774,6.48179e-07,-0.385207
3775,6.4932e-07,-0.384684
3776,6.50364e-07,-0.384552
3777,6.5143e-07,-0.384195
3778,6.52514e-07,-0.383876
3779,6.53628e-07,-0.38358
3780,6.54757e-07,-0.383386
3781,6.55755e-07,-0.382943
3782,6.56901e-07,-0.382667
3783,6.58062e-07,-0.382399
3784,6.59158e-07,-0.382031
3785,6.60315e-07,-0.381702
3786,6.61416e-07,-0.381368
3787,6.62554e-07,-0.38107
3788,6.63694e-07,-0.380718
3789,6.64788e-07,-0.380423
3790,6.65897e-07,-0.380175
3791,6.66965e-07,-0.379679
3792,6.68217e-07,-0.379549
3793,6.69452e-07,-0.379297
3794,6.70451e-07,-0.378822
3795,6.71621e-07,-0.378501
3796,6.72767e-07,-0.378199
3797,6.73849e-07,-0.377907
3798,6.75097e-07,-0.377484
3799,6.76222e-07,-0.377311
3800,6.77381e-07,-0.376983
3801,6.7853e-07,-0.376653
3802,6.79696e-07,-0.376306
3803,6.80821e-07,-0.376135
3804,6.82013e-07,-0.375722
3805,6.83126e-07,-0.375387
3806,6.84367e-07,-0.375105
3807,6.85561e-07,-0.374758
3808,6.86689e-07,-0.374589
3809,6.87915e-07,-0.374125
3810,6.89141e-07,-0.373617
