index,time,amplitude
36878,36.878,0.0950656
36879,36.879,0.0946452
36880,36.88,0.0942278
36881,36.881,0.0938133
36882,36.882,0.0934018
36883,36.883,0.0929933
36884,36.884,0.0925878
36885,36.885,0.0921852
36886,36.886,0.0917858
36887,36.887,0.0913893
36888,36.888,0.0909959
36889,36.889,0.0906055
36890,36.89,0.0902183
36891,36.891,0.0898341
36892,36.892,0.089453
36893,36.893,0.089075
36894,36.894,0.0887001
36895,36.895,0.0883283
36896,36.896,0.0879597
36897,36.897,0.0875943
36898,36.898,0.087232
36899,36.899,0.0868729
36900,36.9,0.0865169
36901,36.901,0.0861642
36902,36.902,0.0858147
36903,36.903,0.0854684
36904,36.904,0.0851253
36905,36.905,0.0847854
36906,36.906,0.0844488
36907,36.907,0.0841155
36908,36.908,0.0837854
36909,36.909,0.0834586
36910,36.91,0.0831351
36911,36.911,0.0828149
36912,36.912,0.0824979
36913,36.913,0.0821843
36914,36.914,0.081874
36915,36.915,0.0815671
36916,36.916,0.0812635
36917,36.917,0.0809632
36918,36.918,0.0806663
36919,36.919,0.0803727
36920,36.92,0.0800826
36921,36.921,0.0797958
36922,36.922,0.0795124
36923,36.923,0.0792323
36924,36.924,0.0789557
36925,36.925,0.0786825
36926,36.926,0.0784128
36927,36.927,0.0781464
36928,36.928,0.0778835
36929,36.929,0.077624
36930,36.93,0.0773679
36931,36.931,0.0771153
36932,36.932,0.0768662
36933,36.933,0.0766205
36934,36.934,0.0763783
36935,36.935,0.0761396
36936,36.936,0.0759043
36937,36.937,0.0756726
36938,36.938,0.0754443
36939,36.939,0.0752196
36940,36.94,0.0749983
36941,36.941,0.0747805
36942,36.942,0.0745663
36943,36.943,0.0743556
36944,36.944,0.0741484
36945,36.945,0.0739447
36946,36.946,0.0737445
36947,36.947,0.0735479
36948,36.948,0.0733549
36949,36.949,0.0731654
36950,36.95,0.0729794
36951,36.951,0.072797
36952,36.952,0.0726181
36953,36.953,0.0724428
36954,36.954,0.072271
36955,36.955,0.0721028
36956,36.956,0.0719382
36957,36.957,0.0717772
36958,36.958,0.0716197
36959,36.959,0.0714658
36960,36.96,0.0713155
36961,36.961,0.0711687
36962,36.962,0.0710256
36963,36.963,0.070886
36964,36.964,0.07075
36965,36.965,0.0706176
36966,36.966,0.0704888
36967,36.967,0.0703636
36968,36.968,0.0702419
36969,36.969,0.0701239
36970,36.97,0.0700094
36971,36.971,0.0698986
36972,36.972,0.0697913
36973,36.973,0.0696877
36974,36.974,0.0695876
36975,36.975,0.0694911
36976,36.976,0.0693983
36977,36.977,0.069309
36978,36.978,0.0692233
36979,36.979,0.0691412
36980,36.98,0.0690627
36981,36.981,0.0689878
36982,36.982,0.0689165
36983,36.983,0.0688488
36984,36.984,0.0687847
36985,36.985,0.0687241
36986,36.986,0.0686672
36987,36.987,0.0686138
36988,36.988,0.0685641
36989,36.989,0.0685179
36990,36.99,0.0684753
36991,36.991,0.0684362
36992,36.992,0.0684008
36993,36.993,0.0683689
36994,36.994,0.0683406
36995,36.995,0.0683159
36996,36.996,0.0682947
36997,36.997,0.0682771
36998,36.998,0.0682631
36999,36.999,0.0682526
37000,37,0.0682456
37001,37.001,0.0682423
37002,37.002,0.0682424
37003,37.003,0.0682462
37004,37.004,0.0682534
37005,37.005,0.0682642
37006,37.006,0.0682785
37007,37.007,0.0682964
37008,37.008,0.0683177
37009,37.009,0.0683426
37010,37.01,0.068371
37011,37.011,0.068403
37012,37.012,0.0684384
37013,37.013,0.0684773
37014,37.014,0.0685197
37015,37.015,0.0685656
37016,37.016,0.068615
37017,37.017,0.0686678
37018,37.018,0.0687242
37019,37.019,0.068784
37020,37.02,0.0688472
37021,37.021,0.0689139
37022,37.022,0.0689841
37023,37.023,0.0690576
37024,37.024,0.0691347
37025,37.025,0.0692151
37026,37.026,0.069299
37027,37.027,0.0693863
37028,37.028,0.069477
37029,37.029,0.0695711
37030,37.03,0.0696685
37031,37.031,0.0697694
37032,37.032,0.0698736
37033,37.033,0.0699813
37034,37.034,0.0700922
37035,37.035,0.0702065
37036,37.036,0.0703242
37037,37.037,0.0704452
37038,37.038,0.0705695
37039,37.039,0.0706972
37040,37.04,0.0708281
37041,37.041,0.0709624
37042,37.042,0.0710999
37043,37.043,0.0712408
37044,37.044,0.0713849
37045,37.045,0.0715323
37046,37.046,0.0716829
37047,37.047,0.0718368
37048,37.048,0.0719939
37049,37.049,0.0721542
37050,37.05,0.0723178
37051,37.051,0.0724845
37052,37.052,0.0726545
37053,37.053,0.0728276
37054,37.054,0.073004
37055,37.055,0.0731834
37056,37.056,0.0733661
37057,37.057,0.0735519
37058,37.058,0.0737408
37059,37.059,0.0739328
37060,37.06,0.074128
37061,37.061,0.0743262
37062,37.062,0.0745276
37063,37.063,0.074732
37064,37.064,0.0749395
37065,37.065,0.07515
37066,37.066,0.0753636
37067,37.067,0.0755802
37068,37.068,0.0757998
37069,37.069,0.0760224
37070,37.07,0.0762481
37071,37.071,0.0764767
37072,37.072,0.0767083
37073,37.073,0.0769428
37074,37.074,0.0771803
37075,37.075,0.0774207
37076,37.076,0.077664
37077,37.077,0.0779102
37078,37.078,0.0781593
37079,37.079,0.0784114
37080,37.08,0.0786662
37081,37.081,0.0789239
37082,37.082,0.0791845
37083,37.083,0.0794479
37084,37.084,0.0797141
37085,37.085,0.0799831
37086,37.086,0.0802548
37087,37.087,0.0805294
37088,37.088,0.0808067
37089,37.089,0.0810867
37090,37.09,0.0813695
37091,37.091,0.081655
37092,37.092,0.0819431
37093,37.093,0.082234
37094,37.094,0.0825275
37095,37.095,0.0828237
37096,37.096,0.0831225
37097,37.097,0.083424
37098,37.098,0.083728
37099,37.099,0.0840347
37100,37.1,0.0843439
37101,37.101,0.0846557
37102,37.102,0.08497
37103,37.103,0.0852869
37104,37.104,0.0856063
37105,37.105,0.0859282
37106,37.106,0.0862525
37107,37.107,0.0865794
37108,37.108,0.0869086
37109,37.109,0.0872404
37110,37.11,0.0875745
37111,37.111,0.0879111
37112,37.112,0.08825
37113,37.113,0.0885913
37114,37.114,0.088935
37115,37.115,0.089281
37116,37.116,0.0896293
37117,37.117,0.0899799
37118,37.118,0.0903328
37119,37.119,0.090688
37120,37.12,0.0910454
37121,37.121,0.0914051
37122,37.122,0.091767
37123,37.123,0.0921311
37124,37.124,0.0924974
37125,37.125,0.0928658
37126,37.126,0.0932364
37127,37.127,0.0936091
37128,37.128,0.093984
37129,37.129,0.0943609
37130,37.13,0.0947399
37131,37.131,0.095121
37132,37.132,0.0955041
37133,37.133,0.0958893
37134,37.134,0.0962765
37135,37.135,0.0966656
37136,37.136,0.0970567
37137,37.137,0.0974498
37138,37.138,0.0978448
37139,37.139,0.0982417
37140,37.14,0.0986406
37141,37.141,0.0990413
37142,37.142,0.0994438
37143,37.143,0.0998482
37144,37.144,0.100254
37145,37.145,0.100662
37146,37.146,0.101072
37147,37.147,0.101484
37148,37.148,0.101897
37149,37.149,0.102312
37150,37.15,0.102729
37151,37.151,0.103148
37152,37.152,0.103568
37153,37.153,0.103989
37154,37.154,0.104413
37155,37.155,0.104838
37156,37.156,0.105265
37157,37.157,0.105693
37158,37.158,0.106123
37159,37.159,0.106554
37160,37.16,0.106987
37161,37.161,0.107421
37162,37.162,0.107857
37163,37.163,0.108294
37164,37.164,0.108733
37165,37.165,0.109173
37166,37.166,0.109614
37167,37.167,0.110057
37168,37.168,0.110502
37169,37.169,0.110947
37170,37.17,0.111394
37171,37.171,0.111842
37172,37.172,0.112292
37173,37.173,0.112743
37174,37.174,0.113195
37175,37.175,0.113648
37176,37.176,0.114102
37177,37.177,0.114558
37178,37.178,0.115015
37179,37.179,0.115472
37180,37.18,0.115931
37181,37.181,0.116391
37182,37.182,0.116853
37183,37.183,0.117315
37184,37.184,0.117778
37185,37.185,0.118242
37186,37.186,0.118708
37187,37.187,0.119174
37188,37.188,0.119641
37189,37.189,0.120109
37190,37.19,0.120578
37191,37.191,0.121048
37192,37.192,0.121519
37193,37.193,0.121991
37194,37.194,0.122463
37195,37.195,0.122937
37196,37.196,0.123411
37197,37.197,0.123886
37198,37.198,0.124361
37199,37.199,0.124838
37200,37.2,0.125315
37201,37.201,0.125792
37202,37.202,0.126271
37203,37.203,0.12675
37204,37.204,0.12723
37205,37.205,0.12771
37206,37.206,0.128191
37207,37.207,0.128672
37208,37.208,0.129154
37209,37.209,0.129637
37210,37.21,0.13012
37211,37.211,0.130603
37212,37.212,0.131087
37213,37.213,0.131571
37214,37.214,0.132056
37215,37.215,0.132541
37216,37.216,0.133027
37217,37.217,0.133513
37218,37.218,0.133999
37219,37.219,0.134485
37220,37.22,0.134972
37221,37.221,0.135459
37222,37.222,0.135946
37223,37.223,0.136434
37224,37.224,0.136922
37225,37.225,0.13741
37226,37.226,0.137898
37227,37.227,0.138386
37228,37.228,0.138874
37229,37.229,0.139363
37230,37.23,0.139851
37231,37.231,0.14034
37232,37.232,0.140829
37233,37.233,0.141317
37234,37.234,0.141806
37235,37.235,0.142295
37236,37.236,0.142783
37237,37.237,0.143272
37238,37.238,0.14376
37239,37.239,0.144248
37240,37.24,0.144737
37241,37.241,0.145225
37242,37.242,0.145713
37243,37.243,0.1462
37244,37.244,0.146688
37245,37.245,0.147175
37246,37.246,0.147662
37247,37.247,0.148149
37248,37.248,0.148635
37249,37.249,0.149121
37250,37.25,0.149607
37251,37.251,0.150093
37252,37.252,0.150578
37253,37.253,0.151062
37254,37.254,0.151547
37255,37.255,0.15203
37256,37.256,0.152514
37257,37.257,0.152997
37258,37.258,0.153479
37259,37.259,0.153961
37260,37.26,0.154442
37261,37.261,0.154923
37262,37.262,0.155403
37263,37.263,0.155883
37264,37.264,0.156362
37265,37.265,0.15684
37266,37.266,0.157318
37267,37.267,0.157795
37268,37.268,0.158272
37269,37.269,0.158747
37270,37.27,0.159222
37271,37.271,0.159696
37272,37.272,0.16017
37273,37.273,0.160642
37274,37.274,0.161114
37275,37.275,0.161585
37276,37.276,0.162055
37277,37.277,0.162524
37278,37.278,0.162992
37279,37.279,0.16346
37280,37.28,0.163926
37281,37.281,0.164392
37282,37.282,0.164856
37283,37.283,0.16532
37284,37.284,0.165783
37285,37.285,0.166244
37286,37.286,0.166705
37287,37.287,0.167164
37288,37.288,0.167622
37289,37.289,0.16808
37290,37.29,0.168536
37291,37.291,0.168991
37292,37.292,0.169444
37293,37.293,0.169897
37294,37.294,0.170349
37295,37.295,0.170799
37296,37.296,0.171248
37297,37.297,0.171696
37298,37.298,0.172142
37299,37.299,0.172587
37300,37.3,0.173031
37301,37.301,0.173474
37302,37.302,0.173915
37303,37.303,0.174355
37304,37.304,0.174793
37305,37.305,0.175231
37306,37.306,0.175666
37307,37.307,0.176101
37308,37.308,0.176533
37309,37.309,0.176965
37310,37.31,0.177395
37311,37.311,0.177823
37312,37.312,0.17825
37313,37.313,0.178675
37314,37.314,0.179099
37315,37.315,0.179521
37316,37.316,0.179942
37317,37.317,0.180361
37318,37.318,0.180778
37319,37.319,0.181194
37320,37.32,0.181608
37321,37.321,0.182021
37322,37.322,0.182431
37323,37.323,0.18284
37324,37.324,0.183248
37325,37.325,0.183653
37326,37.326,0.184057
37327,37.327,0.184459
37328,37.328,0.18486
37329,37.329,0.185258
37330,37.33,0.185655
37331,37.331,0.18605
37332,37.332,0.186443
37333,37.333,0.186834
37334,37.334,0.187223
37335,37.335,0.187611
37336,37.336,0.187996
37337,37.337,0.18838
37338,37.338,0.188761
37339,37.339,0.189141
37340,37.34,0.189519
37341,37.341,0.189894
37342,37.342,0.190268
37343,37.343,0.19064
37344,37.344,0.191009
37345,37.345,0.191377
37346,37.346,0.191742
37347,37.347,0.192106
37348,37.348,0.192467
37349,37.349,0.192827
37350,37.35,0.193184
37351,37.351,0.193539
37352,37.352,0.193892
37353,37.353,0.194242
37354,37.354,0.194591
37355,37.355,0.194937
37356,37.356,0.195282
37357,37.357,0.195623
37358,37.358,0.195963
37359,37.359,0.196301
37360,37.36,0.196636
37361,37.361,0.196969
37362,37.362,0.1973
37363,37.363,0.197628
37364,37.364,0.197954
37365,37.365,0.198278
37366,37.366,0.198599
37367,37.367,0.198919
37368,37.368,0.199235
37369,37.369,0.19955
37370,37.37,0.199862
37371,37.371,0.200171
37372,37.372,0.200479
37373,37.373,0.200784
37374,37.374,0.201086
37375,37.375,0.201386
37376,37.376,0.201683
37377,37.377,0.201978
37378,37.378,0.202271
37379,37.379,0.202561
37380,37.38,0.202849
37381,37.381,0.203134
37382,37.382,0.203416
37383,37.383,0.203696
37384,37.384,0.203974
37385,37.385,0.204249
37386,37.386,0.204521
37387,37.387,0.204791
37388,37.388,0.205058
37389,37.389,0.205323
37390,37.39,0.205585
37391,37.391,0.205845
37392,37.392,0.206101
37393,37.393,0.206356
37394,37.394,0.206607
37395,37.395,0.206856
37396,37.396,0.207102
37397,37.397,0.207346
37398,37.398,0.207587
37399,37.399,0.207825
37400,37.4,0.208061
37401,37.401,0.208294
37402,37.402,0.208524
37403,37.403,0.208751
37404,37.404,0.208976
37405,37.405,0.209198
37406,37.406,0.209417
37407,37.407,0.209633
37408,37.408,0.209847
37409,37.409,0.210058
37410,37.41,0.210266
37411,37.411,0.210471
37412,37.412,0.210674
37413,37.413,0.210874
37414,37.414,0.211071
37415,37.415,0.211265
37416,37.416,0.211456
37417,37.417,0.211645
37418,37.418,0.21183
37419,37.419,0.212013
37420,37.42,0.212193
37421,37.421,0.21237
37422,37.422,0.212544
37423,37.423,0.212716
37424,37.424,0.212884
37425,37.425,0.21305
37426,37.426,0.213213
37427,37.427,0.213372
37428,37.428,0.213529
37429,37.429,0.213683
37430,37.43,0.213835
37431,37.431,0.213983
37432,37.432,0.214128
37433,37.433,0.21427
37434,37.434,0.21441
37435,37.435,0.214546
37436,37.436,0.21468
37437,37.437,0.214811
37438,37.438,0.214938
37439,37.439,0.215063
37440,37.44,0.215185
37441,37.441,0.215304
37442,37.442,0.21542
37443,37.443,0.215532
37444,37.444,0.215642
37445,37.445,0.215749
37446,37.446,0.215853
37447,37.447,0.215954
37448,37.448,0.216052
37449,37.449,0.216147
37450,37.45,0.216239
37451,37.451,0.216328
37452,37.452,0.216414
37453,37.453,0.216497
37454,37.454,0.216577
37455,37.455,0.216655
37456,37.456,0.216729
37457,37.457,0.2168
37458,37.458,0.216868
37459,37.459,0.216933
37460,37.46,0.216995
37461,37.461,0.217053
37462,37.462,0.217109
37463,37.463,0.217162
37464,37.464,0.217212
37465,37.465,0.217259
37466,37.466,0.217303
37467,37.467,0.217344
37468,37.468,0.217382
37469,37.469,0.217416
37470,37.47,0.217448
37471,37.471,0.217477
37472,37.472,0.217503
37473,37.473,0.217525
37474,37.474,0.217545
37475,37.475,0.217562
37476,37.476,0.217575
37477,37.477,0.217586
37478,37.478,0.217593
37479,37.479,0.217598
37480,37.48,0.217599
37481,37.481,0.217598
37482,37.482,0.217593
37483,37.483,0.217586
37484,37.484,0.217575
37485,37.485,0.217562
37486,37.486,0.217545
37487,37.487,0.217525
37488,37.488,0.217503
37489,37.489,0.217477
37490,37.49,0.217448
37491,37.491,0.217417
37492,37.492,0.217382
37493,37.493,0.217344
37494,37.494,0.217303
37495,37.495,0.21726
37496,37.496,0.217213
37497,37.497,0.217163
37498,37.498,0.217111
37499,37.499,0.217055
37500,37.5,0.216996
37501,37.501,0.216935
37502,37.502,0.21687
37503,37.503,0.216802
37504,37.504,0.216732
37505,37.505,0.216658
37506,37.506,0.216582
37507,37.507,0.216502
37508,37.508,0.21642
37509,37.509,0.216334
37510,37.51,0.216246
37511,37.511,0.216155
37512,37.512,0.21606
37513,37.513,0.215963
37514,37.514,0.215863
37515,37.515,0.21576
37516,37.516,0.215654
37517,37.517,0.215545
37518,37.518,0.215433
37519,37.519,0.215319
37520,37.52,0.215201
37521,37.521,0.215081
37522,37.522,0.214957
37523,37.523,0.214831
37524,37.524,0.214702
37525,37.525,0.21457
37526,37.526,0.214435
37527,37.527,0.214297
37528,37.528,0.214156
37529,37.529,0.214013
37530,37.53,0.213867
37531,37.531,0.213718
37532,37.532,0.213566
37533,37.533,0.213411
37534,37.534,0.213253
37535,37.535,0.213093
37536,37.536,0.212929
37537,37.537,0.212763
37538,37.538,0.212595
37539,37.539,0.212423
37540,37.54,0.212249
37541,37.541,0.212071
37542,37.542,0.211892
37543,37.543,0.211709
37544,37.544,0.211523
37545,37.545,0.211335
37546,37.546,0.211144
37547,37.547,0.210951
37548,37.548,0.210755
37549,37.549,0.210556
37550,37.55,0.210354
37551,37.551,0.21015
37552,37.552,0.209943
37553,37.553,0.209733
37554,37.554,0.20952
37555,37.555,0.209305
37556,37.556,0.209088
37557,37.557,0.208868
37558,37.558,0.208645
37559,37.559,0.208419
37560,37.56,0.208191
37561,37.561,0.20796
37562,37.562,0.207727
37563,37.563,0.207491
37564,37.564,0.207253
37565,37.565,0.207012
37566,37.566,0.206768
37567,37.567,0.206522
37568,37.568,0.206273
37569,37.569,0.206022
37570,37.57,0.205769
37571,37.571,0.205513
37572,37.572,0.205254
37573,37.573,0.204993
37574,37.574,0.20473
37575,37.575,0.204464
37576,37.576,0.204195
37577,37.577,0.203924
37578,37.578,0.203651
37579,37.579,0.203376
37580,37.58,0.203098
37581,37.581,0.202817
37582,37.582,0.202534
37583,37.583,0.202249
37584,37.584,0.201962
37585,37.585,0.201672
37586,37.586,0.20138
37587,37.587,0.201085
37588,37.588,0.200789
37589,37.589,0.200489
37590,37.59,0.200188
37591,37.591,0.199885
37592,37.592,0.199579
37593,37.593,0.199271
37594,37.594,0.19896
37595,37.595,0.198648
37596,37.596,0.198333
37597,37.597,0.198016
37598,37.598,0.197697
37599,37.599,0.197376
37600,37.6,0.197053
37601,37.601,0.196727
37602,37.602,0.1964
37603,37.603,0.19607
37604,37.604,0.195738
37605,37.605,0.195404
37606,37.606,0.195068
37607,37.607,0.19473
37608,37.608,0.19439
37609,37.609,0.194048
37610,37.61,0.193704
37611,37.611,0.193358
37612,37.612,0.19301
37613,37.613,0.19266
37614,37.614,0.192308
37615,37.615,0.191954
37616,37.616,0.191598
37617,37.617,0.19124
37618,37.618,0.19088
37619,37.619,0.190519
37620,37.62,0.190155
37621,37.621,0.18979
37622,37.622,0.189423
37623,37.623,0.189053
37624,37.624,0.188683
37625,37.625,0.18831
37626,37.626,0.187936
37627,37.627,0.187559
37628,37.628,0.187182
37629,37.629,0.186802
37630,37.63,0.18642
37631,37.631,0.186037
37632,37.632,0.185653
37633,37.633,0.185266
37634,37.634,0.184878
37635,37.635,0.184488
37636,37.636,0.184097
37637,37.637,0.183704
37638,37.638,0.183309
37639,37.639,0.182913
37640,37.64,0.182515
37641,37.641,0.182116
37642,37.642,0.181715
37643,37.643,0.181312
37644,37.644,0.180908
37645,37.645,0.180503
37646,37.646,0.180096
37647,37.647,0.179688
37648,37.648,0.179278
37649,37.649,0.178867
37650,37.65,0.178454
37651,37.651,0.17804
37652,37.652,0.177624
37653,37.653,0.177208
37654,37.654,0.176789
37655,37.655,0.17637
37656,37.656,0.175949
37657,37.657,0.175527
37658,37.658,0.175104
37659,37.659,0.174679
37660,37.66,0.174253
37661,37.661,0.173826
37662,37.662,0.173398
37663,37.663,0.172968
37664,37.664,0.172537
37665,37.665,0.172106
37666,37.666,0.171673
37667,37.667,0.171238
37668,37.668,0.170803
37669,37.669,0.170367
37670,37.67,0.169929
37671,37.671,0.169491
37672,37.672,0.169051
37673,37.673,0.16861
37674,37.674,0.168169
37675,37.675,0.167726
37676,37.676,0.167283
37677,37.677,0.166838
37678,37.678,0.166392
37679,37.679,0.165946
37680,37.68,0.165499
37681,37.681,0.16505
37682,37.682,0.164601
37683,37.683,0.164151
37684,37.684,0.1637
37685,37.685,0.163249
37686,37.686,0.162796
37687,37.687,0.162343
37688,37.688,0.161889
37689,37.689,0.161434
37690,37.69,0.160978
37691,37.691,0.160522
37692,37.692,0.160065
37693,37.693,0.159607
37694,37.694,0.159149
37695,37.695,0.15869
37696,37.696,0.15823
37697,37.697,0.15777
37698,37.698,0.157309
37699,37.699,0.156848
37700,37.7,0.156386
37701,37.701,0.155923
37702,37.702,0.15546
37703,37.703,0.154997
37704,37.704,0.154533
37705,37.705,0.154068
37706,37.706,0.153603
37707,37.707,0.153137
37708,37.708,0.152671
37709,37.709,0.152205
37710,37.71,0.151738
37711,37.711,0.151271
37712,37.712,0.150804
37713,37.713,0.150336
37714,37.714,0.149868
37715,37.715,0.1494
37716,37.716,0.148931
37717,37.717,0.148462
37718,37.718,0.147993
37719,37.719,0.147523
37720,37.72,0.147054
37721,37.721,0.146584
37722,37.722,0.146114
37723,37.723,0.145644
37724,37.724,0.145173
37725,37.725,0.144703
37726,37.726,0.144232
37727,37.727,0.143761
37728,37.728,0.143291
37729,37.729,0.14282
37730,37.73,0.142349
37731,37.731,0.141878
37732,37.732,0.141407
37733,37.733,0.140936
37734,37.734,0.140465
37735,37.735,0.139995
37736,37.736,0.139524
37737,37.737,0.139053
37738,37.738,0.138583
37739,37.739,0.138112
37740,37.74,0.137642
37741,37.741,0.137172
37742,37.742,0.136702
37743,37.743,0.136232
37744,37.744,0.135762
37745,37.745,0.135293
37746,37.746,0.134824
37747,37.747,0.134355
37748,37.748,0.133886
37749,37.749,0.133418
37750,37.75,0.13295
37751,37.751,0.132482
37752,37.752,0.132015
37753,37.753,0.131548
37754,37.754,0.131081
37755,37.755,0.130615
37756,37.756,0.130149
37757,37.757,0.129684
37758,37.758,0.129219
37759,37.759,0.128754
37760,37.76,0.12829
37761,37.761,0.127826
37762,37.762,0.127363
37763,37.763,0.126901
37764,37.764,0.126439
37765,37.765,0.125977
37766,37.766,0.125517
37767,37.767,0.125056
37768,37.768,0.124597
37769,37.769,0.124138
37770,37.77,0.123679
37771,37.771,0.123221
37772,37.772,0.122764
37773,37.773,0.122308
37774,37.774,0.121852
37775,37.775,0.121397
37776,37.776,0.120943
37777,37.777,0.12049
37778,37.778,0.120037
37779,37.779,0.119585
37780,37.78,0.119134
37781,37.781,0.118684
37782,37.782,0.118234
37783,37.783,0.117786
37784,37.784,0.117338
37785,37.785,0.116891
37786,37.786,0.116445
37787,37.787,0.116
37788,37.788,0.115556
37789,37.789,0.115113
37790,37.79,0.114671
37791,37.791,0.11423
37792,37.792,0.11379
37793,37.793,0.113351
37794,37.794,0.112912
37795,37.795,0.112475
37796,37.796,0.112039
37797,37.797,0.111604
37798,37.798,0.11117
37799,37.799,0.110737
37800,37.8,0.110306
37801,37.801,0.109875
37802,37.802,0.109446
37803,37.803,0.109018
37804,37.804,0.108591
37805,37.805,0.108165
37806,37.806,0.10774
37807,37.807,0.107317
37808,37.808,0.106894
37809,37.809,0.106473
37810,37.81,0.106054
37811,37.811,0.105635
37812,37.812,0.105218
37813,37.813,0.104802
37814,37.814,0.104388
37815,37.815,0.103975
37816,37.816,0.103563
37817,37.817,0.103152
37818,37.818,0.102743
37819,37.819,0.102335
37820,37.82,0.101929
37821,37.821,0.101524
37822,37.822,0.101121
37823,37.823,0.100719
37824,37.824,0.100318
37825,37.825,0.0999194
37826,37.826,0.0995218
37827,37.827,0.0991258
37828,37.828,0.0987312
37829,37.829,0.0983382
37830,37.83,0.0979468
37831,37.831,0.0975568
37832,37.832,0.0971685
37833,37.833,0.0967817
37834,37.834,0.0963966
37835,37.835,0.096013
37836,37.836,0.095631
37837,37.837,0.0952507
37838,37.838,0.0948721
37839,37.839,0.094495
37840,37.84,0.0941197
37841,37.841,0.093746
37842,37.842,0.0933741
37843,37.843,0.0930038
37844,37.844,0.0926353
37845,37.845,0.0922685
37846,37.846,0.0919034
37847,37.847,0.0915401
37848,37.848,0.0911785
37849,37.849,0.0908188
37850,37.85,0.0904608
37851,37.851,0.0901046
37852,37.852,0.0897502
37853,37.853,0.0893977
37854,37.854,0.089047
37855,37.855,0.0886981
37856,37.856,0.0883512
37857,37.857,0.088006
37858,37.858,0.0876628
37859,37.859,0.0873214
37860,37.86,0.086982
37861,37.861,0.0866445
37862,37.862,0.0863088
37863,37.863,0.0859752
37864,37.864,0.0856434
37865,37.865,0.0853137
37866,37.866,0.0849859
37867,37.867,0.08466
37868,37.868,0.0843362
37869,37.869,0.0840143
37870,37.87,0.0836945
37871,37.871,0.0833767
37872,37.872,0.0830609
37873,37.873,0.0827471
37874,37.874,0.0824354
37875,37.875,0.0821258
37876,37.876,0.0818182
37877,37.877,0.0815127
37878,37.878,0.0812092
37879,37.879,0.0809079
37880,37.88,0.0806087
37881,37.881,0.0803115
37882,37.882,0.0800165
37883,37.883,0.0797237
37884,37.884,0.0794329
37885,37.885,0.0791444
37886,37.886,0.0788579
37887,37.887,0.0785737
37888,37.888,0.0782916
37889,37.889,0.0780117
37890,37.89,0.077734
37891,37.891,0.0774584
37892,37.892,0.0771851
37893,37.893,0.076914
37894,37.894,0.0766451
37895,37.895,0.0763785
37896,37.896,0.0761141
37897,37.897,0.0758519
37898,37.898,0.075592
37899,37.899,0.0753343
37900,37.9,0.0750789
37901,37.901,0.0748258
37902,37.902,0.074575
37903,37.903,0.0743264
37904,37.904,0.0740802
37905,37.905,0.0738362
37906,37.906,0.0735946
37907,37.907,0.0733552
37908,37.908,0.0731182
37909,37.909,0.0728836
37910,37.91,0.0726512
37911,37.911,0.0724212
37912,37.912,0.0721936
37913,37.913,0.0719682
37914,37.914,0.0717453
37915,37.915,0.0715247
37916,37.916,0.0713065
37917,37.917,0.0710907
37918,37.918,0.0708772
37919,37.919,0.0706662
37920,37.92,0.0704575
37921,37.921,0.0702512
37922,37.922,0.0700473
37923,37.923,0.0698459
37924,37.924,0.0696468
37925,37.925,0.0694502
37926,37.926,0.069256
37927,37.927,0.0690642
37928,37.928,0.0688748
37929,37.929,0.0686879
37930,37.93,0.0685035
37931,37.931,0.0683214
37932,37.932,0.0681418
37933,37.933,0.0679647
37934,37.934,0.06779
37935,37.935,0.0676178
37936,37.936,0.0674481
37937,37.937,0.0672808
37938,37.938,0.067116
37939,37.939,0.0669537
37940,37.94,0.0667938
37941,37.941,0.0666364
37942,37.942,0.0664815
37943,37.943,0.0663291
37944,37.944,0.0661792
37945,37.945,0.0660318
37946,37.946,0.0658869
37947,37.947,0.0657445
37948,37.948,0.0656046
37949,37.949,0.0654672
37950,37.95,0.0653322
37951,37.951,0.0651998
37952,37.952,0.06507
37953,37.953,0.0649426
37954,37.954,0.0648177
37955,37.955,0.0646954
37956,37.956,0.0645755
37957,37.957,0.0644582
37958,37.958,0.0643435
37959,37.959,0.0642312
37960,37.96,0.0641215
37961,37.961,0.0640142
37962,37.962,0.0639096
37963,37.963,0.0638074
37964,37.964,0.0637078
37965,37.965,0.0636107
37966,37.966,0.0635161
37967,37.967,0.0634241
37968,37.968,0.0633346
37969,37.969,0.0632476
37970,37.97,0.0631631
37971,37.971,0.0630812
37972,37.972,0.0630018
37973,37.973,0.062925
37974,37.974,0.0628507
37975,37.975,0.0627789
37976,37.976,0.0627096
37977,37.977,0.0626429
37978,37.978,0.0625787
37979,37.979,0.0625171
37980,37.98,0.0624579
37981,37.981,0.0624013
37982,37.982,0.0623472
37983,37.983,0.0622957
37984,37.984,0.0622467
37985,37.985,0.0622002
37986,37.986,0.0621562
37987,37.987,0.0621147
37988,37.988,0.0620758
37989,37.989,0.0620394
37990,37.99,0.0620055
37991,37.991,0.0619741
37992,37.992,0.0619452
37993,37.993,0.0619189
37994,37.994,0.061895
37995,37.995,0.0618737
37996,37.996,0.0618548
37997,37.997,0.0618385
37998,37.998,0.0618247
37999,37.999,0.0618133
38000,38,0.0618045
38001,38.001,0.0617981
38002,38.002,0.0617943
38003,38.003,0.0617929
38004,38.004,0.061794
38005,38.005,0.0617976
38006,38.006,0.0618036
38007,38.007,0.0618122
38008,38.008,0.0618232
38009,38.009,0.0618367
38010,38.01,0.0618526
