index,time,amplitude
1063,1.063,0.333605
1064,1.064,0.334546
1065,1.065,0.335474
1066,1.066,0.336388
1067,1.067,0.337289
1068,1.068,0.338177
1069,1.069,0.339052
1070,1.07,0.339913
1071,1.071,0.340761
1072,1.072,0.341595
1073,1.073,0.342416
1074,1.074,0.343222
1075,1.075,0.344015
1076,1.076,0.344794
1077,1.077,0.345559
1078,1.078,0.34631
1079,1.079,0.347047
1080,1.08,0.34777
1081,1.081,0.348479
1082,1.082,0.349173
1083,1.083,0.349853
1084,1.084,0.350519
1085,1.085,0.35117
1086,1.086,0.351807
1087,1.087,0.352429
1088,1.088,0.353036
1089,1.089,0.353629
1090,1.09,0.354207
1091,1.091,0.35477
1092,1.092,0.355319
1093,1.093,0.355853
1094,1.094,0.356371
1095,1.095,0.356875
1096,1.096,0.357364
1097,1.097,0.357838
1098,1.098,0.358297
1099,1.099,0.358741
1100,1.1,0.359169
1101,1.101,0.359583
1102,1.102,0.359981
1103,1.103,0.360364
1104,1.104,0.360732
1105,1.105,0.361085
1106,1.106,0.361422
1107,1.107,0.361744
1108,1.108,0.362051
1109,1.109,0.362342
1110,1.11,0.362618
1111,1.111,0.362879
1112,1.112,0.363124
1113,1.113,0.363354
1114,1.114,0.363569
1115,1.115,0.363768
1116,1.116,0.363952
1117,1.117,0.36412
1118,1.118,0.364273
1119,1.119,0.36441
1120,1.12,0.364532
1121,1.121,0.364639
1122,1.122,0.36473
1123,1.123,0.364806
1124,1.124,0.364866
1125,1.125,0.364911
1126,1.126,0.364941
1127,1.127,0.364955
1128,1.128,0.364954
1129,1.129,0.364938
1130,1.13,0.364906
1131,1.131,0.364859
1132,1.132,0.364796
1133,1.133,0.364719
1134,1.134,0.364626
1135,1.135,0.364518
1136,1.136,0.364394
1137,1.137,0.364256
1138,1.138,0.364102
1139,1.139,0.363933
1140,1.14,0.36375
1141,1.141,0.363551
1142,1.142,0.363337
1143,1.143,0.363108
1144,1.144,0.362864
1145,1.145,0.362606
1146,1.146,0.362332
1147,1.147,0.362044
1148,1.148,0.361741
1149,1.149,0.361423
1150,1.15,0.361091
1151,1.151,0.360744
1152,1.152,0.360382
1153,1.153,0.360006
1154,1.154,0.359615
1155,1.155,0.35921
1156,1.156,0.358791
1157,1.157,0.358357
1158,1.158,0.357909
1159,1.159,0.357447
1160,1.16,0.356971
1161,1.161,0.356481
1162,1.162,0.355977
1163,1.163,0.355459
1164,1.164,0.354927
1165,1.165,0.354381
1166,1.166,0.353821
1167,1.167,0.353248
1168,1.168,0.352661
1169,1.169,0.352061
1170,1.17,0.351447
1171,1.171,0.35082
1172,1.172,0.35018
1173,1.173,0.349527
1174,1.174,0.34886
1175,1.175,0.34818
1176,1.176,0.347488
1177,1.177,0.346782
1178,1.178,0.346064
1179,1.179,0.345333
1180,1.18,0.344589
1181,1.181,0.343833
1182,1.182,0.343064
1183,1.183,0.342283
1184,1.184,0.34149
1185,1.185,0.340684
1186,1.186,0.339867
1187,1.187,0.339037
1188,1.188,0.338196
1189,1.189,0.337343
1190,1.19,0.336478
1191,1.191,0.335601
1192,1.192,0.334713
1193,1.193,0.333814
1194,1.194,0.332903
1195,1.195,0.331981
1196,1.196,0.331048
1197,1.197,0.330103
1198,1.198,0.329148
1199,1.199,0.328183
1200,1.2,0.327206
1201,1.201,0.326219
1202,1.202,0.325221
1203,1.203,0.324213
1204,1.204,0.323195
1205,1.205,0.322166
1206,1.206,0.321128
1207,1.207,0.320079
1208,1.208,0.319021
1209,1.209,0.317953
1210,1.21,0.316875
1211,1.211,0.315788
1212,1.212,0.314691
1213,1.213,0.313585
1214,1.214,0.31247
1215,1.215,0.311346
1216,1.216,0.310213
1217,1.217,0.309071
1218,1.218,0.30792
1219,1.219,0.306761
1220,1.22,0.305593
1221,1.221,0.304417
1222,1.222,0.303233
1223,1.223,0.302041
1224,1.224,0.30084
1225,1.225,0.299632
1226,1.226,0.298416
1227,1.227,0.297192
1228,1.228,0.295961
1229,1.229,0.294722
1230,1.23,0.293476
1231,1.231,0.292223
1232,1.232,0.290963
1233,1.233,0.289696
1234,1.234,0.288422
1235,1.235,0.287142
1236,1.236,0.285854
1237,1.237,0.284561
1238,1.238,0.283261
1239,1.239,0.281955
1240,1.24,0.280643
1241,1.241,0.279325
1242,1.242,0.278001
1243,1.243,0.276671
1244,1.244,0.275336
1245,1.245,0.273995
1246,1.246,0.272649
1247,1.247,0.271298
1248,1.248,0.269942
1249,1.249,0.268581
1250,1.25,0.267215
1251,1.251,0.265844
1252,1.252,0.264468
1253,1.253,0.263089
1254,1.254,0.261704
1255,1.255,0.260316
1256,1.256,0.258923
1257,1.257,0.257527
1258,1.258,0.256126
1259,1.259,0.254722
1260,1.26,0.253314
1261,1.261,0.251903
1262,1.262,0.250489
1263,1.263,0.249071
1264,1.264,0.24765
1265,1.265,0.246226
1266,1.266,0.244799
1267,1.267,0.243369
1268,1.268,0.241937
1269,1.269,0.240502
1270,1.27,0.239065
1271,1.271,0.237626
1272,1.272,0.236184
1273,1.273,0.234741
1274,1.274,0.233295
1275,1.275,0.231848
1276,1.276,0.230399
1277,1.277,0.228948
1278,1.278,0.227496
1279,1.279,0.226043
1280,1.28,0.224588
1281,1.281,0.223132
1282,1.282,0.221675
1283,1.283,0.220218
1284,1.284,0.21876
1285,1.285,0.217301
1286,1.286,0.215841
1287,1.287,0.214381
1288,1.288,0.212921
1289,1.289,0.211461
1290,1.29,0.21
1291,1.291,0.20854
1292,1.292,0.20708
1293,1.293,0.20562
1294,1.294,0.20416
1295,1.295,0.202701
1296,1.296,0.201243
1297,1.297,0.199785
1298,1.298,0.198328
1299,1.299,0.196872
1300,1.3,0.195417
1301,1.301,0.193963
1302,1.302,0.19251
1303,1.303,0.191059
1304,1.304,0.189609
1305,1.305,0.18816
1306,1.306,0.186714
1307,1.307,0.185269
1308,1.308,0.183826
1309,1.309,0.182385
1310,1.31,0.180946
1311,1.311,0.179509
1312,1.312,0.178074
1313,1.313,0.176642
1314,1.314,0.175212
1315,1.315,0.173785
1316,1.316,0.172361
1317,1.317,0.170939
1318,1.318,0.16952
1319,1.319,0.168104
1320,1.32,0.166691
1321,1.321,0.165282
1322,1.322,0.163875
1323,1.323,0.162472
1324,1.324,0.161072
1325,1.325,0.159676
1326,1.326,0.158283
1327,1.327,0.156894
1328,1.328,0.155509
1329,1.329,0.154128
1330,1.33,0.15275
1331,1.331,0.151377
1332,1.332,0.150008
1333,1.333,0.148643
1334,1.334,0.147282
1335,1.335,0.145926
1336,1.336,0.144574
1337,1.337,0.143226
1338,1.338,0.141884
1339,1.339,0.140546
1340,1.34,0.139213
1341,1.341,0.137884
1342,1.342,0.136561
1343,1.343,0.135243
1344,1.344,0.133929
1345,1.345,0.132621
1346,1.346,0.131318
1347,1.347,0.130021
1348,1.348,0.128729
1349,1.349,0.127442
1350,1.35,0.126161
1351,1.351,0.124886
1352,1.352,0.123616
1353,1.353,0.122352
1354,1.354,0.121094
1355,1.355,0.119842
1356,1.356,0.118595
1357,1.357,0.117355
1358,1.358,0.116121
1359,1.359,0.114893
1360,1.36,0.113671
1361,1.361,0.112456
1362,1.362,0.111247
1363,1.363,0.110044
1364,1.364,0.108848
1365,1.365,0.107659
1366,1.366,0.106476
1367,1.367,0.1053
1368,1.368,0.10413
1369,1.369,0.102968
1370,1.37,0.101812
1371,1.371,0.100663
1372,1.372,0.0995208
1373,1.373,0.0983859
1374,1.374,0.097258
1375,1.375,0.0961372
1376,1.376,0.0950237
1377,1.377,0.0939173
1378,1.378,0.0928183
1379,1.379,0.0917266
1380,1.38,0.0906423
1381,1.381,0.0895654
1382,1.382,0.088496
1383,1.383,0.0874341
1384,1.384,0.0863799
1385,1.385,0.0853333
1386,1.386,0.0842943
1387,1.387,0.0832631
1388,1.388,0.0822397
1389,1.389,0.0812241
1390,1.39,0.0802164
1391,1.391,0.0792166
1392,1.392,0.0782248
1393,1.393,0.0772409
1394,1.394,0.0762651
1395,1.395,0.0752973
1396,1.396,0.0743377
1397,1.397,0.0733862
1398,1.398,0.0724428
1399,1.399,0.0715077
1400,1.4,0.0705809
1401,1.401,0.0696624
1402,1.402,0.0687522
1403,1.403,0.0678503
1404,1.404,0.0669569
1405,1.405,0.0660719
1406,1.406,0.0651953
1407,1.407,0.0643273
1408,1.408,0.0634678
1409,1.409,0.0626169
1410,1.41,0.0617747
1411,1.411,0.060941
1412,1.412,0.060116
1413,1.413,0.0592997
1414,1.414,0.0584922
1415,1.415,0.0576933
1416,1.416,0.0569033
1417,1.417,0.0561221
1418,1.418,0.0553497
1419,1.419,0.0545862
1420,1.42,0.0538315
1421,1.421,0.0530858
1422,1.422,0.052349
1423,1.423,0.0516211
1424,1.424,0.0509022
1425,1.425,0.0501923
1426,1.426,0.0494914
1427,1.427,0.0487995
1428,1.428,0.0481167
1429,1.429,0.047443
1430,1.43,0.0467783
1431,1.431,0.0461228
1432,1.432,0.0454765
1433,1.433,0.0448392
1434,1.434,0.0442112
1435,1.435,0.0435924
1436,1.436,0.0429828
1437,1.437,0.0423824
1438,1.438,0.0417912
1439,1.439,0.0412094
1440,1.44,0.0406368
1441,1.441,0.0400735
1442,1.442,0.0395195
1443,1.443,0.0389748
1444,1.444,0.0384394
1445,1.445,0.0379134
1446,1.446,0.0373967
1447,1.447,0.0368894
1448,1.448,0.0363914
1449,1.449,0.0359029
1450,1.45,0.0354237
1451,1.451,0.0349539
1452,1.452,0.0344935
1453,1.453,0.0340425
1454,1.454,0.033601
1455,1.455,0.0331689
1456,1.456,0.0327462
1457,1.457,0.032333
1458,1.458,0.0319292
1459,1.459,0.0315349
1460,1.46,0.0311501
1461,1.461,0.0307748
1462,1.462,0.0304089
1463,1.463,0.0300526
1464,1.464,0.0297057
1465,1.465,0.0293684
1466,1.466,0.0290405
1467,1.467,0.0287221
1468,1.468,0.0284133
1469,1.469,0.028114
1470,1.47,0.0278241
1471,1.471,0.0275438
1472,1.472,0.027273
1473,1.473,0.0270117
1474,1.474,0.0267599
1475,1.475,0.0265176
1476,1.476,0.0262847
1477,1.477,0.0260614
1478,1.478,0.0258476
1479,1.479,0.0256433
1480,1.48,0.0254486
1481,1.481,0.0252633
1482,1.482,0.0250875
1483,1.483,0.0249212
1484,1.484,0.0247644
1485,1.485,0.0246171
1486,1.486,0.0244793
1487,1.487,0.024351
1488,1.488,0.0242322
1489,1.489,0.0241228
1490,1.49,0.024023
1491,1.491,0.0239326
1492,1.492,0.0238517
1493,1.493,0.0237802
1494,1.494,0.0237182
1495,1.495,0.0236657
1496,1.496,0.0236225
1497,1.497,0.0235888
1498,1.498,0.0235645
1499,1.499,0.0235496
1500,1.5,0.0235441
1501,1.501,0.023548
1502,1.502,0.0235613
1503,1.503,0.0235839
1504,1.504,0.0236159
1505,1.505,0.0236573
1506,1.506,0.023708
1507,1.507,0.023768
1508,1.508,0.0238374
1509,1.509,0.0239161
1510,1.51,0.0240041
1511,1.511,0.0241014
1512,1.512,0.024208
1513,1.513,0.0243239
1514,1.514,0.0244491
1515,1.515,0.0245835
1516,1.516,0.0247271
1517,1.517,0.02488
1518,1.518,0.0250421
1519,1.519,0.0252134
1520,1.52,0.0253938
1521,1.521,0.0255835
1522,1.522,0.0257822
1523,1.523,0.0259901
1524,1.524,0.0262072
1525,1.525,0.0264333
1526,1.526,0.0266685
1527,1.527,0.0269128
1528,1.528,0.0271661
1529,1.529,0.0274285
1530,1.53,0.0276999
1531,1.531,0.0279803
1532,1.532,0.0282697
1533,1.533,0.0285681
1534,1.534,0.0288754
1535,1.535,0.0291917
1536,1.536,0.029517
1537,1.537,0.0298511
1538,1.538,0.0301942
1539,1.539,0.0305461
1540,1.54,0.0309069
1541,1.541,0.0312765
1542,1.542,0.0316549
1543,1.543,0.0320422
1544,1.544,0.0324382
1545,1.545,0.0328429
1546,1.546,0.0332564
1547,1.547,0.0336786
1548,1.548,0.0341095
1549,1.549,0.0345491
1550,1.55,0.0349972
1551,1.551,0.035454
1552,1.552,0.0359194
1553,1.553,0.0363934
1554,1.554,0.0368759
1555,1.555,0.0373669
1556,1.556,0.0378665
1557,1.557,0.0383746
1558,1.558,0.0388911
1559,1.559,0.039416
1560,1.56,0.0399494
1561,1.561,0.0404912
1562,1.562,0.0410414
1563,1.563,0.0415999
1564,1.564,0.0421668
1565,1.565,0.0427419
1566,1.566,0.0433254
1567,1.567,0.0439171
1568,1.568,0.044517
1569,1.569,0.0451251
1570,1.57,0.0457413
1571,1.571,0.0463657
1572,1.572,0.0469983
1573,1.573,0.0476388
1574,1.574,0.0482875
1575,1.575,0.0489442
1576,1.576,0.0496088
1577,1.577,0.0502814
1578,1.578,0.050962
1579,1.579,0.0516505
1580,1.58,0.0523468
1581,1.581,0.053051
1582,1.582,0.0537631
1583,1.583,0.0544829
1584,1.584,0.0552105
1585,1.585,0.0559459
1586,1.586,0.056689
1587,1.587,0.0574398
1588,1.588,0.0581982
1589,1.589,0.0589643
1590,1.59,0.0597379
1591,1.591,0.0605192
1592,1.592,0.0613079
1593,1.593,0.0621042
1594,1.594,0.0629079
1595,1.595,0.063719
1596,1.596,0.0645375
1597,1.597,0.0653634
1598,1.598,0.0661966
1599,1.599,0.0670371
1600,1.6,0.0678849
1601,1.601,0.0687399
1602,1.602,0.069602
1603,1.603,0.0704713
1604,1.604,0.0713478
1605,1.605,0.0722313
1606,1.606,0.0731218
1607,1.607,0.0740194
1608,1.608,0.074924
1609,1.609,0.0758355
1610,1.61,0.076754
1611,1.611,0.0776793
1612,1.612,0.0786115
1613,1.613,0.0795505
1614,1.614,0.0804963
1615,1.615,0.0814488
1616,1.616,0.082408
1617,1.617,0.0833739
1618,1.618,0.0843464
1619,1.619,0.0853254
1620,1.62,0.086311
1621,1.621,0.0873032
1622,1.622,0.0883017
1623,1.623,0.0893067
1624,1.624,0.0903181
1625,1.625,0.0913358
1626,1.626,0.0923598
1627,1.627,0.0933901
1628,1.628,0.0944265
1629,1.629,0.0954692
1630,1.63,0.096518
1631,1.631,0.0975729
1632,1.632,0.0986339
1633,1.633,0.0997009
1634,1.634,0.100774
1635,1.635,0.101853
1636,1.636,0.102938
1637,1.637,0.104028
1638,1.638,0.105125
1639,1.639,0.106227
1640,1.64,0.107335
1641,1.641,0.108449
1642,1.642,0.109568
1643,1.643,0.110693
1644,1.644,0.111824
1645,1.645,0.11296
1646,1.646,0.114101
1647,1.647,0.115248
1648,1.648,0.116401
1649,1.649,0.117558
1650,1.65,0.118721
1651,1.651,0.119889
1652,1.652,0.121063
1653,1.653,0.122241
1654,1.654,0.123425
1655,1.655,0.124614
1656,1.656,0.125807
1657,1.657,0.127006
1658,1.658,0.128209
1659,1.659,0.129418
1660,1.66,0.130631
1661,1.661,0.131849
1662,1.662,0.133072
1663,1.663,0.1343
1664,1.664,0.135532
1665,1.665,0.136769
1666,1.666,0.13801
1667,1.667,0.139256
1668,1.668,0.140506
1669,1.669,0.141761
1670,1.67,0.14302
1671,1.671,0.144283
1672,1.672,0.145551
1673,1.673,0.146823
1674,1.674,0.148099
1675,1.675,0.149379
1676,1.676,0.150663
1677,1.677,0.151951
1678,1.678,0.153243
1679,1.679,0.154539
1680,1.68,0.155839
1681,1.681,0.157142
1682,1.682,0.15845
1683,1.683,0.159761
1684,1.684,0.161075
1685,1.685,0.162394
1686,1.686,0.163716
1687,1.687,0.165041
1688,1.688,0.16637
1689,1.689,0.167702
1690,1.69,0.169038
1691,1.691,0.170377
1692,1.692,0.171719
1693,1.693,0.173065
1694,1.694,0.174413
1695,1.695,0.175765
1696,1.696,0.177119
1697,1.697,0.178477
1698,1.698,0.179838
1699,1.699,0.181201
1700,1.7,0.182567
1701,1.701,0.183936
1702,1.702,0.185308
1703,1.703,0.186682
1704,1.704,0.188059
1705,1.705,0.189439
1706,1.706,0.190821
1707,1.707,0.192205
1708,1.708,0.193592
1709,1.709,0.194981
1710,1.71,0.196373
1711,1.711,0.197766
1712,1.712,0.199162
1713,1.713,0.20056
1714,1.714,0.20196
1715,1.715,0.203363
1716,1.716,0.204767
1717,1.717,0.206173
1718,1.718,0.20758
1719,1.719,0.20899
1720,1.72,0.210401
1721,1.721,0.211814
1722,1.722,0.213229
1723,1.723,0.214645
1724,1.724,0.216063
1725,1.725,0.217482
1726,1.726,0.218903
1727,1.727,0.220325
1728,1.728,0.221748
1729,1.729,0.223172
1730,1.73,0.224598
1731,1.731,0.226025
1732,1.732,0.227453
1733,1.733,0.228882
1734,1.734,0.230311
1735,1.735,0.231742
1736,1.736,0.233174
1737,1.737,0.234606
1738,1.738,0.236039
1739,1.739,0.237473
1740,1.74,0.238907
1741,1.741,0.240342
1742,1.742,0.241778
1743,1.743,0.243213
1744,1.744,0.24465
1745,1.745,0.246086
1746,1.746,0.247523
1747,1.747,0.24896
1748,1.748,0.250398
1749,1.749,0.251835
1750,1.75,0.253273
1751,1.751,0.25471
1752,1.752,0.256148
1753,1.753,0.257585
1754,1.754,0.259022
1755,1.755,0.260459
1756,1.756,0.261895
1757,1.757,0.263332
1758,1.758,0.264767
1759,1.759,0.266203
1760,1.76,0.267638
1761,1.761,0.269072
1762,1.762,0.270506
1763,1.763,0.271939
1764,1.764,0.273371
1765,1.765,0.274803
1766,1.766,0.276233
1767,1.767,0.277663
1768,1.768,0.279092
1769,1.769,0.28052
1770,1.77,0.281946
1771,1.771,0.283372
1772,1.772,0.284796
1773,1.773,0.286219
1774,1.774,0.287641
1775,1.775,0.289062
1776,1.776,0.290481
1777,1.777,0.291898
1778,1.778,0.293314
1779,1.779,0.294729
1780,1.78,0.296142
1781,1.781,0.297553
1782,1.782,0.298962
1783,1.783,0.30037
1784,1.784,0.301775
1785,1.785,0.303179
1786,1.786,0.304581
1787,1.787,0.305981
1788,1.788,0.307379
1789,1.789,0.308774
1790,1.79,0.310168
1791,1.791,0.311559
1792,1.792,0.312948
1793,1.793,0.314334
1794,1.794,0.315718
1795,1.795,0.3171
1796,1.796,0.318479
1797,1.797,0.319856
1798,1.798,0.32123
1799,1.799,0.322601
1800,1.8,0.32397
1801,1.801,0.325335
1802,1.802,0.326698
1803,1.803,0.328058
1804,1.804,0.329415
1805,1.805,0.330769
1806,1.806,0.33212
1807,1.807,0.333468
1808,1.808,0.334813
1809,1.809,0.336154
1810,1.81,0.337492
1811,1.811,0.338827
1812,1.812,0.340159
1813,1.813,0.341487
1814,1.814,0.342811
1815,1.815,0.344132
1816,1.816,0.34545
1817,1.817,0.346764
1818,1.818,0.348074
1819,1.819,0.34938
1820,1.82,0.350683
1821,1.821,0.351981
1822,1.822,0.353276
1823,1.823,0.354567
1824,1.824,0.355854
1825,1.825,0.357137
1826,1.826,0.358416
1827,1.827,0.35969
1828,1.828,0.360961
1829,1.829,0.362227
1830,1.83,0.363489
1831,1.831,0.364746
1832,1.832,0.365999
1833,1.833,0.367248
1834,1.834,0.368492
1835,1.835,0.369731
1836,1.836,0.370966
1837,1.837,0.372197
1838,1.838,0.373422
1839,1.839,0.374643
1840,1.84,0.375859
1841,1.841,0.37707
1842,1.842,0.378277
1843,1.843,0.379478
1844,1.844,0.380675
1845,1.845,0.381866
1846,1.846,0.383053
1847,1.847,0.384234
1848,1.848,0.38541
1849,1.849,0.386581
1850,1.85,0.387746
1851,1.851,0.388906
1852,1.852,0.390061
1853,1.853,0.391211
1854,1.854,0.392355
1855,1.855,0.393493
1856,1.856,0.394626
1857,1.857,0.395754
1858,1.858,0.396875
1859,1.859,0.397992
1860,1.86,0.399102
1861,1.861,0.400207
1862,1.862,0.401305
1863,1.863,0.402398
1864,1.864,0.403485
1865,1.865,0.404567
1866,1.866,0.405642
1867,1.867,0.406711
1868,1.868,0.407774
1869,1.869,0.408831
1870,1.87,0.409882
1871,1.871,0.410927
1872,1.872,0.411965
1873,1.873,0.412997
1874,1.874,0.414023
1875,1.875,0.415043
1876,1.876,0.416056
1877,1.877,0.417063
1878,1.878,0.418063
1879,1.879,0.419057
1880,1.88,0.420044
1881,1.881,0.421024
1882,1.882,0.421998
1883,1.883,0.422966
1884,1.884,0.423926
1885,1.885,0.42488
1886,1.886,0.425827
1887,1.887,0.426767
1888,1.888,0.427701
1889,1.889,0.428627
1890,1.89,0.429547
1891,1.891,0.43046
1892,1.892,0.431365
1893,1.893,0.432264
1894,1.894,0.433155
1895,1.895,0.43404
1896,1.896,0.434917
1897,1.897,0.435787
1898,1.898,0.43665
1899,1.899,0.437506
1900,1.9,0.438354
1901,1.901,0.439195
1902,1.902,0.440029
1903,1.903,0.440855
1904,1.904,0.441674
1905,1.905,0.442486
1906,1.906,0.44329
1907,1.907,0.444086
1908,1.908,0.444875
1909,1.909,0.445657
1910,1.91,0.446431
1911,1.911,0.447197
1912,1.912,0.447955
1913,1.913,0.448706
1914,1.914,0.449449
1915,1.915,0.450185
1916,1.916,0.450912
1917,1.917,0.451632
1918,1.918,0.452344
1919,1.919,0.453048
1920,1.92,0.453744
1921,1.921,0.454433
1922,1.922,0.455113
1923,1.923,0.455785
1924,1.924,0.45645
1925,1.925,0.457106
1926,1.926,0.457754
1927,1.927,0.458395
1928,1.928,0.459027
1929,1.929,0.459651
1930,1.93,0.460267
1931,1.931,0.460874
1932,1.932,0.461474
1933,1.933,0.462065
1934,1.934,0.462648
1935,1.935,0.463223
1936,1.936,0.463789
1937,1.937,0.464347
1938,1.938,0.464897
1939,1.939,0.465438
1940,1.94,0.465971
1941,1.941,0.466496
1942,1.942,0.467012
1943,1.943,0.46752
1944,1.944,0.468019
1945,1.945,0.46851
1946,1.946,0.468993
1947,1.947,0.469466
1948,1.948,0.469932
1949,1.949,0.470388
1950,1.95,0.470837
1951,1.951,0.471276
1952,1.952,0.471707
1953,1.953,0.472129
1954,1.954,0.472543
1955,1.955,0.472948
1956,1.956,0.473344
1957,1.957,0.473732
1958,1.958,0.474111
1959,1.959,0.474481
1960,1.96,0.474843
1961,1.961,0.475195
1962,1.962,0.475539
1963,1.963,0.475875
1964,1.964,0.476201
1965,1.965,0.476518
1966,1.966,0.476827
1967,1.967,0.477127
1968,1.968,0.477418
1969,1.969,0.477701
1970,1.97,0.477974
1971,1.971,0.478238
1972,1.972,0.478494
1973,1.973,0.478741
1974,1.974,0.478979
1975,1.975,0.479208
1976,1.976,0.479427
1977,1.977,0.479639
1978,1.978,0.479841
1979,1.979,0.480034
1980,1.98,0.480218
1981,1.981,0.480393
1982,1.982,0.48056
1983,1.983,0.480717
1984,1.984,0.480865
1985,1.985,0.481004
1986,1.986,0.481135
1987,1.987,0.481256
1988,1.988,0.481368
1989,1.989,0.481472
1990,1.99,0.481566
1991,1.991,0.481651
1992,1.992,0.481728
1993,1.993,0.481795
1994,1.994,0.481853
1995,1.995,0.481902
1996,1.996,0.481942
1997,1.997,0.481974
1998,1.998,0.481996
1999,1.999,0.482009
2000,2,0.482013
2001,2.001,0.482008
2002,2.002,0.481994
2003,2.003,0.481971
2004,2.004,0.481939
2005,2.005,0.481897
2006,2.006,0.481847
2007,2.007,0.481788
2008,2.008,0.48172
2009,2.009,0.481643
2010,2.01,0.481556
2011,2.011,0.481461
2012,2.012,0.481357
2013,2.013,0.481243
2014,2.014,0.481121
2015,2.015,0.48099
2016,2.016,0.48085
2017,2.017,0.4807
2018,2.018,0.480542
2019,2.019,0.480375
2020,2.02,0.480199
2021,2.021,0.480013
2022,2.022,0.479819
2023,2.023,0.479616
2024,2.024,0.479404
2025,2.025,0.479183
2026,2.026,0.478953
2027,2.027,0.478715
2028,2.028,0.478467
2029,2.029,0.47821
2030,2.03,0.477945
2031,2.031,0.477671
2032,2.032,0.477387
2033,2.033,0.477095
2034,2.034,0.476794
2035,2.035,0.476485
2036,2.036,0.476166
2037,2.037,0.475839
2038,2.038,0.475503
2039,2.039,0.475158
2040,2.04,0.474804
2041,2.041,0.474442
2042,2.042,0.474071
2043,2.043,0.473691
2044,2.044,0.473302
2045,2.045,0.472905
2046,2.046,0.472499
2047,2.047,0.472084
2048,2.048,0.471661
2049,2.049,0.471229
2050,2.05,0.470789
2051,2.051,0.47034
2052,2.052,0.469882
2053,2.053,0.469416
2054,2.054,0.468941
2055,2.055,0.468458
2056,2.056,0.467966
2057,2.057,0.467466
2058,2.058,0.466957
2059,2.059,0.46644
2060,2.06,0.465914
2061,2.061,0.46538
2062,2.062,0.464838
2063,2.063,0.464287
2064,2.064,0.463728
2065,2.065,0.463161
2066,2.066,0.462586
2067,2.067,0.462002
2068,2.068,0.46141
2069,2.069,0.460809
2070,2.07,0.460201
2071,2.071,0.459584
2072,2.072,0.458959
2073,2.073,0.458326
2074,2.074,0.457685
2075,2.075,0.457036
2076,2.076,0.456379
2077,2.077,0.455713
2078,2.078,0.45504
2079,2.079,0.454359
2080,2.08,0.45367
2081,2.081,0.452973
2082,2.082,0.452268
2083,2.083,0.451555
2084,2.084,0.450834
2085,2.085,0.450106
2086,2.086,0.44937
2087,2.087,0.448626
2088,2.088,0.447874
2089,2.089,0.447115
2090,2.09,0.446348
2091,2.091,0.445573
2092,2.092,0.444791
2093,2.093,0.444001
2094,2.094,0.443204
2095,2.095,0.442399
2096,2.096,0.441586
2097,2.097,0.440767
2098,2.098,0.43994
2099,2.099,0.439105
2100,2.1,0.438263
2101,2.101,0.437414
2102,2.102,0.436557
2103,2.103,0.435694
2104,2.104,0.434823
2105,2.105,0.433945
2106,2.106,0.43306
2107,2.107,0.432167
2108,2.108,0.431268
2109,2.109,0.430362
2110,2.11,0.429448
2111,2.111,0.428528
2112,2.112,0.4276
2113,2.113,0.426666
2114,2.114,0.425725
2115,2.115,0.424777
2116,2.116,0.423823
2117,2.117,0.422862
2118,2.118,0.421894
2119,2.119,0.420919
2120,2.12,0.419938
2121,2.121,0.41895
2122,2.122,0.417955
2123,2.123,0.416954
2124,2.124,0.415947
2125,2.125,0.414933
2126,2.126,0.413913
2127,2.127,0.412886
2128,2.128,0.411853
2129,2.129,0.410814
2130,2.13,0.409769
2131,2.131,0.408717
2132,2.132,0.407659
2133,2.133,0.406596
2134,2.134,0.405526
2135,2.135,0.40445
2136,2.136,0.403368
2137,2.137,0.40228
2138,2.138,0.401187
2139,2.139,0.400087
2140,2.14,0.398982
2141,2.141,0.397871
2142,2.142,0.396754
2143,2.143,0.395632
2144,2.144,0.394504
2145,2.145,0.39337
2146,2.146,0.392231
2147,2.147,0.391086
2148,2.148,0.389936
2149,2.149,0.388781
2150,2.15,0.38762
2151,2.151,0.386454
2152,2.152,0.385282
2153,2.153,0.384106
2154,2.154,0.382924
2155,2.155,0.381737
2156,2.156,0.380545
2157,2.157,0.379348
2158,2.158,0.378146
2159,2.159,0.376939
2160,2.16,0.375727
2161,2.161,0.37451
2162,2.162,0.373289
2163,2.163,0.372063
2164,2.164,0.370832
2165,2.165,0.369596
2166,2.166,0.368356
2167,2.167,0.367111
2168,2.168,0.365862
2169,2.169,0.364609
2170,2.17,0.363351
2171,2.171,0.362088
2172,2.172,0.360822
2173,2.173,0.359551
2174,2.174,0.358275
2175,2.175,0.356996
2176,2.176,0.355713
2177,2.177,0.354425
2178,2.178,0.353134
2179,2.179,0.351839
