Frequency,Magnitude,Phase
-243.06,2.84648e-11,-1.75859
-243.04,3.52873e-11,-0.882923
-243.02,1.23173e-11,-1.70537
-243,1.55831e-10,1.93057
-242.98,1.22013e-11,0.515845
-242.96,7.0982e-11,1.97878
-242.94,2.95811e-10,0.994843
-242.92,7.86501e-11,2.56626
-242.9,4.16989e-11,0.0964061
-242.88,6.48788e-11,-2.2184
-242.86,1.80567e-10,1.84252
-242.84,7.81063e-11,2.60617
-242.82,8.21236e-11,0.986667
-242.8,1.8694e-10,-2.27199
-242.78,1.31497e-10,-0.567957
-242.76,1.33734e-10,3.11988
-242.74,4.44186e-11,0.542169
-242.72,1.42206e-10,-0.808114
-242.7,8.79011e-11,2.82464
-242.68,1.81624e-10,0.572924
-242.66,5.83504e-11,1.24466
-242.64,8.10074e-11,0.151572
-242.62,1.218e-10,0.0196138
-242.6,1.61748e-10,0.201912
-242.58,7.00191e-11,-2.90838
-242.56,1.22041e-10,-3.07172
-242.54,2.15293e-11,0.842914
-242.52,1.86412e-10,2.24552
-242.5,2.13717e-11,3.03213
-242.48,2.33814e-11,-1.9242
-242.46,3.09762e-10,-2.0714
-242.44,1.09959e-10,1.67533
-242.42,1.24246e-10,-2.21096
-242.4,5.50465e-11,-0.735354
-242.38,4.13276e-10,1.10721
-242.36,6.63665e-10,0.696174
-242.34,5.30326e-11,-1.33846
-242.32,5.38212e-11,0.0404535
-242.3,1.65514e-10,-1.89543
-242.28,1.41357e-11,-0.511244
-242.26,1.12064e-10,1.26281
-242.24,3.15712e-11,0.954548
-242.22,2.3827e-10,-3.05493
-242.2,2.19518e-11,-0.792778
-242.18,7.33696e-11,-0.898504
-242.16,3.95799e-11,-1.62197
-242.14,1.53298e-10,2.43328
-242.12,2.13888e-10,2.73701
-242.1,1.12957e-09,-0.34085
-242.08,7.62658e-11,-2.13223
-242.06,3.18912e-11,2.15174
-242.04,2.09597e-10,-0.550734
-242.02,3.99059e-11,3.05098
-242,1.18744e-10,1.54904
-241.98,3.15813e-09,1.70417
-241.96,6.81398e-11,1.37004
-241.94,5.86953e-11,3.0896
-241.92,3.28466e-11,-2.89702
-241.9,6.20284e-11,0.333917
-241.88,1.32484e-10,0.893873
-241.86,8.49294e-11,0.350477
-241.84,3.23977e-11,0.44093
-241.82,4.32897e-10,-2.56545
-241.8,1.47689e-10,1.18845
-241.78,4.45684e-11,1.39908
-241.76,2.20094e-11,-0.614075
-241.74,5.56592e-11,0.558798
-241.72,2.22231e-11,1.01607
-241.7,9.32459e-11,-3.06127
-241.68,1.34737e-10,1.44261
-241.66,1.31373e-10,-1.92269
-241.64,2.26636e-10,0.878134
-241.62,1.59532e-11,-3.01499
-241.6,3.96426e-11,-2.55336
-241.58,8.63243e-10,1.3332
-241.56,3.38049e-11,2.5079
-241.54,6.38664e-11,0.230041
-241.52,2.23212e-11,-1.99863
-241.5,1.44833e-10,1.06728
-241.48,1.31485e-10,-3.02924
-241.46,8.28983e-11,2.88947
-241.44,6.34718e-11,2.88137
-241.42,9.98953e-11,2.45061
-241.4,5.22871e-11,-1.0263
-241.38,1.09325e-10,-1.87751
-241.36,4.80648e-10,-1.75918
-241.34,9.93244e-11,2.59596
-241.32,1.62364e-10,-1.23683
-241.3,6.10326e-10,2.34476
-241.28,6.25404e-11,-1.69125
-241.26,5.86549e-11,-1.38797
-241.24,9.77708e-11,-0.877298
-241.22,4.08872e-11,1.99817
-241.2,6.39112e-11,2.93314
-241.18,5.24626e-11,1.86704
-241.16,1.48111e-10,-0.71133
-241.14,4.48415e-11,-0.158298
-241.12,6.88959e-10,-1.45379
-241.1,5.52768e-10,-3.11524
-241.08,4.07906e-11,-1.48219
-241.06,1.21804e-10,2.28227
-241.04,3.25516e-10,-0.983283
-241.02,7.77316e-11,-2.2985
-241,5.21534e-11,-1.21043
-240.98,3.5722e-10,-2.10938
-240.96,2.473e-10,-1.40249
-240.94,5.89196e-11,-0.200032
-240.92,1.83091e-10,-1.57744
-240.9,6.9153e-11,-0.194586
-240.88,3.03844e-11,-2.61954
-240.86,3.10241e-11,1.32382
-240.84,2.26321e-11,-1.39297
-240.82,1.96393e-10,-2.51082
-240.8,5.12102e-10,2.12062
-240.78,3.38646e-10,0.165128
-240.76,3.96552e-11,-2.2608
-240.74,3.87165e-11,1.69135
-240.72,8.31925e-12,-1.55313
-240.7,8.16528e-11,-1.35633
-240.68,1.4432e-10,-0.51452
-240.66,1.08243e-10,2.05744
-240.64,2.36781e-11,1.57945
-240.62,2.06396e-10,0.349173
-240.6,5.08811e-11,1.96291
-240.58,5.10928e-10,-1.43939
-240.56,1.91749e-10,-2.4949
-240.54,1.95124e-11,-1.05355
-240.52,1.54478e-10,-1.66058
-240.5,9.56455e-11,2.19761
-240.48,1.3742e-10,1.15807
-240.46,2.64772e-10,-1.81526
-240.44,1.65102e-10,-2.72478
-240.42,5.79083e-11,0.0436535
-240.4,3.42465e-11,2.48687
-240.38,8.59216e-11,-2.10757
-240.36,3.92625e-11,-0.863909
-240.34,4.80973e-11,2.65835
-240.32,7.24248e-11,2.1618
-240.3,4.30543e-11,-0.977049
-240.28,5.68757e-11,1.69607
-240.26,1.57649e-10,0.116664
-240.24,4.05297e-10,0.696645
-240.22,3.68891e-11,-0.667104
-240.2,7.4652e-11,-0.696668
-240.18,5.22746e-11,-1.1539
-240.16,1.06864e-10,-2.98317
-240.14,3.53687e-11,0.820077
-240.12,1.17032e-10,2.51883
-240.1,4.40552e-10,-0.707994
-240.08,1.03473e-10,-2.84282
-240.06,5.44791e-11,-0.242789
-240.04,5.16835e-11,-0.13125
-240.02,7.08976e-11,2.12083
-240,8.80428e-12,1.55509
-239.98,3.8118e-11,-0.967634
-239.96,2.26683e-10,-2.24077
-239.94,1.66834e-11,1.86286
-239.92,2.4158e-11,-1.23581
-239.9,1.29256e-10,-1.06596
-239.88,2.34324e-10,-0.0305473
-239.86,9.38817e-11,2.11372
-239.84,1.63845e-11,-1.07876
-239.82,4.59506e-11,2.23694
-239.8,5.99888e-11,-2.48654
-239.78,1.23907e-11,0.887751
-239.76,7.74995e-11,0.378737
-239.74,1.28696e-09,-1.26729
-239.72,4.81661e-11,0.407331
-239.7,1.4666e-09,-1.23469
-239.68,7.9566e-11,-1.20703
-239.66,2.01092e-10,-2.0654
-239.64,6.03729e-11,0.304173
-239.62,3.40373e-11,2.62607
-239.6,7.42628e-11,-1.05481
-239.58,2.19915e-10,-2.64795
-239.56,1.24646e-12,1.74276
-239.54,7.67122e-11,-0.0381859
-239.52,8.90607e-11,-0.698413
-239.5,2.94292e-09,-0.326417
-239.48,1.39947e-10,-1.28006
-239.46,8.6091e-11,-0.80009
-239.44,9.14354e-11,-1.7322
-239.42,3.20922e-11,-1.49365
-239.4,6.2659e-11,0.0388058
-239.38,4.91984e-11,-1.21942
-239.36,5.99191e-11,-1.29905
-239.34,2.79513e-11,1.16227
-239.32,7.51709e-11,-1.60117
-239.3,1.73618e-09,0.64135
-239.28,5.08892e-11,0.715997
-239.26,7.3888e-10,-0.296915
-239.24,1.00953e-10,2.76389
-239.22,4.27299e-10,1.9915
-239.2,9.92578e-12,-1.73765
-239.18,1.49347e-10,0.176908
-239.16,5.40497e-11,-0.752699
-239.14,6.84886e-11,1.67775
-239.12,7.60067e-11,3.05909
-239.1,9.89857e-11,1.50853
-239.08,6.30682e-10,0.158195
-239.06,2.77979e-11,1.12329
-239.04,2.96919e-11,-2.44761
-239.02,1.359e-10,-1.41841
-239,5.0522e-11,-2.49661
-238.98,2.14495e-11,-2.77778
-238.96,1.14302e-10,-1.2705
-238.94,5.58808e-12,-2.75194
-238.92,3.04355e-09,0.027503
-238.9,1.43528e-10,-1.20858
-238.88,1.2841e-11,0.254517
-238.86,1.03163e-11,-2.21535
-238.84,6.48764e-11,3.01074
-238.82,2.74495e-11,2.17953
-238.8,6.22601e-11,-1.908
-238.78,1.5205e-10,1.28798
-238.76,3.95025e-11,1.84497
-238.74,2.14444e-10,-2.79087
-238.72,4.30914e-11,2.43797
-238.7,1.90439e-10,-2.43049
-238.68,8.16533e-11,-2.37674
-238.66,2.97728e-11,1.76163
-238.64,2.81964e-11,1.21753
-238.62,2.51193e-11,1.56647
-238.6,2.16847e-11,0.163447
-238.58,3.76081e-11,1.35759
-238.56,1.23761e-09,-1.01521
-238.54,1.13223e-10,-0.124239
-238.52,2.23202e-11,2.16515
-238.5,1.02791e-10,-0.504848
-238.48,1.0904e-10,-3.05565
-238.46,4.28102e-11,0.108008
-238.44,2.54586e-11,-0.822378
-238.42,9.64827e-11,-0.119082
-238.4,1.34382e-10,2.5643
-238.38,5.62492e-11,-0.265174
-238.36,1.64637e-09,-0.168526
-238.34,3.08285e-11,1.13932
-238.32,7.12828e-10,1.69227
-238.3,4.88032e-11,2.24059
-238.28,1.59006e-11,-2.35347
-238.26,8.7216e-11,-0.890077
-238.24,8.45913e-12,-2.72304
-238.22,4.46595e-11,3.04857
-238.2,7.77981e-10,-1.74064
-238.18,1.08459e-10,1.06454
-238.16,8.88967e-10,-0.754632
-238.14,1.24253e-11,0.0575331
-238.12,4.04269e-10,-3.12514
-238.1,1.6292e-10,0.779944
-238.08,6.75813e-11,1.1708
-238.06,4.47801e-11,-0.988743
-238.04,2.95539e-11,2.76599
-238.02,8.71806e-11,-3.04615
-238,5.9841e-11,-1.87596
-237.98,2.02664e-11,-0.974948
-237.96,3.02989e-11,1.7779
-237.94,1.42791e-10,-1.59268
-237.92,3.28954e-11,-1.7277
-237.9,1.57976e-10,-0.717534
-237.88,7.35266e-11,2.34167
-237.86,4.84653e-11,-2.93489
-237.84,3.93485e-11,0.956699
-237.82,6.79479e-11,1.11041
-237.8,1.85838e-11,-1.01997
-237.78,9.52391e-12,2.45414
-237.76,6.95021e-11,2.84112
-237.74,6.91301e-11,0.262694
-237.72,9.693e-11,2.18229
-237.7,1.85405e-10,-1.90349
-237.68,5.42642e-11,-1.41754
-237.66,6.45426e-11,2.66059
-237.64,1.00641e-10,0.742722
-237.62,7.23842e-11,-2.98046
-237.6,3.2094e-10,2.97212
-237.58,5.93363e-11,1.07374
-237.56,5.76409e-11,-1.75572
-237.54,1.73675e-11,2.15968
-237.52,6.50953e-11,-2.99427
-237.5,8.8174e-11,0.764203
-237.48,2.34611e-11,-1.45019
-237.46,7.9993e-11,-2.71395
-237.44,4.32071e-11,-1.62906
-237.42,2.38615e-10,-2.26255
-237.4,1.00898e-10,1.38434
-237.38,1.16558e-10,0.445616
-237.36,1.72882e-10,-0.531104
-237.34,1.96385e-10,-1.32432
-237.32,8.88471e-12,-0.497746
-237.3,1.0625e-10,-2.99541
-237.28,4.84119e-11,2.40706
-237.26,7.01214e-11,-0.566965
-237.24,1.953e-10,2.99865
-237.22,1.27517e-10,-0.402097
-237.2,2.01999e-10,-0.940043
-237.18,5.62629e-11,-0.255835
-237.16,9.66001e-11,0.775901
-237.14,2.05862e-10,-1.23348
-237.12,1.37641e-10,-0.0679409
-237.1,5.4526e-11,-2.91791
-237.08,3.67837e-10,2.83083
-237.06,1.10375e-10,-0.737589
-237.04,5.48874e-10,-2.5954
-237.02,4.77092e-11,-1.00724
-237,9.27603e-11,1.98216
-236.98,2.08161e-10,-0.0491213
-236.96,1.83516e-11,-2.4674
-236.94,1.76391e-11,1.2865
-236.92,1.79088e-10,0.512685
-236.9,1.26348e-10,-1.50063
-236.88,1.55417e-11,-0.748133
-236.86,2.11675e-10,-1.57014
-236.84,7.07309e-11,-1.713
-236.82,5.41066e-10,-0.672899
-236.8,5.65749e-11,0.0896424
-236.78,2.5577e-11,3.02998
-236.76,3.47284e-11,-1.10618
-236.74,4.72851e-11,-2.22521
-236.72,6.82384e-11,0.109738
-236.7,8.88834e-11,1.4884
-236.68,1.29444e-10,1.29198
-236.66,1.67083e-11,3.12662
-236.64,6.5666e-11,2.63019
-236.62,1.07557e-10,-2.98044
-236.6,6.42075e-11,-2.68345
-236.58,8.56394e-11,3.01054
-236.56,2.13894e-10,1.72398
-236.54,7.12348e-10,1.01829
-236.52,3.66406e-11,-2.47157
-236.5,4.98612e-11,0.400393
-236.48,8.99987e-11,2.15053
-236.46,9.25141e-11,2.74455
-236.44,2.72439e-10,-0.126514
-236.42,4.54147e-11,1.18598
-236.4,1.84954e-10,1.95623
-236.38,1.14461e-10,0.107883
-236.36,2.4012e-11,2.52061
-236.34,2.43777e-11,2.10556
-236.32,7.50322e-11,1.20286
-236.3,2.0505e-11,2.15106
-236.28,4.92431e-11,-0.674974
-236.26,1.76854e-10,-0.732865
-236.24,7.26814e-11,-0.317394
-236.22,3.34673e-11,-2.29229
-236.2,3.44557e-11,2.66677
-236.18,5.44663e-10,-0.358633
-236.16,2.4496e-11,0.311326
-236.14,2.95347e-10,-2.47436
-236.12,3.28042e-11,0.241364
-236.1,2.08037e-10,-1.25813
-236.08,6.62831e-11,-3.1088
-236.06,1.27336e-10,-0.460372
-236.04,3.77498e-11,0.255282
-236.02,1.20764e-10,-1.71279
-236,1.81294e-10,2.63179
-235.98,6.97726e-11,0.324438
-235.96,8.31325e-11,-0.641105
-235.94,1.16895e-10,-0.629781
-235.92,5.38554e-11,0.294475
-235.9,9.9042e-11,-0.989876
-235.88,9.93845e-11,-2.44062
-235.86,1.4169e-10,-3.12226
-235.84,4.36401e-10,-1.42069
-235.82,1.15213e-10,-1.31919
-235.8,2.54287e-10,-2.08993
-235.78,5.72749e-11,2.05268
-235.76,1.67399e-10,-3.13719
-235.74,9.81685e-12,1.42604
-235.72,1.67914e-10,1.4752
-235.7,6.14439e-11,-2.11055
-235.68,2.01828e-11,-2.76092
-235.66,4.31447e-11,-2.32927
-235.64,1.4511e-11,0.529974
-235.62,2.89163e-11,0.822696
-235.6,4.7602e-11,0.482286
-235.58,8.97781e-11,-2.25018
-235.56,2.03324e-10,-1.34128
-235.54,6.52645e-11,-1.23334
-235.52,1.21912e-10,0.383749
-235.5,3.95203e-11,0.0748154
-235.48,9.95625e-11,0.473602
-235.46,3.02416e-10,-0.524074
-235.44,3.17741e-11,-0.63639
-235.42,9.93638e-11,-2.68757
-235.4,9.98711e-11,1.70449
-235.38,4.28739e-11,2.46927
-235.36,9.38118e-10,-1.6921
-235.34,1.97623e-10,0.321615
-235.32,1.11892e-10,-0.748887
-235.3,8.15858e-11,-2.41921
-235.28,3.82485e-11,-2.33809
-235.26,1.00182e-10,2.38088
-235.24,1.29411e-10,-2.00633
-235.22,1.24286e-11,-2.36193
-235.2,8.70369e-11,0.0142081
-235.18,9.63637e-11,-0.140344
-235.16,6.34568e-11,1.10373
-235.14,8.25066e-11,1.50772
-235.12,1.45875e-10,-0.922361
-235.1,4.86145e-11,2.77295
-235.08,6.80674e-11,-0.492899
-235.06,1.10436e-10,0.0734835
-235.04,3.63986e-11,-1.22497
-235.02,1.66857e-10,1.00055
-235,8.42189e-11,1.03037
-234.98,2.35408e-11,-2.40326
-234.96,1.14886e-09,-1.64299
-234.94,2.79577e-11,-0.957013
-234.92,6.59434e-11,-1.24141
-234.9,3.75328e-11,-2.70058
-234.88,3.55445e-11,0.834139
-234.86,3.93283e-10,0.527854
-234.84,9.56488e-11,2.96467
-234.82,3.45482e-11,-1.1613
-234.8,8.80502e-11,-1.52433
-234.78,6.70889e-11,-1.04771
-234.76,1.83764e-11,1.42281
-234.74,3.44218e-11,0.840548
-234.72,9.16504e-11,2.72211
-234.7,1.1625e-10,-2.62604
-234.68,8.4694e-11,-1.93412
-234.66,8.54885e-11,2.17434
-234.64,8.7756e-11,2.36249
-234.62,1.64813e-11,1.38643
-234.6,1.21671e-10,0.331024
-234.58,2.3273e-10,-0.664442
-234.56,1.88475e-10,1.49903
-234.54,2.42825e-11,-1.77868
-234.52,5.26626e-11,0.234888
-234.5,7.06904e-10,-0.865536
-234.48,4.09334e-11,-2.94269
-234.46,2.94328e-11,-0.0249028
-234.44,2.02468e-10,0.960755
-234.42,9.49517e-11,-0.712127
-234.4,1.18135e-10,-1.64379
-234.38,2.41307e-11,-2.49226
-234.36,9.71581e-11,1.08707
-234.34,1.06763e-10,2.06648
-234.32,1.8701e-10,-1.87863
-234.3,5.32376e-11,0.581911
-234.28,3.00567e-11,-1.1292
-234.26,1.80737e-09,-0.189321
-234.24,5.74255e-11,1.63094
-234.22,1.08997e-10,2.7868
-234.2,4.91638e-11,-0.809218
-234.18,9.05195e-11,-0.190492
-234.16,8.48434e-11,-1.64524
-234.14,3.0507e-10,-0.653667
-234.12,4.74414e-11,-2.22495
-234.1,1.43023e-10,2.41844
-234.08,9.24246e-10,2.41994
-234.06,1.46377e-10,2.62785
-234.04,8.4948e-11,0.46292
-234.02,2.64429e-11,-2.18739
-234,5.02642e-11,3.09334
-233.98,1.28718e-10,-0.140418
-233.96,1.49085e-10,-2.12753
-233.94,2.63527e-11,1.61361
-233.92,8.48779e-11,-1.91276
-233.9,7.91943e-11,-1.26468
-233.88,3.40252e-11,1.23187
-233.86,3.26974e-11,0.85663
-233.84,2.91597e-11,2.11023
-233.82,7.44754e-11,-1.54996
-233.8,1.443e-10,-0.078359
-233.78,1.83989e-10,1.13198
-233.76,8.86897e-11,1.79072
-233.74,6.96121e-10,-1.46911
-233.72,2.7951e-11,-3.08224
-233.7,6.29648e-11,1.66199
-233.68,1.81744e-10,1.98198
-233.66,2.09921e-10,-2.7727
-233.64,1.25176e-10,0.67985
-233.62,1.26046e-10,-0.0206472
-233.6,1.84101e-10,-3.13124
-233.58,1.02345e-10,0.576064
-233.56,8.57789e-12,-2.44395
-233.54,3.7156e-11,1.68186
-233.52,3.73164e-11,-1.71642
-233.5,1.2405e-10,-3.1368
-233.48,1.18977e-10,1.05683
-233.46,1.54388e-10,2.22128
-233.44,2.14854e-11,0.572
-233.42,4.26151e-11,-0.818172
-233.4,1.91222e-10,-2.88568
-233.38,2.41778e-12,-1.61375
-233.36,2.62124e-10,-2.73137
-233.34,1.0435e-10,1.48138
-233.32,1.65447e-10,1.83278
-233.3,4.19241e-11,2.98974
-233.28,2.21362e-10,-2.25012
-233.26,9.86003e-11,2.84273
-233.24,1.10704e-10,2.61824
-233.22,2.74561e-10,-3.05442
-233.2,1.82268e-10,2.70962
-233.18,1.40985e-10,-0.701819
-233.16,5.20058e-11,1.62573
-233.14,1.68446e-10,-2.48474
-233.12,7.54545e-11,-1.13735
-233.1,9.09195e-11,-2.26427
-233.08,7.04741e-11,2.52407
-233.06,6.66336e-11,0.00473414
-233.04,1.02205e-11,-2.66918
-233.02,3.94332e-11,2.94193
-233,4.49808e-11,-0.46432
-232.98,1.52548e-10,1.0921
-232.96,1.10782e-10,-0.21259
-232.94,4.47355e-11,-1.73637
-232.92,9.99885e-11,-1.45567
-232.9,9.51646e-11,-1.8016
-232.88,1.03224e-10,2.28741
-232.86,1.58806e-10,-2.14941
-232.84,5.75282e-11,-1.81202
-232.82,7.3483e-11,1.923
-232.8,3.38876e-10,-2.65731
-232.78,4.64277e-11,2.14419
-232.76,1.99286e-11,-2.53322
-232.74,3.77469e-11,-0.122712
-232.72,2.17196e-09,0.984762
-232.7,8.23077e-12,2.03773
-232.68,1.09344e-10,-2.62499
-232.66,3.29691e-11,-0.987604
-232.64,1.38414e-10,-2.76359
-232.62,1.3589e-10,-1.52346
-232.6,3.79111e-11,0.222711
-232.58,1.52817e-10,-2.63094
-232.56,2.60176e-10,2.28819
-232.54,5.87787e-11,-0.108416
-232.52,1.05884e-10,-2.31426
-232.5,4.29902e-11,-3.03765
-232.48,6.87197e-11,-1.044
-232.46,1.22975e-11,2.86355
-232.44,2.93008e-10,0.105105
-232.42,1.59801e-11,-0.931795
-232.4,9.07543e-11,1.10513
-232.38,3.38037e-11,-0.15975
-232.36,3.87852e-10,0.304795
-232.34,3.74388e-11,-0.219065
-232.32,8.5703e-11,2.57783
-232.3,9.37032e-11,-2.06083
-232.28,7.72695e-11,0.69276
-232.26,2.54437e-10,-2.79675
-232.24,1.16826e-10,3.08094
-232.22,4.36755e-11,-1.54944
-232.2,1.27477e-10,-3.10482
-232.18,5.90213e-11,-2.56866
-232.16,4.58439e-11,-2.38595
-232.14,3.8274e-11,1.01883
-232.12,4.02942e-11,-0.148725
-232.1,7.84541e-11,-0.34484
-232.08,2.49571e-10,-0.982611
-232.06,8.29726e-11,0.95573
-232.04,4.07226e-11,2.75898
-232.02,2.21204e-11,0.338494
-232,5.98896e-11,1.91426
-231.98,4.42115e-09,-0.637289
-231.96,2.06274e-11,1.37566
-231.94,6.78378e-11,2.37399
-231.92,2.4185e-11,-1.2675
-231.9,1.53382e-09,1.52537
-231.88,6.29714e-11,-1.33328
-231.86,1.29292e-10,1.73466
-231.84,7.31502e-11,1.46769
-231.82,6.52405e-11,-2.30497
-231.8,1.25455e-10,-3.13862
-231.78,1.3991e-09,-1.49448
-231.76,3.4358e-11,-2.85259
-231.74,2.13035e-10,-1.11523
-231.72,7.0285e-12,1.56407
-231.7,2.26583e-10,-2.52848
-231.68,1.4568e-10,-1.59265
-231.66,6.58611e-11,-0.841279
-231.64,2.93751e-10,0.349453
-231.62,8.48887e-11,-2.75359
-231.6,1.85763e-10,-2.18632
-231.58,2.31205e-10,3.04636
-231.56,1.9725e-10,-2.58206
-231.54,5.37813e-11,0.80702
-231.52,6.61684e-11,0.503948
-231.5,6.40088e-11,-0.0507179
-231.48,2.63111e-11,-0.263763
-231.46,3.89349e-11,-0.953629
-231.44,1.2284e-10,0.336624
-231.42,9.38323e-11,-2.3868
-231.4,2.57127e-10,1.97089
-231.38,1.07655e-09,-2.57241
-231.36,7.49543e-11,2.50632
-231.34,3.87455e-11,-0.222535
-231.32,2.27607e-10,-1.58486
-231.3,4.0385e-10,-0.576163
-231.28,1.29957e-10,0.132213
-231.26,4.27163e-11,-2.317
-231.24,6.53632e-11,0.977831
-231.22,1.39193e-10,-0.127316
-231.2,2.86255e-11,-1.37671
-231.18,1.13692e-10,2.08391
-231.16,1.33587e-10,-0.801861
-231.14,1.37849e-10,-2.69606
-231.12,1.01153e-10,-2.87003
-231.1,2.59129e-11,2.97736
-231.08,3.14259e-11,-2.52248
-231.06,5.23683e-11,0.933459
-231.04,1.10421e-10,-0.326706
-231.02,8.34059e-11,1.11626
-231,1.0477e-10,-3.00959
-230.98,3.37417e-10,2.84637
-230.96,7.27603e-11,-1.0844
-230.94,9.57832e-11,1.56129
-230.92,6.00181e-11,0.749156
-230.9,3.65932e-10,0.329887
-230.88,6.0053e-11,-1.05924
-230.86,1.31259e-10,-2.40943
-230.84,2.36711e-10,0.0459098
-230.82,3.04152e-10,1.54561
-230.8,9.57985e-10,0.976842
-230.78,1.29884e-10,-0.546248
-230.76,9.86228e-11,-0.87632
-230.74,5.49667e-11,-0.755879
-230.72,1.62036e-10,1.70589
-230.7,8.00314e-11,-3.05651
-230.68,1.08937e-10,-0.0534826
-230.66,3.56606e-11,1.3535
-230.64,4.18249e-11,1.68026
-230.62,1.70801e-10,1.72457
-230.6,7.3314e-12,0.486222
-230.58,7.51798e-11,-1.3329
-230.56,2.11969e-10,-1.07012
-230.54,9.3766e-11,-2.3904
-230.52,4.27858e-10,2.49827
-230.5,5.20893e-11,0.833264
-230.48,2.46633e-11,3.00893
-230.46,3.72125e-10,-2.10259
-230.44,2.21994e-11,0.585077
-230.42,2.16366e-10,-3.0727
-230.4,1.15259e-10,-1.2095
-230.38,4.72482e-11,-0.794447
-230.36,5.13551e-11,-1.70092
-230.34,4.37419e-11,1.08584
-230.32,6.7741e-11,-0.701878
-230.3,1.75755e-11,0.455554
-230.28,1.50119e-10,-2.5774
-230.26,5.90512e-11,1.56623
-230.24,6.85005e-11,3.0668
-230.22,8.22622e-12,-1.2793
-230.2,6.12094e-10,0.981167
-230.18,1.65687e-10,2.92778
-230.16,5.64863e-11,-2.38349
-230.14,5.72361e-11,1.97661
-230.12,1.5867e-09,1.53856
-230.1,3.68049e-11,-2.00448
-230.08,5.84335e-11,-0.487712
-230.06,1.21296e-10,-0.595797
-230.04,1.16134e-10,-0.342002
-230.02,8.93321e-11,-1.6214
-230,8.80634e-11,2.18379
-229.98,9.14174e-11,1.5601
-229.96,2.44265e-10,-0.656612
-229.94,7.739e-11,-0.169697
-229.92,1.1983e-10,-0.994848
-229.9,2.17734e-11,0.685866
-229.88,8.02206e-11,-0.486202
-229.86,2.51004e-11,1.4127
-229.84,1.70017e-10,-0.55688
-229.82,1.84949e-10,-0.750994
-229.8,8.98139e-11,-2.79149
-229.78,6.38811e-11,1.19825
-229.76,3.59851e-11,-2.57024
-229.74,1.12828e-10,0.546112
-229.72,1.54398e-10,1.16497
-229.7,7.3429e-11,1.87881
-229.68,2.38101e-10,1.0463
-229.66,1.69987e-10,-0.980957
-229.64,1.48701e-09,-1.92639
-229.62,7.74271e-11,-0.203984
-229.6,1.36545e-10,2.49829
-229.58,8.29334e-12,-0.79373
-229.56,9.66039e-11,-1.9815
-229.54,9.12329e-11,-1.16006
-229.52,5.83812e-10,2.30296
-229.5,2.83497e-10,-0.675368
-229.48,1.76492e-10,2.38044
-229.46,4.84883e-11,1.87792
-229.44,2.38003e-10,2.89904
-229.42,1.03752e-10,-3.05219
-229.4,7.72167e-11,0.00537249
-229.38,1.30112e-10,2.70637
-229.36,1.66833e-11,-2.95786
-229.34,8.9885e-11,-0.217789
-229.32,2.52011e-10,-1.17156
-229.3,1.17098e-10,-0.682329
-229.28,1.96568e-10,1.44114
-229.26,1.42428e-10,2.83465
-229.24,7.68412e-11,-0.814327
-229.22,9.80668e-11,0.832636
-229.2,5.70083e-11,0.389904
-229.18,2.18036e-11,1.71233
-229.16,6.66169e-11,-1.29143
-229.14,9.3329e-11,2.05217
-229.12,1.04771e-11,0.695163
-229.1,7.51545e-11,0.671067
-229.08,1.44116e-10,1.74865
-229.06,1.21871e-10,-1.38497
-229.04,2.63955e-10,-1.47424
-229.02,1.75559e-10,-2.50083
-229,2.62264e-10,-1.06471
-228.98,1.03198e-10,-0.366269
-228.96,1.59157e-09,0.846298
-228.94,5.20378e-11,0.596217
-228.92,7.63625e-11,2.9243
-228.9,1.24991e-11,1.37224
-228.88,9.84699e-11,2.07356
-228.86,5.2991e-11,1.4963
-228.84,4.11032e-11,2.31529
-228.82,7.1593e-11,-0.586509
-228.8,1.18834e-10,-3.05133
-228.78,4.1363e-10,-0.859699
-228.76,1.3189e-10,-2.11901
-228.74,6.2914e-11,2.34949
-228.72,7.69307e-11,0.199804
-228.7,7.66444e-12,-1.35219
-228.68,1.11254e-09,2.57388
-228.66,1.93312e-11,0.389863
-228.64,3.86525e-10,2.34002
-228.62,2.87769e-10,1.82042
-228.6,3.38269e-10,-2.5128
-228.58,7.74603e-11,-1.30192
-228.56,1.99152e-10,1.74622
-228.54,1.32471e-10,2.5413
-228.52,2.58838e-10,-1.06134
-228.5,2.0801e-10,-1.37594
-228.48,2.20907e-10,-2.63143
-228.46,2.05933e-11,1.05167
-228.44,8.12425e-11,2.13555
-228.42,1.98189e-11,-2.26659
-228.4,1.18611e-10,2.08927
-228.38,1.1716e-10,2.66932
-228.36,7.29284e-11,0.54732
-228.34,5.9485e-11,-1.07751
-228.32,5.46524e-11,-2.67491
-228.3,7.621e-11,-2.96085
-228.28,4.27295e-11,-1.26215
-228.26,7.35979e-11,2.99446
-228.24,5.30054e-10,-1.07766
-228.22,1.01555e-10,-2.60816
-228.2,1.08676e-10,-1.15884
-228.18,6.05659e-11,-0.0165928
-228.16,8.99683e-11,-0.0219121
-228.14,3.73827e-11,2.85103
-228.12,3.35447e-11,-2.47251
-228.1,5.20808e-11,-0.210066
-228.08,6.55771e-11,-2.61759
-228.06,1.24283e-10,1.72796
-228.04,2.14276e-10,-1.61449
-228.02,4.34574e-11,2.99651
-228,5.9287e-10,-2.08337
-227.98,1.84857e-10,2.89621
