Frequency,Magnitude,Phase
403.78,0.00285287,-0.30257
403.79,0.00285284,-0.302538
403.8,0.00285281,-0.302507
403.81,0.00285279,-0.302475
403.82,0.00285276,-0.302444
403.83,0.00285273,-0.302412
403.84,0.0028527,-0.302381
403.85,0.00285267,-0.302349
403.86,0.00285265,-0.302318
403.87,0.00285262,-0.302286
403.88,0.00285259,-0.302255
403.89,0.00285256,-0.302223
403.9,0.00285253,-0.302192
403.91,0.00285251,-0.302161
403.92,0.00285248,-0.302129
403.93,0.00285245,-0.302098
403.94,0.00285242,-0.302066
403.95,0.00285239,-0.302035
403.96,0.00285237,-0.302004
403.97,0.00285234,-0.301972
403.98,0.00285231,-0.301941
403.99,0.00285228,-0.301909
404,0.00285225,-0.301878
404.01,0.00285223,-0.301846
404.02,0.0028522,-0.301815
404.03,0.00285217,-0.301784
404.04,0.00285214,-0.301752
404.05,0.00285212,-0.301721
404.06,0.00285209,-0.301689
404.07,0.00285206,-0.301658
404.08,0.00285203,-0.301626
404.09,0.002852,-0.301595
404.1,0.00285198,-0.301563
404.11,0.00285195,-0.301532
404.12,0.00285192,-0.3015
404.13,0.00285189,-0.301469
404.14,0.00285186,-0.301438
404.15,0.00285184,-0.301406
404.16,0.00285181,-0.301375
404.17,0.00285178,-0.301343
404.18,0.00285175,-0.301312
404.19,0.00285172,-0.30128
404.2,0.0028517,-0.301249
404.21,0.00285167,-0.301217
404.22,0.00285164,-0.301184
404.23,0.00285161,-0.301154
404.24,0.00285159,-0.301123
404.25,0.00285156,-0.301091
404.26,0.00285153,-0.30106
404.27,0.0028515,-0.301029
404.28,0.00285147,-0.300997
404.29,0.00285145,-0.300966
404.3,0.00285142,-0.300934
404.31,0.00285139,-0.300903
404.32,0.00285136,-0.300871
404.33,0.00285133,-0.30084
404.34,0.00285131,-0.300809
404.35,0.0028513,-0.300784
404.36,0.00285125,-0.300746
404.37,0.00285122,-0.300714
404.38,0.00285119,-0.30068
404.39,0.00285117,-0.300651
404.4,0.00285114,-0.30062
404.41,0.00285111,-0.300588
404.42,0.00285109,-0.300557
404.43,0.00285106,-0.300525
404.44,0.00285103,-0.300494
404.45,0.002851,-0.300463
404.46,0.00285097,-0.300431
404.47,0.00285095,-0.3004
404.48,0.00285092,-0.300368
404.49,0.00285089,-0.300337
404.5,0.00285086,-0.300305
404.51,0.00285083,-0.300274
404.52,0.00285081,-0.300242
404.53,0.00285078,-0.300211
404.54,0.00285075,-0.30018
404.55,0.00285072,-0.300148
404.56,0.0028507,-0.300117
404.57,0.00285067,-0.300085
404.58,0.00285064,-0.300054
404.59,0.00285061,-0.300023
404.6,0.00285058,-0.299991
404.61,0.00285056,-0.299959
404.62,0.00285053,-0.299928
404.63,0.0028505,-0.299897
404.64,0.00285047,-0.299865
404.65,0.00285045,-0.299834
404.66,0.00285042,-0.299802
404.67,0.00285039,-0.299771
404.68,0.00285036,-0.29974
404.69,0.00285034,-0.299708
404.7,0.00285031,-0.299676
404.71,0.00285028,-0.299645
404.72,0.00285025,-0.299614
404.73,0.00285022,-0.299582
404.74,0.0028502,-0.29955
404.75,0.00285017,-0.299519
404.76,0.00285014,-0.299487
404.77,0.00285011,-0.299456
404.78,0.00285009,-0.299425
404.79,0.00285006,-0.299393
404.8,0.00285003,-0.299362
404.81,0.00285,-0.29933
404.82,0.00284998,-0.299299
404.83,0.00284995,-0.299268
404.84,0.00284992,-0.299236
404.85,0.00284989,-0.299205
404.86,0.00284987,-0.299173
404.87,0.00284984,-0.299142
404.88,0.00284981,-0.299112
404.89,0.00284978,-0.299079
404.9,0.00284975,-0.299047
404.91,0.00284973,-0.299016
404.92,0.0028497,-0.298985
404.93,0.00284967,-0.298952
404.94,0.00284964,-0.298922
404.95,0.00284962,-0.298891
404.96,0.00284959,-0.298859
404.97,0.00284956,-0.298827
404.98,0.00284953,-0.298796
404.99,0.00284951,-0.298764
405,0.00284948,-0.298733
405.01,0.00284945,-0.298702
405.02,0.00284942,-0.29867
405.03,0.0028494,-0.298639
405.04,0.00284937,-0.298607
405.05,0.00284934,-0.298576
405.06,0.00284931,-0.298544
405.07,0.00284929,-0.298513
405.08,0.00284926,-0.298481
405.09,0.00284923,-0.29845
405.1,0.0028492,-0.298419
405.11,0.00284918,-0.298387
405.12,0.00284915,-0.298355
405.13,0.00284912,-0.298324
405.14,0.00284909,-0.298293
405.15,0.00284907,-0.298261
405.16,0.00284904,-0.29823
405.17,0.00284901,-0.298198
405.18,0.00284898,-0.298167
405.19,0.00284895,-0.298136
405.2,0.00284893,-0.298104
405.21,0.0028489,-0.298073
405.22,0.00284887,-0.298041
405.23,0.00284884,-0.29801
405.24,0.00284882,-0.297978
405.25,0.00284879,-0.297947
405.26,0.00284876,-0.297915
405.27,0.00284873,-0.297884
405.28,0.00284871,-0.297852
405.29,0.00284868,-0.297821
405.3,0.00284865,-0.29779
405.31,0.00284862,-0.297758
405.32,0.0028486,-0.297727
405.33,0.00284857,-0.297696
405.34,0.00284854,-0.297663
405.35,0.00284851,-0.297632
405.36,0.00284849,-0.297601
405.37,0.00284846,-0.297569
405.38,0.00284843,-0.297538
405.39,0.0028484,-0.297506
405.4,0.00284838,-0.297475
405.41,0.00284835,-0.297444
405.42,0.00284832,-0.297412
405.43,0.0028483,-0.297381
405.44,0.00284827,-0.297349
405.45,0.00284824,-0.297318
405.46,0.00284821,-0.297286
405.47,0.00284819,-0.297255
405.48,0.00284816,-0.297223
405.49,0.00284813,-0.297192
405.5,0.0028481,-0.297161
405.51,0.00284808,-0.297129
405.52,0.00284805,-0.297098
405.53,0.00284802,-0.297066
405.54,0.00284799,-0.297035
405.55,0.00284797,-0.297003
405.56,0.00284794,-0.296972
405.57,0.00284791,-0.296941
405.58,0.00284788,-0.296909
405.59,0.00284786,-0.296878
405.6,0.00284783,-0.296846
405.61,0.0028478,-0.296815
405.62,0.00284777,-0.296783
405.63,0.00284775,-0.296752
405.64,0.00284772,-0.29672
405.65,0.00284769,-0.296689
405.66,0.00284766,-0.296658
405.67,0.00284764,-0.296626
405.68,0.00284761,-0.296595
405.69,0.00284758,-0.296563
405.7,0.00284755,-0.29653
405.71,0.00284753,-0.2965
405.72,0.0028475,-0.296469
405.73,0.00284747,-0.296437
405.74,0.00284745,-0.296406
405.75,0.00284742,-0.296375
405.76,0.00284739,-0.296343
405.77,0.00284736,-0.296312
405.78,0.00284734,-0.29628
405.79,0.00284731,-0.296249
405.8,0.00284728,-0.296217
405.81,0.00284725,-0.296186
405.82,0.00284723,-0.296154
405.83,0.0028472,-0.296123
405.84,0.00284717,-0.296091
405.85,0.00284714,-0.29606
405.86,0.00284712,-0.296029
405.87,0.00284709,-0.295997
405.88,0.00284706,-0.295966
405.89,0.00284704,-0.295934
405.9,0.00284701,-0.295903
405.91,0.00284698,-0.295871
405.92,0.00284695,-0.29584
405.93,0.00284693,-0.295808
405.94,0.0028469,-0.295777
405.95,0.00284687,-0.295746
405.96,0.00284684,-0.295714
405.97,0.00284682,-0.295683
405.98,0.00284679,-0.295651
405.99,0.00284676,-0.29562
406,0.00284674,-0.295588
406.01,0.00284671,-0.295557
406.02,0.00284668,-0.295525
406.03,0.00284665,-0.295494
406.04,0.00284663,-0.295462
406.05,0.0028466,-0.295431
406.06,0.00284657,-0.2954
406.07,0.00284654,-0.295368
406.08,0.00284652,-0.295337
406.09,0.00284649,-0.295303
406.1,0.00284646,-0.295274
406.11,0.00284644,-0.295242
406.12,0.00284641,-0.295211
406.13,0.00284638,-0.29518
406.14,0.00284635,-0.295148
406.15,0.00284633,-0.295117
406.16,0.0028463,-0.295085
406.17,0.00284627,-0.295054
406.18,0.00284625,-0.295022
406.19,0.00284622,-0.294991
406.2,0.00284619,-0.294959
406.21,0.00284616,-0.294928
406.22,0.00284614,-0.294896
406.23,0.00284611,-0.294865
406.24,0.00284608,-0.294834
406.25,0.00284606,-0.294802
406.26,0.00284603,-0.294771
406.27,0.002846,-0.294739
406.28,0.00284597,-0.294708
406.29,0.00284595,-0.294676
406.3,0.00284592,-0.294645
406.31,0.00284589,-0.294613
406.32,0.00284587,-0.294582
406.33,0.00284584,-0.29455
406.34,0.00284581,-0.294519
406.35,0.00284578,-0.294488
406.36,0.00284576,-0.294456
406.37,0.00284573,-0.294425
406.38,0.0028457,-0.294393
406.39,0.00284568,-0.294362
406.4,0.00284565,-0.29433
406.41,0.00284562,-0.294299
406.42,0.00284559,-0.294267
406.43,0.00284557,-0.294236
406.44,0.00284554,-0.294204
406.45,0.00284551,-0.294173
406.46,0.00284549,-0.294142
406.47,0.00284546,-0.29411
406.48,0.00284543,-0.294079
406.49,0.0028454,-0.294047
406.5,0.00284538,-0.294016
406.51,0.00284535,-0.293984
406.52,0.00284532,-0.293953
406.53,0.0028453,-0.293922
406.54,0.00284527,-0.29389
406.55,0.00284524,-0.293859
406.56,0.00284522,-0.293826
406.57,0.00284519,-0.293796
406.58,0.00284516,-0.293764
406.59,0.00284513,-0.293733
406.6,0.00284511,-0.293701
406.61,0.00284508,-0.29367
406.62,0.00284505,-0.293638
406.63,0.00284502,-0.293607
406.64,0.002845,-0.293576
406.65,0.00284497,-0.293544
406.66,0.00284494,-0.293513
406.67,0.00284492,-0.293481
406.68,0.00284489,-0.29345
406.69,0.00284486,-0.293418
406.7,0.00284484,-0.293387
406.71,0.00284481,-0.293356
406.72,0.00284478,-0.293324
406.73,0.00284476,-0.293293
406.74,0.00284473,-0.293261
406.75,0.0028447,-0.29323
406.76,0.00284467,-0.293198
406.77,0.00284465,-0.293167
406.78,0.00284462,-0.293135
406.79,0.00284459,-0.293104
406.8,0.00284457,-0.293072
406.81,0.00284454,-0.293041
406.82,0.00284451,-0.29301
406.83,0.00284448,-0.292978
406.84,0.00284446,-0.292947
406.85,0.00284443,-0.292915
406.86,0.0028444,-0.292884
406.87,0.00284438,-0.292852
406.88,0.00284435,-0.292821
406.89,0.00284432,-0.29279
406.9,0.0028443,-0.292758
406.91,0.00284427,-0.292727
406.92,0.00284424,-0.292695
406.93,0.00284421,-0.292664
406.94,0.00284419,-0.292632
406.95,0.00284416,-0.292601
406.96,0.00284413,-0.292569
406.97,0.00284411,-0.292538
406.98,0.00284408,-0.292506
406.99,0.00284405,-0.292475
407,0.00284403,-0.292443
407.01,0.002844,-0.292412
407.02,0.00284397,-0.292381
407.03,0.00284395,-0.292349
407.04,0.00284392,-0.292318
407.05,0.00284389,-0.292286
407.06,0.00284386,-0.292255
407.07,0.00284384,-0.292223
407.08,0.00284381,-0.292192
407.09,0.00284378,-0.29216
407.1,0.00284376,-0.292128
407.11,0.00284373,-0.292098
407.12,0.0028437,-0.292066
407.13,0.00284368,-0.292035
407.14,0.00284365,-0.292003
407.15,0.00284362,-0.291972
407.16,0.0028436,-0.29194
407.17,0.00284357,-0.291909
407.18,0.00284354,-0.291877
407.19,0.00284352,-0.291846
407.2,0.00284349,-0.291815
407.21,0.00284346,-0.291783
407.22,0.00284343,-0.291752
407.23,0.00284341,-0.29172
407.24,0.00284338,-0.291689
407.25,0.00284335,-0.291658
407.26,0.00284333,-0.291626
407.27,0.0028433,-0.291594
407.28,0.00284327,-0.291563
407.29,0.00284325,-0.291535
407.3,0.00284322,-0.2915
407.31,0.00284319,-0.291469
407.32,0.00284317,-0.291437
407.33,0.00284314,-0.291406
407.34,0.00284311,-0.291374
407.35,0.00284309,-0.291343
407.36,0.00284306,-0.291312
407.37,0.00284303,-0.29128
407.38,0.00284301,-0.291249
407.39,0.00284298,-0.291217
407.4,0.00284295,-0.291186
407.41,0.00284293,-0.291154
407.42,0.0028429,-0.291123
407.43,0.00284287,-0.291091
407.44,0.00284285,-0.29106
407.45,0.00284282,-0.291028
407.46,0.00284279,-0.290997
407.47,0.00284276,-0.290965
407.48,0.00284274,-0.290934
407.49,0.00284271,-0.290903
407.5,0.00284268,-0.290871
407.51,0.00284266,-0.29084
407.52,0.00284263,-0.290808
407.53,0.0028426,-0.290777
407.54,0.00284258,-0.290745
407.55,0.00284255,-0.290714
407.56,0.00284252,-0.290683
407.57,0.0028425,-0.290651
407.58,0.00284247,-0.29062
407.59,0.00284244,-0.290588
407.6,0.00284242,-0.290557
407.61,0.00284239,-0.290525
407.62,0.00284236,-0.290494
407.63,0.00284234,-0.290462
407.64,0.00284231,-0.290431
407.65,0.00284228,-0.290399
407.66,0.00284226,-0.290368
407.67,0.00284223,-0.290337
407.68,0.0028422,-0.290305
407.69,0.00284218,-0.290272
407.7,0.00284215,-0.290242
407.71,0.00284212,-0.290211
407.72,0.0028421,-0.290179
407.73,0.00284207,-0.290148
407.74,0.00284204,-0.290115
407.75,0.00284202,-0.290085
407.76,0.00284199,-0.290054
407.77,0.00284196,-0.290022
407.78,0.00284194,-0.289991
407.79,0.00284191,-0.289959
407.8,0.00284188,-0.289928
407.81,0.00284186,-0.289896
407.82,0.00284183,-0.289865
407.83,0.0028418,-0.289833
407.84,0.00284178,-0.289802
407.85,0.00284175,-0.289771
407.86,0.00284172,-0.289739
407.87,0.0028417,-0.289708
407.88,0.00284167,-0.289676
407.89,0.00284164,-0.289645
407.9,0.00284162,-0.289613
407.91,0.00284159,-0.289582
407.92,0.00284156,-0.28955
407.93,0.00284154,-0.289519
407.94,0.00284151,-0.289488
407.95,0.00284148,-0.289456
407.96,0.00284146,-0.289425
407.97,0.00284143,-0.289393
407.98,0.0028414,-0.289362
407.99,0.00284138,-0.28933
408,0.00284135,-0.289299
408.01,0.00284132,-0.289267
408.02,0.0028413,-0.289236
408.03,0.00284127,-0.289204
408.04,0.00284124,-0.289173
408.05,0.00284122,-0.289142
408.06,0.00284119,-0.28911
408.07,0.00284116,-0.289079
408.08,0.00284114,-0.289047
408.09,0.00284111,-0.289016
408.1,0.00284108,-0.288984
408.11,0.00284106,-0.288953
408.12,0.00284103,-0.288921
408.13,0.002841,-0.28889
408.14,0.00284098,-0.288859
408.15,0.00284095,-0.288827
408.16,0.00284093,-0.288796
408.17,0.0028409,-0.288764
408.18,0.00284087,-0.288733
408.19,0.00284085,-0.288701
408.2,0.00284082,-0.28867
408.21,0.00284079,-0.288639
408.22,0.00284077,-0.288607
408.23,0.00284074,-0.288576
408.24,0.00284071,-0.288544
408.25,0.00284069,-0.288513
408.26,0.00284066,-0.288481
408.27,0.00284063,-0.28845
408.28,0.00284061,-0.288418
408.29,0.00284058,-0.288387
408.3,0.00284055,-0.288355
408.31,0.00284053,-0.288324
408.32,0.0028405,-0.288293
408.33,0.00284047,-0.288261
408.34,0.00284045,-0.28823
408.35,0.00284043,-0.288197
408.36,0.00284039,-0.288167
408.37,0.00284037,-0.288135
408.38,0.00284034,-0.288104
408.39,0.00284032,-0.288072
408.4,0.00284029,-0.288041
408.41,0.00284026,-0.288009
408.42,0.00284024,-0.287978
408.43,0.00284021,-0.287947
408.44,0.00284018,-0.287915
408.45,0.00284016,-0.287883
408.46,0.00284013,-0.287852
408.47,0.0028401,-0.287821
408.48,0.00284008,-0.287789
408.49,0.00284005,-0.287758
408.5,0.00284002,-0.287727
408.51,0.00284,-0.287695
408.52,0.00283997,-0.287664
408.53,0.00283995,-0.287632
408.54,0.00283992,-0.287601
408.55,0.00283989,-0.287569
408.56,0.00283987,-0.287538
408.57,0.00283985,-0.287505
408.58,0.00283981,-0.287475
408.59,0.00283979,-0.287443
408.6,0.00283976,-0.287412
408.61,0.00283973,-0.287381
408.62,0.00283971,-0.287349
408.63,0.00283968,-0.287318
408.64,0.00283964,-0.287285
408.65,0.00283963,-0.287255
408.66,0.0028396,-0.287223
408.67,0.00283958,-0.287192
408.68,0.00283955,-0.28716
408.69,0.00283952,-0.287129
408.7,0.0028395,-0.287097
408.71,0.00283947,-0.287066
408.72,0.00283944,-0.287035
408.73,0.00283942,-0.287003
408.74,0.00283939,-0.286972
408.75,0.00283936,-0.28694
408.76,0.00283934,-0.286909
408.77,0.00283931,-0.286877
408.78,0.00283929,-0.286846
408.79,0.00283926,-0.286814
408.8,0.00283923,-0.286783
408.81,0.00283921,-0.286752
408.82,0.00283918,-0.28672
408.83,0.00283915,-0.286689
408.84,0.00283913,-0.286657
408.85,0.0028391,-0.286626
408.86,0.00283908,-0.286594
408.87,0.00283905,-0.286563
408.88,0.00283902,-0.286531
408.89,0.002839,-0.2865
408.9,0.00283897,-0.286468
408.91,0.00283894,-0.286437
408.92,0.00283892,-0.286406
408.93,0.00283889,-0.286374
408.94,0.00283887,-0.286343
408.95,0.00283884,-0.286311
408.96,0.00283881,-0.28628
408.97,0.00283879,-0.286248
408.98,0.00283876,-0.286217
408.99,0.00283873,-0.286185
409,0.00283871,-0.286154
409.01,0.00283868,-0.286123
409.02,0.00283866,-0.286091
409.03,0.00283863,-0.28606
409.04,0.0028386,-0.286028
409.05,0.00283858,-0.285997
409.06,0.00283855,-0.285965
409.07,0.00283852,-0.285934
409.08,0.0028385,-0.285903
409.09,0.00283847,-0.285871
409.1,0.00283844,-0.28584
409.11,0.00283842,-0.285808
409.12,0.00283839,-0.285777
409.13,0.00283837,-0.285745
409.14,0.00283834,-0.285714
409.15,0.00283831,-0.285682
409.16,0.00283829,-0.285651
409.17,0.00283826,-0.28562
409.18,0.00283824,-0.285588
409.19,0.00283821,-0.285557
409.2,0.00283818,-0.285525
409.21,0.00283816,-0.285494
409.22,0.00283813,-0.285462
409.23,0.0028381,-0.285431
409.24,0.00283808,-0.285399
409.25,0.00283805,-0.285368
409.26,0.00283803,-0.285336
409.27,0.002838,-0.285305
409.28,0.00283797,-0.285274
409.29,0.00283795,-0.285242
409.3,0.00283792,-0.285211
409.31,0.00283789,-0.285179
409.32,0.00283787,-0.285148
409.33,0.00283784,-0.285116
409.34,0.00283782,-0.285085
409.35,0.00283779,-0.285053
409.36,0.00283777,-0.285023
409.37,0.00283774,-0.284991
409.38,0.00283771,-0.284959
409.39,0.00283769,-0.284928
409.4,0.00283766,-0.284896
409.41,0.00283763,-0.284865
409.42,0.00283761,-0.284833
409.43,0.00283758,-0.284802
409.44,0.00283755,-0.28477
409.45,0.00283753,-0.284739
409.46,0.0028375,-0.284708
409.47,0.00283748,-0.284676
409.48,0.00283745,-0.284645
409.49,0.00283742,-0.284613
409.5,0.0028374,-0.284582
409.51,0.00283737,-0.28455
409.52,0.00283735,-0.284519
409.53,0.00283732,-0.284487
409.54,0.00283729,-0.284456
409.55,0.00283727,-0.284425
409.56,0.00283724,-0.284393
409.57,0.00283722,-0.284362
409.58,0.00283719,-0.28433
409.59,0.00283716,-0.284299
409.6,0.00283714,-0.284267
409.61,0.00283711,-0.284236
409.62,0.00283708,-0.284204
409.63,0.00283706,-0.284173
409.64,0.00283703,-0.284141
409.65,0.00283701,-0.28411
409.66,0.00283698,-0.284079
409.67,0.00283695,-0.284047
409.68,0.00283693,-0.284016
409.69,0.0028369,-0.283983
409.7,0.00283688,-0.283953
409.71,0.00283685,-0.283921
409.72,0.00283682,-0.28389
409.73,0.0028368,-0.283858
409.74,0.00283677,-0.283827
409.75,0.00283675,-0.283796
409.76,0.00283672,-0.283764
409.77,0.0028367,-0.283732
409.78,0.00283667,-0.283701
409.79,0.00283664,-0.28367
409.8,0.00283662,-0.283638
409.81,0.00283659,-0.283607
409.82,0.00283656,-0.283575
409.83,0.00283654,-0.283544
409.84,0.00283651,-0.283512
409.85,0.00283649,-0.283481
409.86,0.00283646,-0.28345
409.87,0.00283643,-0.283418
409.88,0.00283641,-0.283387
409.89,0.00283638,-0.283355
409.9,0.00283636,-0.283324
409.91,0.00283633,-0.283292
409.92,0.0028363,-0.283261
409.93,0.00283628,-0.28323
409.94,0.00283625,-0.283198
409.95,0.00283623,-0.283167
409.96,0.0028362,-0.283135
409.97,0.00283617,-0.283104
409.98,0.00283615,-0.283072
409.99,0.00283612,-0.283041
410,0.0028361,-0.283009
410.01,0.00283607,-0.282978
410.02,0.00283605,-0.282946
410.03,0.00283602,-0.282915
410.04,0.00283599,-0.282884
410.05,0.00283597,-0.282852
410.06,0.00283594,-0.282821
410.07,0.00283592,-0.282789
410.08,0.0028359,-0.282756
410.09,0.00283586,-0.282726
410.1,0.00283584,-0.282695
410.11,0.00283581,-0.282663
410.12,0.00283579,-0.282632
410.13,0.00283576,-0.282601
410.14,0.00283574,-0.282569
410.15,0.00283571,-0.282538
410.16,0.00283568,-0.282506
410.17,0.00283566,-0.282475
410.18,0.00283563,-0.282443
410.19,0.0028356,-0.282412
410.2,0.00283558,-0.28238
410.21,0.00283555,-0.282349
410.22,0.00283553,-0.282318
410.23,0.0028355,-0.282286
410.24,0.00283548,-0.282255
410.25,0.00283545,-0.282223
410.26,0.00283542,-0.282192
410.27,0.0028354,-0.28216
410.28,0.00283537,-0.282129
410.29,0.00283535,-0.282097
410.3,0.00283532,-0.282066
410.31,0.00283529,-0.282035
410.32,0.00283527,-0.282003
410.33,0.00283524,-0.281972
410.34,0.00283522,-0.28194
410.35,0.00283519,-0.281909
410.36,0.00283516,-0.281877
410.37,0.00283514,-0.281846
410.38,0.00283511,-0.281814
410.39,0.00283509,-0.281783
410.4,0.00283506,-0.281751
410.41,0.00283504,-0.28172
410.42,0.00283501,-0.281689
410.43,0.00283498,-0.281657
410.44,0.00283496,-0.281626
410.45,0.00283494,-0.281594
410.46,0.00283491,-0.281563
410.47,0.00283488,-0.281531
410.48,0.00283486,-0.2815
410.49,0.00283483,-0.281468
410.5,0.0028348,-0.281437
410.51,0.00283478,-0.281405
410.52,0.00283475,-0.281374
410.53,0.00283473,-0.281343
410.54,0.0028347,-0.281311
410.55,0.00283468,-0.28128
410.56,0.00283465,-0.281248
410.57,0.00283462,-0.281217
410.58,0.0028346,-0.281185
410.59,0.00283457,-0.281154
410.6,0.00283455,-0.281123
410.61,0.00283452,-0.281091
410.62,0.0028345,-0.28106
410.63,0.00283447,-0.281028
410.64,0.00283444,-0.280997
410.65,0.00283442,-0.280965
410.66,0.00283439,-0.280934
410.67,0.00283437,-0.280902
410.68,0.00283434,-0.280871
410.69,0.00283431,-0.280839
410.7,0.00283429,-0.280808
410.71,0.00283426,-0.280777
410.72,0.00283424,-0.280745
410.73,0.00283421,-0.280714
410.74,0.00283419,-0.280682
410.75,0.00283416,-0.280651
410.76,0.00283414,-0.280619
410.77,0.00283411,-0.280588
410.78,0.00283408,-0.280556
410.79,0.00283406,-0.280525
410.8,0.00283403,-0.280494
410.81,0.00283401,-0.280462
410.82,0.00283398,-0.280431
410.83,0.00283396,-0.280399
410.84,0.00283393,-0.280368
410.85,0.0028339,-0.280336
410.86,0.00283388,-0.280305
410.87,0.00283385,-0.280273
410.88,0.00283383,-0.280242
410.89,0.0028338,-0.28021
410.9,0.00283378,-0.280179
410.91,0.00283375,-0.280148
410.92,0.00283372,-0.280117
410.93,0.0028337,-0.280085
410.94,0.00283367,-0.280053
410.95,0.00283365,-0.280022
410.96,0.00283362,-0.27999
410.97,0.0028336,-0.279959
410.98,0.00283357,-0.279928
410.99,0.00283355,-0.279896
411,0.00283352,-0.279865
411.01,0.00283349,-0.279833
411.02,0.00283347,-0.279802
411.03,0.00283344,-0.27977
411.04,0.00283342,-0.279739
411.05,0.00283339,-0.279707
411.06,0.00283337,-0.279676
411.07,0.00283334,-0.279644
411.08,0.00283331,-0.279613
411.09,0.00283329,-0.279582
411.1,0.00283326,-0.27955
411.11,0.00283324,-0.279519
411.12,0.00283321,-0.279487
411.13,0.00283319,-0.279456
411.14,0.00283316,-0.279425
411.15,0.00283314,-0.279393
411.16,0.00283311,-0.279362
411.17,0.00283308,-0.27933
411.18,0.00283306,-0.279299
411.19,0.00283303,-0.279267
411.2,0.00283301,-0.279236
411.21,0.00283298,-0.279204
411.22,0.00283296,-0.279173
411.23,0.00283293,-0.279141
411.24,0.00283291,-0.27911
411.25,0.00283288,-0.279078
411.26,0.00283285,-0.279047
411.27,0.00283283,-0.279016
411.28,0.00283281,-0.278984
411.29,0.00283278,-0.278953
411.3,0.00283275,-0.278921
411.31,0.00283273,-0.27889
411.32,0.0028327,-0.278858
411.33,0.00283268,-0.278827
411.34,0.00283265,-0.278795
411.35,0.00283263,-0.278764
411.36,0.0028326,-0.278733
411.37,0.00283257,-0.278701
411.38,0.00283255,-0.27867
411.39,0.00283252,-0.278638
411.4,0.0028325,-0.278607
411.41,0.00283247,-0.278575
411.42,0.00283245,-0.278544
411.43,0.00283242,-0.278512
411.44,0.00283241,-0.27848
411.45,0.00283237,-0.27845
411.46,0.00283235,-0.278418
411.47,0.00283232,-0.278387
411.48,0.00283229,-0.278355
411.49,0.00283227,-0.278324
411.5,0.00283224,-0.278292
411.51,0.00283222,-0.278261
411.52,0.00283219,-0.278229
411.53,0.00283217,-0.278198
411.54,0.00283214,-0.278167
411.55,0.00283212,-0.278135
411.56,0.00283209,-0.278104
411.57,0.00283207,-0.278072
411.58,0.00283204,-0.278041
411.59,0.00283202,-0.278009
411.6,0.00283199,-0.277978
411.61,0.00283196,-0.277946
411.62,0.00283194,-0.277915
411.63,0.00283192,-0.277884
411.64,0.00283189,-0.277852
411.65,0.00283186,-0.277821
411.66,0.00283184,-0.277789
411.67,0.00283181,-0.277758
411.68,0.00283179,-0.277726
411.69,0.00283176,-0.277695
411.7,0.00283173,-0.277663
411.71,0.00283171,-0.277632
411.72,0.00283168,-0.2776
411.73,0.00283166,-0.277569
411.74,0.00283163,-0.277537
411.75,0.00283161,-0.277506
411.76,0.00283158,-0.277475
411.77,0.00283156,-0.277443
411.78,0.00283153,-0.277412
411.79,0.00283151,-0.27738
411.8,0.00283147,-0.277348
411.81,0.00283146,-0.277317
411.82,0.00283143,-0.277286
411.83,0.00283141,-0.277255
411.84,0.00283138,-0.277223
411.85,0.00283135,-0.277192
411.86,0.00283133,-0.27716
411.87,0.0028313,-0.277129
411.88,0.00283128,-0.277097
411.89,0.00283125,-0.277066
411.9,0.00283123,-0.277034
411.91,0.00283121,-0.276997
411.92,0.00283118,-0.276972
411.93,0.00283115,-0.27694
411.94,0.00283113,-0.276909
411.95,0.0028311,-0.276877
411.96,0.00283108,-0.276846
411.97,0.00283105,-0.276814
411.98,0.00283103,-0.276783
411.99,0.002831,-0.276751
412,0.00283099,-0.276723
412.01,0.00283095,-0.276688
412.02,0.00283092,-0.276657
412.03,0.0028309,-0.276626
412.04,0.00283087,-0.276594
412.05,0.00283085,-0.276563
412.06,0.00283082,-0.276531
412.07,0.0028308,-0.2765
412.08,0.00283077,-0.276468
412.09,0.00283075,-0.276437
412.1,0.00283072,-0.276406
412.11,0.0028307,-0.276374
412.12,0.00283067,-0.276342
412.13,0.00283065,-0.276311
412.14,0.00283062,-0.27628
412.15,0.0028306,-0.276248
412.16,0.00283057,-0.276217
412.17,0.00283054,-0.276182
412.18,0.00283052,-0.276154
412.19,0.0028305,-0.276122
412.2,0.00283047,-0.276091
412.21,0.00283044,-0.27606
412.22,0.00283042,-0.276028
412.23,0.00283039,-0.275997
412.24,0.00283037,-0.275965
412.25,0.00283034,-0.275934
412.26,0.00283032,-0.275902
412.27,0.00283029,-0.275871
412.28,0.00283027,-0.275839
412.29,0.00283024,-0.275808
412.3,0.00283021,-0.275775
412.31,0.00283019,-0.275745
412.32,0.00283017,-0.275714
412.33,0.00283014,-0.275682
412.34,0.00283012,-0.275651
412.35,0.00283009,-0.275619
412.36,0.00283007,-0.275588
412.37,0.00283004,-0.275556
412.38,0.00283002,-0.275525
412.39,0.00282999,-0.275494
412.4,0.00282997,-0.275462
412.41,0.00282994,-0.275431
412.42,0.00282992,-0.275399
412.43,0.00282989,-0.275368
412.44,0.00282987,-0.275336
412.45,0.00282984,-0.275305
412.46,0.00282981,-0.275273
412.47,0.00282979,-0.275242
412.48,0.00282977,-0.275211
412.49,0.00282974,-0.275179
412.5,0.00282971,-0.275148
412.51,0.00282969,-0.275116
412.52,0.00282966,-0.275085
