Frequency,Magnitude,Phase
897,8.73306e-12,-0.802193
898,1.56917e-11,1.09627
899,7.03862e-12,2.91558
900,2.06934e-11,-2.24949
901,2.26774e-11,-1.57521
902,1.62284e-11,2.40039
903,6.8297e-12,-2.4088
904,7.68284e-12,0.037874
905,5.52034e-11,1.40834
906,2.21734e-11,-1.37331
907,5.41496e-12,-2.3015
908,2.09775e-11,1.81496
909,1.34316e-11,-0.836295
910,5.51199e-11,0.1027
911,3.75198e-11,0.317635
912,2.9893e-11,-2.34952
913,1.52665e-11,2.02848
914,3.47411e-11,-2.54196
915,1.3507e-11,1.35618
916,2.56852e-11,-0.158641
917,7.24316e-12,1.87569
918,1.12046e-11,1.64934
919,6.1995e-12,-2.60731
920,2.85604e-11,2.94403
921,1.05967e-11,3.02447
922,8.88114e-12,2.91633
923,9.07386e-12,0.700712
924,2.85308e-11,-2.5549
925,1.08812e-11,-1.36685
926,8.86882e-12,3.01189
927,2.97688e-11,1.32049
928,7.53774e-11,2.87718
929,1.7414e-11,-2.12479
930,3.01483e-11,-1.65662
931,3.43079e-11,1.19103
932,1.35896e-11,-1.91227
933,1.33932e-11,-0.37358
934,2.14205e-12,-2.49648
935,5.16153e-11,-2.54937
936,9.29133e-11,2.42983
937,8.44937e-12,-1.87284
938,2.12648e-11,-2.70471
939,2.7093e-11,-1.99837
940,7.3881e-12,1.84182
941,2.01671e-11,-1.51679
942,7.41758e-11,1.86611
943,2.09256e-11,2.87988
944,5.23483e-12,-3.00162
945,2.14186e-11,-1.86028
946,1.27938e-11,0.169503
947,4.06367e-12,0.179281
948,9.67143e-12,2.77179
949,4.98774e-11,0.76455
950,4.44208e-12,-2.18665
951,9.18822e-12,-0.618647
952,3.25904e-11,-0.858559
953,1.27619e-10,1.8349
954,7.0227e-12,-0.82628
955,5.09941e-12,2.43906
956,9.70152e-12,-1.88752
957,4.36989e-12,-1.68126
958,7.34319e-12,-3.11245
959,1.28717e-11,0.651017
960,2.93543e-11,2.36966
961,4.2829e-11,0.431659
962,5.06595e-11,-1.22992
963,3.50365e-11,-3.11039
964,2.61401e-12,1.18203
965,2.42696e-11,2.11348
966,2.02718e-12,-0.773987
967,8.86955e-12,0.61371
968,4.6955e-11,-1.34735
969,1.58062e-11,1.70797
970,1.95014e-11,-2.6372
971,8.15312e-12,-0.863859
972,3.70846e-11,0.0899044
973,8.92947e-12,2.07316
974,1.08574e-11,-0.860255
975,4.76238e-11,-2.86514
976,2.806e-12,0.920855
977,3.54063e-11,-0.734134
978,6.75429e-12,1.8379
979,1.02675e-11,0.103816
980,1.66844e-11,0.481694
981,2.96759e-11,-0.319094
982,3.64074e-11,3.13106
983,7.92944e-12,-0.249039
984,1.26406e-10,0.188552
985,4.97857e-12,-0.0344954
986,3.54572e-11,0.432451
987,1.59608e-11,-3.07956
988,3.84193e-12,-3.09163
989,1.60124e-11,1.18918
990,5.8872e-11,2.90106
991,6.83032e-12,-2.8327
992,4.3908e-11,-1.21213
993,3.81074e-12,2.13947
994,2.90643e-11,0.98501
995,1.42617e-11,-1.34715
996,2.90591e-11,-2.0591
997,6.66192e-12,0.73119
998,5.60911e-11,1.73601
999,6.86561e-11,-1.88942
1000,6.4179e-12,-0.52262
1001,5.07453e-11,1.56254
1002,2.8366e-11,0.524575
1003,6.37661e-12,1.11888
1004,1.77787e-11,2.51555
1005,1.56387e-11,-0.908178
1006,6.85106e-12,-0.851864
1007,6.46822e-12,0.631309
1008,1.18062e-11,-2.73239
1009,1.06705e-11,-0.384944
1010,1.74888e-10,0.459336
1011,2.19174e-11,-2.76808
1012,7.75208e-12,-0.122903
1013,5.91747e-11,0.345338
1014,2.2527e-11,-2.05983
1015,1.69331e-11,1.34742
1016,2.22607e-11,-2.28574
1017,1.90356e-10,-2.91352
1018,3.40619e-11,-2.62723
1019,5.29085e-12,0.498716
1020,5.43456e-10,2.8093
1021,1.41742e-11,1.83655
1022,1.4305e-11,0.511498
1023,2.27261e-12,-2.19955
1024,6.10993e-12,2.08309
1025,1.51081e-11,-1.85139
1026,2.99221e-11,2.25387
1027,7.20668e-11,1.98261
1028,1.71394e-11,1.26875
1029,9.81708e-11,1.75623
1030,1.08405e-10,-2.52426
1031,3.40719e-11,1.7726
1032,8.15091e-11,1.04882
1033,6.98861e-12,-2.50503
1034,3.61646e-11,-2.6424
1035,6.27264e-11,-2.73243
1036,3.036e-10,2.02414
1037,2.99848e-11,-1.29071
1038,7.98276e-12,-2.05997
1039,7.79387e-11,-2.27855
1040,1.54867e-11,-2.35781
1041,2.0055e-11,-0.957999
1042,8.31917e-12,-1.82935
1043,1.73252e-11,2.85097
1044,7.03054e-11,-2.71889
1045,2.90747e-11,2.27279
1046,7.42521e-12,0.906946
1047,2.33618e-10,2.83548
1048,6.37065e-12,1.32377
1049,1.8638e-11,1.81241
1050,6.55283e-11,2.99433
1051,2.56468e-11,-0.0673478
1052,2.52425e-11,2.48351
1053,4.08527e-12,0.252443
1054,6.73892e-12,2.79229
1055,6.56821e-11,-1.76906
1056,4.88206e-11,0.152237
1057,2.3452e-11,-1.95495
1058,3.16693e-11,-0.446984
1059,2.77962e-11,-3.06239
1060,2.72321e-11,-0.924115
1061,1.53011e-11,-1.40083
1062,2.42116e-11,-0.48193
1063,8.09574e-12,-1.58508
1064,1.70094e-11,1.49605
1065,3.51371e-11,0.376792
1066,2.76392e-11,-2.2696
1067,2.64739e-11,1.797
1068,2.04121e-11,2.66286
1069,5.01055e-11,1.34434
1070,1.40376e-11,-0.16757
1071,3.51862e-10,2.60213
1072,2.20869e-12,2.03839
1073,8.85451e-11,2.93813
1074,5.47581e-11,0.967075
1075,1.33385e-11,-2.41366
1076,6.0978e-12,2.67908
1077,7.42648e-12,2.5345
1078,1.75629e-11,-2.04604
1079,1.5055e-11,-0.399306
1080,1.71186e-11,0.354179
1081,2.86041e-11,-1.48335
1082,2.60669e-11,0.868698
1083,7.18529e-12,-2.18998
1084,3.60876e-11,-1.83757
1085,8.31837e-12,2.00945
1086,2.87458e-10,-0.495291
1087,5.25037e-12,-0.735007
1088,4.14948e-11,-1.06693
1089,3.63932e-12,-2.64559
1090,1.29439e-12,2.51986
1091,1.32758e-11,-1.2381
1092,2.30769e-12,-1.26539
1093,8.68432e-12,-0.436087
1094,6.14239e-12,0.473424
1095,1.86829e-10,0.325704
1096,3.43683e-11,-1.5287
1097,4.92297e-12,-1.93093
1098,1.65906e-11,-0.991564
1099,4.00352e-11,-2.40564
1100,7.3512e-12,1.02912
1101,1.04074e-11,0.856161
1102,1.18775e-11,0.974013
1103,3.38028e-12,-2.43042
1104,1.17503e-11,-2.06925
1105,2.25462e-11,1.84171
1106,6.02021e-12,-2.3904
1107,8.10685e-12,-2.28314
1108,8.89629e-12,0.370713
1109,4.01235e-12,-2.43314
1110,3.17742e-11,-2.25778
1111,2.37147e-11,-1.36261
1112,8.81503e-12,-1.09024
1113,3.66715e-12,-2.63776
1114,3.66534e-10,-1.34717
1115,1.40922e-11,-2.34783
1116,1.69282e-11,0.526527
1117,6.48507e-11,-2.8931
1118,1.39238e-11,0.750018
1119,3.86004e-11,1.98874
1120,3.5101e-11,3.06648
1121,1.45223e-11,-0.853932
1122,2.34819e-11,-2.80895
1123,1.36544e-11,0.00538973
1124,2.7823e-11,2.90737
1125,2.60064e-11,0.399997
1126,1.28449e-11,-0.224962
1127,3.23134e-12,1.10138
1128,2.78194e-11,-1.62259
1129,1.10625e-11,0.444164
1130,1.60516e-11,-1.95175
1131,2.61507e-11,0.148698
1132,5.24108e-11,-2.02676
1133,3.74062e-12,-2.39943
1134,7.34477e-11,1.96221
1135,1.04507e-11,1.67037
1136,1.43906e-11,0.206329
1137,7.60699e-12,-2.65492
1138,1.01028e-10,-0.990136
1139,9.34114e-12,0.666351
1140,7.43922e-12,-2.50523
1141,2.70412e-11,0.834868
1142,1.09643e-11,1.10047
1143,4.55381e-12,-0.695143
1144,1.48836e-11,2.88448
1145,1.47748e-11,-2.59834
1146,2.48097e-11,2.71588
1147,1.03076e-11,0.942231
1148,3.98369e-11,-1.44399
1149,2.32205e-11,-0.951714
1150,1.06966e-11,-0.314567
1151,4.47459e-11,-0.687518
1152,7.23922e-12,-3.04275
1153,6.79994e-12,-3.08922
1154,3.97694e-12,-1.75585
1155,2.59608e-11,-0.191496
1156,7.06229e-12,2.19044
1157,1.45834e-11,0.210097
1158,1.24859e-11,-1.31189
1159,1.2362e-11,-0.734044
1160,2.12164e-11,-1.61562
1161,1.80864e-11,-2.20189
1162,2.4903e-11,-0.893518
1163,1.12434e-11,-2.0806
1164,7.23485e-12,-2.91141
1165,1.08267e-11,-0.243265
1166,3.66582e-11,-2.73475
1167,1.29536e-11,1.21447
1168,1.18753e-11,-1.90639
1169,2.61092e-11,-2.70558
1170,1.51759e-11,2.14479
1171,2.12922e-11,1.08055
1172,4.59897e-12,-2.51419
1173,1.97003e-11,-2.34645
1174,1.31876e-11,-0.681815
1175,4.2849e-11,0.547825
1176,1.62634e-11,0.910428
1177,1.13937e-11,2.13483
1178,1.65903e-11,-0.120147
1179,1.91185e-11,1.0287
1180,2.50027e-12,0.133301
1181,1.18495e-11,2.93285
1182,8.67916e-12,-1.34972
1183,1.36647e-11,0.959861
1184,2.75574e-12,-2.69923
1185,2.6205e-11,-0.817565
1186,1.30302e-11,1.9634
1187,2.80572e-11,0.409974
1188,8.74991e-12,-0.998361
1189,4.11552e-12,1.66596
1190,1.6743e-11,3.03546
1191,1.1817e-11,-2.08876
1192,3.42452e-11,-1.01479
1193,9.023e-12,2.93915
1194,6.24416e-12,1.17062
1195,2.61755e-10,-1.80768
1196,1.20206e-11,-1.63128
1197,4.68156e-11,1.12158
1198,1.92094e-11,2.05152
1199,5.62485e-11,-0.0711967
1200,2.76578e-11,-0.456825
1201,1.89105e-11,-2.88403
1202,6.79649e-12,-1.58153
1203,3.97833e-12,0.439906
1204,5.94584e-11,0.745355
1205,5.64948e-12,2.91189
1206,1.96483e-11,0.164895
1207,3.07699e-11,2.76475
1208,5.90786e-11,-0.0534983
1209,1.07852e-11,2.98888
1210,9.98452e-12,-1.35885
1211,2.32266e-11,0.737165
1212,4.23619e-11,0.767932
1213,2.5303e-12,-0.299625
1214,2.54022e-11,2.17686
1215,6.23557e-12,3.02518
1216,6.22441e-12,2.29892
1217,5.40351e-12,0.54115
1218,2.39263e-11,2.7497
1219,3.08718e-11,0.786257
1220,1.62849e-11,-2.18116
1221,2.57515e-11,-0.890643
1222,2.07511e-11,-0.146542
1223,1.54389e-12,-0.390725
1224,2.77151e-11,3.00428
1225,2.02234e-11,2.68796
1226,3.47683e-12,-1.20637
1227,1.54101e-11,2.84666
1228,1.24745e-11,-0.872243
1229,2.07658e-12,1.97723
1230,4.7206e-12,-1.67166
1231,1.65554e-11,-2.16934
1232,1.52776e-11,1.24123
1233,7.29088e-12,-0.356635
1234,9.18526e-12,0.658665
1235,2.23512e-11,1.06036
1236,3.08761e-11,-2.18201
1237,1.81088e-11,1.94654
1238,1.72616e-11,1.23319
1239,1.00179e-11,-2.72103
1240,6.47968e-11,1.50307
1241,1.06794e-11,-2.85843
1242,1.38805e-11,2.40144
1243,5.97552e-12,-2.47828
1244,4.0564e-10,-1.06987
1245,1.26561e-11,0.79666
1246,1.8424e-11,3.01033
1247,1.49815e-11,0.390004
1248,1.55415e-11,2.96867
1249,2.91006e-11,3.06696
1250,1.47819e-11,2.8736
1251,9.50169e-12,-0.735156
1252,1.47307e-11,1.15592
1253,1.60782e-11,2.52452
1254,1.02301e-11,-1.5588
1255,1.82217e-11,-2.19749
1256,1.0229e-11,-2.15775
1257,5.6531e-11,-0.0203822
1258,3.08007e-11,1.91388
1259,2.57368e-11,-1.69557
1260,9.24164e-12,-1.88293
1261,7.86395e-12,-0.777917
1262,1.25415e-11,0.172794
1263,1.09656e-11,1.38037
1264,1.31921e-11,2.81531
1265,3.12123e-12,0.0536614
1266,3.25513e-12,-0.543428
1267,1.17766e-11,-0.109015
1268,5.03486e-11,-0.513363
1269,9.15021e-12,-1.93449
1270,2.45746e-11,-0.431668
1271,1.69777e-11,1.31708
1272,1.27957e-11,1.78614
1273,7.94846e-11,-0.700716
1274,8.04695e-12,1.55792
1275,1.81008e-11,0.894936
1276,3.44574e-12,2.77072
1277,3.17528e-11,-1.8302
1278,3.91368e-12,-1.17108
1279,4.45969e-11,3.12502
1280,8.38787e-11,1.02564
1281,4.06783e-11,2.99284
1282,6.4761e-12,2.2822
1283,2.08532e-11,-1.38667
1284,1.37231e-11,-3.10751
1285,1.10028e-11,-2.29784
1286,2.28682e-11,-1.56243
1287,1.15767e-11,-2.37542
1288,6.31525e-12,-1.15225
1289,3.82608e-11,0.450989
1290,2.62801e-11,-0.00758926
1291,1.88425e-11,2.50778
1292,1.19525e-11,0.138373
1293,5.26497e-12,-3.1369
1294,1.74993e-11,-1.53985
1295,3.66214e-11,-1.994
1296,1.46971e-11,-2.57007
1297,1.1203e-10,2.40632
1298,1.49169e-11,2.06424
1299,6.5774e-12,2.77264
1300,8.30746e-12,1.46736
1301,2.06465e-11,1.54299
1302,1.57127e-10,-2.33221
1303,6.38404e-12,-0.135934
1304,2.53033e-11,-2.49871
1305,7.29664e-12,-0.141474
1306,1.54422e-10,-0.626947
1307,1.86742e-10,2.30684
1308,2.50871e-11,-0.0673875
1309,1.35915e-11,2.3861
1310,4.01349e-11,2.60025
1311,1.56957e-11,1.58538
1312,2.11428e-11,-1.13276
1313,2.14277e-11,0.292747
1314,9.08164e-12,0.202284
1315,2.48279e-11,-0.867195
1316,4.4101e-12,2.62804
1317,2.81203e-11,0.0571433
1318,4.00272e-12,1.6866
1319,6.44583e-12,-1.0991
1320,2.1694e-11,-1.21373
1321,8.16456e-11,0.156341
1322,1.7262e-10,-1.5383
1323,2.01216e-11,-3.0938
1324,1.56788e-11,-2.00034
1325,2.39571e-11,2.95785
1326,7.61814e-12,-1.80747
1327,2.19606e-12,2.82327
1328,4.17974e-11,-1.06587
1329,9.83375e-12,-1.60717
1330,1.01647e-11,-1.86151
1331,4.18805e-11,1.43353
1332,1.90197e-11,0.968177
1333,4.76298e-12,-0.37857
1334,1.64347e-12,-2.62496
1335,1.11476e-12,-1.49084
1336,8.71346e-12,-2.27031
1337,6.52535e-11,-0.538493
1338,1.31173e-11,-2.6117
1339,4.89958e-11,2.74896
1340,2.61755e-11,-2.18852
1341,1.51747e-11,2.77627
1342,6.05478e-12,2.3758
1343,1.25859e-11,3.10929
1344,7.1954e-11,-2.39446
1345,2.52463e-10,0.639558
1346,5.57594e-12,-0.536216
1347,3.32016e-11,1.93832
1348,2.03019e-11,-1.89685
1349,2.53302e-12,-0.220539
1350,6.225e-12,2.74804
1351,3.24043e-12,-1.27077
1352,4.78648e-11,2.63869
1353,1.38472e-11,2.93656
1354,1.03677e-11,-0.304836
1355,2.26361e-11,0.549893
1356,5.20024e-12,1.52691
1357,1.13543e-11,0.203449
1358,1.71966e-11,-0.807958
1359,2.23959e-11,-1.05123
1360,6.93935e-12,2.38791
1361,3.28358e-11,0.677156
1362,5.8839e-12,-2.87353
1363,1.60403e-11,1.89101
1364,2.02178e-11,0.481174
1365,4.27938e-11,-0.0519878
1366,1.12745e-11,0.0344715
1367,1.811e-11,-3.1278
1368,1.3399e-11,1.35377
1369,5.80211e-11,-2.40058
1370,6.60322e-12,-3.00589
1371,3.2462e-12,-0.937536
1372,5.07022e-12,-2.39497
1373,3.4045e-12,0.863698
1374,2.21158e-11,-2.33384
1375,2.60976e-12,1.58636
1376,4.27842e-11,-2.20939
1377,8.72001e-12,1.83701
1378,1.66997e-10,-0.496154
1379,8.45734e-12,-2.55151
1380,2.93532e-11,1.33628
1381,3.32874e-11,2.55514
1382,6.11496e-12,-1.38873
1383,9.36059e-12,0.345318
1384,6.83105e-12,-2.26203
1385,1.30169e-11,2.76182
1386,1.52696e-11,-0.254045
1387,4.15124e-11,2.21923
1388,1.85618e-11,2.36412
1389,3.34034e-11,2.03065
1390,2.77396e-11,2.15734
1391,8.78034e-11,-1.89274
1392,1.25086e-11,3.06305
1393,2.96515e-11,0.081224
1394,4.73474e-11,-1.13993
1395,3.20575e-11,2.26815
1396,3.20812e-11,-2.85832
1397,3.02183e-12,2.83171
1398,4.27709e-12,2.43205
1399,3.8274e-12,-2.58453
1400,1.04612e-11,1.94254
1401,2.19847e-11,0.672864
1402,2.30238e-11,-1.41472
1403,4.31212e-12,0.594684
1404,1.18168e-11,2.94341
1405,2.5618e-12,0.396453
1406,5.31156e-12,-1.03237
1407,6.02025e-12,-0.797914
1408,1.66549e-10,-0.985641
1409,1.21867e-11,-2.63873
1410,7.28413e-12,0.0259554
1411,6.20221e-12,0.151805
1412,1.38003e-11,-0.70494
1413,8.86026e-12,1.93994
1414,1.39858e-11,-1.96315
1415,2.74609e-12,2.95217
1416,3.0906e-11,-0.519679
1417,2.33303e-11,2.08171
1418,4.22698e-12,1.49612
1419,1.25297e-12,-1.93959
1420,1.87903e-11,-0.17745
1421,3.80635e-12,2.10758
1422,1.7762e-11,-2.38435
1423,2.89322e-11,0.0586944
1424,1.11915e-11,1.25877
1425,5.06707e-11,-1.51068
1426,8.64676e-12,-0.917007
1427,7.21767e-12,-1.85647
1428,4.27993e-12,-1.22206
1429,2.234e-11,-0.788547
1430,4.11331e-11,-2.79279
1431,3.37215e-11,-2.9133
1432,1.99219e-11,1.48145
1433,4.43882e-11,0.768395
1434,1.61438e-11,-0.642895
1435,2.05268e-11,2.95136
1436,2.49208e-11,1.76311
1437,8.85318e-11,0.376739
1438,4.49277e-11,-2.14179
1439,6.57644e-11,1.83656
1440,3.8126e-12,0.579157
1441,2.56163e-11,2.43466
1442,5.281e-11,-2.26278
1443,4.41861e-12,-0.296441
1444,8.12067e-12,0.462109
1445,1.98862e-11,-0.95982
1446,3.74848e-12,-0.330822
1447,1.3501e-11,2.16108
1448,6.28357e-11,2.94493
1449,3.68634e-11,1.65754
1450,1.64084e-11,2.17178
1451,2.1189e-11,2.49957
1452,2.3402e-11,-3.09581
1453,1.34442e-11,3.07162
1454,3.55581e-11,-2.68744
1455,1.91148e-11,-1.42666
1456,2.0882e-12,2.9108
1457,1.2762e-11,2.09418
1458,3.0788e-11,2.30198
1459,1.05144e-11,1.77313
1460,1.47345e-11,-1.76165
1461,1.18948e-11,3.01797
1462,1.58169e-11,-1.3885
1463,9.32633e-12,0.0434942
1464,1.58197e-11,-2.72741
1465,1.5587e-11,2.87784
1466,2.16042e-12,1.86854
1467,1.24653e-12,2.99765
1468,6.10828e-11,-1.01872
1469,1.70749e-11,0.928127
1470,2.16449e-11,-1.27337
1471,2.20792e-11,-0.026991
1472,6.4008e-11,-2.16096
1473,1.48143e-11,2.1855
1474,1.94438e-11,-2.57402
1475,3.14063e-12,-1.14722
1476,1.02046e-11,2.91735
1477,9.18902e-12,-0.174793
1478,9.98635e-11,1.97516
1479,1.02786e-11,-2.14721
1480,1.50551e-11,2.52274
1481,4.06773e-12,-2.67833
1482,1.01006e-11,-1.02653
1483,2.95978e-11,0.710742
1484,2.07271e-11,3.09538
1485,2.3446e-11,1.23876
1486,1.89576e-11,2.32936
1487,1.97357e-11,-1.84099
1488,2.1706e-11,-0.102359
1489,4.70354e-12,1.97167
1490,1.67859e-11,-1.24956
1491,3.71145e-10,-0.134254
1492,2.18655e-11,2.25718
1493,7.28194e-12,0.833416
1494,1.99547e-11,-0.544174
1495,6.14255e-12,-1.81755
1496,6.17104e-12,-1.0716
1497,1.09645e-11,-1.13739
1498,2.5234e-11,1.25122
1499,7.62049e-12,-2.14639
1500,6.07508e-12,2.45249
1501,1.49467e-11,0.923874
1502,8.54311e-11,-2.29175
1503,8.88704e-12,1.28165
1504,7.12341e-11,1.48191
1505,4.96942e-11,1.79051
1506,1.31727e-11,-0.935799
1507,1.82007e-10,2.67967
1508,3.51309e-11,-0.33839
1509,1.3852e-11,-2.21691
1510,4.93723e-12,-2.2919
1511,1.38529e-11,-1.62371
1512,2.60892e-11,0.75676
1513,1.05944e-11,-0.216933
1514,2.5742e-11,0.553771
1515,9.15655e-12,0.115247
1516,2.65542e-11,-2.49008
1517,5.65094e-12,2.20039
1518,5.70242e-12,1.83696
1519,1.24073e-11,-1.89994
1520,2.15617e-11,-0.673534
1521,1.40508e-11,-1.79691
1522,1.02869e-11,-2.0208
1523,9.30152e-12,-0.791524
1524,7.10355e-10,1.02665
1525,2.29886e-11,-0.859745
1526,1.88242e-11,2.17312
1527,2.53477e-11,2.37827
1528,6.2457e-12,-1.55745
1529,3.48872e-11,1.86786
1530,3.3726e-12,-2.02694
1531,8.67962e-12,2.25564
1532,1.84488e-11,2.89996
1533,2.27796e-11,0.0568851
1534,1.88455e-11,-0.538017
1535,3.62022e-12,2.42554
1536,6.96097e-12,-0.859332
1537,1.19894e-11,1.83593
1538,9.14805e-12,0.236085
1539,3.59718e-11,2.26398
1540,6.49005e-12,-0.828739
1541,4.90977e-12,-2.91492
1542,5.50664e-12,2.70181
1543,2.06375e-11,-1.22499
1544,4.86515e-11,-0.617485
1545,2.84002e-11,0.930034
1546,1.4475e-10,-0.0634169
1547,3.33165e-11,-0.170373
1548,2.35132e-11,-0.653317
1549,9.06497e-12,-2.41196
1550,3.18515e-11,1.149
1551,8.90064e-12,0.0267879
1552,1.23277e-11,1.91713
1553,2.78937e-11,-1.19022
1554,3.93152e-12,0.400469
1555,3.69254e-11,-2.76797
1556,1.94323e-11,0.672711
1557,3.55876e-11,-1.58663
1558,1.05448e-10,1.19963
1559,2.20096e-11,1.84691
1560,2.28518e-11,-1.893
1561,1.36896e-11,-1.90786
1562,5.87921e-12,1.12179
1563,1.05394e-10,1.31166
1564,2.29617e-12,2.0505
1565,2.99818e-11,-2.53703
1566,5.24254e-12,-0.293065
1567,6.6554e-12,0.924586
1568,1.82133e-11,-1.44422
1569,2.70644e-11,-1.63813
1570,2.65198e-11,1.33683
1571,5.38221e-12,0.83109
1572,1.28623e-10,-1.18827
1573,1.07665e-11,2.48546
1574,8.70548e-12,-0.207131
1575,1.78535e-11,-1.93887
1576,1.77316e-11,0.324676
1577,1.85096e-11,-2.34719
1578,7.87005e-12,2.76392
1579,5.47191e-12,2.31833
1580,3.90479e-11,-0.165498
1581,2.27643e-11,3.07105
1582,4.41883e-12,2.23577
1583,1.47911e-11,1.26844
1584,1.87475e-12,-1.64425
1585,7.04633e-11,1.04093
1586,4.40723e-11,-2.25592
1587,4.46364e-12,-1.32327
1588,5.63008e-12,-2.78429
1589,3.27205e-11,0.570011
1590,2.73744e-10,2.06455
1591,1.37229e-11,0.758329
1592,9.41265e-12,-0.578457
1593,1.42092e-11,-2.71118
1594,5.65975e-11,2.65926
1595,2.38334e-11,-0.97218
1596,5.08359e-11,1.43378
1597,3.38016e-11,-0.957153
1598,1.09064e-11,1.2558
1599,4.68191e-12,-2.59561
1600,2.5576e-11,-3.0314
1601,8.00003e-11,1.84543
1602,8.82411e-12,0.706485
1603,2.08298e-11,-1.73566
1604,1.89029e-11,2.39572
1605,1.1787e-11,1.48056
1606,3.21411e-11,-2.80129
1607,1.50309e-11,3.04786
1608,8.58336e-12,-0.71586
1609,5.62078e-12,-1.35733
1610,7.52649e-12,2.57407
1611,2.5713e-11,-1.91848
1612,1.92285e-11,-0.170066
1613,2.76994e-11,0.815988
1614,5.74553e-12,-0.251011
1615,2.77129e-10,-2.64346
1616,7.4446e-12,0.978297
1617,4.73459e-11,1.98825
1618,2.03799e-11,-0.0827241
1619,1.37048e-11,2.17387
1620,4.84164e-12,-2.84925
1621,1.17023e-11,-2.23586
1622,5.41653e-11,-2.26851
1623,1.36031e-11,-1.0589
1624,2.47077e-11,0.21367
1625,6.00018e-12,-2.91201
1626,1.56836e-12,-0.0609995
1627,1.16747e-11,-2.69033
1628,1.02991e-11,1.03468
1629,1.29498e-11,1.04509
1630,1.45833e-11,-0.455798
1631,1.75299e-11,-1.60212
1632,1.23328e-11,-0.156024
1633,6.71988e-12,-2.07683
1634,8.8639e-11,0.0814484
1635,3.60197e-11,0.420387
1636,1.54037e-11,0.86809
1637,1.79429e-11,-2.0848
1638,1.77216e-11,2.73819
1639,4.6379e-11,-0.0461283
1640,1.28307e-11,-0.709984
1641,8.17065e-12,-0.276805
1642,8.15116e-11,-0.980792
1643,1.20661e-11,0.458399
1644,2.10703e-11,-2.51752
1645,1.97395e-11,-0.559882
1646,1.80175e-11,0.386125
1647,4.4177e-11,1.15437
1648,1.54611e-11,0.0314483
1649,2.23177e-11,1.24187
1650,1.108e-11,-1.12879
1651,1.32748e-11,0.667763
1652,4.18835e-11,0.638213
1653,1.4331e-11,2.16175
1654,9.37455e-12,2.40214
1655,3.03311e-11,-1.80141
1656,2.42983e-11,-0.217437
1657,1.27181e-11,-1.13746
1658,2.38449e-11,1.9503
1659,2.57572e-11,-0.896016
1660,5.85598e-12,-2.7595
1661,2.09465e-11,-2.54146
1662,2.72544e-11,-1.51625
1663,7.75954e-12,2.29365
1664,4.73702e-12,-1.95358
1665,7.63065e-12,1.41672
1666,7.99248e-12,-1.23131
1667,2.14351e-11,1.12375
1668,2.46456e-11,-0.642853
1669,3.13528e-12,-2.42262
1670,4.14538e-12,-1.79858
1671,5.31122e-12,-0.129981
1672,4.81183e-11,-3.13161
1673,3.6744e-11,2.2002
1674,1.40343e-11,0.750671
1675,8.29543e-12,-0.389758
1676,1.84007e-11,-2.81761
1677,1.98308e-11,-2.91809
1678,2.40631e-11,-2.43839
1679,1.80807e-11,2.76159
1680,1.22955e-12,-2.98873
1681,6.23024e-11,-2.00574
1682,1.96837e-11,1.8024
1683,5.03508e-12,-1.93369
1684,1.85032e-11,2.87607
1685,1.80223e-11,1.09853
1686,1.27656e-11,1.09862
1687,4.25391e-12,0.0335998
1688,1.98428e-11,0.979457
1689,1.89076e-11,1.30192
1690,3.32752e-11,0.438732
1691,1.15036e-11,2.65584
1692,4.59548e-11,-1.57218
1693,1.20513e-11,-2.86087
1694,1.6355e-11,0.948124
1695,3.03154e-12,-1.85309
1696,1.77274e-11,0.836856
1697,3.11533e-11,-1.5743
1698,8.30403e-12,-0.762955
1699,8.08793e-12,2.18935
1700,3.88494e-11,-2.06174
1701,7.96559e-12,1.36344
1702,4.81503e-12,-0.896734
1703,1.38993e-11,0.022609
1704,4.97752e-12,-1.02317
1705,1.02164e-11,-2.25495
1706,8.534e-12,-0.93452
1707,2.04357e-11,2.03211
1708,6.60005e-12,-0.831277
1709,3.61693e-11,-0.197196
1710,3.92685e-12,3.11896
1711,1.66948e-11,-1.22617
1712,1.50045e-11,-0.486192
1713,3.64063e-11,1.50005
1714,1.26625e-11,-2.01752
1715,5.99024e-12,-0.312911
1716,1.94092e-11,-0.150937
1717,5.82242e-12,1.59371
1718,1.68501e-11,-2.61886
1719,7.34526e-12,-1.14246
1720,3.39821e-11,-0.417173
1721,1.10344e-11,2.82097
1722,8.04655e-12,-2.12455
1723,7.47504e-12,-0.964287
1724,3.813e-10,2.22767
1725,1.28763e-11,-3.08941
1726,7.42377e-12,-1.91169
1727,1.28615e-11,0.850796
1728,2.90107e-11,2.90077
1729,1.68468e-11,2.50134
1730,1.63815e-11,-2.33051
1731,1.65388e-11,0.178265
1732,2.07723e-11,-0.86857
1733,2.89912e-11,-1.45804
1734,1.15684e-11,0.526702
1735,2.77153e-11,0.052161
1736,1.1183e-11,2.49747
1737,9.77748e-12,1.07966
1738,8.33289e-12,2.41297
1739,1.60367e-11,-0.241323
1740,7.99712e-11,0.369557
1741,2.77693e-11,-2.89903
1742,4.96187e-11,-0.559071
1743,9.9972e-12,-2.87768
1744,1.2098e-11,0.833551
1745,2.27638e-11,2.35479
1746,1.18177e-11,2.70894
1747,3.50597e-11,0.0733972
1748,1.42672e-11,-0.543429
