index,time,amplitude
92939,92.939,-0.937548
92940,92.94,-0.939905
92941,92.941,-0.942224
92942,92.942,-0.944507
92943,92.943,-0.946752
92944,92.944,-0.94896
92945,92.945,-0.95113
92946,92.946,-0.953263
92947,92.947,-0.955358
92948,92.948,-0.957415
92949,92.949,-0.959435
92950,92.95,-0.961416
92951,92.951,-0.96336
92952,92.952,-0.965266
92953,92.953,-0.967134
92954,92.954,-0.968963
92955,92.955,-0.970754
92956,92.956,-0.972507
92957,92.957,-0.974222
92958,92.958,-0.975898
92959,92.959,-0.977535
92960,92.96,-0.979134
92961,92.961,-0.980694
92962,92.962,-0.982216
92963,92.963,-0.983699
92964,92.964,-0.985143
92965,92.965,-0.986548
92966,92.966,-0.987914
92967,92.967,-0.989241
92968,92.968,-0.990529
92969,92.969,-0.991778
92970,92.97,-0.992987
92971,92.971,-0.994158
92972,92.972,-0.995289
92973,92.973,-0.996381
92974,92.974,-0.997434
92975,92.975,-0.998447
92976,92.976,-0.999421
92977,92.977,-1.00036
92978,92.978,-1.00125
92979,92.979,-1.00211
92980,92.98,-1.00292
92981,92.981,-1.0037
92982,92.982,-1.00443
92983,92.983,-1.00513
92984,92.984,-1.00579
92985,92.985,-1.00641
92986,92.986,-1.00698
92987,92.987,-1.00752
92988,92.988,-1.00802
92989,92.989,-1.00848
92990,92.99,-1.0089
92991,92.991,-1.00928
92992,92.992,-1.00962
92993,92.993,-1.00992
92994,92.994,-1.01017
92995,92.995,-1.01039
92996,92.996,-1.01057
92997,92.997,-1.01071
92998,92.998,-1.01081
92999,92.999,-1.01087
93000,93,-1.01089
93001,93.001,-1.01087
93002,93.002,-1.01081
93003,93.003,-1.01071
93004,93.004,-1.01057
93005,93.005,-1.01039
93006,93.006,-1.01017
93007,93.007,-1.00992
93008,93.008,-1.00962
93009,93.009,-1.00928
93010,93.01,-1.0089
93011,93.011,-1.00848
93012,93.012,-1.00802
93013,93.013,-1.00752
93014,93.014,-1.00698
93015,93.015,-1.00641
93016,93.016,-1.00579
93017,93.017,-1.00513
93018,93.018,-1.00443
93019,93.019,-1.0037
93020,93.02,-1.00292
93021,93.021,-1.00211
93022,93.022,-1.00125
93023,93.023,-1.00036
93024,93.024,-0.999421
93025,93.025,-0.998447
93026,93.026,-0.997434
93027,93.027,-0.996381
93028,93.028,-0.995289
93029,93.029,-0.994158
93030,93.03,-0.992987
93031,93.031,-0.991778
93032,93.032,-0.990529
93033,93.033,-0.989241
93034,93.034,-0.987914
93035,93.035,-0.986548
93036,93.036,-0.985143
93037,93.037,-0.983699
93038,93.038,-0.982216
93039,93.039,-0.980694
93040,93.04,-0.979134
93041,93.041,-0.977535
93042,93.042,-0.975898
93043,93.043,-0.974222
93044,93.044,-0.972507
93045,93.045,-0.970754
93046,93.046,-0.968963
93047,93.047,-0.967134
93048,93.048,-0.965266
93049,93.049,-0.96336
93050,93.05,-0.961416
93051,93.051,-0.959435
93052,93.052,-0.957415
93053,93.053,-0.955358
93054,93.054,-0.953263
93055,93.055,-0.95113
93056,93.056,-0.94896
93057,93.057,-0.946752
93058,93.058,-0.944507
93059,93.059,-0.942224
93060,93.06,-0.939905
93061,93.061,-0.937548
93062,93.062,-0.935154
93063,93.063,-0.932724
93064,93.064,-0.930256
93065,93.065,-0.927752
93066,93.066,-0.925211
93067,93.067,-0.922634
93068,93.068,-0.92002
93069,93.069,-0.91737
93070,93.07,-0.914683
93071,93.071,-0.911961
93072,93.072,-0.909203
93073,93.073,-0.906408
93074,93.074,-0.903578
93075,93.075,-0.900712
93076,93.076,-0.897811
93077,93.077,-0.894874
93078,93.078,-0.891902
93079,93.079,-0.888895
93080,93.08,-0.885852
93081,93.081,-0.882775
93082,93.082,-0.879663
93083,93.083,-0.876516
93084,93.084,-0.873334
93085,93.085,-0.870118
93086,93.086,-0.866868
93087,93.087,-0.863583
93088,93.088,-0.860264
93089,93.089,-0.856912
93090,93.09,-0.853525
93091,93.091,-0.850105
93092,93.092,-0.846651
93093,93.093,-0.843164
93094,93.094,-0.839644
93095,93.095,-0.83609
93096,93.096,-0.832503
93097,93.097,-0.828884
93098,93.098,-0.825232
93099,93.099,-0.821547
93100,93.1,-0.81783
93101,93.101,-0.81408
93102,93.102,-0.810299
93103,93.103,-0.806485
93104,93.104,-0.802639
93105,93.105,-0.798762
93106,93.106,-0.794854
93107,93.107,-0.790913
93108,93.108,-0.786942
93109,93.109,-0.78294
93110,93.11,-0.778907
93111,93.111,-0.774842
93112,93.112,-0.770748
93113,93.113,-0.766623
93114,93.114,-0.762468
93115,93.115,-0.758282
93116,93.116,-0.754067
93117,93.117,-0.749822
93118,93.118,-0.745547
93119,93.119,-0.741243
93120,93.12,-0.736909
93121,93.121,-0.732547
93122,93.122,-0.728155
93123,93.123,-0.723735
93124,93.124,-0.719287
93125,93.125,-0.714809
93126,93.126,-0.710304
93127,93.127,-0.705771
93128,93.128,-0.701209
93129,93.129,-0.69662
93130,93.13,-0.692004
93131,93.131,-0.68736
93132,93.132,-0.682689
93133,93.133,-0.677991
93134,93.134,-0.673267
93135,93.135,-0.668516
93136,93.136,-0.663738
93137,93.137,-0.658934
93138,93.138,-0.654104
93139,93.139,-0.649249
93140,93.14,-0.644368
93141,93.141,-0.639461
93142,93.142,-0.634529
93143,93.143,-0.629572
93144,93.144,-0.62459
93145,93.145,-0.619584
93146,93.146,-0.614553
93147,93.147,-0.609497
93148,93.148,-0.604418
93149,93.149,-0.599315
93150,93.15,-0.594188
93151,93.151,-0.589038
93152,93.152,-0.583864
93153,93.153,-0.578668
93154,93.154,-0.573448
93155,93.155,-0.568206
93156,93.156,-0.562942
93157,93.157,-0.557655
93158,93.158,-0.552346
93159,93.159,-0.547016
93160,93.16,-0.541664
93161,93.161,-0.53629
93162,93.162,-0.530895
93163,93.163,-0.52548
93164,93.164,-0.520043
93165,93.165,-0.514586
93166,93.166,-0.509109
93167,93.167,-0.503612
93168,93.168,-0.498095
93169,93.169,-0.492558
93170,93.17,-0.487001
93171,93.171,-0.481426
93172,93.172,-0.475831
93173,93.173,-0.470218
93174,93.174,-0.464586
93175,93.175,-0.458936
93176,93.176,-0.453268
93177,93.177,-0.447581
93178,93.178,-0.441877
93179,93.179,-0.436156
93180,93.18,-0.430417
93181,93.181,-0.424662
93182,93.182,-0.418889
93183,93.183,-0.413101
93184,93.184,-0.407295
93185,93.185,-0.401474
93186,93.186,-0.395637
93187,93.187,-0.389784
93188,93.188,-0.383916
93189,93.189,-0.378033
93190,93.19,-0.372135
93191,93.191,-0.366222
93192,93.192,-0.360294
93193,93.193,-0.354353
93194,93.194,-0.348397
93195,93.195,-0.342428
93196,93.196,-0.336445
93197,93.197,-0.330449
93198,93.198,-0.32444
93199,93.199,-0.318418
93200,93.2,-0.312383
93201,93.201,-0.306336
93202,93.202,-0.300277
93203,93.203,-0.294206
93204,93.204,-0.288124
93205,93.205,-0.28203
93206,93.206,-0.275925
93207,93.207,-0.269809
93208,93.208,-0.263683
93209,93.209,-0.257546
93210,93.21,-0.251399
93211,93.211,-0.245242
93212,93.212,-0.239075
93213,93.213,-0.232899
93214,93.214,-0.226714
93215,93.215,-0.22052
93216,93.216,-0.214317
93217,93.217,-0.208105
93218,93.218,-0.201885
93219,93.219,-0.195658
93220,93.22,-0.189422
93221,93.221,-0.18318
93222,93.222,-0.17693
93223,93.223,-0.170673
93224,93.224,-0.164409
93225,93.225,-0.158139
93226,93.226,-0.151862
93227,93.227,-0.14558
93228,93.228,-0.139291
93229,93.229,-0.132997
93230,93.23,-0.126698
93231,93.231,-0.120394
93232,93.232,-0.114086
93233,93.233,-0.107772
93234,93.234,-0.101455
93235,93.235,-0.0951335
93236,93.236,-0.0888082
93237,93.237,-0.0824794
93238,93.238,-0.0761473
93239,93.239,-0.0698123
93240,93.24,-0.0634745
93241,93.241,-0.0571342
93242,93.242,-0.0507916
93243,93.243,-0.0444471
93244,93.244,-0.0381008
93245,93.245,-0.0317529
93246,93.246,-0.0254038
93247,93.247,-0.0190538
93248,93.248,-0.0127029
93249,93.249,-0.00635158
93250,93.25,9.18217e-09
93251,93.251,0.00635159
93252,93.252,0.0127029
93253,93.253,0.0190538
93254,93.254,0.0254038
93255,93.255,0.0317529
93256,93.256,0.0381007
93257,93.257,0.0444471
93258,93.258,0.0507916
93259,93.259,0.0571342
93260,93.26,0.0634745
93261,93.261,0.0698123
93262,93.262,0.0761474
93263,93.263,0.0824794
93264,93.264,0.0888082
93265,93.265,0.0951334
93266,93.266,0.101455
93267,93.267,0.107772
93268,93.268,0.114086
93269,93.269,0.120395
93270,93.27,0.126699
93271,93.271,0.132998
93272,93.272,0.139291
93273,93.273,0.14558
93274,93.274,0.151862
93275,93.275,0.158139
93276,93.276,0.164409
93277,93.277,0.170673
93278,93.278,0.17693
93279,93.279,0.18318
93280,93.28,0.189422
93281,93.281,0.195658
93282,93.282,0.201885
93283,93.283,0.208105
93284,93.284,0.214317
93285,93.285,0.220519
93286,93.286,0.226714
93287,93.287,0.232899
93288,93.288,0.239075
93289,93.289,0.245242
93290,93.29,0.251399
93291,93.291,0.257546
93292,93.292,0.263683
93293,93.293,0.269809
93294,93.294,0.275925
93295,93.295,0.28203
93296,93.296,0.288124
93297,93.297,0.294206
93298,93.298,0.300277
93299,93.299,0.306336
93300,93.3,0.312383
93301,93.301,0.318418
93302,93.302,0.32444
93303,93.303,0.330449
93304,93.304,0.336445
93305,93.305,0.342428
93306,93.306,0.348397
93307,93.307,0.354353
93308,93.308,0.360294
93309,93.309,0.366222
93310,93.31,0.372135
93311,93.311,0.378033
93312,93.312,0.383916
93313,93.313,0.389784
93314,93.314,0.395637
93315,93.315,0.401474
93316,93.316,0.407295
93317,93.317,0.413101
93318,93.318,0.418889
93319,93.319,0.424662
93320,93.32,0.430417
93321,93.321,0.436156
93322,93.322,0.441877
93323,93.323,0.447581
93324,93.324,0.453268
93325,93.325,0.458936
93326,93.326,0.464586
93327,93.327,0.470218
93328,93.328,0.475831
93329,93.329,0.481426
93330,93.33,0.487001
93331,93.331,0.492558
93332,93.332,0.498095
93333,93.333,0.503612
93334,93.334,0.509109
93335,93.335,0.514586
93336,93.336,0.520043
93337,93.337,0.52548
93338,93.338,0.530895
93339,93.339,0.53629
93340,93.34,0.541664
93341,93.341,0.547016
93342,93.342,0.552346
93343,93.343,0.557655
93344,93.344,0.562942
93345,93.345,0.568206
93346,93.346,0.573448
93347,93.347,0.578668
93348,93.348,0.583864
93349,93.349,0.589038
93350,93.35,0.594188
93351,93.351,0.599315
93352,93.352,0.604418
93353,93.353,0.609497
93354,93.354,0.614553
93355,93.355,0.619584
93356,93.356,0.62459
93357,93.357,0.629572
93358,93.358,0.634529
93359,93.359,0.639461
93360,93.36,0.644368
93361,93.361,0.649249
93362,93.362,0.654104
93363,93.363,0.658934
93364,93.364,0.663738
93365,93.365,0.668516
93366,93.366,0.673267
93367,93.367,0.677991
93368,93.368,0.682689
93369,93.369,0.68736
93370,93.37,0.692004
93371,93.371,0.69662
93372,93.372,0.701209
93373,93.373,0.705771
93374,93.374,0.710304
93375,93.375,0.714809
93376,93.376,0.719287
93377,93.377,0.723735
93378,93.378,0.728155
93379,93.379,0.732547
93380,93.38,0.736909
93381,93.381,0.741243
93382,93.382,0.745547
93383,93.383,0.749822
93384,93.384,0.754067
93385,93.385,0.758282
93386,93.386,0.762468
93387,93.387,0.766623
93388,93.388,0.770748
93389,93.389,0.774843
93390,93.39,0.778907
93391,93.391,0.78294
93392,93.392,0.786942
93393,93.393,0.790913
93394,93.394,0.794854
93395,93.395,0.798762
93396,93.396,0.802639
93397,93.397,0.806485
93398,93.398,0.810299
93399,93.399,0.81408
93400,93.4,0.81783
93401,93.401,0.821547
93402,93.402,0.825232
93403,93.403,0.828884
93404,93.404,0.832503
93405,93.405,0.83609
93406,93.406,0.839644
93407,93.407,0.843164
93408,93.408,0.846651
93409,93.409,0.850105
93410,93.41,0.853525
93411,93.411,0.856912
93412,93.412,0.860264
93413,93.413,0.863583
93414,93.414,0.866868
93415,93.415,0.870118
93416,93.416,0.873334
93417,93.417,0.876516
93418,93.418,0.879663
93419,93.419,0.882775
93420,93.42,0.885852
93421,93.421,0.888895
93422,93.422,0.891902
93423,93.423,0.894874
93424,93.424,0.897811
93425,93.425,0.900712
93426,93.426,0.903578
93427,93.427,0.906408
93428,93.428,0.909203
93429,93.429,0.911961
93430,93.43,0.914683
93431,93.431,0.91737
93432,93.432,0.92002
93433,93.433,0.922634
93434,93.434,0.925211
93435,93.435,0.927752
93436,93.436,0.930256
93437,93.437,0.932724
93438,93.438,0.935154
93439,93.439,0.937548
93440,93.44,0.939905
93441,93.441,0.942224
93442,93.442,0.944507
93443,93.443,0.946752
93444,93.444,0.94896
93445,93.445,0.95113
93446,93.446,0.953263
93447,93.447,0.955358
93448,93.448,0.957415
93449,93.449,0.959435
93450,93.45,0.961416
93451,93.451,0.96336
93452,93.452,0.965266
93453,93.453,0.967134
93454,93.454,0.968963
93455,93.455,0.970754
93456,93.456,0.972507
93457,93.457,0.974222
93458,93.458,0.975898
93459,93.459,0.977535
93460,93.46,0.979134
93461,93.461,0.980694
93462,93.462,0.982216
93463,93.463,0.983699
93464,93.464,0.985143
93465,93.465,0.986548
93466,93.466,0.987914
93467,93.467,0.989241
93468,93.468,0.990529
93469,93.469,0.991778
93470,93.47,0.992987
93471,93.471,0.994158
93472,93.472,0.995289
93473,93.473,0.996381
93474,93.474,0.997434
93475,93.475,0.998447
93476,93.476,0.999421
93477,93.477,1.00036
93478,93.478,1.00125
93479,93.479,1.00211
93480,93.48,1.00292
93481,93.481,1.0037
93482,93.482,1.00443
93483,93.483,1.00513
93484,93.484,1.00579
93485,93.485,1.00641
93486,93.486,1.00698
93487,93.487,1.00752
93488,93.488,1.00802
93489,93.489,1.00848
93490,93.49,1.0089
93491,93.491,1.00928
93492,93.492,1.00962
93493,93.493,1.00992
93494,93.494,1.01017
93495,93.495,1.01039
93496,93.496,1.01057
93497,93.497,1.01071
93498,93.498,1.01081
93499,93.499,1.01087
93500,93.5,1.01089
93501,93.501,1.01087
93502,93.502,1.01081
93503,93.503,1.01071
93504,93.504,1.01057
93505,93.505,1.01039
93506,93.506,1.01017
93507,93.507,1.00992
93508,93.508,1.00962
93509,93.509,1.00928
93510,93.51,1.0089
93511,93.511,1.00848
93512,93.512,1.00802
93513,93.513,1.00752
93514,93.514,1.00698
93515,93.515,1.00641
93516,93.516,1.00579
93517,93.517,1.00513
93518,93.518,1.00443
93519,93.519,1.0037
93520,93.52,1.00292
93521,93.521,1.00211
93522,93.522,1.00125
93523,93.523,1.00036
93524,93.524,0.999421
93525,93.525,0.998447
93526,93.526,0.997434
93527,93.527,0.996381
93528,93.528,0.995289
93529,93.529,0.994158
93530,93.53,0.992987
93531,93.531,0.991778
93532,93.532,0.990529
93533,93.533,0.989241
93534,93.534,0.987914
93535,93.535,0.986548
93536,93.536,0.985143
93537,93.537,0.983699
93538,93.538,0.982216
93539,93.539,0.980694
93540,93.54,0.979134
93541,93.541,0.977535
93542,93.542,0.975898
93543,93.543,0.974222
93544,93.544,0.972507
93545,93.545,0.970754
93546,93.546,0.968963
93547,93.547,0.967134
93548,93.548,0.965266
93549,93.549,0.96336
93550,93.55,0.961416
93551,93.551,0.959435
93552,93.552,0.957415
93553,93.553,0.955358
93554,93.554,0.953263
93555,93.555,0.95113
93556,93.556,0.94896
93557,93.557,0.946752
93558,93.558,0.944507
93559,93.559,0.942224
93560,93.56,0.939905
93561,93.561,0.937548
93562,93.562,0.935154
93563,93.563,0.932724
93564,93.564,0.930256
93565,93.565,0.927752
93566,93.566,0.925211
93567,93.567,0.922634
93568,93.568,0.92002
93569,93.569,0.91737
93570,93.57,0.914683
93571,93.571,0.911961
93572,93.572,0.909203
93573,93.573,0.906408
93574,93.574,0.903578
93575,93.575,0.900712
93576,93.576,0.897811
93577,93.577,0.894874
93578,93.578,0.891902
93579,93.579,0.888895
93580,93.58,0.885852
93581,93.581,0.882775
93582,93.582,0.879663
93583,93.583,0.876516
93584,93.584,0.873334
93585,93.585,0.870118
93586,93.586,0.866868
93587,93.587,0.863583
93588,93.588,0.860264
93589,93.589,0.856912
93590,93.59,0.853525
93591,93.591,0.850105
93592,93.592,0.846651
93593,93.593,0.843164
93594,93.594,0.839644
93595,93.595,0.83609
93596,93.596,0.832503
93597,93.597,0.828884
93598,93.598,0.825232
93599,93.599,0.821547
93600,93.6,0.81783
93601,93.601,0.81408
93602,93.602,0.810299
93603,93.603,0.806485
93604,93.604,0.802639
93605,93.605,0.798762
93606,93.606,0.794854
93607,93.607,0.790913
93608,93.608,0.786942
93609,93.609,0.78294
93610,93.61,0.778907
93611,93.611,0.774843
93612,93.612,0.770748
93613,93.613,0.766623
93614,93.614,0.762468
93615,93.615,0.758282
93616,93.616,0.754067
93617,93.617,0.749822
93618,93.618,0.745547
93619,93.619,0.741243
93620,93.62,0.736909
93621,93.621,0.732547
93622,93.622,0.728155
93623,93.623,0.723735
93624,93.624,0.719287
93625,93.625,0.714809
93626,93.626,0.710304
93627,93.627,0.705771
93628,93.628,0.701209
93629,93.629,0.69662
93630,93.63,0.692004
93631,93.631,0.68736
93632,93.632,0.682689
93633,93.633,0.677991
93634,93.634,0.673267
93635,93.635,0.668516
93636,93.636,0.663738
93637,93.637,0.658934
93638,93.638,0.654104
93639,93.639,0.649249
93640,93.64,0.644368
93641,93.641,0.639461
93642,93.642,0.634529
93643,93.643,0.629572
93644,93.644,0.62459
93645,93.645,0.619584
93646,93.646,0.614553
93647,93.647,0.609497
93648,93.648,0.604418
93649,93.649,0.599315
93650,93.65,0.594188
93651,93.651,0.589038
93652,93.652,0.583864
93653,93.653,0.578668
93654,93.654,0.573448
93655,93.655,0.568206
93656,93.656,0.562942
93657,93.657,0.557655
93658,93.658,0.552346
93659,93.659,0.547016
93660,93.66,0.541664
93661,93.661,0.53629
93662,93.662,0.530895
93663,93.663,0.52548
93664,93.664,0.520043
93665,93.665,0.514586
93666,93.666,0.509109
93667,93.667,0.503612
93668,93.668,0.498095
93669,93.669,0.492558
93670,93.67,0.487001
93671,93.671,0.481426
93672,93.672,0.475831
93673,93.673,0.470218
93674,93.674,0.464586
93675,93.675,0.458936
93676,93.676,0.453268
93677,93.677,0.447581
93678,93.678,0.441877
93679,93.679,0.436156
93680,93.68,0.430417
93681,93.681,0.424662
93682,93.682,0.418889
93683,93.683,0.413101
93684,93.684,0.407295
93685,93.685,0.401474
93686,93.686,0.395637
93687,93.687,0.389784
93688,93.688,0.383916
93689,93.689,0.378033
93690,93.69,0.372135
93691,93.691,0.366222
93692,93.692,0.360294
93693,93.693,0.354353
93694,93.694,0.348397
93695,93.695,0.342428
93696,93.696,0.336445
93697,93.697,0.330449
93698,93.698,0.32444
93699,93.699,0.318418
93700,93.7,0.312383
93701,93.701,0.306336
93702,93.702,0.300277
93703,93.703,0.294206
93704,93.704,0.288124
93705,93.705,0.28203
93706,93.706,0.275925
93707,93.707,0.269809
93708,93.708,0.263683
93709,93.709,0.257546
93710,93.71,0.251399
93711,93.711,0.245242
93712,93.712,0.239075
93713,93.713,0.232899
93714,93.714,0.226714
93715,93.715,0.220519
93716,93.716,0.214317
93717,93.717,0.208105
93718,93.718,0.201885
93719,93.719,0.195658
93720,93.72,0.189422
93721,93.721,0.18318
93722,93.722,0.17693
93723,93.723,0.170673
93724,93.724,0.164409
93725,93.725,0.158139
93726,93.726,0.151862
93727,93.727,0.14558
93728,93.728,0.139291
93729,93.729,0.132998
93730,93.73,0.126699
93731,93.731,0.120395
93732,93.732,0.114086
93733,93.733,0.107772
93734,93.734,0.101455
93735,93.735,0.0951334
93736,93.736,0.0888082
93737,93.737,0.0824794
93738,93.738,0.0761474
93739,93.739,0.0698123
93740,93.74,0.0634745
93741,93.741,0.0571342
93742,93.742,0.0507916
93743,93.743,0.0444471
93744,93.744,0.0381007
93745,93.745,0.0317529
93746,93.746,0.0254038
93747,93.747,0.0190538
93748,93.748,0.0127029
93749,93.749,0.00635159
93750,93.75,9.18228e-09
93751,93.751,-0.00635158
93752,93.752,-0.0127029
93753,93.753,-0.0190538
93754,93.754,-0.0254038
93755,93.755,-0.0317529
93756,93.756,-0.0381008
93757,93.757,-0.0444471
93758,93.758,-0.0507916
93759,93.759,-0.0571342
93760,93.76,-0.0634745
93761,93.761,-0.0698123
93762,93.762,-0.0761473
93763,93.763,-0.0824794
93764,93.764,-0.0888082
93765,93.765,-0.0951335
93766,93.766,-0.101455
93767,93.767,-0.107772
93768,93.768,-0.114086
93769,93.769,-0.120394
93770,93.77,-0.126698
93771,93.771,-0.132997
93772,93.772,-0.139291
93773,93.773,-0.14558
93774,93.774,-0.151862
93775,93.775,-0.158139
93776,93.776,-0.164409
93777,93.777,-0.170673
93778,93.778,-0.17693
93779,93.779,-0.18318
93780,93.78,-0.189422
93781,93.781,-0.195658
93782,93.782,-0.201885
93783,93.783,-0.208105
93784,93.784,-0.214317
93785,93.785,-0.22052
93786,93.786,-0.226714
93787,93.787,-0.232899
93788,93.788,-0.239075
93789,93.789,-0.245242
93790,93.79,-0.251399
93791,93.791,-0.257546
93792,93.792,-0.263683
93793,93.793,-0.269809
93794,93.794,-0.275925
93795,93.795,-0.28203
93796,93.796,-0.288124
93797,93.797,-0.294206
93798,93.798,-0.300277
93799,93.799,-0.306336
93800,93.8,-0.312383
93801,93.801,-0.318418
93802,93.802,-0.32444
93803,93.803,-0.330449
93804,93.804,-0.336445
93805,93.805,-0.342428
93806,93.806,-0.348397
93807,93.807,-0.354353
93808,93.808,-0.360294
93809,93.809,-0.366222
93810,93.81,-0.372135
93811,93.811,-0.378033
93812,93.812,-0.383916
93813,93.813,-0.389784
93814,93.814,-0.395637
93815,93.815,-0.401474
93816,93.816,-0.407295
93817,93.817,-0.413101
93818,93.818,-0.418889
93819,93.819,-0.424662
93820,93.82,-0.430417
93821,93.821,-0.436156
93822,93.822,-0.441877
93823,93.823,-0.447581
93824,93.824,-0.453268
93825,93.825,-0.458936
93826,93.826,-0.464586
93827,93.827,-0.470218
93828,93.828,-0.475831
93829,93.829,-0.481426
93830,93.83,-0.487001
93831,93.831,-0.492558
93832,93.832,-0.498095
93833,93.833,-0.503612
93834,93.834,-0.509109
93835,93.835,-0.514586
93836,93.836,-0.520043
93837,93.837,-0.52548
93838,93.838,-0.530895
93839,93.839,-0.53629
93840,93.84,-0.541664
93841,93.841,-0.547016
93842,93.842,-0.552346
93843,93.843,-0.557655
93844,93.844,-0.562942
93845,93.845,-0.568206
93846,93.846,-0.573448
93847,93.847,-0.578668
93848,93.848,-0.583864
93849,93.849,-0.589038
93850,93.85,-0.594188
93851,93.851,-0.599315
93852,93.852,-0.604418
93853,93.853,-0.609497
93854,93.854,-0.614553
93855,93.855,-0.619584
93856,93.856,-0.62459
93857,93.857,-0.629572
93858,93.858,-0.634529
93859,93.859,-0.639461
93860,93.86,-0.644368
93861,93.861,-0.649249
93862,93.862,-0.654104
93863,93.863,-0.658934
93864,93.864,-0.663738
93865,93.865,-0.668516
93866,93.866,-0.673267
93867,93.867,-0.677991
93868,93.868,-0.682689
93869,93.869,-0.68736
93870,93.87,-0.692004
93871,93.871,-0.69662
93872,93.872,-0.701209
93873,93.873,-0.705771
93874,93.874,-0.710304
93875,93.875,-0.714809
93876,93.876,-0.719287
93877,93.877,-0.723735
93878,93.878,-0.728155
93879,93.879,-0.732547
93880,93.88,-0.736909
93881,93.881,-0.741243
93882,93.882,-0.745547
93883,93.883,-0.749822
93884,93.884,-0.754067
93885,93.885,-0.758282
93886,93.886,-0.762468
93887,93.887,-0.766623
93888,93.888,-0.770748
93889,93.889,-0.774842
93890,93.89,-0.778907
93891,93.891,-0.78294
93892,93.892,-0.786942
93893,93.893,-0.790913
93894,93.894,-0.794854
93895,93.895,-0.798762
93896,93.896,-0.802639
93897,93.897,-0.806485
93898,93.898,-0.810299
93899,93.899,-0.81408
93900,93.9,-0.81783
93901,93.901,-0.821547
93902,93.902,-0.825232
93903,93.903,-0.828884
93904,93.904,-0.832503
93905,93.905,-0.83609
93906,93.906,-0.839644
93907,93.907,-0.843164
93908,93.908,-0.846651
93909,93.909,-0.850105
93910,93.91,-0.853525
93911,93.911,-0.856912
93912,93.912,-0.860264
93913,93.913,-0.863583
93914,93.914,-0.866868
93915,93.915,-0.870118
93916,93.916,-0.873334
93917,93.917,-0.876516
93918,93.918,-0.879663
93919,93.919,-0.882775
93920,93.92,-0.885852
93921,93.921,-0.888895
93922,93.922,-0.891902
93923,93.923,-0.894874
93924,93.924,-0.897811
93925,93.925,-0.900712
93926,93.926,-0.903578
93927,93.927,-0.906408
93928,93.928,-0.909203
93929,93.929,-0.911961
93930,93.93,-0.914683
93931,93.931,-0.91737
93932,93.932,-0.92002
93933,93.933,-0.922634
93934,93.934,-0.925211
93935,93.935,-0.927752
93936,93.936,-0.930256
93937,93.937,-0.932724
93938,93.938,-0.935154
93939,93.939,-0.937548
93940,93.94,-0.939905
93941,93.941,-0.942224
93942,93.942,-0.944507
93943,93.943,-0.946752
93944,93.944,-0.94896
93945,93.945,-0.95113
93946,93.946,-0.953263
93947,93.947,-0.955358
93948,93.948,-0.957415
93949,93.949,-0.959435
93950,93.95,-0.961416
93951,93.951,-0.96336
93952,93.952,-0.965266
93953,93.953,-0.967134
93954,93.954,-0.968963
93955,93.955,-0.970754
93956,93.956,-0.972507
93957,93.957,-0.974222
93958,93.958,-0.975898
93959,93.959,-0.977535
93960,93.96,-0.979134
93961,93.961,-0.980694
93962,93.962,-0.982216
93963,93.963,-0.983699
93964,93.964,-0.985143
93965,93.965,-0.986548
93966,93.966,-0.987914
93967,93.967,-0.989241
93968,93.968,-0.990529
93969,93.969,-0.991778
93970,93.97,-0.992987
93971,93.971,-0.994158
93972,93.972,-0.995289
93973,93.973,-0.996381
93974,93.974,-0.997434
93975,93.975,-0.998447
93976,93.976,-0.999421
93977,93.977,-1.00036
93978,93.978,-1.00125
93979,93.979,-1.00211
93980,93.98,-1.00292
93981,93.981,-1.0037
93982,93.982,-1.00443
93983,93.983,-1.00513
93984,93.984,-1.00579
93985,93.985,-1.00641
93986,93.986,-1.00698
93987,93.987,-1.00752
93988,93.988,-1.00802
93989,93.989,-1.00848
93990,93.99,-1.0089
93991,93.991,-1.00928
93992,93.992,-1.00962
93993,93.993,-1.00992
93994,93.994,-1.01017
93995,93.995,-1.01039
93996,93.996,-1.01057
93997,93.997,-1.01071
93998,93.998,-1.01081
93999,93.999,-1.01087
94000,94,-1.01089
94001,94.001,-1.01087
94002,94.002,-1.01081
94003,94.003,-1.01071
94004,94.004,-1.01057
94005,94.005,-1.01039
94006,94.006,-1.01017
94007,94.007,-1.00992
94008,94.008,-1.00962
94009,94.009,-1.00928
94010,94.01,-1.0089
94011,94.011,-1.00848
94012,94.012,-1.00802
94013,94.013,-1.00752
94014,94.014,-1.00698
94015,94.015,-1.00641
94016,94.016,-1.00579
94017,94.017,-1.00513
94018,94.018,-1.00443
94019,94.019,-1.0037
94020,94.02,-1.00292
94021,94.021,-1.00211
94022,94.022,-1.00125
94023,94.023,-1.00036
94024,94.024,-0.999421
94025,94.025,-0.998447
94026,94.026,-0.997434
94027,94.027,-0.996381
94028,94.028,-0.995289
94029,94.029,-0.994158
94030,94.03,-0.992987
94031,94.031,-0.991778
94032,94.032,-0.990529
94033,94.033,-0.989241
94034,94.034,-0.987914
94035,94.035,-0.986548
94036,94.036,-0.985143
94037,94.037,-0.983699
94038,94.038,-0.982216
94039,94.039,-0.980694
94040,94.04,-0.979134
94041,94.041,-0.977535
94042,94.042,-0.975898
94043,94.043,-0.974222
94044,94.044,-0.972507
94045,94.045,-0.970754
94046,94.046,-0.968963
94047,94.047,-0.967134
94048,94.048,-0.965266
