index,time,amplitude
78404,78.404,0.0545314
78405,78.405,-3.94599e-14
78406,78.406,-0.0523487
78407,78.407,-0.0975262
78408,78.408,-0.131443
78409,78.409,-0.151271
78410,78.41,-0.155672
78411,78.411,-0.144867
78412,78.412,-0.120548
78413,78.413,-0.0856536
78414,78.414,-0.0440267
78415,78.415,3.31081e-13
78416,78.416,0.04205
78417,78.417,0.0781339
78418,78.418,0.105024
78419,78.419,0.120535
78420,78.42,0.123693
78421,78.421,0.114777
78422,78.422,0.0952284
78423,78.423,0.0674593
78424,78.424,0.0345677
78425,78.425,-9.68688e-14
78426,78.426,-0.0328048
78427,78.427,-0.0607529
78428,78.428,-0.0813829
78429,78.429,-0.0930761
78430,78.43,-0.0951729
78431,78.431,-0.0879875
78432,78.432,-0.0727258
78433,78.433,-0.0513186
78434,78.434,-0.0261919
78435,78.435,-4.93432e-14
78436,78.436,0.0246497
78437,78.437,0.0454518
78438,78.438,0.0606138
78439,78.439,0.0690038
78440,78.44,0.0702235
78441,78.441,0.0646042
78442,78.442,0.053129
78443,78.443,0.037295
78444,78.444,0.0189323
78445,78.445,1.2348e-13
78446,78.446,-0.0176169
78447,78.447,-0.0322911
78448,78.448,-0.0427984
78449,78.449,-0.0484124
78450,78.45,-0.0489435
78451,78.451,-0.0447193
78452,78.452,-0.0365154
78453,78.453,-0.025444
78454,78.454,-0.0128175
78455,78.455,2.40654e-15
78456,78.456,0.0117341
78457,78.457,0.0213227
78458,78.458,0.0280068
78459,78.459,0.0313835
78460,78.46,0.0314168
78461,78.461,0.0284113
78462,78.462,0.0229504
78463,78.463,0.0158123
78464,78.464,0.00787163
78465,78.465,-5.3221e-14
78466,78.466,-0.00702454
78467,78.467,-0.0125898
78468,78.468,-0.0162976
78469,78.469,-0.017984
78470,78.47,-0.0177127
78471,78.471,-0.0157445
78472,78.472,-0.0124877
78473,78.473,-0.0084379
78474,78.474,-0.00411427
78475,78.475,-3.59108e-14
78476,78.476,0.0035068
78477,78.477,0.006127
78478,78.478,0.00771687
78479,78.479,0.00826693
78480,78.48,0.0078853
78481,78.481,0.00676905
78482,78.482,0.00516856
78483,78.483,0.00334991
78484,78.484,0.00156022
78485,78.485,3.40637e-15
78486,78.486,-0.00119478
78487,78.487,-0.00195972
78488,78.488,-0.0022985
78489,78.489,-0.00227064
78490,78.49,-0.00197327
78491,78.491,-0.00152022
78492,78.492,-0.00102182
78493,78.493,-0.000568427
78494,78.494,-0.000219565
78495,78.495,6.81799e-16
78496,78.496,9.75909e-05
78497,78.497,0.000104419
78498,78.498,6.38766e-05
78499,78.499,1.8773e-05
78500,78.5,0
78501,78.501,1.8773e-05
78502,78.502,6.38766e-05
78503,78.503,0.000104419
78504,78.504,9.75909e-05
78505,78.505,5.27888e-17
78506,78.506,-0.000219565
78507,78.507,-0.000568427
78508,78.508,-0.00102182
78509,78.509,-0.00152022
78510,78.51,-0.00197327
78511,78.511,-0.00227064
78512,78.512,-0.0022985
78513,78.513,-0.00195972
78514,78.514,-0.00119478
78515,78.515,9.06375e-15
78516,78.516,0.00156022
78517,78.517,0.00334991
78518,78.518,0.00516856
78519,78.519,0.00676905
78520,78.52,0.0078853
78521,78.521,0.00826693
78522,78.522,0.00771687
78523,78.523,0.006127
78524,78.524,0.0035068
78525,78.525,-6.81547e-15
78526,78.526,-0.00411427
78527,78.527,-0.0084379
78528,78.528,-0.0124877
78529,78.529,-0.0157445
78530,78.53,-0.0177127
78531,78.531,-0.017984
78532,78.532,-0.0162976
78533,78.533,-0.0125898
78534,78.534,-0.00702454
78535,78.535,-2.2521e-14
78536,78.536,0.00787163
78537,78.537,0.0158123
78538,78.538,0.0229504
78539,78.539,0.0284113
78540,78.54,0.0314168
78541,78.541,0.0313835
78542,78.542,0.0280068
78543,78.543,0.0213227
78544,78.544,0.0117341
78545,78.545,-4.8209e-14
78546,78.546,-0.0128175
78547,78.547,-0.025444
78548,78.548,-0.0365154
78549,78.549,-0.0447193
78550,78.55,-0.0489435
78551,78.551,-0.0484124
78552,78.552,-0.0427984
78553,78.553,-0.0322911
78554,78.554,-0.0176169
78555,78.555,1.98842e-13
78556,78.556,0.0189323
78557,78.557,0.037295
78558,78.558,0.053129
78559,78.559,0.0646042
78560,78.56,0.0702235
78561,78.561,0.0690038
78562,78.562,0.0606138
78563,78.563,0.0454518
78564,78.564,0.0246497
78565,78.565,1.45022e-13
78566,78.566,-0.0261919
78567,78.567,-0.0513186
78568,78.568,-0.0727258
78569,78.569,-0.0879875
78570,78.57,-0.0951729
78571,78.571,-0.0930761
78572,78.572,-0.0813829
78573,78.573,-0.0607529
78574,78.574,-0.0328048
78575,78.575,4.20702e-14
78576,78.576,0.0345677
78577,78.577,0.0674593
78578,78.578,0.0952284
78579,78.579,0.114777
78580,78.58,0.123693
78581,78.581,0.120535
78582,78.582,0.105024
78583,78.583,0.0781339
78584,78.584,0.04205
78585,78.585,1.53563e-13
78586,78.586,-0.0440267
78587,78.587,-0.0856536
78588,78.588,-0.120548
78589,78.589,-0.144867
78590,78.59,-0.155672
78591,78.591,-0.151271
78592,78.592,-0.131443
78593,78.593,-0.0975262
78594,78.594,-0.0523487
78595,78.595,1.80969e-13
78596,78.596,0.0545314
78597,78.597,0.105829
78598,78.598,0.148585
78599,78.599,0.178138
78600,78.6,0.190983
78601,78.601,0.185163
78602,78.602,0.160536
78603,78.603,0.118853
78604,78.604,0.0636605
78605,78.605,-6.70626e-13
78606,78.606,-0.0660405
78607,78.607,-0.127907
78608,78.608,-0.179228
78609,78.609,-0.21446
78610,78.61,-0.229487
78611,78.611,-0.222078
78612,78.612,-0.192188
78613,78.613,-0.142031
78614,78.614,-0.0759405
78615,78.615,-4.82503e-13
78616,78.616,0.0785085
78617,78.617,0.1518
78618,78.618,0.212356
78619,78.619,0.253689
78620,78.62,0.271031
78621,78.621,0.26187
78622,78.622,0.226275
78623,78.623,0.166968
78624,78.624,0.0891404
78625,78.625,-6.39675e-14
78626,78.626,-0.0918862
78627,78.627,-0.177414
78628,78.628,-0.24784
78629,78.629,-0.29567
78630,78.63,-0.315453
78631,78.631,-0.304382
78632,78.632,-0.262661
78633,78.633,-0.193566
78634,78.634,-0.103208
78635,78.635,8.01901e-13
78636,78.636,0.106121
78637,78.637,0.204647
78638,78.638,0.285538
78639,78.639,0.340238
78640,78.64,0.362576
78641,78.641,0.349447
78642,78.642,0.301204
78643,78.643,0.22172
78644,78.644,0.118088
78645,78.645,1.068e-12
78646,78.646,-0.121156
78647,78.647,-0.233392
78648,78.648,-0.325302
78649,78.649,-0.387216
78650,78.65,-0.412215
78651,78.651,-0.396885
78652,78.652,-0.341751
78653,78.653,-0.251318
78654,78.654,-0.133721
78655,78.655,-2.6702e-13
78656,78.656,0.136933
78657,78.657,0.263536
78658,78.658,0.366975
78659,78.659,0.43642
78660,78.66,0.464173
78661,78.661,0.44651
78662,78.662,0.384142
78663,78.663,0.282244
78664,78.664,0.150046
78665,78.665,-7.5584e-13
78666,78.666,-0.153389
78667,78.667,-0.294959
78668,78.668,-0.410392
78669,78.669,-0.487654
78670,78.67,-0.518246
78671,78.671,-0.498127
78672,78.672,-0.42821
78673,78.673,-0.314376
78674,78.674,-0.166999
78675,78.675,2.77421e-14
78676,78.676,0.170459
78677,78.677,0.327538
78678,78.678,0.455383
78679,78.679,0.540717
78680,78.68,0.574221
78681,78.681,0.551531
78682,78.682,0.47378
78683,78.683,0.347587
78684,78.684,0.184512
78685,78.685,-1.32632e-12
78686,78.686,-0.188076
78687,78.687,-0.361145
78688,78.688,-0.501769
78689,78.689,-0.5954
78690,78.69,-0.631875
78691,78.691,-0.606512
78692,78.692,-0.520674
78693,78.693,-0.381746
78694,78.694,-0.202516
78695,78.695,-1.93526e-12
78696,78.696,0.20617
78697,78.697,0.395645
78698,78.698,0.549368
78699,78.699,0.651487
78700,78.7,0.690983
78701,78.701,0.662853
78702,78.702,0.568705
78703,78.703,0.416718
78704,78.704,0.220941
78705,78.705,5.6047e-13
78706,78.706,-0.22467
78707,78.707,-0.430904
78708,78.708,-0.597992
78709,78.709,-0.708755
78710,78.71,-0.75131
78711,78.711,-0.720331
78712,78.712,-0.617685
78713,78.713,-0.452366
78714,78.714,-0.239714
78715,78.715,1.07265e-12
78716,78.716,0.243503
78717,78.717,0.466782
78718,78.718,0.647448
78719,78.719,0.76698
78720,78.72,0.812619
78721,78.721,0.77872
78722,78.722,0.66742
78723,78.723,0.488547
78724,78.724,0.258759
78725,78.725,9.85124e-14
78726,78.726,-0.262595
78727,78.727,-0.503138
78728,78.728,-0.697542
78729,78.729,-0.825931
78730,78.73,-0.874667
78731,78.731,-0.837788
78732,78.732,-0.717714
78733,78.733,-0.525121
78734,78.734,-0.278004
78735,78.735,-1.4544e-12
78736,78.736,0.281869
78737,78.737,0.539827
78738,78.738,0.748076
78739,78.739,0.885377
78740,78.74,0.937209
78741,78.741,0.897304
78742,78.742,0.768368
78743,78.743,0.561941
78744,78.744,0.29737
78745,78.745,-5.26698e-13
78746,78.746,-0.301251
78747,78.747,-0.576706
78748,78.748,-0.798851
78749,78.749,-0.945081
78750,78.75,-1
78751,78.751,-0.957032
78752,78.752,-0.819183
78753,78.753,-0.598864
78754,78.754,-0.316783
78755,78.755,-9.74612e-13
78756,78.756,0.320664
78757,78.757,0.613629
78758,78.758,0.849666
78759,78.759,1.00481
78760,78.76,1.06279
78761,78.761,1.01674
78762,78.762,0.869958
78763,78.763,0.635743
78764,78.764,0.336165
78765,78.765,-1.31768e-12
78766,78.766,-0.34003
78767,78.767,-0.65045
78768,78.768,-0.90032
78769,78.769,-1.06432
78770,78.77,-1.12533
78771,78.771,-1.07618
78772,78.772,-0.920492
78773,78.773,-0.672433
78774,78.774,-0.355439
78775,78.775,3.87823e-12
78776,78.776,0.359275
78777,78.777,0.687023
78778,78.778,0.950614
78779,78.779,1.12339
78780,78.78,1.18738
78781,78.781,1.13513
78782,78.782,0.970586
78783,78.783,0.708788
78784,78.784,0.374531
78785,78.785,2.15987e-12
78786,78.786,-0.37832
78787,78.787,-0.723205
78788,78.788,-1.00035
78789,78.789,-1.18178
78790,78.79,-1.24869
78791,78.791,-1.19336
78792,78.792,-1.02004
78793,78.793,-0.744666
78794,78.794,-0.393364
78795,78.795,4.81142e-13
78796,78.796,0.397093
78797,78.797,0.758852
78798,78.798,1.04933
78799,78.799,1.23926
78800,78.8,1.30902
78801,78.801,1.25063
78802,78.802,1.06867
78803,78.803,0.779925
78804,78.804,0.411864
78805,78.805,-3.38093e-12
78806,78.806,-0.415518
78807,78.807,-0.793824
78808,78.808,-1.09736
78809,78.809,-1.2956
78810,78.81,-1.36812
78811,78.811,-1.30671
78812,78.812,-1.11626
78813,78.813,-0.814426
78814,78.814,-0.429958
78815,78.815,1.44849e-12
78816,78.816,0.433522
78817,78.817,0.827983
78818,78.818,1.14425
78819,78.819,1.35058
78820,78.82,1.42578
78821,78.821,1.3614
78822,78.822,1.16265
78823,78.823,0.848032
78824,78.824,0.447575
78825,78.825,6.57147e-13
78826,78.826,-0.451035
78827,78.827,-0.861194
78828,78.828,-1.18982
78829,78.829,-1.40399
78830,78.83,-1.48175
78831,78.831,-1.41446
78832,78.832,-1.20764
78833,78.833,-0.880611
78834,78.834,-0.464645
78835,78.835,-2.92855e-12
78836,78.836,0.467988
78837,78.837,0.893326
78838,78.838,1.23389
78839,78.839,1.4556
78840,78.84,1.53583
78841,78.841,1.46569
78842,78.842,1.25106
78843,78.843,0.912035
78844,78.844,0.481101
78845,78.845,-3.25849e-13
78846,78.846,-0.484313
78847,78.847,-0.924252
78848,78.848,-1.27628
78849,78.849,-1.50523
78850,78.85,-1.58779
78851,78.851,-1.5149
78852,78.852,-1.29273
78853,78.853,-0.942178
78854,78.854,-0.496878
78855,78.855,3.80302e-12
78856,78.856,0.499946
78857,78.857,0.953851
78858,78.858,1.31683
78859,78.859,1.55267
78860,78.86,1.63742
78861,78.861,1.56188
78862,78.862,1.3325
78863,78.863,0.970924
78864,78.864,0.511913
78865,78.865,4.59987e-12
78866,78.866,-0.514826
78867,78.867,-0.982004
78868,78.868,-1.35537
78869,78.869,-1.59773
78870,78.87,-1.68455
78871,78.871,-1.60644
78872,78.872,-1.37019
78873,78.873,-0.998157
78874,78.874,-0.526148
78875,78.875,-1.05764e-12
78876,78.876,0.528894
78877,78.877,1.0086
78878,78.878,1.39176
78879,78.879,1.64024
78880,78.88,1.72897
78881,78.881,1.64842
78882,78.882,1.40568
78883,78.883,1.02377
78884,78.884,0.539525
78885,78.885,-2.67718e-12
78886,78.886,-0.542093
78887,78.887,-1.03354
78888,78.888,-1.42585
78889,78.889,-1.68003
78890,78.89,-1.77051
78891,78.891,-1.68765
78892,78.892,-1.43881
78893,78.893,-1.04766
78894,78.894,-0.551993
78895,78.895,7.34129e-14
78896,78.896,0.554374
78897,78.897,1.05672
78898,78.898,1.4575
78899,78.899,1.71695
78900,78.9,1.80902
78901,78.901,1.72397
78902,78.902,1.46945
78903,78.903,1.06974
78904,78.904,0.563503
78905,78.905,-4.00182e-12
78906,78.906,-0.565685
78907,78.907,-1.07804
78908,78.908,-1.48659
78909,78.909,-1.75084
78910,78.91,-1.84433
78911,78.911,-1.75725
78912,78.912,-1.49749
78913,78.913,-1.08992
78914,78.914,-0.574007
78915,78.915,1.30544e-12
78916,78.916,0.575984
78917,78.917,1.09744
78918,78.918,1.51301
78919,78.919,1.78158
78920,78.92,1.87631
78921,78.921,1.78734
78922,78.922,1.52281
78923,78.923,1.10811
78924,78.924,0.583466
78925,78.925,1.48849e-12
78926,78.926,-0.585229
78927,78.927,-1.11482
78928,78.928,-1.53665
78929,78.929,-1.80904
78930,78.93,-1.90483
78931,78.931,-1.81413
78932,78.932,-1.54531
78933,78.933,-1.12425
78934,78.934,-0.591842
78935,78.935,2.61223e-12
78936,78.936,0.593384
78937,78.937,1.13012
78938,78.938,1.55742
78939,78.939,1.83311
78940,78.94,1.92978
78941,78.941,1.83751
78942,78.942,1.5649
78943,78.943,1.13828
78944,78.944,0.599102
78945,78.945,7.30656e-12
78946,78.946,-0.600417
78947,78.947,-1.14328
78948,78.948,-1.57524
78949,78.949,-1.8537
78950,78.95,-1.95106
78951,78.951,-1.85739
78952,78.952,-1.58152
78953,78.953,-1.15013
78954,78.954,-0.605217
78955,78.955,-3.16644e-12
78956,78.956,0.6063
78957,78.957,1.15425
78958,78.958,1.59003
78959,78.959,1.87073
78960,78.96,1.96858
78961,78.961,1.8737
78962,78.962,1.59508
78963,78.963,1.15976
78964,78.964,0.610162
78965,78.965,-1.0551e-12
78966,78.966,-0.611009
78967,78.967,-1.16298
78968,78.968,-1.60174
78969,78.969,-1.88413
78970,78.97,-1.98229
78971,78.971,-1.88637
78972,78.972,-1.60555
78973,78.973,-1.16713
78974,78.974,-0.61392
78975,78.975,-1.89771e-12
78976,78.976,0.614527
78977,78.977,1.16944
78978,78.978,1.61032
78979,78.979,1.89385
78980,78.98,1.99211
78981,78.981,1.89534
78982,78.982,1.61287
78983,78.983,1.17222
78984,78.984,0.616474
78985,78.985,-2.38378e-12
78986,78.986,-0.616839
78987,78.987,-1.17361
78988,78.988,-1.61574
78989,78.989,-1.89984
78990,78.99,-1.99803
78991,78.991,-1.90059
78992,78.992,-1.61701
78993,78.993,-1.175
78994,78.994,-0.617814
78995,78.995,6.68597e-12
78996,78.996,0.617936
78997,78.997,1.17547
78998,78.998,1.61797
78999,78.999,1.90209
79000,79,2
79001,79.001,1.90209
79002,79.002,1.61797
79003,79.003,1.17547
79004,79.004,0.617936
79005,79.005,3.56488e-12
79006,79.006,-0.617814
79007,79.007,-1.175
79008,79.008,-1.61701
79009,79.009,-1.90059
79010,79.01,-1.99803
79011,79.011,-1.89984
79012,79.012,-1.61574
79013,79.013,-1.17361
79014,79.014,-0.616839
79015,79.015,7.31153e-13
79016,79.016,0.616474
79017,79.017,1.17222
79018,79.018,1.61287
79019,79.019,1.89534
79020,79.02,1.99211
79021,79.021,1.89385
79022,79.022,1.61032
79023,79.023,1.16944
79024,79.024,0.614527
79025,79.025,-5.00035e-12
79026,79.026,-0.61392
79027,79.027,-1.16713
79028,79.028,-1.60555
79029,79.029,-1.88637
79030,79.03,-1.98229
79031,79.031,-1.88413
79032,79.032,-1.60174
79033,79.033,-1.16298
79034,79.034,-0.611009
79035,79.035,-5.15918e-12
79036,79.036,0.610162
79037,79.037,1.15976
79038,79.038,1.59508
79039,79.039,1.8737
79040,79.04,1.96858
79041,79.041,1.87073
79042,79.042,1.59003
79043,79.043,1.15425
79044,79.044,0.6063
79045,79.045,9.05186e-13
79046,79.046,-0.605217
79047,79.047,-1.15013
79048,79.048,-1.58152
79049,79.049,-1.85739
79050,79.05,-1.95106
79051,79.051,-1.8537
79052,79.052,-1.57524
79053,79.053,-1.14328
79054,79.054,-0.600417
79055,79.055,3.27525e-12
79056,79.056,0.599102
79057,79.057,1.13828
79058,79.058,1.5649
79059,79.059,1.83751
79060,79.06,1.92978
79061,79.061,1.83311
79062,79.062,1.55742
79063,79.063,1.13012
79064,79.064,0.593384
79065,79.065,-3.81249e-13
79066,79.066,-0.591842
79067,79.067,-1.12425
79068,79.068,-1.54531
79069,79.069,-1.81413
79070,79.07,-1.90483
79071,79.071,-1.80904
79072,79.072,-1.53665
79073,79.073,-1.11482
79074,79.074,-0.585229
79075,79.075,4.44021e-12
79076,79.076,0.583466
79077,79.077,1.10811
79078,79.078,1.52281
79079,79.079,1.78734
79080,79.08,1.87631
79081,79.081,1.78158
79082,79.082,1.51301
79083,79.083,1.09744
79084,79.084,0.575984
79085,79.085,5.17029e-12
79086,79.086,-0.574007
79087,79.087,-1.08992
79088,79.088,-1.49749
79089,79.089,-1.75725
79090,79.09,-1.84433
79091,79.091,-1.75084
79092,79.092,-1.48659
79093,79.093,-1.07804
79094,79.094,-0.565685
79095,79.095,-1.14987e-12
79096,79.096,0.563503
79097,79.097,1.06974
79098,79.098,1.46945
79099,79.099,1.72397
79100,79.1,1.80902
79101,79.101,1.71695
79102,79.102,1.4575
79103,79.103,1.05672
79104,79.104,0.554374
79105,79.105,-2.72089e-12
79106,79.106,-0.551993
79107,79.107,-1.04766
79108,79.108,-1.43881
79109,79.109,-1.68765
79110,79.11,-1.77051
79111,79.111,-1.68003
79112,79.112,-1.42585
79113,79.113,-1.03354
79114,79.114,-0.542093
79115,79.115,5.46202e-14
79116,79.116,0.539525
79117,79.117,1.02377
79118,79.118,1.40568
79119,79.119,1.64842
79120,79.12,1.72897
79121,79.121,1.64024
79122,79.122,1.39176
79123,79.123,1.0086
79124,79.124,0.528894
79125,79.125,2.48811e-12
79126,79.126,-0.526148
79127,79.127,-0.998157
79128,79.128,-1.37019
79129,79.129,-1.60644
79130,79.13,-1.68455
79131,79.131,-1.59773
79132,79.132,-1.35537
79133,79.133,-0.982004
79134,79.134,-0.514826
79135,79.135,1.14924e-12
79136,79.136,0.511913
79137,79.137,0.970924
79138,79.138,1.3325
79139,79.139,1.56188
79140,79.14,1.63742
79141,79.141,1.55267
79142,79.142,1.31683
79143,79.143,0.953851
79144,79.144,0.499946
79145,79.145,1.28539e-12
79146,79.146,-0.496878
79147,79.147,-0.942178
79148,79.148,-1.29273
79149,79.149,-1.5149
79150,79.15,-1.58779
79151,79.151,-1.50523
79152,79.152,-1.27628
79153,79.153,-0.924252
79154,79.154,-0.484313
79155,79.155,2.11245e-12
79156,79.156,0.481101
79157,79.157,0.912035
79158,79.158,1.25106
79159,79.159,1.46569
79160,79.16,1.53583
79161,79.161,1.4556
79162,79.162,1.23389
79163,79.163,0.893326
79164,79.164,0.467988
79165,79.165,-5.28406e-12
79166,79.166,-0.464645
79167,79.167,-0.880611
79168,79.168,-1.20764
79169,79.169,-1.41446
79170,79.17,-1.48175
79171,79.171,-1.40399
79172,79.172,-1.18982
79173,79.173,-0.861194
79174,79.174,-0.451035
79175,79.175,-2.36287e-12
79176,79.176,0.447575
79177,79.177,0.848032
79178,79.178,1.16265
79179,79.179,1.3614
79180,79.18,1.42578
79181,79.181,1.35058
79182,79.182,1.14425
79183,79.183,0.827983
79184,79.184,0.433522
79185,79.185,-7.32356e-13
79186,79.186,-0.429958
79187,79.187,-0.814426
79188,79.188,-1.11626
79189,79.189,-1.30671
79190,79.19,-1.36812
79191,79.191,-1.2956
79192,79.192,-1.09736
79193,79.193,-0.793824
79194,79.194,-0.415518
79195,79.195,-1.29125e-12
79196,79.196,0.411864
79197,79.197,0.779925
79198,79.198,1.06867
79199,79.199,1.25063
79200,79.2,1.30902
79201,79.201,1.23926
79202,79.202,1.04933
79203,79.203,0.758852
79204,79.204,0.397093
79205,79.205,-1.51527e-12
79206,79.206,-0.393364
79207,79.207,-0.744666
79208,79.208,-1.02004
79209,79.209,-1.19336
79210,79.21,-1.24869
79211,79.211,-1.18178
79212,79.212,-1.00035
79213,79.213,-0.723205
79214,79.214,-0.37832
79215,79.215,-3.70279e-13
79216,79.216,0.374531
79217,79.217,0.708788
79218,79.218,0.970586
79219,79.219,1.13513
79220,79.22,1.18738
79221,79.221,1.12339
79222,79.222,0.950614
79223,79.223,0.687023
79224,79.224,0.359275
79225,79.225,2.07312e-12
79226,79.226,-0.355439
79227,79.227,-0.672433
79228,79.228,-0.920492
79229,79.229,-1.07618
79230,79.23,-1.12533
79231,79.231,-1.06432
79232,79.232,-0.90032
79233,79.233,-0.65045
79234,79.234,-0.34003
79235,79.235,3.90148e-13
79236,79.236,0.336165
79237,79.237,0.635743
79238,79.238,0.869958
79239,79.239,1.01674
79240,79.24,1.06279
79241,79.241,1.00481
79242,79.242,0.849666
79243,79.243,0.613629
79244,79.244,0.320664
79245,79.245,-2.58457e-12
79246,79.246,-0.316783
79247,79.247,-0.598864
79248,79.248,-0.819183
79249,79.249,-0.957032
79250,79.25,-1
79251,79.251,-0.945081
79252,79.252,-0.798851
79253,79.253,-0.576706
79254,79.254,-0.301251
79255,79.255,-2.53851e-12
79256,79.256,0.29737
79257,79.257,0.561941
79258,79.258,0.768368
79259,79.259,0.897304
79260,79.26,0.937209
79261,79.261,0.885377
79262,79.262,0.748076
79263,79.263,0.539827
79264,79.264,0.281869
79265,79.265,4.27182e-13
79266,79.266,-0.278004
79267,79.267,-0.525121
79268,79.268,-0.717714
79269,79.269,-0.837788
79270,79.27,-0.874667
79271,79.271,-0.825931
79272,79.272,-0.697542
79273,79.273,-0.503138
79274,79.274,-0.262595
79275,79.275,1.41526e-12
79276,79.276,0.258759
79277,79.277,0.488547
79278,79.278,0.66742
79279,79.279,0.77872
79280,79.28,0.812619
79281,79.281,0.76698
79282,79.282,0.647448
79283,79.283,0.466782
79284,79.284,0.243503
79285,79.285,-1.47771e-13
79286,79.286,-0.239714
79287,79.287,-0.452366
79288,79.288,-0.617685
79289,79.289,-0.720331
79290,79.29,-0.75131
79291,79.291,-0.708755
79292,79.292,-0.597992
79293,79.293,-0.430904
79294,79.294,-0.22467
79295,79.295,1.68591e-12
79296,79.296,0.220941
79297,79.297,0.416718
79298,79.298,0.568705
79299,79.299,0.662853
79300,79.3,0.690983
79301,79.301,0.651487
79302,79.302,0.549368
79303,79.303,0.395645
79304,79.304,0.20617
79305,79.305,-5.61782e-13
79306,79.306,-0.202516
79307,79.307,-0.381746
79308,79.308,-0.520674
79309,79.309,-0.606512
79310,79.31,-0.631875
79311,79.311,-0.5954
79312,79.312,-0.501769
79313,79.313,-0.361145
79314,79.314,-0.188076
79315,79.315,-3.85313e-13
79316,79.316,0.184512
79317,79.317,0.347587
79318,79.318,0.47378
79319,79.319,0.551531
79320,79.32,0.574221
79321,79.321,0.540717
79322,79.322,0.455383
79323,79.323,0.327538
79324,79.324,0.170459
79325,79.325,-8.2454e-13
79326,79.326,-0.166999
79327,79.327,-0.314376
79328,79.328,-0.42821
79329,79.329,-0.498127
79330,79.33,-0.518246
79331,79.331,-0.487654
79332,79.332,-0.410392
79333,79.333,-0.294959
79334,79.334,-0.153389
79335,79.335,-1.77559e-12
79336,79.336,0.150046
79337,79.337,0.282244
79338,79.338,0.384142
79339,79.339,0.44651
79340,79.34,0.464173
79341,79.341,0.43642
79342,79.342,0.366975
79343,79.343,0.263536
79344,79.344,0.136933
79345,79.345,6.42555e-13
79346,79.346,-0.133721
79347,79.347,-0.251318
79348,79.348,-0.341751
79349,79.349,-0.396885
79350,79.35,-0.412215
79351,79.351,-0.387216
79352,79.352,-0.325302
79353,79.353,-0.233392
79354,79.354,-0.121156
79355,79.355,2.63986e-13
79356,79.356,0.118088
79357,79.357,0.22172
79358,79.358,0.301204
79359,79.359,0.349447
79360,79.36,0.362576
79361,79.361,0.340238
79362,79.362,0.285538
79363,79.363,0.204647
79364,79.364,0.106121
79365,79.365,2.73233e-13
79366,79.366,-0.103208
79367,79.367,-0.193566
79368,79.368,-0.262661
79369,79.369,-0.304382
79370,79.37,-0.315453
79371,79.371,-0.29567
79372,79.372,-0.24784
79373,79.373,-0.177414
79374,79.374,-0.0918862
79375,79.375,3.93218e-13
79376,79.376,0.0891404
79377,79.377,0.166968
79378,79.378,0.226275
79379,79.379,0.26187
79380,79.38,0.271031
79381,79.381,0.253689
79382,79.382,0.212356
79383,79.383,0.1518
79384,79.384,0.0785085
79385,79.385,-8.72562e-13
79386,79.386,-0.0759405
79387,79.387,-0.142031
79388,79.388,-0.192188
79389,79.389,-0.222078
79390,79.39,-0.229487
79391,79.391,-0.21446
79392,79.392,-0.179228
79393,79.393,-0.127907
79394,79.394,-0.0660405
79395,79.395,-3.43073e-13
79396,79.396,0.0636605
79397,79.397,0.118853
79398,79.398,0.160536
79399,79.399,0.185163
79400,79.4,0.190983
79401,79.401,0.178138
79402,79.402,0.148585
79403,79.403,0.105829
79404,79.404,0.0545314
79405,79.405,-8.89463e-14
79406,79.406,-0.0523487
79407,79.407,-0.0975262
79408,79.408,-0.131443
79409,79.409,-0.151271
79410,79.41,-0.155672
79411,79.411,-0.144867
79412,79.412,-0.120548
79413,79.413,-0.0856536
79414,79.414,-0.0440267
79415,79.415,3.70934e-13
79416,79.416,0.04205
79417,79.417,0.0781339
79418,79.418,0.105024
79419,79.419,0.120535
79420,79.42,0.123693
79421,79.421,0.114777
79422,79.422,0.0952284
79423,79.423,0.0674593
79424,79.424,0.0345677
79425,79.425,2.68455e-13
79426,79.426,-0.0328048
79427,79.427,-0.0607529
79428,79.428,-0.0813829
79429,79.429,-0.0930761
79430,79.43,-0.0951729
79431,79.431,-0.0879875
79432,79.432,-0.0727258
79433,79.433,-0.0513186
79434,79.434,-0.0261919
79435,79.435,-2.58061e-14
79436,79.436,0.0246497
79437,79.437,0.0454518
79438,79.438,0.0606138
79439,79.439,0.0690038
79440,79.44,0.0702235
79441,79.441,0.0646042
79442,79.442,0.053129
79443,79.443,0.037295
79444,79.444,0.0189323
79445,79.445,1.06561e-13
79446,79.446,-0.0176169
79447,79.447,-0.0322911
79448,79.448,-0.0427984
79449,79.449,-0.0484124
79450,79.45,-0.0489435
79451,79.451,-0.0447193
79452,79.452,-0.0365154
79453,79.453,-0.025444
79454,79.454,-0.0128175
79455,79.455,1.37698e-14
79456,79.456,0.0117341
79457,79.457,0.0213227
79458,79.458,0.0280068
79459,79.459,0.0313835
79460,79.46,0.0314168
79461,79.461,0.0284113
79462,79.462,0.0229504
79463,79.463,0.0158123
79464,79.464,0.00787163
79465,79.465,-6.01132e-14
79466,79.466,-0.00702454
79467,79.467,-0.0125898
79468,79.468,-0.0162976
79469,79.469,-0.017984
79470,79.47,-0.0177127
79471,79.471,-0.0157445
79472,79.472,-0.0124877
79473,79.473,-0.0084379
79474,79.474,-0.00411427
79475,79.475,-3.23874e-14
79476,79.476,0.0035068
79477,79.477,0.006127
79478,79.478,0.00771687
79479,79.479,0.00826693
79480,79.48,0.0078853
