Frequency,Magnitude,Phase
-485.08,3.20411e-10,-0.373134
-485.06,1.84132e-10,-2.48932
-485.04,7.29389e-10,-1.82152
-485.02,3.36936e-10,-1.49324
-485,9.74739e-11,2.64836
-484.98,8.88488e-11,-1.2198
-484.96,2.86788e-10,-1.01428
-484.94,1.63757e-10,-1.17174
-484.92,7.15776e-10,-1.49442
-484.9,1.01447e-10,-0.451944
-484.88,2.60978e-10,-0.303418
-484.86,1.99979e-10,-0.403935
-484.84,1.23945e-10,-1.86441
-484.82,1.1949e-10,-1.73621
-484.8,1.46611e-10,0.668568
-484.78,3.26077e-10,-2.05712
-484.76,8.24732e-11,-1.35691
-484.74,1.305e-10,-0.359369
-484.72,1.22215e-10,-1.07213
-484.7,1.47097e-10,-1.37686
-484.68,2.15711e-10,3.06716
-484.66,1.1554e-10,-0.60716
-484.64,5.8556e-11,-1.97816
-484.62,1.04326e-10,-0.140644
-484.6,7.64771e-10,0.676269
-484.58,2.88733e-11,0.972534
-484.56,2.07494e-10,-1.25973
-484.54,9.15126e-10,-1.07228
-484.52,3.17303e-10,-1.44935
-484.5,7.40054e-11,0.986767
-484.48,2.01876e-10,-0.740062
-484.46,1.82284e-10,-0.907015
-484.44,7.92444e-11,-1.5534
-484.42,2.43306e-10,-0.615861
-484.4,7.93342e-11,3.11393
-484.38,2.33626e-10,-0.0765774
-484.36,1.32183e-10,-0.805355
-484.34,1.95651e-10,-1.13155
-484.32,2.12808e-10,-1.2345
-484.3,1.00307e-09,-1.55144
-484.28,1.58296e-10,-0.200308
-484.26,4.54202e-10,2.6814
-484.24,2.903e-10,-0.79954
-484.22,3.05384e-10,-1.00874
-484.2,5.62892e-11,-1.05019
-484.18,1.5208e-10,-0.841109
-484.16,3.35814e-10,-0.583837
-484.14,4.88985e-10,-3.13457
-484.12,1.1588e-10,-0.764226
-484.1,2.62335e-10,-0.47231
-484.08,1.43986e-10,-2.19505
-484.06,3.02685e-10,2.22454
-484.04,1.32768e-10,-0.237245
-484.02,1.43165e-10,-1.52906
-484,2.7494e-10,-1.50222
-483.98,5.68987e-11,0.967426
-483.96,1.51805e-10,-1.61007
-483.94,2.18365e-10,-2.61203
-483.92,3.18377e-09,-0.608776
-483.9,2.5786e-10,-0.5016
-483.88,3.73552e-10,-0.759959
-483.86,1.74638e-10,1.09226
-483.84,1.22439e-10,-1.42798
-483.82,1.38547e-10,-1.50452
-483.8,3.20334e-10,-1.70591
-483.78,3.55205e-10,-0.0155082
-483.76,1.93763e-10,-0.930824
-483.74,2.65295e-10,-1.56812
-483.72,1.56257e-10,-0.0402756
-483.7,4.42e-10,2.52008
-483.68,3.07963e-10,-1.49925
-483.66,1.0666e-10,-2.25431
-483.64,5.06521e-10,-2.81088
-483.62,2.63065e-10,-0.877581
-483.6,3.22783e-10,-3.14137
-483.58,3.97068e-10,-1.74604
-483.56,1.16532e-10,-1.05507
-483.54,1.38375e-10,-0.977075
-483.52,1.38086e-10,-2.10541
-483.5,3.65828e-10,-2.00819
-483.48,1.38178e-10,-0.500613
-483.46,8.56067e-11,-2.22601
-483.44,1.14116e-10,-0.95117
-483.42,1.89244e-10,-0.770935
-483.4,1.67135e-10,0.43268
-483.38,3.13191e-11,-0.812003
-483.36,3.28771e-11,-0.682669
-483.34,9.3766e-11,-0.49019
-483.32,2.37613e-10,-0.807849
-483.3,1.63781e-10,-1.07772
-483.28,8.5153e-11,-1.10508
-483.26,1.94431e-10,-1.42994
-483.24,1.22161e-10,-0.726788
-483.22,3.48469e-10,-2.54467
-483.2,1.46761e-10,-1.50577
-483.18,1.47127e-09,0.381864
-483.16,8.80379e-10,-1.80242
-483.14,4.0592e-10,-0.157939
-483.12,2.29807e-10,-0.872823
-483.1,2.4105e-10,-1.22479
-483.08,9.50661e-11,-1.10729
-483.06,2.16439e-10,-2.67898
-483.04,1.63949e-10,-0.437258
-483.02,1.42926e-10,2.74299
-483,9.48372e-11,1.41005
-482.98,1.61842e-10,0.53628
-482.96,7.46464e-10,-0.569246
-482.94,6.00344e-10,-0.42943
-482.92,1.1312e-10,-1.76749
-482.9,1.54211e-10,-1.62124
-482.88,6.00776e-11,-2.51587
-482.86,1.40617e-10,-0.75313
-482.84,3.39075e-10,-0.937461
-482.82,3.21584e-10,-0.297985
-482.8,3.50447e-10,-0.298203
-482.78,4.35044e-11,-2.22431
-482.76,1.50818e-10,0.00450482
-482.74,4.55427e-10,1.66261
-482.72,8.3209e-11,1.75142
-482.7,7.28686e-11,-0.848386
-482.68,1.28166e-10,-1.99207
-482.66,2.08734e-10,-1.92449
-482.64,1.82185e-10,-1.65532
-482.62,4.17533e-10,-2.53185
-482.6,7.89448e-11,0.0996724
-482.58,5.0276e-10,-2.66036
-482.56,1.46162e-10,-0.860732
-482.54,1.82592e-10,-1.3633
-482.52,1.94499e-10,-0.722688
-482.5,6.31664e-11,-1.2171
-482.48,1.89674e-10,-1.66846
-482.46,1.81501e-10,-1.75123
-482.44,1.46535e-10,-1.20913
-482.42,2.16676e-10,-2.34196
-482.4,1.18956e-10,2.37311
-482.38,1.49152e-10,-1.24802
-482.36,2.42467e-10,2.66995
-482.34,2.48818e-10,-1.48089
-482.32,1.56857e-10,-1.09316
-482.3,2.1639e-10,-2.1459
-482.28,2.75992e-10,-1.55462
-482.26,3.15581e-10,-0.161778
-482.24,3.16659e-10,-2.36803
-482.22,1.55597e-10,-0.655543
-482.2,1.38184e-10,-1.69378
-482.18,3.47442e-10,-1.01709
-482.16,2.14486e-10,-0.867827
-482.14,1.77644e-10,-1.75219
-482.12,5.09114e-11,1.29046
-482.1,1.85425e-10,-1.49323
-482.08,2.24717e-10,-0.0945917
-482.06,2.31765e-10,-2.26524
-482.04,2.01143e-10,-0.968666
-482.02,2.22992e-10,-1.13052
-482,1.38873e-10,-0.787966
-481.98,1.21071e-10,-2.71995
-481.96,3.56409e-10,-1.07659
-481.94,2.01195e-10,-2.11972
-481.92,1.08328e-10,-2.51044
-481.9,2.08868e-10,-1.1998
-481.88,1.03206e-10,1.74687
-481.86,2.06138e-10,-2.00345
-481.84,2.42329e-10,-0.47897
-481.82,3.10404e-10,-1.46751
-481.8,2.32735e-10,-1.02422
-481.78,1.63144e-10,-2.14533
-481.76,8.94309e-11,-1.9983
-481.74,1.44325e-10,-0.262253
-481.72,6.25182e-10,-2.93375
-481.7,1.91725e-10,-0.435232
-481.68,2.8829e-10,1.80818
-481.66,1.27745e-09,-2.11137
-481.64,1.18673e-10,-0.320017
-481.62,4.13403e-10,-0.455064
-481.6,4.25503e-10,-1.15011
-481.58,1.91294e-10,-0.706764
-481.56,3.3803e-10,-1.39112
-481.54,1.51195e-10,-2.62864
-481.52,8.14219e-10,0.106027
-481.5,6.43823e-10,-1.9126
-481.48,3.20193e-10,-1.49999
-481.46,6.77063e-10,-1.89387
-481.44,5.77862e-10,2.60777
-481.42,2.59956e-10,-1.77326
-481.4,1.93964e-10,-0.528466
-481.38,9.50461e-10,-2.90641
-481.36,1.46409e-10,-1.36273
-481.34,1.64524e-09,-2.38401
-481.32,1.7685e-10,-1.14973
-481.3,9.48553e-11,-0.901088
-481.28,2.25726e-10,-1.04291
-481.26,1.55932e-10,-1.39732
-481.24,9.3958e-11,-0.942628
-481.22,1.2812e-10,-0.714792
-481.2,1.78426e-10,0.1404
-481.18,1.56267e-10,0.46854
-481.16,3.29123e-10,-2.08306
-481.14,1.54413e-10,0.202986
-481.12,3.04239e-10,-0.969601
-481.1,2.1134e-10,-1.13581
-481.08,1.10972e-10,-2.62677
-481.06,2.0966e-10,0.119458
-481.04,2.77512e-10,0.0434737
-481.02,9.32673e-10,0.281551
-481,2.02317e-10,0.349
-480.98,6.32201e-11,0.340061
-480.96,6.79398e-11,-1.1519
-480.94,1.51731e-10,-0.758789
-480.92,2.52408e-10,-0.77622
-480.9,1.99987e-10,-1.70136
-480.88,1.92324e-10,-0.820774
-480.86,2.25337e-10,-0.486403
-480.84,9.24794e-11,-2.13215
-480.82,1.12642e-10,-1.16691
-480.8,2.52503e-10,0.629362
-480.78,1.67037e-10,-0.718923
-480.76,1.46351e-10,-2.80841
-480.74,1.6371e-10,-1.05473
-480.72,3.23923e-11,-2.3934
-480.7,2.85888e-10,-0.975827
-480.68,1.18981e-10,-0.578355
-480.66,5.94198e-10,2.56081
-480.64,3.49365e-10,-0.954875
-480.62,9.92799e-11,-1.0313
-480.6,2.87252e-10,1.34464
-480.58,1.36549e-10,-1.12234
-480.56,1.90155e-10,-1.35368
-480.54,1.04556e-10,1.09625
-480.52,1.67178e-10,-1.06148
-480.5,1.33959e-10,2.82663
-480.48,3.56787e-11,1.09574
-480.46,1.52357e-10,-1.24372
-480.44,3.46741e-10,-1.24492
-480.42,2.12728e-10,-1.68518
-480.4,4.80936e-10,0.869401
-480.38,2.27099e-10,-1.70947
-480.36,2.98097e-10,-2.22366
-480.34,5.36217e-10,-1.87829
-480.32,2.77552e-10,-0.328883
-480.3,2.4843e-10,-1.49636
-480.28,1.80077e-10,-0.703405
-480.26,1.33558e-10,-1.50384
-480.24,4.25756e-10,-1.50348
-480.22,4.9075e-11,-2.68987
-480.2,4.54303e-10,-1.48241
-480.18,2.02317e-10,1.87877
-480.16,5.79285e-10,-1.75356
-480.14,9.00499e-10,0.899527
-480.12,3.32788e-10,-1.67422
-480.1,3.95949e-10,-0.675318
-480.08,1.82861e-10,1.95404
-480.06,1.97252e-10,-1.2977
-480.04,4.06554e-10,-1.00137
-480.02,1.99172e-10,-2.17823
-480,7.2401e-10,-1.99714
-479.98,1.37754e-09,-1.14901
-479.96,9.16644e-10,-2.40936
-479.94,2.18248e-10,-0.615872
-479.92,1.39386e-10,-1.76845
-479.9,6.37794e-10,-1.86497
-479.88,2.24446e-10,-0.803285
-479.86,1.41711e-10,-1.68954
-479.84,8.04251e-10,-1.33643
-479.82,1.00328e-10,-1.23564
-479.8,1.26957e-10,-2.51424
-479.78,4.86244e-10,-1.19765
-479.76,2.01239e-10,-0.706669
-479.74,1.78103e-10,-1.60951
-479.72,2.54169e-10,-1.14657
-479.7,6.42543e-10,-3.04398
-479.68,1.17034e-10,-0.356174
-479.66,6.32198e-10,-2.20659
-479.64,2.10989e-10,0.283623
-479.62,1.57765e-10,-0.88983
-479.6,1.96029e-10,-1.25083
-479.58,8.84463e-10,1.55962
-479.56,2.7226e-10,-0.828462
-479.54,8.06152e-11,1.56244
-479.52,1.79389e-10,-1.93265
-479.5,1.38741e-10,-1.70375
-479.48,2.34856e-10,-1.40759
-479.46,1.26355e-10,-1.10098
-479.44,5.07261e-10,-2.05407
-479.42,1.35081e-10,-1.07955
-479.4,1.38136e-10,-1.77971
-479.38,1.58428e-10,-0.335191
-479.36,5.42703e-10,-0.384794
-479.34,3.61915e-11,-1.81984
-479.32,4.3445e-10,1.27476
-479.3,2.35329e-10,-1.09732
-479.28,2.33827e-10,-1.62369
-479.26,4.76662e-11,-0.211391
-479.24,1.02309e-10,-0.509424
-479.22,3.4072e-10,-3.00173
-479.2,2.33405e-10,-1.0362
-479.18,2.53123e-10,-1.09311
-479.16,4.60468e-10,-0.563078
-479.14,1.2614e-10,-1.11563
-479.12,4.02467e-11,-1.837
-479.1,2.08909e-10,-1.54328
-479.08,8.87935e-12,-0.788482
-479.06,2.58052e-10,-1.41051
-479.04,2.28819e-10,2.52171
-479.02,1.77169e-10,-2.56833
-479,3.1091e-10,-1.12131
-478.98,1.9347e-10,-1.80076
-478.96,3.97517e-10,0.0710634
-478.94,4.46921e-10,-1.40712
-478.92,1.27004e-10,-0.511792
-478.9,2.7703e-10,-0.921354
-478.88,1.06293e-10,-0.70481
-478.86,3.56798e-10,-0.74202
-478.84,2.57743e-10,-0.491992
-478.82,8.73674e-10,1.22008
-478.8,1.34355e-10,-1.69645
-478.78,3.07098e-10,-1.04208
-478.76,2.86018e-10,-1.32985
-478.74,2.55467e-10,-2.21323
-478.72,1.68124e-10,-0.842191
-478.7,1.4394e-10,0.335079
-478.68,1.36544e-10,-1.03668
-478.66,2.38025e-10,-0.982166
-478.64,2.90241e-10,0.159016
-478.62,2.47522e-10,-1.04507
-478.6,2.51582e-10,-0.646731
-478.58,2.28516e-10,-1.2849
-478.56,1.82437e-10,-1.62542
-478.54,3.46571e-10,0.770067
-478.52,5.32246e-10,-2.47898
-478.5,2.34109e-10,-2.26984
-478.48,7.58939e-11,-1.74367
-478.46,2.27851e-09,-0.790521
-478.44,3.18717e-10,-1.43136
-478.42,2.09866e-10,-0.565741
-478.4,1.52413e-10,-1.19762
-478.38,2.45492e-10,-2.00257
-478.36,1.60086e-10,-1.53446
-478.34,1.29372e-09,0.986649
-478.32,4.16935e-10,-0.993342
-478.3,2.11099e-10,1.31952
-478.28,8.77143e-11,-1.17791
-478.26,3.18233e-10,2.2924
-478.24,2.05175e-10,-1.40834
-478.22,9.81843e-11,-0.671926
-478.2,6.51486e-11,2.13989
-478.18,5.66954e-11,0.783014
-478.16,1.65118e-10,-0.934718
-478.14,1.94039e-10,-0.999038
-478.12,1.26327e-10,-2.72188
-478.1,3.13363e-10,-1.51747
-478.08,1.27746e-10,3.13309
-478.06,6.94097e-10,-1.05663
-478.04,2.94336e-10,-0.677771
-478.02,9.70538e-11,-2.40417
-478,2.86083e-10,-0.952823
-477.98,2.34314e-10,-1.8353
-477.96,2.87152e-10,-1.22014
-477.94,3.92032e-11,1.9547
-477.92,1.96842e-10,-0.343214
-477.9,5.24633e-11,-2.0689
-477.88,2.14602e-10,-0.662027
-477.86,9.58581e-10,-2.60367
-477.84,1.73485e-10,-1.48736
-477.82,6.08324e-10,-1.6998
-477.8,9.28734e-11,-1.38898
-477.78,2.67637e-10,0.31373
-477.76,1.09872e-10,-1.48068
-477.74,2.35736e-10,-0.887658
-477.72,4.92415e-10,-1.69936
-477.7,2.86829e-10,0.819598
-477.68,3.37967e-10,-1.23727
-477.66,2.42843e-11,-0.023095
-477.64,3.6605e-10,-1.2463
-477.62,2.19239e-10,-1.36155
-477.6,2.28295e-10,-2.22943
-477.58,2.17338e-10,-0.643035
-477.56,8.90521e-10,3.07527
-477.54,1.75583e-10,-1.73556
-477.52,2.12766e-10,-1.2517
-477.5,1.23763e-10,-1.26996
-477.48,3.43239e-10,-1.23233
-477.46,1.68503e-10,-1.43959
-477.44,2.01327e-10,-1.31174
-477.42,1.92775e-10,-0.332974
-477.4,4.92948e-10,-1.02464
-477.38,2.08742e-10,0.0096912
-477.36,2.40251e-10,-1.24313
-477.34,2.01629e-10,-0.810805
-477.32,3.79061e-11,0.832794
-477.3,2.22569e-10,-1.9523
-477.28,2.21229e-10,-0.866092
-477.26,4.19456e-10,1.08606
-477.24,1.13643e-10,-1.07248
-477.22,2.15025e-10,-2.6364
-477.2,8.10674e-10,-2.31959
-477.18,1.69081e-10,1.007
-477.16,1.74275e-10,-1.16549
-477.14,3.89631e-10,0.153929
-477.12,1.52199e-10,-1.13745
-477.1,1.82119e-10,-0.676136
-477.08,1.98555e-10,-0.581037
-477.06,1.6552e-10,1.49123
-477.04,1.96261e-10,-0.356855
-477.02,2.23352e-10,-1.34576
-477,3.51033e-10,-0.90184
-476.98,9.12186e-11,-1.27394
-476.96,1.396e-10,-2.77381
-476.94,7.2787e-10,-1.66312
-476.92,1.76938e-11,-2.58471
-476.9,2.50695e-10,-0.180383
-476.88,7.76872e-10,-1.54724
-476.86,4.64439e-10,-0.096105
-476.84,7.79721e-11,-1.04751
-476.82,3.16949e-10,-1.12928
-476.8,9.96077e-10,-0.226597
-476.78,4.44758e-10,0.335406
-476.76,2.4993e-10,1.19669
-476.74,9.11515e-12,-1.96912
-476.72,4.29875e-11,-2.71649
-476.7,1.60605e-10,-1.36584
-476.68,2.7344e-10,-1.07594
-476.66,1.69473e-10,-0.90069
-476.64,3.37622e-10,0.152601
-476.62,2.36728e-10,-1.86756
-476.6,1.28281e-10,-3.10738
-476.58,4.18168e-10,-0.66327
-476.56,1.73774e-10,-2.70865
-476.54,2.45213e-10,-1.0228
-476.52,2.02696e-10,-2.31008
-476.5,7.13569e-10,-2.10206
-476.48,1.48134e-10,-2.39735
-476.46,1.95117e-10,-0.69292
-476.44,2.30383e-10,-1.41458
-476.42,4.1832e-10,1.95499
-476.4,3.39901e-10,-1.98268
-476.38,2.06294e-10,-0.817822
-476.36,8.99262e-10,2.33179
-476.34,3.5608e-10,-0.861204
-476.32,2.15215e-10,-0.83528
-476.3,1.27881e-10,-1.40629
-476.28,2.43931e-10,-1.4471
-476.26,3.35786e-10,-1.18106
-476.24,3.27437e-10,-1.33551
-476.22,1.70463e-10,-0.19407
-476.2,9.28264e-11,-0.637728
-476.18,2.2533e-10,-1.02098
-476.16,1.9538e-10,-1.04249
-476.14,2.00261e-10,-1.174
-476.12,2.80726e-10,-1.011
-476.1,2.29368e-10,-2.10688
-476.08,6.77315e-10,0.213032
-476.06,4.77727e-11,2.49064
-476.04,1.3143e-10,-1.57162
-476.02,2.43692e-10,-0.602546
-476,2.15273e-10,2.87878
-475.98,1.88283e-10,3.12815
-475.96,3.32528e-10,-1.12273
-475.94,2.17902e-10,1.14128
-475.92,1.55173e-09,1.51717
-475.9,5.3554e-10,-0.415027
-475.88,1.55242e-10,-1.19592
-475.86,1.54319e-10,0.155723
-475.84,6.36815e-11,-0.449516
-475.82,1.69076e-10,-0.831092
-475.8,1.60152e-10,-1.54725
-475.78,9.13171e-11,-2.2733
-475.76,2.8195e-10,-1.40447
-475.74,2.43605e-10,-0.6438
-475.72,5.36161e-10,-1.05585
-475.7,2.40644e-10,-0.657483
-475.68,2.34519e-10,-0.966204
-475.66,8.23211e-10,-1.66202
-475.64,2.62231e-10,-0.688422
-475.62,1.98565e-10,-1.15341
-475.6,1.9271e-10,-2.18451
-475.58,3.41623e-10,-1.57851
-475.56,1.87188e-10,-0.953913
-475.54,1.69791e-10,-1.41711
-475.52,3.85203e-10,-0.659379
-475.5,5.09014e-10,1.89316
-475.48,2.69375e-10,-0.810898
-475.46,2.19316e-10,-1.08979
-475.44,1.26697e-10,-0.72179
-475.42,2.14605e-09,2.92941
-475.4,1.04213e-10,0.89911
-475.38,7.76175e-10,-1.40095
-475.36,8.09558e-11,-0.45376
-475.34,2.28063e-10,-1.45107
-475.32,4.52767e-10,-2.37754
-475.3,3.02666e-10,-1.40834
-475.28,2.01506e-10,-0.589553
-475.26,2.13381e-10,0.127337
-475.24,2.51588e-10,-1.46397
-475.22,3.14347e-10,-2.07601
-475.2,1.86788e-10,-1.48391
-475.18,4.01182e-09,-2.57805
-475.16,1.43309e-10,3.1248
-475.14,9.78889e-11,-1.10192
-475.12,7.76417e-11,-1.30105
-475.1,4.88319e-10,-0.913433
-475.08,7.65121e-10,-0.953122
-475.06,3.14982e-10,-1.27996
-475.04,8.90635e-11,-0.744559
-475.02,3.44701e-10,-2.22964
-475,2.46441e-10,-0.778466
-474.98,1.74206e-10,-0.727986
-474.96,5.3423e-10,1.37175
-474.94,3.68115e-10,0.593939
-474.92,3.02861e-10,-0.924302
-474.9,1.77415e-10,-1.18742
-474.88,3.87255e-10,-1.19015
-474.86,5.26198e-10,-2.32307
-474.84,3.7388e-10,-0.947371
-474.82,5.69456e-10,2.61593
-474.8,2.18005e-10,-1.52822
-474.78,2.44741e-10,-1.4714
-474.76,7.49541e-11,-2.39257
-474.74,1.52105e-10,-2.81514
-474.72,9.57047e-10,-0.899851
-474.7,1.18385e-10,-2.93779
-474.68,2.12815e-10,-1.17806
-474.66,1.42138e-09,2.48483
-474.64,4.75129e-10,-1.855
-474.62,1.98212e-10,-1.2715
-474.6,4.06476e-10,-1.12451
-474.58,1.60903e-10,-1.86225
-474.56,1.15492e-10,-2.15695
-474.54,1.05431e-10,0.150444
-474.52,2.5773e-10,-0.81244
-474.5,3.286e-10,-1.03628
-474.48,7.3822e-11,-1.1528
-474.46,3.35441e-10,-2.06945
-474.44,2.6996e-10,-0.810789
-474.42,6.88666e-11,-1.08246
-474.4,1.87097e-10,-1.84943
-474.38,2.81e-10,0.175106
-474.36,2.01548e-10,-0.464047
-474.34,1.83916e-10,-1.49772
-474.32,1.66553e-10,-0.225368
-474.3,6.90798e-11,-1.60342
-474.28,2.04645e-10,-1.10292
-474.26,2.0159e-10,-0.65938
-474.24,2.15919e-10,-1.1551
-474.22,1.10246e-10,-1.7163
-474.2,1.61116e-10,-0.450057
-474.18,2.39748e-10,-1.29506
-474.16,5.50732e-10,-0.149813
-474.14,1.32711e-10,-2.00968
-474.12,9.57477e-10,-1.51442
-474.1,1.52744e-10,-0.839189
-474.08,2.90881e-11,1.11983
-474.06,1.72101e-09,1.21891
-474.04,2.58972e-10,-1.01366
-474.02,2.00185e-10,-0.800563
-474,4.97719e-10,-1.00022
-473.98,7.64782e-11,2.94109
-473.96,1.46859e-10,0.780376
-473.94,2.72071e-10,-1.01475
-473.92,3.30517e-10,-1.69878
-473.9,1.00256e-10,-1.10277
-473.88,2.82816e-09,1.57385
-473.86,3.13877e-10,-0.763634
-473.84,1.64246e-10,-0.76137
-473.82,1.66028e-10,-1.01807
-473.8,1.98054e-10,-2.1759
-473.78,1.80158e-10,-0.664869
-473.76,2.24374e-10,-1.48385
-473.74,2.04466e-10,-0.658327
-473.72,1.4458e-10,-2.28328
-473.7,2.07845e-10,-0.574444
-473.68,4.58899e-10,-1.20248
-473.66,2.95073e-10,-1.21751
-473.64,2.665e-10,-2.23345
-473.62,1.57812e-10,-1.07911
-473.6,2.34285e-10,2.60757
-473.58,4.06311e-10,-1.12942
-473.56,2.34638e-10,-1.28807
-473.54,3.86558e-10,-1.14826
-473.52,3.46243e-10,-1.04555
-473.5,3.75779e-10,-0.0218582
-473.48,4.44262e-10,-0.162194
-473.46,4.70583e-10,-2.56387
-473.44,2.21031e-10,-1.29388
-473.42,3.09354e-10,-1.07209
-473.4,1.1954e-10,-1.12975
-473.38,1.36591e-10,1.2397
-473.36,2.45497e-10,0.329054
-473.34,1.06935e-10,-1.17152
-473.32,1.6799e-10,-1.26127
-473.3,2.31253e-10,-1.81742
-473.28,3.48478e-10,-1.12898
-473.26,3.43783e-10,-2.14458
-473.24,2.1096e-09,-2.06602
-473.22,2.71558e-10,-1.06606
-473.2,1.94512e-10,-1.11726
-473.18,2.76883e-10,-1.63461
-473.16,7.03794e-10,-0.976459
-473.14,2.98991e-10,-0.198413
-473.12,2.57414e-10,-1.916
-473.1,3.21489e-10,-1.70981
-473.08,3.4241e-10,-0.671892
-473.06,3.1297e-10,-0.167458
-473.04,1.32544e-10,-0.745919
-473.02,3.45735e-10,-1.20405
-473,2.12414e-10,-0.953612
-472.98,3.74077e-10,-2.14997
-472.96,2.02781e-10,-1.09744
-472.94,4.6868e-10,-1.14603
-472.92,4.6025e-10,-1.66607
-472.9,2.31894e-10,-1.20648
-472.88,1.99286e-10,-1.81685
-472.86,6.59552e-10,0.0864623
-472.84,2.1634e-10,-0.59642
-472.82,2.47876e-10,-1.48863
-472.8,3.36397e-10,-1.21616
-472.78,6.16083e-10,1.74251
-472.76,1.77036e-10,-1.46612
-472.74,1.52028e-10,-0.227051
-472.72,1.98168e-10,-0.678584
-472.7,2.77262e-10,-0.858526
-472.68,2.43633e-10,-1.1019
-472.66,1.29662e-10,-1.43796
-472.64,1.52664e-10,2.07193
-472.62,2.44541e-10,-1.82604
-472.6,2.38616e-10,-1.11189
-472.58,1.31287e-10,-1.05753
-472.56,1.84785e-10,-1.40659
-472.54,4.8928e-10,-0.470684
-472.52,2.38783e-10,-0.0651153
-472.5,3.94601e-10,-1.10837
-472.48,1.25313e-10,-0.254984
-472.46,2.19933e-10,0.720572
-472.44,2.33283e-10,-1.7895
-472.42,2.18678e-10,-0.306995
-472.4,3.51139e-10,-2.34249
-472.38,2.28313e-10,-1.62593
-472.36,2.8448e-10,-1.42032
-472.34,2.12231e-10,-0.511933
-472.32,6.258e-11,2.62227
-472.3,2.47025e-09,-0.809546
-472.28,5.0453e-10,-2.21282
-472.26,2.27336e-10,-2.63225
-472.24,3.06978e-10,-1.561
-472.22,1.15102e-09,-0.114118
-472.2,2.54677e-10,-1.62577
-472.18,1.07617e-09,0.452365
-472.16,2.3304e-10,-2.26175
-472.14,2.41072e-10,-0.882842
-472.12,2.55105e-10,-1.32829
-472.1,8.38514e-11,-0.891761
-472.08,1.77497e-10,-0.998905
-472.06,1.99433e-10,-2.53603
-472.04,2.52332e-10,-1.80379
-472.02,1.05484e-10,-0.0586668
-472,8.23679e-11,-0.745855
-471.98,2.4309e-10,2.37306
-471.96,3.89911e-10,-0.574049
-471.94,1.95416e-10,-1.53097
-471.92,8.22089e-11,-0.0503537
-471.9,1.78113e-10,-0.840839
-471.88,3.68427e-11,-1.81929
-471.86,1.69785e-10,0.899862
-471.84,1.05625e-10,2.55637
-471.82,3.57719e-10,-1.08703
-471.8,3.09109e-10,-1.79978
-471.78,7.98443e-10,-1.22104
-471.76,9.63398e-10,-0.770458
-471.74,9.71213e-10,-1.73654
-471.72,2.337e-10,-1.00829
-471.7,2.5417e-10,-0.0527388
-471.68,2.4405e-10,-1.15984
-471.66,2.85535e-10,-2.02332
-471.64,3.98571e-11,-0.152285
-471.62,1.60158e-10,-0.766764
-471.6,1.82939e-10,-1.97751
-471.58,2.18714e-10,-0.249961
-471.56,2.58448e-10,-3.14003
-471.54,4.78419e-10,0.210186
-471.52,3.7888e-10,-0.597566
-471.5,6.8974e-10,1.61077
-471.48,3.08082e-10,0.435787
-471.46,1.78502e-10,-2.07373
-471.44,1.045e-10,-0.606746
-471.42,9.89076e-11,-0.883935
-471.4,3.05199e-10,-1.91075
-471.38,5.60825e-10,-1.65025
-471.36,2.73433e-10,-1.4953
-471.34,5.36439e-11,-1.08645
-471.32,3.5506e-10,-1.30879
-471.3,2.77778e-10,-1.29035
-471.28,2.59719e-10,-0.500643
-471.26,2.2822e-10,-1.65193
-471.24,7.16728e-10,-1.33319
-471.22,2.45679e-10,-0.519714
-471.2,5.27045e-10,0.36019
-471.18,3.94367e-10,-1.58947
-471.16,1.99652e-10,-0.717026
-471.14,2.06815e-10,-1.53192
-471.12,7.03375e-10,-2.38576
-471.1,8.21771e-11,-2.19504
-471.08,6.9825e-10,0.235968
-471.06,2.4378e-10,1.84953
-471.04,2.07121e-10,-0.974616
-471.02,4.99413e-10,-0.653539
-471,2.36064e-10,-0.621838
-470.98,2.62926e-10,-1.45346
-470.96,2.80995e-10,-1.38069
-470.94,1.55513e-10,-0.958253
-470.92,3.00569e-10,3.10279
-470.9,2.28286e-10,-1.12138
-470.88,3.18731e-10,-1.30721
-470.86,4.04136e-10,-1.27692
-470.84,8.31438e-10,-1.08726
-470.82,3.5412e-09,-0.361748
-470.8,3.31213e-10,-0.976696
-470.78,1.09759e-10,1.51411
-470.76,3.04767e-10,-0.260521
-470.74,2.02046e-10,-1.4816
-470.72,6.03078e-11,-0.192444
-470.7,2.30295e-10,-1.40036
-470.68,1.10408e-10,-1.80281
-470.66,8.7485e-11,1.73998
-470.64,7.75593e-10,-0.938449
-470.62,1.06408e-10,-0.835557
-470.6,3.07621e-10,-0.906843
-470.58,2.75357e-10,-1.23658
-470.56,4.09379e-10,-1.25794
-470.54,7.23523e-11,1.53055
-470.52,3.55395e-10,0.617301
-470.5,4.31721e-10,-0.89894
-470.48,1.5914e-10,-1.12973
-470.46,3.21065e-10,-2.03688
-470.44,7.03442e-10,-0.601108
-470.42,1.56574e-10,-0.959072
-470.4,7.60871e-10,-0.516388
-470.38,2.10552e-10,-2.33508
-470.36,7.52175e-11,-1.40435
-470.34,1.85967e-10,-1.22071
-470.32,2.46499e-10,-0.746497
-470.3,2.47858e-10,-1.59144
-470.28,2.63979e-10,-1.79162
-470.26,2.38385e-10,2.00564
-470.24,2.94319e-10,-1.86752
-470.22,3.36139e-10,-1.90609
