Frequency,Magnitude,Phase
59.99,9.78193e-11,3.06776
60,1.2159e-10,0.318661
60.01,9.43675e-11,-2.96607
60.02,1.43487e-10,0.249962
60.03,5.56385e-11,-2.99344
60.04,4.84342e-11,-2.25929
60.05,1.64152e-11,-1.32863
60.06,2.45061e-11,1.87187
60.07,3.33881e-11,-2.63414
60.08,6.20824e-11,-0.740109
60.09,2.21249e-11,2.26543
60.1,9.22153e-10,2.80408
60.11,1.35547e-11,-0.639189
60.12,4.8927e-11,-1.68096
60.13,2.39648e-11,-0.265852
60.14,1.95783e-11,1.96201
60.15,1.5783e-11,1.06814
60.16,2.1208e-11,1.41119
60.17,4.40788e-11,1.00922
60.18,1.58114e-11,-2.06905
60.19,3.29681e-11,-0.0188787
60.2,3.56256e-11,2.03203
60.21,1.25186e-11,-1.54615
60.22,3.3552e-11,1.77678
60.23,2.13602e-11,-1.03642
60.24,2.87645e-11,1.83966
60.25,2.59692e-11,0.857852
60.26,5.80868e-11,-0.32224
60.27,3.4535e-11,3.01111
60.28,1.59956e-10,-0.0672182
60.29,2.89373e-11,1.79527
60.3,9.24867e-12,-2.50783
60.31,1.69114e-11,2.87794
60.32,1.70113e-11,-2.08685
60.33,2.13153e-11,2.58986
60.34,6.63904e-11,2.84022
60.35,1.52517e-11,1.58952
60.36,3.5712e-11,2.51427
60.37,1.50899e-11,-2.44464
60.38,1.30211e-11,1.45303
60.39,4.00757e-11,0.208193
60.4,1.82258e-11,-2.1144
60.41,7.47264e-11,-2.38287
60.42,9.71736e-11,-2.51892
60.43,3.20545e-11,0.644058
60.44,1.88722e-11,1.75384
60.45,2.01845e-11,-0.891319
60.46,6.74717e-11,2.54047
60.47,1.1188e-11,0.56693
60.48,6.07268e-11,-1.56681
60.49,5.46692e-11,0.334196
60.5,3.19244e-11,-2.28756
60.51,5.71528e-11,0.635371
60.52,2.54023e-11,-0.327714
60.53,3.36312e-11,1.2089
60.54,4.3242e-11,-2.29953
60.55,9.37044e-11,-2.16328
60.56,2.35143e-11,-2.19124
60.57,2.0317e-11,-1.86283
60.58,2.03114e-11,-2.89526
60.59,1.90857e-11,1.00315
60.6,2.19077e-11,-0.404819
60.61,1.21237e-11,1.63444
60.62,8.04045e-11,2.68875
60.63,4.32002e-11,1.89446
60.64,3.62783e-11,-2.51347
60.65,2.73262e-11,-3.13582
60.66,5.21276e-11,1.07245
60.67,1.07469e-11,0.246098
60.68,1.23963e-10,2.02463
60.69,6.24815e-11,0.665629
60.7,3.18047e-12,-0.800869
60.71,1.13429e-11,-1.17807
60.72,4.76794e-11,1.47847
60.73,4.34028e-11,0.147941
60.74,7.28686e-11,-0.878664
60.75,4.5154e-11,-2.27538
60.76,1.66955e-11,-0.0381476
60.77,1.85866e-11,2.16831
60.78,2.02965e-11,0.936309
60.79,6.70601e-11,-2.18997
60.8,7.72833e-11,0.797044
60.81,5.3187e-11,-2.93723
60.82,1.95308e-10,-1.71874
60.83,2.72388e-11,1.6352
60.84,5.8719e-11,-2.24424
60.85,4.83301e-11,1.10636
60.86,2.9557e-11,-2.99512
60.87,2.84338e-11,0.296373
60.88,4.55657e-11,-2.3917
60.89,3.02762e-11,1.35191
60.9,3.62984e-11,2.34942
60.91,3.70633e-11,0.359535
60.92,6.17205e-11,0.508225
60.93,9.4844e-12,-2.40418
60.94,7.63963e-11,-2.78895
60.95,2.66426e-11,-0.800267
60.96,1.85998e-11,3.03463
60.97,4.13552e-11,-0.151627
60.98,6.66268e-11,1.46834
60.99,2.2005e-11,-0.0187368
61,6.82569e-11,3.10914
61.01,4.54948e-11,0.0480954
61.02,1.37559e-10,1.81987
61.03,5.80234e-11,-3.07232
61.04,5.69705e-11,0.999017
61.05,4.72166e-11,-2.96504
61.06,1.15765e-11,-2.05291
61.07,1.42583e-11,0.72093
61.08,7.4642e-11,2.38217
61.09,5.52715e-11,-0.814594
61.1,5.16958e-11,3.05997
61.11,3.32653e-11,0.332475
61.12,3.18165e-11,0.905953
61.13,7.55327e-11,-2.5049
61.14,1.81429e-10,-0.606546
61.15,4.32518e-12,-2.98263
61.16,2.84691e-11,2.18425
61.17,3.33258e-11,-2.1615
61.18,6.84523e-11,0.77626
61.19,4.55297e-11,-3.02501
61.2,2.48991e-11,-1.16511
61.21,3.71015e-10,-0.601461
61.22,2.33308e-11,-1.33159
61.23,4.17643e-11,1.46932
61.24,5.00947e-11,-1.92233
61.25,6.20496e-11,1.07693
61.26,4.96896e-11,-2.44882
61.27,3.41294e-11,0.373834
61.28,4.25749e-11,-3.04433
61.29,3.25068e-11,2.64695
61.3,1.95498e-11,1.35087
61.31,3.20782e-11,-1.61562
61.32,4.07571e-11,-0.173042
61.33,3.12527e-11,-0.620213
61.34,2.3865e-11,-2.65765
61.35,1.08735e-12,-1.84802
61.36,1.93055e-11,0.761409
61.37,2.50731e-11,-1.45822
61.38,5.8132e-11,-0.387346
61.39,1.76059e-11,-1.54265
61.4,1.06749e-10,-0.210222
61.41,1.3727e-11,-2.53345
61.42,3.29212e-10,2.56477
61.43,1.20835e-10,1.24264
61.44,1.43647e-10,3.13041
61.45,3.90617e-11,-2.14552
61.46,1.0108e-10,1.06542
61.47,9.82725e-11,-2.50245
61.48,1.6112e-11,-1.85072
61.49,4.76128e-11,1.66229
61.5,1.89096e-11,2.86064
61.51,2.3176e-11,0.289275
61.52,3.31482e-11,1.39361
61.53,6.47877e-11,1.46731
61.54,3.01609e-11,-1.1787
61.55,1.51519e-10,-2.93364
61.56,3.74674e-11,0.516118
61.57,1.18728e-11,0.014714
61.58,7.65788e-11,-1.24019
61.59,1.29204e-11,-2.82007
61.6,3.59533e-11,-0.080539
61.61,6.99815e-11,2.58961
61.62,6.62634e-11,1.99299
61.63,8.93562e-11,-2.39912
61.64,3.41132e-11,0.137922
61.65,1.12765e-10,2.22535
61.66,2.11719e-11,-0.213803
61.67,1.15637e-11,1.73871
61.68,3.0395e-11,-0.150511
61.69,4.86908e-11,2.79761
61.7,1.48779e-11,-2.8439
61.71,6.88862e-11,2.85386
61.72,6.81002e-11,-1.29314
61.73,7.87942e-11,-0.223591
61.74,7.44739e-11,-0.211511
61.75,1.26385e-11,1.46076
61.76,6.85418e-11,-0.645411
61.77,7.53722e-11,-0.367663
61.78,4.92774e-11,-2.59149
61.79,3.50108e-11,2.2702
61.8,6.68498e-11,-1.02908
61.81,4.66557e-11,2.23854
61.82,1.20015e-10,-2.96442
61.83,1.33217e-10,-0.602543
61.84,4.59365e-10,1.37585
61.85,1.44056e-10,-2.60838
61.86,6.2573e-11,1.00291
61.87,7.12025e-11,-2.80523
61.88,3.98777e-11,0.00814847
61.89,6.77605e-11,2.38923
61.9,1.34661e-10,0.742712
61.91,6.72573e-11,-2.34567
61.92,9.32938e-11,0.205917
61.93,3.59162e-11,0.0330396
61.94,3.40787e-11,0.971625
61.95,2.31183e-11,1.57571
61.96,2.83411e-11,-1.66528
61.97,5.3416e-11,2.16515
61.98,1.85092e-11,-1.5803
61.99,3.57586e-12,-2.25631
62,8.41182e-12,-1.51354
62.01,1.75347e-11,-1.82119
62.02,9.01914e-12,-0.727998
62.03,1.27088e-11,1.4041
62.04,4.28196e-12,-3.07068
62.05,3.50534e-11,0.805117
62.06,2.21143e-11,2.46193
62.07,1.40394e-10,-0.782969
62.08,1.72412e-11,-2.05817
62.09,4.71662e-11,2.76172
62.1,6.00182e-11,-1.53407
62.11,1.02416e-10,-0.0180213
62.12,2.65176e-11,2.15341
62.13,4.37066e-11,0.613288
62.14,1.16796e-10,2.88928
62.15,8.845e-11,2.50568
62.16,1.55522e-11,1.08019
62.17,6.32952e-11,2.23944
62.18,6.95117e-12,-0.491256
62.19,2.75029e-11,-0.887336
62.2,5.14915e-11,3.01167
62.21,7.23389e-11,0.852633
62.22,2.33393e-10,1.04527
62.23,1.17073e-10,-0.820402
62.24,2.68612e-11,2.21501
62.25,2.80471e-11,-0.604092
62.26,5.42499e-11,1.23413
62.27,4.59119e-11,-2.41562
62.28,3.4808e-12,2.63802
62.29,2.70174e-11,3.02202
62.3,7.94252e-12,0.0596354
62.31,2.49704e-11,2.2217
62.32,1.03981e-11,-1.26204
62.33,8.00159e-12,-2.72412
62.34,6.78979e-11,-0.373249
62.35,3.25191e-10,2.08587
62.36,9.90328e-12,-0.0193308
62.37,3.32385e-10,-0.281256
62.38,1.66192e-11,-2.59437
62.39,7.73436e-11,1.20556
62.4,2.06587e-11,3.0886
62.41,2.25923e-11,3.10877
62.42,9.40716e-12,-0.211258
62.43,3.94346e-11,2.29653
62.44,4.59152e-11,-1.15136
62.45,1.63859e-10,2.60044
62.46,2.75393e-11,-2.53327
62.47,1.03191e-11,2.7452
62.48,1.18669e-10,-3.11005
62.49,3.50255e-11,-0.555902
62.5,3.48203e-11,0.0291964
62.51,1.01402e-11,2.39766
62.52,6.5313e-11,1.81541
62.53,3.42644e-10,0.451968
62.54,5.68189e-11,-1.69711
62.55,3.55553e-11,-1.9783
62.56,1.05516e-10,1.93498
62.57,9.11744e-12,2.81623
62.58,3.93619e-11,-0.440263
62.59,2.86367e-11,-2.52094
62.6,3.6879e-11,-0.184275
62.61,1.24672e-10,-1.14343
62.62,5.62264e-11,1.34002
62.63,6.05296e-11,0.275111
62.64,2.32191e-11,2.36063
62.65,5.55351e-11,0.445567
62.66,5.2192e-11,-0.428889
62.67,2.08787e-10,0.56972
62.68,9.05025e-12,1.67715
62.69,3.35893e-11,-1.07207
62.7,7.59905e-11,2.12921
62.71,4.89318e-11,-0.531223
62.72,4.3935e-11,1.78
62.73,1.80654e-11,-2.83429
62.74,1.45245e-11,-1.89041
62.75,3.16045e-11,-2.27668
62.76,2.12737e-11,1.63339
62.77,2.99019e-11,0.500931
62.78,3.89125e-11,1.85923
62.79,6.92808e-11,-2.54535
62.8,5.76456e-11,0.643449
62.81,7.22094e-11,-3.02001
62.82,9.25494e-11,-1.44484
62.83,1.72875e-10,0.65012
62.84,6.46677e-11,-1.82431
62.85,7.75691e-12,0.0311074
62.86,1.52511e-09,2.02128
62.87,1.51787e-11,-1.37935
62.88,2.11855e-11,3.09721
62.89,1.81236e-10,2.56779
62.9,1.5583e-11,-1.60925
62.91,4.1424e-11,-2.68518
62.92,1.60999e-11,2.96845
62.93,1.44575e-10,-0.0921246
62.94,1.6131e-11,-2.3078
62.95,5.24103e-11,-2.68861
62.96,1.40833e-11,2.94463
62.97,7.89149e-12,1.3173
62.98,2.13726e-11,2.19795
62.99,1.37799e-11,-0.495198
63,1.33002e-11,3.09318
63.01,1.01525e-10,-0.907691
63.02,2.75104e-11,-0.194064
63.03,1.31861e-11,-2.41198
63.04,3.4024e-11,-0.63319
63.05,9.57778e-12,1.45462
63.06,4.3071e-11,-0.281962
63.07,9.59007e-11,-0.119591
63.08,3.76938e-11,2.29613
63.09,3.17269e-11,-0.368603
63.1,1.09214e-10,-1.33045
63.11,4.28337e-11,-2.11304
63.12,4.03372e-11,0.170814
63.13,7.13239e-11,1.99876
63.14,3.80868e-11,-0.0625806
63.15,2.54577e-12,-0.507941
63.16,1.72142e-10,-2.26521
63.17,7.47877e-12,-1.68617
63.18,1.38381e-11,-0.451978
63.19,9.27153e-11,-1.25341
63.2,2.03114e-11,0.0634385
63.21,2.43176e-10,-2.47291
63.22,1.67087e-11,1.26282
63.23,2.81298e-11,1.15285
63.24,3.5459e-10,-3.04055
63.25,2.76755e-11,-2.19455
63.26,2.12583e-11,-0.667735
63.27,1.58153e-11,1.75659
63.28,3.71948e-11,-2.47262
63.29,4.03587e-11,2.10403
63.3,5.05107e-11,2.16759
63.31,3.63146e-11,-0.84863
63.32,1.64351e-11,2.42353
63.33,2.05155e-11,0.389612
63.34,5.87592e-11,-1.50481
63.35,6.84294e-11,-3.01611
63.36,8.38388e-12,1.56827
63.37,7.19302e-12,-2.39162
63.38,5.9538e-11,0.503426
63.39,6.44586e-12,-0.875693
63.4,1.84311e-11,-0.576884
63.41,5.01954e-11,0.874645
63.42,3.37413e-11,-1.89778
63.43,1.52631e-10,2.61019
63.44,2.37371e-11,2.33014
63.45,2.4377e-11,-2.54828
63.46,2.36837e-10,-2.22176
63.47,1.66125e-10,1.84475
63.48,6.21859e-11,2.05797
63.49,1.34152e-10,0.222503
63.5,1.69556e-11,-1.78745
63.51,8.22421e-11,2.35903
63.52,2.60281e-11,-1.28514
63.53,1.04597e-10,1.3228
63.54,5.69721e-11,2.56892
63.55,1.5896e-11,0.316221
63.56,1.10652e-11,1.05825
63.57,4.21223e-11,0.0717313
63.58,3.78282e-11,-2.53571
63.59,1.57872e-11,-0.628542
63.6,2.91534e-11,-0.128553
63.61,2.94764e-11,0.919866
63.62,2.07117e-10,-3.06303
63.63,6.97796e-12,2.5185
63.64,3.62838e-11,1.2909
63.65,2.46375e-11,-1.60135
63.66,2.86518e-11,-0.201243
63.67,2.24746e-11,1.48994
63.68,3.47265e-11,1.45045
63.69,8.08682e-11,-1.82989
63.7,6.51922e-11,-1.28556
63.71,3.36854e-10,2.38366
63.72,1.94622e-11,-2.22626
63.73,6.61112e-11,-0.642464
63.74,1.63878e-11,2.53487
63.75,5.50363e-12,0.183655
63.76,1.67063e-10,1.85546
63.77,1.03626e-11,2.64575
63.78,1.07721e-11,-1.15308
63.79,2.60992e-10,-1.5
63.8,1.97575e-11,-1.43171
63.81,3.42444e-11,0.904111
63.82,4.21563e-11,-2.96159
63.83,4.35765e-11,1.77626
63.84,5.14935e-11,-2.46517
63.85,7.61321e-11,2.8004
63.86,3.02774e-11,-0.0728914
63.87,2.0546e-10,2.37484
63.88,1.16939e-11,1.07993
63.89,1.44733e-11,-2.57247
63.9,1.0507e-10,2.80218
63.91,1.67543e-10,-1.33668
63.92,2.693e-11,2.91249
63.93,1.42378e-11,-2.66829
63.94,6.13687e-11,-3.12726
63.95,4.83942e-11,-2.49448
63.96,7.20981e-11,2.12362
63.97,4.8475e-11,1.18776
63.98,4.17273e-11,0.217996
63.99,2.57787e-11,-0.927924
64,2.91596e-11,2.29913
64.01,6.65403e-12,-0.90281
64.02,1.68159e-10,1.90295
64.03,7.66576e-11,2.20498
64.04,7.82525e-11,1.08213
64.05,6.08767e-11,2.46446
64.06,7.62095e-11,-0.170525
64.07,1.17386e-11,-3.06021
64.08,3.65938e-11,-0.713725
64.09,6.88544e-11,2.21167
64.1,4.98969e-11,0.209083
64.11,1.21955e-11,1.36268
64.12,2.05689e-11,1.37823
64.13,8.99389e-12,0.806694
64.14,5.11107e-11,-3.09467
64.15,4.22621e-11,0.962017
64.16,1.67489e-11,-1.60141
64.17,7.26111e-11,-3.13917
64.18,4.49675e-11,-1.03142
64.19,2.09705e-11,0.428064
64.2,8.25588e-11,-3.03455
64.21,7.90914e-11,-0.912542
64.22,9.97468e-11,1.21012
64.23,2.18756e-11,-1.64834
64.24,1.69684e-11,-2.58581
64.25,1.72293e-11,1.78317
64.26,2.97218e-11,-0.650229
64.27,8.78891e-11,-1.89101
64.28,8.36819e-11,0.615679
64.29,1.25339e-10,2.88079
64.3,5.28478e-10,2.01113
64.31,4.68335e-11,0.767203
64.32,5.91861e-11,1.54716
64.33,8.67668e-11,-1.76217
64.34,1.73366e-11,1.17312
64.35,4.47748e-11,2.80829
64.36,2.39583e-11,-1.51702
64.37,4.01955e-11,0.552444
64.38,2.42874e-10,0.533713
64.39,1.33985e-11,-1.40724
64.4,5.39272e-11,-1.56141
64.41,1.24732e-11,-2.29614
64.42,3.81189e-11,0.690454
64.43,2.20297e-10,-2.45653
64.44,1.7091e-10,0.483274
64.45,2.72711e-11,-2.32787
64.46,6.37812e-12,-0.992429
64.47,2.62662e-12,3.00072
64.48,4.87619e-11,-2.95878
64.49,2.50766e-11,2.86542
64.5,1.75093e-11,-0.993089
64.51,8.28891e-11,-0.801511
64.52,9.63308e-12,-3.05877
64.53,4.91923e-11,-2.62734
64.54,5.28786e-11,0.139982
64.55,1.62637e-11,-2.90811
64.56,4.28442e-11,-1.2773
64.57,5.01739e-11,2.59749
64.58,2.38566e-11,1.6226
64.59,2.7775e-11,-0.440083
64.6,1.49597e-11,2.60007
64.61,2.80306e-10,-0.547516
64.62,1.66731e-11,0.980013
64.63,4.93858e-11,-1.24391
64.64,2.01169e-11,-1.07697
64.65,9.06657e-11,-2.5777
64.66,2.30598e-11,-2.22119
64.67,2.58143e-11,-1.60612
64.68,6.58681e-11,-1.59802
64.69,3.53718e-11,-2.57581
64.7,6.50944e-11,1.00946
64.71,1.62166e-10,2.02751
64.72,4.74176e-11,-2.81749
64.73,3.51005e-11,1.9512
64.74,6.68517e-10,-1.30369
64.75,6.2868e-12,2.70624
64.76,3.20368e-11,0.818979
64.77,1.51873e-11,1.82738
64.78,4.14286e-11,2.79763
64.79,3.19921e-11,-0.622754
64.8,2.14061e-11,-0.13677
64.81,1.41007e-11,1.39802
64.82,6.52556e-12,1.88267
64.83,6.84947e-12,1.30192
64.84,2.30209e-11,1.15654
64.85,2.43428e-11,-3.1151
64.86,3.68488e-11,2.15208
64.87,2.00817e-11,0.527663
64.88,2.5434e-10,-1.59639
64.89,4.6155e-11,-3.02682
64.9,3.75612e-11,3.09068
64.91,2.97853e-11,0.895969
64.92,3.21753e-11,0.427542
64.93,1.65177e-10,2.09775
64.94,5.43652e-11,-1.81208
64.95,3.97971e-11,-0.395765
64.96,8.04814e-11,-3.03349
64.97,1.24775e-11,-1.2909
64.98,3.16418e-11,0.692057
64.99,2.02174e-11,1.97295
65,6.21628e-11,0.459134
65.01,6.16112e-11,3.03881
65.02,1.88914e-11,0.149194
65.03,5.10931e-11,-1.06707
65.04,6.58816e-12,0.781748
65.05,5.4528e-11,-0.568156
65.06,1.63333e-11,0.940292
65.07,5.84822e-11,-1.973
65.08,4.78069e-11,-2.29922
65.09,9.50103e-12,-1.49636
65.1,2.39289e-11,2.13025
65.11,6.53985e-11,-1.9729
65.12,7.33656e-12,1.4091
65.13,3.80948e-11,1.69298
65.14,2.66992e-11,-2.26434
65.15,5.30199e-12,-0.206302
65.16,2.28167e-11,-2.57451
65.17,3.88344e-11,1.7787
65.18,1.65542e-11,0.102004
65.19,2.75883e-11,1.80243
65.2,1.25331e-11,-1.6869
65.21,2.97172e-11,1.35358
65.22,3.59518e-11,-2.9801
65.23,9.54329e-11,-2.50026
65.24,1.75119e-11,0.923483
65.25,5.13157e-11,-2.14638
65.26,6.06564e-11,0.670956
65.27,3.6867e-11,1.35996
65.28,4.5117e-11,0.22488
65.29,2.61368e-11,-0.028004
65.3,8.90433e-11,-1.56035
65.31,5.35807e-11,3.12434
65.32,8.46801e-11,1.38062
65.33,3.01523e-11,0.969593
65.34,4.04429e-11,-1.81827
65.35,3.60082e-11,2.30283
65.36,7.70288e-12,2.19149
65.37,3.40923e-11,-2.87568
65.38,4.51104e-11,-2.47621
65.39,1.12836e-10,2.73673
65.4,1.2493e-11,-2.33188
65.41,5.84595e-11,0.684551
65.42,2.3964e-11,-0.571557
65.43,2.59995e-11,0.397608
65.44,1.75696e-11,-2.93236
65.45,3.08373e-11,-1.6571
65.46,7.78907e-11,0.0368772
65.47,1.57713e-11,-2.37024
65.48,3.1684e-11,0.0224965
65.49,1.57964e-11,-0.801314
65.5,9.17649e-12,-0.994976
65.51,6.0439e-11,1.45742
65.52,1.23955e-10,-0.897411
65.53,6.30044e-10,2.93512
65.54,8.86846e-10,1.31469
65.55,4.93869e-11,2.76559
65.56,4.90387e-11,-2.9839
65.57,5.91707e-11,-2.74997
65.58,3.40303e-11,2.41812
65.59,3.99536e-11,-1.20201
65.6,3.61779e-11,-0.705683
65.61,2.97687e-11,-1.5194
65.62,5.85765e-11,1.74824
65.63,1.13078e-11,-2.94572
65.64,2.78627e-11,1.97171
65.65,3.43837e-11,2.65701
65.66,4.28061e-11,2.846
65.67,1.23477e-10,-1.71508
65.68,5.49886e-11,-1.0579
65.69,2.45487e-11,-1.8632
65.7,4.69604e-11,0.243888
65.71,7.89884e-12,1.01515
65.72,9.38198e-11,0.490449
65.73,1.08421e-10,-3.0014
65.74,1.72419e-10,0.110135
65.75,2.25345e-10,2.62928
65.76,2.76758e-10,-1.18946
65.77,2.59017e-10,1.50251
65.78,4.11372e-10,-2.46035
65.79,2.02863e-10,0.583667
65.8,1.13012e-10,3.04283
65.81,4.91276e-10,0.155937
65.82,1.11437e-10,2.86218
65.83,1.19807e-10,-0.106554
65.84,4.51278e-11,2.16403
65.85,1.12908e-10,-0.801138
65.86,1.25548e-10,1.97812
65.87,6.53875e-11,0.0118071
65.88,4.26308e-11,2.47163
65.89,1.74056e-11,-0.0613292
65.9,2.6481e-11,1.9726
65.91,5.71667e-11,-1.53933
65.92,1.82296e-10,-2.11985
65.93,5.11177e-11,-1.9642
65.94,2.22394e-11,0.730474
65.95,8.21424e-12,2.92138
65.96,4.46622e-11,0.163516
65.97,5.35805e-11,-1.00355
65.98,1.07437e-11,0.231481
65.99,1.67686e-11,-2.98363
66,1.30383e-11,1.79315
66.01,2.96426e-11,-2.68705
66.02,4.32344e-11,0.883618
66.03,6.27607e-11,1.89215
66.04,4.86222e-11,0.363411
66.05,1.2889e-10,2.7755
66.06,9.02996e-11,0.423029
66.07,6.75025e-11,2.48174
66.08,4.26721e-11,0.51266
66.09,8.33505e-11,0.384585
66.1,6.18777e-11,0.441945
66.11,2.85474e-11,-1.08503
66.12,1.94037e-11,-2.00961
66.13,6.02206e-11,3.02228
66.14,2.65617e-11,0.975013
66.15,4.92035e-11,-1.65526
66.16,3.6474e-11,1.77848
66.17,9.18646e-11,-0.0681006
66.18,1.18821e-10,2.40571
66.19,3.36013e-11,1.68793
66.2,1.09507e-10,-0.941964
66.21,4.27813e-11,0.892339
66.22,3.6844e-11,1.18691
66.23,9.70476e-11,1.65173
66.24,5.21065e-11,-0.957747
66.25,1.09647e-10,-2.23097
66.26,1.4296e-10,0.644706
66.27,2.38619e-11,-0.273246
66.28,3.12423e-11,1.76534
66.29,6.38351e-11,-0.0306042
66.3,1.29717e-11,1.44116
66.31,3.37534e-11,0.117574
66.32,9.41303e-11,2.64573
66.33,6.34419e-11,-1.34748
66.34,4.34663e-11,2.13996
66.35,1.13235e-10,1.63344
66.36,6.48309e-11,0.776887
66.37,1.22933e-11,0.218752
66.38,5.9391e-12,2.69244
66.39,3.19903e-12,-2.66938
66.4,5.00687e-11,1.91086
66.41,4.00626e-11,-1.23679
66.42,3.73576e-11,1.20301
66.43,1.4599e-11,-1.64862
66.44,2.31418e-10,-0.496184
66.45,5.52721e-11,-1.9746
66.46,8.46159e-11,0.59034
66.47,3.16426e-11,-1.72419
66.48,4.29145e-11,1.10849
66.49,4.73131e-11,2.29325
66.5,2.40921e-11,0.504469
66.51,1.75841e-11,-2.84894
66.52,2.75354e-10,0.587724
66.53,3.33337e-11,-1.86174
66.54,4.88463e-11,0.197616
66.55,5.33498e-11,2.87331
66.56,8.79769e-12,-1.89703
66.57,5.22933e-11,2.53865
66.58,1.796e-11,-0.132816
66.59,6.25064e-11,2.46444
66.6,7.63679e-11,-2.30026
66.61,4.5813e-11,2.40875
66.62,1.12931e-10,2.0181
66.63,3.38709e-11,2.01362
66.64,3.39985e-11,-2.16308
66.65,9.3985e-11,1.05499
66.66,9.45853e-11,-1.97198
66.67,9.28097e-11,1.47693
66.68,1.01682e-10,-2.02922
66.69,1.46247e-10,1.66521
66.7,6.11244e-11,-2.8744
66.71,1.07322e-10,1.43605
66.72,1.93407e-10,-2.54916
66.73,2.51419e-10,0.466976
66.74,3.81216e-10,-2.98226
66.75,4.4339e-10,-0.485357
66.76,5.88813e-10,2.16566
66.77,6.00891e-10,-1.65217
66.78,6.56017e-10,0.902594
66.79,4.22557e-10,-2.84484
66.8,2.60036e-10,-0.226765
66.81,2.20271e-10,2.77189
66.82,1.41228e-10,-0.604735
66.83,1.18682e-10,2.16362
66.84,1.04329e-10,-0.802704
66.85,7.86061e-11,2.32678
66.86,6.60107e-11,-0.555445
66.87,4.69851e-11,1.74712
66.88,8.04293e-11,-1.06936
66.89,1.03891e-10,1.71
66.9,4.91043e-11,-1.62592
66.91,5.78908e-11,1.08038
66.92,4.31027e-11,-2.67782
66.93,1.95018e-11,0.418294
66.94,6.0313e-11,-1.88339
66.95,3.66918e-11,0.902893
66.96,3.29446e-11,1.77484
66.97,6.34785e-11,0.405373
66.98,9.00519e-11,2.83345
66.99,1.96157e-10,0.115179
67,1.90138e-10,-2.94463
67.01,2.39681e-10,0.125245
67.02,1.52652e-10,-3.07821
67.03,5.43036e-11,-0.0156192
67.04,6.37709e-11,2.55355
67.05,2.11122e-11,-0.967263
67.06,5.13592e-11,2.31502
67.07,2.87166e-11,-1.05998
67.08,4.81583e-10,2.82925
67.09,1.59977e-11,1.15172
67.1,2.09033e-11,0.444886
67.11,2.89233e-11,-0.909141
67.12,4.30243e-11,3.13152
67.13,2.92952e-11,0.508731
67.14,2.86936e-11,2.00927
67.15,3.56006e-11,2.90664
67.16,4.53758e-11,1.23456
67.17,1.30775e-11,2.6077
67.18,8.09489e-11,0.133169
67.19,1.72522e-11,1.85831
67.2,8.28719e-11,0.233477
67.21,1.99887e-10,-3.12901
67.22,4.93529e-11,0.511836
67.23,6.35552e-11,-0.329194
67.24,8.65683e-12,-0.187577
67.25,1.59184e-11,-0.432863
67.26,1.50219e-11,0.341775
67.27,1.8677e-11,-2.32701
67.28,4.82834e-11,0.373057
67.29,3.82368e-11,-3.01784
67.3,2.20857e-11,-1.33914
67.31,6.63204e-11,2.62403
67.32,1.55425e-10,-0.56781
67.33,2.9579e-11,0.150812
67.34,1.5465e-11,0.9009
67.35,9.4015e-11,2.44481
67.36,5.08274e-11,-1.23087
67.37,2.63572e-11,0.943814
67.38,6.93143e-11,-0.410764
67.39,4.19846e-11,1.13828
67.4,7.16045e-11,2.32202
67.41,1.11667e-10,-0.176375
67.42,1.81466e-11,-1.91843
67.43,2.5139e-11,1.19271
67.44,3.01367e-11,-2.32736
67.45,3.50642e-12,1.88897
67.46,3.72374e-11,-2.57433
67.47,4.74626e-11,2.93139
67.48,9.71326e-12,2.51737
67.49,5.39418e-11,-2.83356
67.5,4.74863e-11,-3.0243
67.51,2.29946e-11,1.5394
67.52,3.09048e-11,2.45841
67.53,4.25439e-11,0.594124
67.54,3.43734e-11,2.76102
67.55,9.99632e-12,-0.359335
67.56,7.03839e-11,-2.53802
67.57,6.92365e-11,-0.575172
67.58,4.60897e-11,-2.96217
67.59,3.50122e-11,-1.42224
67.6,8.02608e-12,2.86686
67.61,6.03418e-11,-1.72619
67.62,3.54669e-11,-2.98005
67.63,2.53002e-11,-0.956317
67.64,4.8017e-11,1.27616
67.65,6.94306e-11,-2.08257
67.66,4.93492e-11,1.55809
67.67,4.48679e-11,-1.83315
67.68,2.41839e-11,0.439777
67.69,2.71412e-11,-1.93258
67.7,5.62987e-11,1.11135
67.71,9.8746e-11,-2.94746
67.72,7.01111e-11,0.787424
67.73,9.96855e-11,-3.1324
67.74,1.68591e-10,0.00795608
67.75,1.71606e-09,2.82025
67.76,2.52126e-10,-0.955029
67.77,2.47213e-10,1.61257
67.78,2.18018e-10,-2.41668
67.79,1.58949e-10,0.482272
67.8,1.73118e-10,-2.90785
67.81,4.87061e-10,-1.87744
67.82,8.79744e-11,0.259071
67.83,7.93141e-11,-0.833674
67.84,3.95099e-11,-0.497504
67.85,2.76194e-11,0.766196
67.86,3.15331e-11,2.16377
67.87,4.09285e-11,-2.94967
67.88,3.43588e-11,0.699026
67.89,5.57166e-11,-1.20599
67.9,5.14112e-11,2.75662
67.91,1.25273e-10,0.202172
67.92,8.61722e-11,-0.255999
67.93,1.51085e-10,-1.62724
67.94,4.26009e-11,1.20097
67.95,6.46481e-11,-0.840894
67.96,3.05098e-11,-2.87049
67.97,1.00623e-10,2.88398
67.98,2.83319e-10,0.155564
