Frequency,Magnitude,Phase
427.08,2.31325e-10,0.30105
427.09,7.80188e-10,-1.44224
427.1,5.05187e-10,0.252867
427.11,1.95896e-10,0.786998
427.12,1.58188e-10,0.473283
427.13,4.57605e-10,-0.536384
427.14,8.47361e-11,-1.14945
427.15,1.32499e-10,-1.83925
427.16,6.58305e-11,-0.941444
427.17,3.80839e-10,0.457492
427.18,8.83809e-11,1.91526
427.19,7.34557e-11,0.869903
427.2,1.17627e-10,2.277
427.21,2.20328e-10,1.83041
427.22,8.0822e-11,2.95123
427.23,5.5286e-10,3.0409
427.24,4.86541e-10,1.10235
427.25,2.50278e-10,1.85336
427.26,1.44426e-10,-2.59144
427.27,6.59518e-10,0.888828
427.28,1.76791e-10,-1.67123
427.29,2.21214e-10,-3.04372
427.3,3.59926e-09,-1.05674
427.31,2.90879e-10,0.47269
427.32,3.73721e-10,2.94032
427.33,2.61663e-10,-1.92206
427.34,1.106e-10,-0.949722
427.35,1.38955e-10,0.455279
427.36,4.09725e-10,0.422935
427.37,1.95631e-10,-2.0087
427.38,1.3427e-10,2.54507
427.39,1.84039e-10,-0.761585
427.4,3.06277e-10,1.43525
427.41,7.88484e-11,-1.99065
427.42,3.53945e-11,-3.01895
427.43,2.07786e-09,0.651838
427.44,9.67316e-10,1.85062
427.45,7.5158e-11,1.18441
427.46,3.4929e-11,2.07303
427.47,3.42812e-10,-1.1066
427.48,1.20422e-10,1.01868
427.49,4.87364e-11,-0.127963
427.5,4.76666e-10,-0.841366
427.51,3.34025e-10,1.27069
427.52,7.97869e-10,0.933696
427.53,5.80377e-11,2.26853
427.54,7.86561e-11,-0.102216
427.55,3.45932e-10,2.61836
427.56,1.02635e-10,-1.60802
427.57,4.80036e-10,2.17057
427.58,4.19414e-10,2.81491
427.59,1.92175e-10,2.00082
427.6,2.75421e-10,2.30965
427.61,2.42465e-10,0.260224
427.62,3.88675e-10,-2.95242
427.63,8.3405e-10,-0.363364
427.64,1.59255e-10,0.638903
427.65,2.54255e-10,1.13526
427.66,2.60214e-10,3.12624
427.67,2.68316e-11,1.16692
427.68,1.10085e-10,1.93312
427.69,5.37946e-09,1.07759
427.7,2.76405e-10,-0.303475
427.71,3.1358e-10,-1.59336
427.72,1.09632e-09,1.88828
427.73,1.9683e-10,-2.33365
427.74,5.26223e-10,2.01769
427.75,8.83603e-10,2.89343
427.76,3.21201e-11,-3.02789
427.77,1.39576e-10,-1.0105
427.78,5.25561e-10,-3.1315
427.79,9.14805e-11,1.10143
427.8,3.30496e-10,0.881494
427.81,1.88304e-10,2.48652
427.82,5.91504e-11,0.0532335
427.83,5.07979e-10,2.52596
427.84,2.6417e-11,-0.954287
427.85,6.34735e-10,-2.36706
427.86,1.3956e-10,2.57085
427.87,1.53134e-09,-2.27886
427.88,4.8757e-10,-2.27105
427.89,8.4449e-11,2.13663
427.9,8.39675e-10,-0.830505
427.91,5.97574e-10,2.13223
427.92,8.49132e-11,1.48355
427.93,3.15675e-10,-3.14102
427.94,8.90102e-11,-0.0975011
427.95,1.86611e-10,-2.49847
427.96,1.02179e-09,-0.0011867
427.97,6.61148e-10,-1.4958
427.98,3.67874e-10,-0.905015
427.99,2.35928e-10,-1.9289
428,1.66356e-10,-1.45186
428.01,1.17323e-10,0.174448
428.02,2.07548e-10,-2.56657
428.03,2.99402e-10,1.96228
428.04,4.25763e-10,2.97152
428.05,6.97232e-10,2.52474
428.06,2.89204e-11,-2.27572
428.07,4.52028e-10,-1.19085
428.08,7.25832e-12,-2.54428
428.09,1.18147e-10,-0.218231
428.1,1.26904e-10,1.93943
428.11,2.00795e-10,0.678827
428.12,3.10828e-10,2.97708
428.13,2.62917e-10,1.92729
428.14,3.17684e-10,0.0846709
428.15,7.88388e-11,-2.40909
428.16,4.49057e-10,2.06789
428.17,2.96558e-10,0.955523
428.18,8.93712e-11,-2.06625
428.19,4.28289e-10,0.0208952
428.2,2.62062e-10,-1.50749
428.21,1.32182e-10,0.532058
428.22,9.88755e-10,0.0278984
428.23,8.57856e-10,-2.84011
428.24,4.18335e-10,-1.65254
428.25,3.90741e-09,-1.8346
428.26,9.89462e-10,2.32935
428.27,1.35797e-10,2.91928
428.28,2.00248e-10,1.20463
428.29,4.00311e-10,0.866063
428.3,1.45563e-10,-2.53648
428.31,9.4669e-09,-2.38622
428.32,2.15984e-10,2.18662
428.33,1.46665e-10,-3.1228
428.34,8.82265e-10,2.11579
428.35,1.59977e-10,-0.355125
428.36,3.07638e-09,-2.14545
428.37,1.10746e-10,-0.060182
428.38,5.57577e-10,-1.37332
428.39,5.62947e-10,-0.213317
428.4,2.7433e-10,2.91772
428.41,1.01515e-10,0.0887254
428.42,2.63823e-10,-0.973097
428.43,4.13654e-10,-0.808516
428.44,1.72229e-09,-2.73113
428.45,3.25616e-10,-0.972512
428.46,1.54611e-10,1.40058
428.47,3.73804e-11,1.60958
428.48,2.6116e-10,2.38192
428.49,1.84431e-10,1.16043
428.5,2.42965e-10,-0.0692476
428.51,8.43274e-10,0.96787
428.52,7.15804e-11,-0.566705
428.53,2.43876e-10,3.09467
428.54,2.03158e-10,-1.79095
428.55,1.35905e-09,2.97342
428.56,3.27267e-10,2.66954
428.57,5.70823e-10,2.17726
428.58,1.36207e-10,2.8238
428.59,7.88955e-11,-0.0517964
428.6,1.87209e-10,0.290525
428.61,1.24407e-09,0.609259
428.62,4.86213e-10,-0.832973
428.63,7.67797e-11,-2.81509
428.64,1.60518e-09,0.342234
428.65,7.73689e-10,-1.07325
428.66,1.33774e-11,0.0287848
428.67,6.56901e-11,0.981144
428.68,5.59155e-10,2.97087
428.69,2.19949e-10,-2.30319
428.7,4.72004e-11,2.87405
428.71,1.10572e-10,2.95392
428.72,9.61141e-11,-0.926034
428.73,1.59705e-10,0.0232175
428.74,1.20249e-10,2.29133
428.75,1.05643e-09,1.74354
428.76,2.97413e-10,1.50882
428.77,2.30737e-09,1.91835
428.78,1.71568e-10,-1.39176
428.79,4.34664e-10,-2.86856
428.8,8.14249e-10,-0.974161
428.81,6.81518e-11,2.52347
428.82,1.89228e-10,1.46588
428.83,6.1054e-10,3.07978
428.84,4.33419e-11,2.35887
428.85,2.60991e-10,2.8009
428.86,5.04596e-10,1.8663
428.87,3.92088e-10,2.92871
428.88,2.85029e-10,-1.71931
428.89,6.40657e-10,1.11542
428.9,2.39351e-10,1.84893
428.91,7.60632e-10,-2.06736
428.92,8.57112e-10,1.46408
428.93,9.46764e-11,1.47843
428.94,2.88582e-10,-2.48532
428.95,1.75865e-10,-2.49148
428.96,2.37471e-10,0.371311
428.97,2.60683e-10,-0.914861
428.98,1.23945e-10,-1.56469
428.99,1.72427e-10,1.63065
429,1.41163e-10,0.351227
429.01,1.76615e-09,1.08851
429.02,1.68661e-10,-2.84563
429.03,4.06723e-10,-1.93406
429.04,2.42176e-10,1.40977
429.05,1.89701e-10,2.77563
429.06,8.54844e-10,0.56578
429.07,5.79165e-10,2.0336
429.08,1.14542e-10,1.00185
429.09,7.78457e-10,-1.40757
429.1,9.76166e-10,0.351541
429.11,4.41402e-10,2.89273
429.12,1.19453e-10,0.0346814
429.13,1.87095e-10,-0.401131
429.14,3.28766e-10,1.57912
429.15,3.07629e-10,1.32047
429.16,2.01425e-10,-2.21376
429.17,5.53243e-10,2.20159
429.18,1.07901e-11,-0.922171
429.19,4.03285e-10,-2.54858
429.2,2.77191e-10,0.52121
429.21,3.08985e-10,3.12433
429.22,1.6488e-10,0.704225
429.23,1.41335e-10,1.34507
429.24,4.45693e-10,1.13083
429.25,3.26193e-10,2.59701
429.26,3.56966e-10,2.34096
429.27,1.97593e-09,-2.3003
429.28,1.02117e-10,-2.90895
429.29,4.83066e-10,-1.06222
429.3,3.51706e-10,-0.21042
429.31,4.04073e-10,0.636865
429.32,1.29327e-10,-2.50874
429.33,4.44487e-10,-1.74698
429.34,1.64721e-10,1.98295
429.35,3.77262e-10,-2.96253
429.36,8.99707e-10,2.75321
429.37,1.92322e-09,-1.52551
429.38,1.89924e-10,-2.69703
429.39,2.30485e-09,-2.5955
429.4,2.04902e-11,-0.519777
429.41,3.02224e-10,1.23913
429.42,1.66249e-10,-2.26691
429.43,3.72747e-09,0.328673
429.44,1.56926e-10,-1.17407
429.45,2.79516e-10,-2.94744
429.46,4.81077e-10,2.01498
429.47,1.89068e-10,-0.532322
429.48,3.42353e-10,-1.85179
429.49,1.95822e-10,-2.58483
429.5,3.21601e-10,1.3734
429.51,1.41865e-10,-0.0382125
429.52,9.17113e-11,-1.50295
429.53,4.17542e-10,1.26188
429.54,2.78734e-10,-0.368615
429.55,1.32749e-10,1.63065
429.56,3.88293e-10,1.19165
429.57,1.72529e-10,1.16766
429.58,3.074e-10,-2.04588
429.59,2.18393e-10,0.960285
429.6,1.74563e-10,-0.313481
429.61,2.0839e-10,1.92553
429.62,3.37174e-11,-0.235061
429.63,3.16531e-10,-0.492941
429.64,2.70569e-09,0.375623
429.65,9.78196e-09,-2.30721
429.66,3.45337e-10,-0.636702
429.67,6.68494e-10,-3.05497
429.68,2.99837e-10,2.5393
429.69,6.48939e-10,0.80769
429.7,1.31841e-10,-2.76888
429.71,6.75241e-11,1.70197
429.72,1.46994e-10,2.0577
429.73,1.62553e-10,1.56664
429.74,6.65668e-10,-0.38354
429.75,1.80522e-10,0.620802
429.76,2.48318e-10,-2.75411
429.77,9.64187e-11,-2.17249
429.78,6.21857e-10,-0.890893
429.79,1.94398e-10,-1.81615
429.8,3.017e-10,2.57484
429.81,1.54982e-10,-1.21628
429.82,2.6334e-10,-2.09925
429.83,8.97737e-10,0.316398
429.84,3.35135e-10,2.64461
429.85,9.78608e-10,-2.67723
429.86,6.497e-10,-2.69777
429.87,2.93673e-10,-0.952541
429.88,1.54104e-10,-0.850567
429.89,2.09071e-10,-0.132901
429.9,2.54686e-10,-2.87908
429.91,2.25654e-10,1.92955
429.92,1.32817e-09,2.80754
429.93,5.73697e-10,-2.28045
429.94,1.81512e-10,-0.639783
429.95,3.01e-10,-0.621076
429.96,5.65766e-09,-1.7457
429.97,4.33606e-10,1.71375
429.98,9.52032e-11,-0.406243
429.99,2.04831e-10,1.0697
430,1.50053e-10,-3.07601
430.01,4.28642e-10,1.56185
430.02,6.23166e-10,0.767334
430.03,1.12013e-09,1.2689
430.04,6.61705e-11,-0.340857
430.05,7.45804e-10,-0.406885
430.06,4.24118e-10,0.244352
430.07,1.84511e-10,-1.10904
430.08,1.60907e-09,-0.451991
430.09,1.55426e-10,-2.60301
430.1,2.34449e-10,-0.15611
430.11,1.43712e-10,-0.824119
430.12,3.18969e-10,0.662035
430.13,2.37122e-09,-2.21033
430.14,2.09134e-10,0.418083
430.15,1.91655e-10,1.40367
430.16,4.11077e-10,0.87871
430.17,2.09759e-10,2.61115
430.18,6.81359e-11,1.68242
430.19,3.10364e-10,-1.08066
430.2,2.77886e-09,-2.26738
430.21,4.08654e-10,-2.92013
430.22,3.3423e-10,-2.65784
430.23,2.25255e-10,2.97167
430.24,2.61594e-10,-2.78877
430.25,1.36486e-10,1.94433
430.26,3.57966e-10,-1.10902
430.27,4.76448e-11,-2.63827
430.28,1.93916e-09,2.74519
430.29,1.5992e-10,1.66677
430.3,2.54735e-10,0.774022
430.31,5.18072e-10,-1.55446
430.32,3.18333e-10,-2.88997
430.33,2.05706e-10,3.09733
430.34,4.99179e-11,-0.0877173
430.35,1.41602e-11,-1.39399
430.36,4.87716e-10,0.577387
430.37,4.8439e-11,-3.10199
430.38,8.64287e-10,0.769522
430.39,3.33716e-10,2.54246
430.4,1.65621e-10,0.51935
430.41,5.11113e-10,0.549701
430.42,3.98645e-10,0.282614
430.43,4.15429e-09,2.19211
430.44,2.47205e-09,-1.6793
430.45,2.96467e-10,-2.7543
430.46,2.95377e-10,-2.22363
430.47,8.62642e-10,0.238384
430.48,2.6853e-10,-2.58234
430.49,3.27144e-10,3.00316
430.5,2.7689e-10,0.623596
430.51,2.5825e-10,-1.11334
430.52,3.81094e-10,-2.47114
430.53,2.06988e-09,1.94001
430.54,3.86046e-10,-0.690578
430.55,6.66012e-10,-1.78006
430.56,3.47257e-10,0.6386
430.57,2.80361e-10,-1.38081
430.58,7.49049e-10,1.48122
430.59,3.17568e-10,-0.966919
430.6,2.35547e-11,0.914297
430.61,5.07514e-10,-2.57057
430.62,1.57127e-10,-1.84076
430.63,2.31431e-10,-1.0824
430.64,5.69192e-10,-1.25481
430.65,4.20815e-10,-0.574893
430.66,8.72038e-10,1.04435
430.67,1.61269e-10,1.45546
430.68,2.22157e-09,1.9552
430.69,1.43129e-10,1.93024
430.7,7.36874e-11,2.79991
430.71,7.72633e-11,-2.41399
430.72,2.6399e-10,1.97153
430.73,2.32701e-10,0.57152
430.74,5.71502e-10,-1.26862
430.75,1.48325e-10,-2.08154
430.76,2.02424e-09,0.838718
430.77,1.99258e-10,-1.95043
430.78,5.02903e-11,-0.0793694
430.79,3.20216e-10,0.582924
430.8,4.5053e-11,1.89122
430.81,2.59978e-10,-0.0157495
430.82,2.76684e-10,1.82639
430.83,1.19314e-09,-0.522491
430.84,3.70989e-10,2.56844
430.85,3.67517e-10,-2.12462
430.86,3.17375e-10,-0.773851
430.87,4.28656e-11,1.21761
430.88,3.02968e-10,0.911138
430.89,2.49407e-10,-0.281783
430.9,3.73489e-11,-1.24374
430.91,1.57955e-10,-0.431825
430.92,1.48631e-10,2.71606
430.93,5.13186e-10,-0.517957
430.94,3.37906e-10,0.47522
430.95,3.53104e-10,-0.109114
430.96,1.2608e-10,2.44169
430.97,4.77837e-10,-2.40149
430.98,1.5727e-10,-2.66919
430.99,1.73058e-09,2.35843
431,9.50146e-10,-0.745025
431.01,4.63638e-10,-0.925079
431.02,3.57926e-10,2.96395
431.03,4.63399e-09,-0.839187
431.04,4.16761e-10,0.337507
431.05,1.03008e-10,1.75176
431.06,2.98488e-10,1.26669
431.07,1.61587e-10,-1.20697
431.08,1.90519e-09,2.38361
431.09,2.78913e-10,-2.64503
431.1,2.52515e-10,1.38598
431.11,1.78558e-09,-2.76245
431.12,5.20087e-11,-2.30299
431.13,3.13564e-10,-0.27675
431.14,2.22708e-10,0.0107784
431.15,3.92821e-10,-1.63632
431.16,1.24157e-10,-1.80744
431.17,3.01459e-10,-0.326714
431.18,6.06981e-11,-1.71509
431.19,3.54312e-10,0.952106
431.2,1.68633e-10,0.88642
431.21,8.25058e-10,-0.621735
431.22,4.80243e-10,-0.581469
431.23,1.51627e-10,0.512303
431.24,1.19778e-09,2.8412
431.25,6.24642e-10,-1.95666
431.26,3.20308e-10,2.84388
431.27,9.61876e-10,2.14497
431.28,5.3037e-10,0.109444
431.29,2.14322e-10,1.65721
431.3,3.99883e-10,-3.1289
431.31,1.72727e-10,-2.97477
431.32,4.12978e-10,-1.35564
431.33,1.35171e-10,-2.39249
431.34,4.46782e-10,0.0114812
431.35,3.55734e-10,-1.76185
431.36,2.10814e-09,-0.89638
431.37,2.86597e-11,1.05661
431.38,1.49914e-10,-1.81088
431.39,2.1118e-10,1.84836
431.4,1.71481e-09,0.236424
431.41,5.73044e-09,-0.689519
431.42,3.50479e-10,-2.3049
431.43,5.60147e-10,-2.15521
431.44,1.18656e-09,-1.29282
431.45,2.21393e-10,2.77738
431.46,6.00365e-10,-2.35516
431.47,1.55422e-10,0.804454
431.48,3.98963e-10,-2.10598
431.49,1.27962e-10,-0.537008
431.5,5.48382e-10,2.14013
431.51,3.41233e-10,-2.43653
431.52,7.30929e-11,1.70329
431.53,3.01611e-09,-1.42651
431.54,2.40827e-11,-1.5004
431.55,8.13716e-11,-1.63406
431.56,2.60183e-09,1.48542
431.57,3.12729e-10,-1.32317
431.58,1.41809e-10,-0.869933
431.59,9.57847e-11,2.11601
431.6,1.39969e-10,-2.93105
431.61,1.47158e-09,-0.647972
431.62,1.11615e-10,-2.37918
431.63,1.56205e-10,-2.16323
431.64,9.16081e-11,-3.0268
431.65,1.40863e-09,-2.5383
431.66,9.63269e-11,-1.75972
431.67,5.38561e-11,2.62195
431.68,6.71034e-10,-2.55896
431.69,2.22243e-10,0.388039
431.7,1.53957e-10,2.96263
431.71,1.58598e-10,1.15
431.72,7.44209e-11,-2.70028
431.73,2.47326e-10,-1.31926
431.74,1.16015e-09,-0.948207
431.75,3.34845e-10,-0.589656
431.76,1.52044e-10,-1.3224
431.77,2.61998e-10,-2.94282
431.78,3.67218e-10,-2.08824
431.79,1.1914e-10,-1.69203
431.8,1.23558e-09,-1.46527
431.81,3.11409e-10,-1.82276
431.82,2.42977e-10,-1.13012
431.83,1.08184e-10,-1.26462
431.84,4.85628e-10,1.93745
431.85,4.51084e-10,-1.12652
431.86,2.60067e-10,-0.540822
431.87,2.55681e-10,-0.918205
431.88,1.2935e-10,-3.132
431.89,3.73965e-11,-0.355071
431.9,7.71991e-10,0.410526
431.91,2.54025e-10,1.09283
431.92,2.99781e-10,-2.15932
431.93,2.6924e-10,-1.23784
431.94,8.48347e-10,-0.29592
431.95,1.48807e-10,-0.288777
431.96,1.61929e-10,-2.7569
431.97,1.44511e-10,-2.88302
431.98,4.81681e-10,-0.358684
431.99,4.13936e-11,1.53189
432,1.6043e-10,-1.3261
432.01,4.6722e-09,2.05489
432.02,1.49582e-10,-0.296009
432.03,7.95483e-11,-1.45543
432.04,2.71555e-10,-1.3831
432.05,1.02384e-09,2.79282
432.06,1.38414e-10,-1.50757
432.07,2.32439e-10,1.67992
432.08,1.46009e-10,-2.105
432.09,2.3635e-10,1.30926
432.1,4.04285e-10,-1.11757
432.11,1.20963e-09,-2.32329
432.12,4.03961e-11,-2.20385
432.13,4.65964e-11,2.75585
432.14,2.49581e-10,-0.944022
432.15,1.48128e-10,-0.952319
432.16,2.1038e-10,-0.0122055
432.17,3.78125e-10,-2.61488
432.18,1.0884e-10,-2.51857
432.19,1.65946e-10,1.12232
432.2,2.02219e-10,2.59284
432.21,5.18537e-10,1.03299
432.22,1.39934e-10,0.33566
432.23,3.32594e-10,-1.99758
432.24,7.63306e-11,-0.688564
432.25,1.09824e-10,0.719299
432.26,1.38199e-09,-1.75788
432.27,5.53289e-10,-1.04537
432.28,2.5992e-10,2.69679
432.29,2.75392e-10,-2.04657
432.3,7.60054e-10,-2.05713
432.31,4.00457e-10,-0.399027
432.32,6.09387e-10,2.60243
432.33,1.83411e-10,0.220187
432.34,2.12504e-10,0.173384
432.35,2.39912e-09,1.9488
432.36,4.31594e-10,-2.37622
432.37,5.664e-11,-2.57879
432.38,3.83148e-10,0.879359
432.39,5.59617e-10,0.85905
432.4,5.30514e-10,-0.539871
432.41,4.6996e-10,1.89347
432.42,4.22504e-11,-1.431
432.43,2.11888e-10,2.41805
432.44,4.96136e-11,0.213521
432.45,3.80084e-09,-0.109223
432.46,1.50713e-10,-0.658592
432.47,4.90171e-10,-2.77339
432.48,2.0322e-10,-0.0393857
432.49,2.4583e-10,-2.84348
432.5,1.74371e-10,2.98467
432.51,2.18197e-10,-0.844768
432.52,2.9561e-10,1.47473
432.53,1.77611e-09,-0.80182
432.54,3.91638e-10,-1.50122
432.55,3.93136e-11,0.86789
432.56,5.29349e-10,-2.27005
432.57,4.32324e-11,-2.60312
432.58,3.96523e-10,-2.45309
432.59,9.24352e-11,1.61696
432.6,1.95647e-10,-1.95385
432.61,1.4436e-10,0.703109
432.62,2.71755e-10,1.45195
432.63,9.41034e-10,1.74439
432.64,6.22175e-10,2.51071
432.65,1.47915e-10,2.09033
432.66,1.39752e-10,-2.41932
432.67,1.18453e-10,-1.46483
432.68,1.27986e-10,1.6493
432.69,5.44115e-11,-1.85708
432.7,1.14304e-10,-0.203896
432.71,7.95641e-11,-2.62382
432.72,1.46839e-10,2.92011
432.73,2.38653e-11,-1.3484
432.74,1.66522e-10,-2.63735
432.75,1.00763e-08,-3.04129
432.76,1.33545e-09,0.777012
432.77,2.6395e-10,0.11472
432.78,7.54584e-10,1.7472
432.79,6.54882e-10,-2.99696
432.8,1.93853e-10,-1.28527
432.81,5.57702e-10,1.79648
432.82,8.53881e-11,0.818733
432.83,2.53151e-10,-1.9231
432.84,6.55731e-10,-0.736552
432.85,2.00822e-10,-2.8562
432.86,8.45576e-11,-2.66985
432.87,2.49237e-10,2.72072
432.88,1.49798e-10,0.0216251
432.89,2.84992e-10,2.67127
432.9,2.23476e-10,1.7311
432.91,1.23875e-10,-2.63633
432.92,2.92347e-11,1.62362
432.93,1.46868e-10,2.62299
432.94,9.90529e-11,2.43809
432.95,4.72914e-10,-1.24527
432.96,3.42498e-10,-2.72531
432.97,4.89758e-10,-2.18785
432.98,3.19533e-10,3.09385
432.99,1.45318e-10,-2.09285
433,1.5371e-10,-1.19886
433.01,9.98234e-11,1.69335
433.02,1.4551e-10,1.59532
433.03,1.12983e-09,-1.06821
433.04,2.95586e-10,-1.11657
433.05,6.6439e-11,-0.0212552
433.06,1.74751e-10,-1.09075
433.07,3.04152e-09,2.38253
433.08,4.64814e-11,1.02536
433.09,1.2265e-10,-1.80891
433.1,1.75673e-10,-1.74701
433.11,2.01703e-10,1.8503
433.12,3.05875e-10,-2.31155
433.13,1.09475e-09,-0.113041
433.14,1.14081e-10,-2.7511
433.15,2.43699e-09,-1.43022
433.16,1.03497e-09,0.664896
433.17,2.60567e-10,-0.906936
433.18,3.22482e-10,-1.67799
433.19,7.55302e-11,2.4665
433.2,2.20013e-10,-0.706809
433.21,1.33149e-09,-1.5115
433.22,1.38035e-09,0.992637
433.23,1.67801e-10,-1.88983
433.24,6.70773e-11,-0.465233
433.25,3.42342e-10,0.102178
433.26,3.69541e-10,2.2284
433.27,1.8576e-10,1.24583
433.28,2.84397e-09,3.02206
433.29,8.84951e-11,2.17584
433.3,2.80442e-10,-1.19661
433.31,2.53261e-10,-3.01869
433.32,3.37097e-10,2.31208
433.33,3.29854e-10,-2.80032
433.34,3.94491e-10,-2.61999
433.35,3.48389e-10,0.977088
433.36,2.34851e-10,1.32367
433.37,2.04472e-10,3.05576
433.38,1.2948e-11,3.11299
433.39,3.15011e-10,0.989505
433.4,3.23192e-10,1.99394
433.41,7.03421e-10,2.63489
433.42,3.7852e-10,2.57904
433.43,3.51672e-10,-0.268277
433.44,4.73929e-10,-1.18095
433.45,1.70272e-10,1.30476
433.46,2.06908e-10,-1.61713
433.47,2.82359e-10,-2.69563
433.48,4.78072e-11,1.83452
433.49,2.9629e-09,-2.36148
433.5,1.10775e-10,1.8436
433.51,1.49978e-09,-0.0108347
433.52,1.26896e-10,-1.70513
433.53,1.4172e-10,-2.27697
433.54,1.64209e-10,2.96073
433.55,2.69708e-10,-2.11631
433.56,1.24283e-09,2.74493
433.57,2.66589e-10,0.436023
433.58,2.87075e-10,-1.37041
433.59,1.66378e-10,2.3228
433.6,3.30003e-10,0.100364
433.61,3.63297e-10,-0.085191
433.62,6.96868e-09,1.15292
433.63,2.27024e-10,0.135256
433.64,5.32293e-11,-1.85469
433.65,2.08419e-09,2.1519
433.66,2.2445e-10,0.00352192
433.67,8.70823e-11,-0.459694
433.68,1.8636e-10,2.36656
433.69,1.00856e-09,0.972197
433.7,3.69571e-10,2.48438
433.71,1.70722e-10,-2.90786
433.72,9.03023e-11,2.69503
433.73,2.78526e-10,2.25936
433.74,2.12757e-10,2.01883
433.75,2.57938e-09,1.55209
433.76,1.42248e-10,-1.34546
433.77,1.99381e-10,-0.299859
433.78,1.37688e-10,-0.010965
433.79,8.92084e-10,-3.11654
433.8,1.22091e-11,-2.82966
433.81,1.61095e-09,-0.960821
433.82,2.44687e-10,0.1301
433.83,2.77157e-10,0.190586
433.84,1.71854e-10,1.81335
433.85,3.13383e-10,1.50092
433.86,8.89944e-10,-1.78862
433.87,3.55478e-10,0.920664
433.88,3.90609e-10,-1.78097
433.89,9.1524e-11,1.19692
433.9,2.22074e-11,2.39414
433.91,1.66971e-10,2.36141
433.92,2.13249e-10,2.14138
433.93,3.67503e-10,-2.84225
433.94,4.00624e-10,0.111342
433.95,2.5143e-10,-1.72034
433.96,5.19136e-10,1.21753
433.97,5.80701e-10,-1.33994
433.98,1.17593e-09,-3.11805
433.99,9.0369e-11,-3.06126
434,2.52159e-10,1.36365
434.01,4.19114e-10,0.125873
434.02,6.27871e-10,-1.77963
434.03,1.72919e-10,-1.96015
434.04,1.67647e-10,-3.00167
434.05,3.75e-10,-0.211519
434.06,2.63291e-10,-3.12291
434.07,3.10786e-10,2.62601
434.08,1.04565e-09,2.28134
434.09,1.29879e-10,0.749175
434.1,2.77442e-11,-2.97492
434.11,5.82696e-10,-2.10932
434.12,1.1171e-09,-0.0803102
434.13,1.22124e-10,2.214
434.14,2.73037e-11,2.68132
434.15,1.97746e-10,-0.920052
434.16,5.65287e-10,1.74862
434.17,3.47572e-10,0.519144
434.18,3.99336e-10,2.86351
434.19,1.17506e-09,-1.93153
434.2,2.86624e-10,-2.73618
434.21,7.91691e-10,0.44996
434.22,1.09788e-10,-2.96685
434.23,4.50575e-10,-2.77534
434.24,1.03355e-10,-0.842804
434.25,1.39059e-10,-2.49323
434.26,4.91207e-10,1.81937
434.27,2.27028e-10,2.49588
434.28,3.08104e-10,-1.42238
434.29,5.76921e-10,0.0406721
434.3,1.94547e-10,0.902553
434.31,3.72213e-10,1.17684
434.32,1.00824e-10,1.06354
434.33,7.69223e-11,-0.15328
434.34,1.11993e-09,1.82866
434.35,1.72446e-09,1.98317
434.36,7.98969e-11,-1.42513
434.37,8.01016e-11,-2.55444
434.38,2.50265e-10,3.02661
434.39,3.68951e-10,-1.48067
434.4,3.0218e-11,0.229307
434.41,2.52286e-10,0.0338465
434.42,5.73718e-10,-2.21119
434.43,8.08195e-11,-2.20769
434.44,8.57008e-10,-2.623
434.45,2.58177e-10,-0.856966
434.46,6.91656e-11,-2.36652
434.47,2.91e-10,-0.385922
434.48,1.59417e-10,2.80831
434.49,1.54121e-10,-1.46589
434.5,9.7937e-11,-1.53291
434.51,6.33808e-11,2.65025
434.52,7.59889e-10,-2.49054
434.53,1.85028e-10,2.0426
434.54,2.13742e-10,-1.8309
434.55,7.1973e-10,-0.865967
434.56,2.51012e-10,-0.41237
434.57,1.6438e-10,-0.462628
434.58,1.7274e-10,1.90188
434.59,2.16978e-10,1.97303
434.6,3.61516e-10,-2.33043
434.61,9.2928e-11,-1.78929
434.62,2.40494e-10,2.42041
434.63,4.45066e-10,2.86584
434.64,4.18007e-09,0.685745
434.65,5.03418e-10,2.48566
434.66,1.05656e-09,1.57702
434.67,3.92891e-10,-1.92656
434.68,1.66627e-09,0.475089
434.69,1.16517e-09,1.99373
434.7,1.8452e-10,-0.977524
434.71,3.54383e-10,-1.50271
434.72,3.37453e-11,-0.520722
434.73,1.52558e-10,-0.62663
434.74,1.43124e-10,3.13806
434.75,8.63874e-11,1.88598
434.76,8.48021e-11,-0.863618
434.77,3.09482e-10,1.43922
434.78,1.08868e-10,1.64183
434.79,2.74553e-10,0.447978
434.8,1.74305e-10,-2.87552
434.81,2.63752e-10,-0.617586
434.82,1.61651e-10,2.49413
434.83,1.65234e-10,1.58346
434.84,6.2419e-11,1.74524
434.85,2.22324e-10,-1.15265
434.86,5.35492e-10,-1.91397
434.87,1.82981e-10,2.00525
434.88,3.83481e-11,2.73651
434.89,8.87417e-11,-3.06323
434.9,5.66781e-11,1.05319
434.91,1.10875e-10,2.3818
434.92,6.84228e-11,-3.04267
434.93,1.46739e-09,-0.403173
434.94,1.89178e-10,1.51858
434.95,3.19948e-10,0.44701
434.96,2.43185e-10,2.7661
434.97,4.77269e-11,0.335762
434.98,3.46322e-10,-0.90419
434.99,9.1275e-11,2.3133
435,2.47436e-10,-2.39541
435.01,3.26169e-11,3.03799
435.02,1.47295e-10,0.634241
435.03,2.07671e-10,-1.84645
435.04,5.52931e-10,-0.594269
435.05,2.53175e-10,-2.58731
