Frequency,Magnitude,Phase
-492.49,1.43953e-10,1.03499
-492.48,1.18168e-10,-1.81406
-492.47,1.70011e-10,-2.27703
-492.46,1.30904e-11,-2.43733
-492.45,2.79415e-10,-2.6021
-492.44,2.49148e-10,0.0880119
-492.43,9.23639e-10,0.802581
-492.42,9.87449e-10,2.59568
-492.41,1.38452e-09,0.876291
-492.4,1.51165e-10,-2.59888
-492.39,7.93363e-11,-0.836828
-492.38,2.0176e-10,0.282631
-492.37,1.39234e-10,1.33649
-492.36,1.53249e-09,0.26708
-492.35,2.43586e-10,-2.94234
-492.34,1.20433e-10,1.1498
-492.33,1.66524e-10,0.0750068
-492.32,1.2911e-10,1.56238
-492.31,4.33323e-09,2.2486
-492.3,1.7769e-10,-0.391079
-492.29,1.40862e-09,2.68022
-492.28,6.92799e-11,-1.95144
-492.27,1.81556e-10,1.72299
-492.26,1.10117e-09,0.660557
-492.25,2.57261e-10,0.604228
-492.24,5.51923e-10,-1.89538
-492.23,6.44931e-11,-2.64952
-492.22,4.99927e-10,0.811764
-492.21,8.74912e-11,-2.87149
-492.2,1.8885e-10,-1.21936
-492.19,3.8946e-10,0.329419
-492.18,3.09087e-10,-0.0646019
-492.17,1.71582e-10,-1.43376
-492.16,4.92929e-10,-2.66508
-492.15,6.02001e-11,2.16059
-492.14,7.04294e-11,-1.14297
-492.13,2.74923e-10,2.46548
-492.12,3.95411e-11,-1.98343
-492.11,2.6665e-10,-1.87407
-492.1,5.7175e-10,1.53031
-492.09,1.94172e-10,-2.00977
-492.08,4.8219e-11,-0.0492998
-492.07,1.09189e-10,-1.20324
-492.06,5.09909e-11,0.687812
-492.05,3.7378e-10,-0.713974
-492.04,3.79188e-10,0.0881556
-492.03,1.93327e-10,2.94432
-492.02,1.89186e-10,0.0762639
-492.01,1.25675e-10,0.80281
-492,6.97694e-10,2.74368
-491.99,1.19832e-10,1.58859
-491.98,7.45049e-10,-0.595145
-491.97,1.52219e-10,2.34018
-491.96,4.16567e-10,-2.87334
-491.95,1.47514e-10,1.16036
-491.94,5.63712e-10,-0.378393
-491.93,1.86741e-10,0.516371
-491.92,1.54248e-10,0.391588
-491.91,2.33047e-10,3.06229
-491.9,2.06976e-10,2.84802
-491.89,2.49228e-10,-2.43066
-491.88,1.85132e-10,-2.66519
-491.87,9.0924e-11,0.400401
-491.86,9.04355e-11,3.09786
-491.85,4.46546e-10,-2.2378
-491.84,2.21236e-10,2.86493
-491.83,1.34964e-10,1.70096
-491.82,3.85036e-11,0.26257
-491.81,2.41274e-10,-0.191725
-491.8,2.88584e-11,-1.95976
-491.79,2.4008e-09,-0.0932817
-491.78,2.89738e-10,0.276596
-491.77,3.99922e-11,2.10344
-491.76,3.62616e-10,-1.63302
-491.75,3.44046e-11,-1.24497
-491.74,2.24064e-10,0.895613
-491.73,1.59118e-09,1.52346
-491.72,2.09443e-10,0.529236
-491.71,4.2878e-10,2.65935
-491.7,3.25358e-09,2.44741
-491.69,3.49832e-11,0.541614
-491.68,1.17679e-10,-0.437882
-491.67,9.82084e-10,-1.28358
-491.66,6.61678e-11,-1.21818
-491.65,3.63991e-10,1.2567
-491.64,1.82658e-10,0.101968
-491.63,1.23747e-10,-0.389591
-491.62,3.45126e-10,-1.83008
-491.61,1.15012e-10,0.361709
-491.6,2.00586e-10,1.78331
-491.59,2.11785e-10,-2.56838
-491.58,4.28915e-10,0.343017
-491.57,1.84016e-10,-2.54409
-491.56,1.07782e-10,0.0951477
-491.55,1.83252e-10,3.1097
-491.54,1.78107e-10,-0.237543
-491.53,3.25425e-10,2.40277
-491.52,2.83467e-10,-1.06019
-491.51,1.66429e-09,-2.33515
-491.5,7.78586e-11,-2.01709
-491.49,4.43452e-10,0.729774
-491.48,1.05451e-10,-1.58663
-491.47,2.20608e-10,-2.21196
-491.46,9.47752e-11,0.346838
-491.45,1.62969e-10,-1.46978
-491.44,5.07078e-10,0.929345
-491.43,2.61369e-10,2.48649
-491.42,3.76039e-10,1.48461
-491.41,1.16399e-10,1.73125
-491.4,3.83073e-11,0.174887
-491.39,2.54575e-10,0.770934
-491.38,2.31435e-10,1.71677
-491.37,5.30597e-10,2.99841
-491.36,2.54754e-10,1.64789
-491.35,3.7375e-10,-0.189046
-491.34,6.32469e-11,0.59831
-491.33,1.53185e-10,0.642086
-491.32,1.64132e-10,1.1554
-491.31,4.93022e-11,-0.880518
-491.3,5.29351e-10,2.22601
-491.29,1.65949e-10,-1.79176
-491.28,3.68932e-11,-1.3614
-491.27,1.11767e-09,-2.72427
-491.26,1.45166e-09,0.920951
-491.25,1.47073e-10,2.00401
-491.24,8.25051e-10,1.23001
-491.23,4.83903e-10,-0.0236753
-491.22,1.04726e-10,1.1772
-491.21,3.54001e-10,1.96256
-491.2,4.70505e-10,2.70911
-491.19,5.07988e-10,2.18727
-491.18,5.51041e-10,-2.94942
-491.17,4.00624e-10,-1.12754
-491.16,9.57596e-10,0.464935
-491.15,9.25952e-11,1.05924
-491.14,1.44422e-10,-3.07071
-491.13,3.67885e-10,-1.42972
-491.12,5.6061e-11,-0.0224143
-491.11,2.39525e-10,-1.31627
-491.1,2.81461e-10,1.79754
-491.09,2.63395e-10,-0.634013
-491.08,1.69242e-10,2.45654
-491.07,8.53699e-10,2.03289
-491.06,7.85237e-11,1.84271
-491.05,1.34507e-10,1.10128
-491.04,1.9919e-10,3.02793
-491.03,1.14206e-10,1.41488
-491.02,3.19765e-10,-0.550033
-491.01,2.05922e-10,2.89604
-491,2.7455e-10,0.396352
-490.99,1.03657e-10,-0.60783
-490.98,8.92987e-11,-2.24819
-490.97,2.0027e-10,-2.46226
-490.96,1.44069e-10,-2.93797
-490.95,2.83166e-11,-2.72443
-490.94,3.27823e-10,-1.04918
-490.93,1.99052e-10,2.34015
-490.92,1.56376e-10,-1.08832
-490.91,2.42834e-10,-2.69628
-490.9,5.24822e-11,-0.675006
-490.89,2.32546e-10,2.83823
-490.88,2.06725e-10,3.10734
-490.87,1.57043e-10,1.81271
-490.86,1.49341e-10,0.726777
-490.85,1.53468e-10,0.119037
-490.84,3.88655e-10,-0.357629
-490.83,1.02667e-09,1.83971
-490.82,8.66232e-11,2.35576
-490.81,1.55821e-10,-0.01691
-490.8,7.6175e-11,-2.42155
-490.79,3.66573e-10,1.74078
-490.78,8.99391e-10,-0.745127
-490.77,8.00412e-10,1.31214
-490.76,2.84957e-10,-2.33782
-490.75,5.36e-10,-0.101337
-490.74,6.47205e-11,-0.721734
-490.73,7.07421e-10,2.78529
-490.72,2.74805e-10,-2.84361
-490.71,1.62831e-10,1.9158
-490.7,4.83317e-10,1.72806
-490.69,4.07796e-09,-0.280476
-490.68,9.09606e-10,-1.8732
-490.67,9.74553e-11,0.643586
-490.66,6.76648e-11,-1.445
-490.65,2.02663e-10,1.19098
-490.64,5.69e-10,-1.58382
-490.63,5.41193e-10,-0.725122
-490.62,6.60749e-11,-1.45565
-490.61,1.59305e-10,-1.21434
-490.6,2.29599e-10,-0.647547
-490.59,2.40842e-10,-2.83908
-490.58,9.84893e-11,2.16125
-490.57,1.61152e-10,-1.61256
-490.56,2.82843e-10,-2.01319
-490.55,1.33277e-10,1.00842
-490.54,3.1457e-10,0.385044
-490.53,8.57236e-11,3.07943
-490.52,2.25218e-09,1.30422
-490.51,2.1647e-10,-0.855676
-490.5,6.56422e-10,-2.8363
-490.49,2.54373e-10,0.0652207
-490.48,6.75317e-11,-2.53386
-490.47,1.31736e-10,-0.933912
-490.46,2.17716e-10,0.372226
-490.45,4.72876e-10,-1.53028
-490.44,2.55219e-10,-1.30162
-490.43,2.59669e-10,-0.473544
-490.42,9.60401e-11,-1.06459
-490.41,2.65914e-10,-2.37219
-490.4,2.00397e-10,-0.532848
-490.39,2.12587e-10,-1.64041
-490.38,3.31939e-11,2.46628
-490.37,1.77273e-10,2.71037
-490.36,3.44482e-10,-2.94476
-490.35,4.85498e-09,-3.12711
-490.34,3.95937e-10,0.68983
-490.33,3.24785e-10,-1.26154
-490.32,7.3517e-11,2.07873
-490.31,5.59668e-10,-2.22556
-490.3,2.61247e-10,0.767642
-490.29,1.3215e-10,-1.32649
-490.28,2.77791e-10,-1.86527
-490.27,1.27406e-10,-0.458269
-490.26,1.91736e-10,0.629282
-490.25,1.0132e-10,-1.22527
-490.24,2.73694e-10,-2.51444
-490.23,1.75003e-09,-1.54635
-490.22,1.03728e-10,-0.934693
-490.21,1.67786e-10,1.28009
-490.2,1.87241e-10,2.91112
-490.19,1.08942e-10,-2.09952
-490.18,2.11738e-10,1.17576
-490.17,7.2807e-10,-0.0782846
-490.16,3.82204e-10,2.98534
-490.15,5.18641e-10,1.64713
-490.14,3.59e-10,0.257406
-490.13,2.87928e-10,1.47818
-490.12,2.8414e-10,0.963152
-490.11,1.75618e-10,2.71238
-490.1,3.21577e-10,-1.74439
-490.09,1.41207e-10,1.67342
-490.08,1.52368e-10,1.52009
-490.07,4.60841e-10,-2.51891
-490.06,1.26196e-10,-2.80523
-490.05,3.49511e-10,-0.9258
-490.04,1.86238e-10,-0.557942
-490.03,4.64876e-11,2.08531
-490.02,7.6004e-11,2.1006
-490.01,9.76378e-11,-2.26535
-490,5.39171e-10,-0.270614
-489.99,3.92952e-10,2.7621
-489.98,9.06252e-10,1.2134
-489.97,2.22259e-10,-3.06153
-489.96,4.35707e-10,-1.09483
-489.95,1.38259e-10,2.97515
-489.94,1.0804e-10,1.49597
-489.93,1.7741e-10,-2.52052
-489.92,9.0573e-11,-1.01286
-489.91,6.58971e-11,-0.68716
-489.9,1.33447e-09,-0.577783
-489.89,9.92634e-10,-2.57778
-489.88,1.75243e-10,-2.14989
-489.87,1.22452e-10,-1.91215
-489.86,3.88798e-10,-2.51571
-489.85,1.88995e-10,-1.22856
-489.84,1.63379e-10,2.70929
-489.83,6.4453e-11,2.47898
-489.82,3.40867e-09,-2.13561
-489.81,5.13108e-10,0.578228
-489.8,1.56518e-10,-1.6112
-489.79,3.4405e-10,-0.68555
-489.78,1.74829e-10,0.00115506
-489.77,2.41151e-10,-2.91785
-489.76,3.22817e-10,2.86496
-489.75,1.10153e-10,0.927812
-489.74,2.14491e-10,1.80038
-489.73,3.03838e-10,-1.81603
-489.72,1.94898e-10,-1.83896
-489.71,2.17608e-11,0.0499369
-489.7,3.28562e-10,-1.63742
-489.69,1.23122e-11,-1.51341
-489.68,8.4095e-11,1.83311
-489.67,4.75338e-10,0.430482
-489.66,1.29619e-09,1.19965
-489.65,2.94038e-10,-2.8692
-489.64,1.01505e-10,0.843534
-489.63,2.38527e-10,2.02408
-489.62,1.54154e-10,-0.425207
-489.61,5.75685e-10,-1.72082
-489.6,1.64041e-10,1.71998
-489.59,1.3121e-09,2.48742
-489.58,1.91621e-09,-0.222339
-489.57,6.82456e-11,1.20257
-489.56,2.49939e-10,-2.6165
-489.55,1.66988e-10,0.84288
-489.54,5.88368e-10,1.85847
-489.53,1.96846e-10,-2.0421
-489.52,1.31133e-10,-2.17337
-489.51,1.76149e-10,-0.0494227
-489.5,2.62482e-10,-2.83881
-489.49,7.96206e-11,1.19521
-489.48,1.83226e-10,-2.69456
-489.47,3.06745e-09,-1.25223
-489.46,4.99193e-11,1.26101
-489.45,1.34792e-10,-1.78322
-489.44,6.80743e-10,-2.07706
-489.43,9.41928e-11,-2.06149
-489.42,3.2503e-10,-2.70033
-489.41,2.36623e-10,2.42033
-489.4,1.36191e-09,1.80624
-489.39,5.59978e-10,-2.24616
-489.38,3.06517e-10,-2.92589
-489.37,1.18288e-10,-1.27064
-489.36,2.45659e-09,0.643105
-489.35,2.21982e-10,-0.501609
-489.34,4.11078e-10,-1.03434
-489.33,4.27592e-10,-2.64348
-489.32,2.29633e-10,2.22701
-489.31,3.94239e-10,2.3573
-489.3,2.82432e-10,3.12551
-489.29,7.53206e-10,-1.37394
-489.28,6.50787e-10,-1.66491
-489.27,9.63313e-11,2.78675
-489.26,3.04481e-10,-0.331811
-489.25,2.90433e-10,1.76451
-489.24,1.41891e-10,-2.33422
-489.23,2.51812e-10,-1.68145
-489.22,2.80618e-10,3.06256
-489.21,4.37633e-10,-0.327501
-489.2,1.76205e-09,-0.113935
-489.19,5.13235e-11,-0.433769
-489.18,1.34085e-10,-1.89045
-489.17,7.73412e-11,2.59534
-489.16,9.42032e-10,-0.152005
-489.15,1.23648e-10,-0.107687
-489.14,3.77343e-11,0.639399
-489.13,7.35305e-11,-2.15782
-489.12,1.46472e-10,-1.99214
-489.11,3.73594e-11,1.06008
-489.1,2.22213e-10,0.430837
-489.09,2.41778e-10,-2.9776
-489.08,2.28714e-10,-0.827559
-489.07,5.00748e-10,-0.959079
-489.06,2.09698e-10,2.53648
-489.05,3.28775e-11,-3.12138
-489.04,2.60368e-10,-0.39188
-489.03,4.58484e-10,2.26164
-489.02,4.37558e-10,-1.47802
-489.01,2.13586e-10,2.58495
-489,3.30984e-10,0.80191
-488.99,1.52376e-11,3.03178
-488.98,3.15515e-10,2.62988
-488.97,3.18877e-10,0.222995
-488.96,3.51667e-10,-0.927325
-488.95,1.61589e-10,1.94391
-488.94,9.93736e-10,-2.25346
-488.93,8.56903e-11,0.0631481
-488.92,1.96978e-10,1.11385
-488.91,8.2011e-11,2.87
-488.9,3.19991e-10,-0.756499
-488.89,3.81579e-10,2.21426
-488.88,4.75164e-10,0.270204
-488.87,5.56954e-10,-0.50505
-488.86,1.65514e-10,-0.894475
-488.85,8.92039e-11,3.04191
-488.84,2.68242e-10,2.58578
-488.83,1.813e-10,-1.3389
-488.82,3.08898e-09,-3.09471
-488.81,4.71253e-11,-1.10483
-488.8,2.14998e-10,-0.968843
-488.79,8.18751e-11,2.20601
-488.78,1.5651e-10,2.30605
-488.77,1.05533e-10,2.75897
-488.76,3.64769e-10,-0.551331
-488.75,9.45994e-11,-1.19864
-488.74,2.39437e-10,0.109046
-488.73,4.81061e-10,1.29912
-488.72,1.81777e-10,-2.62628
-488.71,7.93356e-11,2.91751
-488.7,2.92968e-10,2.10112
-488.69,2.68274e-10,-1.64147
-488.68,1.69265e-10,-2.93131
-488.67,3.4469e-10,-1.13157
-488.66,1.12818e-10,-2.52916
-488.65,3.49392e-10,-0.266603
-488.64,6.37962e-10,-1.56517
-488.63,2.45012e-10,-2.9989
-488.62,7.1919e-10,2.91269
-488.61,1.7298e-10,1.04717
-488.6,1.84565e-09,0.252399
-488.59,2.99481e-10,-1.29656
-488.58,8.05973e-10,-0.0991587
-488.57,2.14163e-10,-0.920776
-488.56,2.96484e-10,1.94137
-488.55,1.26523e-09,-0.95393
-488.54,2.69512e-09,2.74463
-488.53,8.36682e-11,0.35777
-488.52,8.19656e-11,-0.577494
-488.51,3.51343e-11,1.03043
-488.5,1.80697e-10,0.177295
-488.49,1.11477e-10,2.08968
-488.48,2.06256e-10,-2.94096
-488.47,3.15335e-11,-2.71589
-488.46,1.49256e-10,0.0555421
-488.45,3.41849e-10,-2.1116
-488.44,2.20642e-10,-1.00615
-488.43,1.30407e-10,-2.04774
-488.42,2.00611e-10,2.60669
-488.41,2.19102e-10,0.940934
-488.4,4.22087e-11,-1.8009
-488.39,1.07196e-10,1.72703
-488.38,1.97187e-10,-0.18944
-488.37,4.06762e-11,0.829753
-488.36,2.00618e-10,-2.36009
-488.35,4.38633e-10,-1.1885
-488.34,1.01471e-11,-2.79678
-488.33,8.683e-11,-2.91576
-488.32,2.05745e-09,-2.75901
-488.31,4.5077e-10,-1.30139
-488.3,3.0994e-10,-0.505821
-488.29,1.24772e-10,-0.404444
-488.28,1.06068e-10,0.0137512
-488.27,3.57505e-10,-2.72457
-488.26,8.19859e-11,-0.367155
-488.25,3.60433e-10,-0.864653
-488.24,2.55225e-10,1.92851
-488.23,1.517e-10,-1.22787
-488.22,6.27922e-10,2.18045
-488.21,1.05869e-10,-3.0839
-488.2,2.81918e-10,-0.333899
-488.19,7.75842e-11,1.17867
-488.18,2.54575e-10,-1.48436
-488.17,1.49194e-10,-0.320428
-488.16,3.21701e-10,-1.26837
-488.15,2.41735e-10,0.632874
-488.14,3.62068e-10,-2.43969
-488.13,1.54161e-10,2.44919
-488.12,2.12449e-10,-2.6973
-488.11,1.89225e-10,-2.20629
-488.1,2.90792e-10,1.95603
-488.09,6.98055e-10,-1.07351
-488.08,3.71434e-11,-1.3373
-488.07,3.82677e-10,2.88844
-488.06,1.95128e-10,-0.987955
-488.05,3.33707e-10,1.45215
-488.04,2.85148e-10,2.88847
-488.03,1.45677e-10,0.952045
-488.02,2.0561e-10,-1.68311
-488.01,1.49884e-10,-1.1679
-488,5.19816e-11,1.91275
-487.99,5.21811e-11,1.04507
-487.98,9.67751e-11,-0.564593
-487.97,2.19031e-10,1.31419
-487.96,1.04732e-10,-2.30913
-487.95,1.1146e-10,2.9512
-487.94,1.07848e-10,-1.58166
-487.93,5.21883e-10,3.05913
-487.92,1.17987e-10,2.31296
-487.91,7.86643e-10,1.03261
-487.9,3.28489e-10,1.721
-487.89,1.19619e-10,-2.21725
-487.88,1.87762e-10,-2.62586
-487.87,8.06822e-10,-1.46644
-487.86,2.36721e-10,-1.90622
-487.85,2.66783e-10,-2.54863
-487.84,3.47483e-10,-1.39123
-487.83,1.33176e-10,-0.410367
-487.82,1.8759e-10,-0.119585
-487.81,1.64831e-10,2.44267
-487.8,1.25234e-09,1.72274
-487.79,1.87106e-10,-2.22531
-487.78,3.52902e-10,-1.25569
-487.77,3.712e-10,-0.127726
-487.76,2.65873e-10,-1.96058
-487.75,1.19217e-10,2.90329
-487.74,8.88274e-11,-2.19696
-487.73,1.50862e-10,2.66457
-487.72,5.10449e-11,-1.14156
-487.71,4.29791e-11,-0.68282
-487.7,5.86493e-09,2.46299
-487.69,7.78619e-10,3.08663
-487.68,3.95875e-10,1.70934
-487.67,9.08355e-11,0.188201
-487.66,1.54188e-10,0.779843
-487.65,1.93939e-09,1.85055
-487.64,4.74107e-10,-2.59312
-487.63,5.99719e-10,2.99627
-487.62,3.9775e-11,1.08831
-487.61,8.39789e-11,-2.34853
-487.6,1.5461e-10,-2.70236
-487.59,1.4325e-10,0.181322
-487.58,2.44478e-10,-2.29033
-487.57,9.78566e-11,-2.81581
-487.56,2.67081e-10,-1.94021
-487.55,1.40679e-10,-0.804171
-487.54,3.24761e-10,2.06099
-487.53,5.86926e-10,-2.71169
-487.52,1.97544e-10,-0.913264
-487.51,1.53869e-10,-0.392846
-487.5,6.72045e-10,-1.97846
-487.49,3.7836e-10,2.03812
-487.48,5.87968e-10,0.0824853
-487.47,5.50649e-10,-0.908132
-487.46,1.72675e-10,1.63558
-487.45,5.88099e-10,-0.185267
-487.44,2.79338e-10,1.36721
-487.43,1.74251e-09,-0.390324
-487.42,2.23889e-10,1.15457
-487.41,1.63841e-10,-2.08355
-487.4,5.77863e-10,-2.38765
-487.39,4.82221e-11,-2.4181
-487.38,1.62048e-10,-1.2342
-487.37,3.58018e-10,-1.55609
-487.36,2.71686e-10,-1.40513
-487.35,1.45509e-10,-1.36427
-487.34,1.02806e-10,-2.94832
-487.33,8.79089e-11,0.729453
-487.32,2.44667e-10,-1.03166
-487.31,5.41768e-10,2.44622
-487.3,2.3847e-10,0.105976
-487.29,1.36894e-10,-2.01127
-487.28,3.9116e-10,2.90536
-487.27,1.4719e-10,-2.43391
-487.26,1.91111e-10,1.14123
-487.25,7.16994e-10,0.815193
-487.24,1.03614e-10,-1.21871
-487.23,1.72213e-10,-2.00572
-487.22,2.12081e-10,-1.85899
-487.21,2.41514e-10,-1.15924
-487.2,9.85867e-11,-2.88701
-487.19,1.47052e-10,-0.28486
-487.18,3.11931e-10,2.7364
-487.17,3.29129e-10,-1.89953
-487.16,6.33208e-12,-2.63849
-487.15,1.27106e-10,-3.00472
-487.14,1.029e-10,1.15715
-487.13,1.30219e-10,-0.84323
-487.12,7.16297e-11,2.36431
-487.11,1.47654e-10,-0.808333
-487.1,4.50133e-10,-2.74341
-487.09,1.9882e-10,-2.84959
-487.08,6.95332e-11,3.13158
-487.07,7.91686e-10,0.748283
-487.06,9.3846e-10,1.3999
-487.05,1.40884e-09,-1.37837
-487.04,1.49873e-10,-0.197224
-487.03,1.41751e-10,-1.23391
-487.02,2.48923e-10,-0.81461
-487.01,8.38448e-10,-1.46712
-487,3.85077e-11,-1.60443
-486.99,1.46122e-10,0.405864
-486.98,5.66662e-10,2.41927
-486.97,1.87687e-10,-1.45771
-486.96,4.19866e-10,-0.0985333
-486.95,4.82829e-11,3.11865
-486.94,6.10466e-10,-1.82808
-486.93,1.69086e-10,2.97565
-486.92,6.05341e-11,1.88499
-486.91,5.55678e-10,-0.877639
-486.9,2.53325e-10,1.01544
-486.89,4.15751e-10,1.79513
-486.88,4.1249e-10,0.617637
-486.87,2.28671e-11,0.70278
-486.86,1.08912e-09,-2.36675
-486.85,3.8898e-10,1.26726
-486.84,8.63853e-10,-2.17695
-486.83,9.56387e-11,-1.18879
-486.82,4.53971e-10,-2.64951
-486.81,5.04221e-11,1.77285
-486.8,2.54411e-11,-0.585841
-486.79,2.76953e-09,-0.529155
-486.78,2.24046e-10,2.96684
-486.77,1.26061e-10,-2.8729
-486.76,4.55779e-11,2.91402
-486.75,7.74158e-10,1.03555
-486.74,4.45106e-11,-0.305939
-486.73,5.25147e-11,-0.423161
-486.72,7.59537e-10,1.00414
-486.71,7.02151e-11,-3.04285
-486.7,3.17606e-10,-1.16826
-486.69,8.23369e-11,-2.83215
-486.68,2.65325e-10,-2.91062
-486.67,2.3749e-10,-0.776895
-486.66,2.95867e-10,0.614965
-486.65,9.98998e-11,-0.962891
-486.64,9.92825e-11,-1.14531
-486.63,2.77585e-10,0.593474
-486.62,4.82322e-11,2.26861
-486.61,1.52317e-10,-1.70992
-486.6,2.6232e-10,2.4194
-486.59,1.33302e-11,1.84852
-486.58,2.74817e-10,2.34478
-486.57,4.58175e-10,-2.18992
-486.56,3.20219e-10,1.92853
-486.55,3.8071e-11,-1.94507
-486.54,1.46925e-10,-1.5019
-486.53,1.13229e-10,1.77187
-486.52,3.30298e-10,-3.139
-486.51,3.52719e-10,0.626956
-486.5,2.37503e-10,2.75053
-486.49,6.37987e-10,-1.1721
-486.48,1.55218e-10,-0.971867
-486.47,2.43356e-10,0.749332
-486.46,2.16134e-10,1.61974
-486.45,2.3488e-10,2.56044
-486.44,4.21193e-10,-1.30468
-486.43,2.43016e-09,-1.44565
-486.42,6.65769e-10,1.82665
-486.41,5.35121e-10,2.93317
-486.4,2.26277e-10,1.66785
-486.39,1.02e-10,0.703993
-486.38,9.80223e-11,0.347527
-486.37,1.1108e-10,0.470241
-486.36,2.35516e-10,-0.307444
-486.35,3.40489e-11,3.07738
-486.34,1.60063e-10,-1.85293
-486.33,2.17491e-10,0.178106
-486.32,3.07991e-10,-1.49474
-486.31,3.53492e-09,-1.34168
-486.3,9.44758e-11,1.62211
-486.29,2.02271e-10,-0.0206174
-486.28,1.45766e-10,2.41569
-486.27,3.90207e-11,-2.02613
-486.26,1.65916e-10,2.61147
-486.25,2.736e-10,1.41363
-486.24,7.79097e-10,-1.92482
-486.23,2.97604e-10,-2.69765
-486.22,1.94417e-10,3.0067
-486.21,2.09104e-10,-0.247655
-486.2,9.00966e-10,1.63106
-486.19,8.58857e-11,2.4018
-486.18,9.36766e-11,2.708
-486.17,9.16769e-11,0.323127
-486.16,2.05155e-09,1.41379
-486.15,7.34215e-11,-1.79479
-486.14,1.91011e-09,1.42363
-486.13,9.11315e-10,2.63197
-486.12,1.34664e-10,-1.7895
-486.11,1.10181e-10,-2.65291
-486.1,9.57332e-09,2.0124
-486.09,1.00273e-10,0.942306
-486.08,4.17783e-10,-2.37279
-486.07,4.38197e-10,-3.09505
-486.06,1.58857e-10,1.84605
-486.05,1.39345e-10,-3.03373
-486.04,5.18306e-10,0.610052
-486.03,1.65764e-10,1.60148
-486.02,9.89594e-10,2.95844
-486.01,1.03021e-10,-1.16475
-486,2.1634e-10,-1.35092
-485.99,1.42942e-10,-0.777727
-485.98,7.41932e-10,-1.54986
-485.97,1.00816e-10,-0.384664
-485.96,1.22947e-09,-1.51795
-485.95,1.5373e-10,-1.27282
-485.94,1.05682e-10,0.804608
-485.93,7.98627e-11,-3.00538
-485.92,1.21916e-10,1.4417
-485.91,1.19158e-10,-0.941561
-485.9,2.32637e-10,-0.173232
-485.89,1.61181e-10,1.87622
-485.88,1.3744e-10,0.535079
-485.87,5.44885e-10,-0.883797
-485.86,8.4629e-10,1.00797
-485.85,1.17399e-09,-0.0127908
-485.84,4.84408e-10,-2.96268
-485.83,2.39658e-10,-0.727284
-485.82,2.71202e-10,0.494723
-485.81,8.63397e-11,-0.833125
-485.8,1.79626e-10,-1.82242
-485.79,3.49092e-10,-0.0646528
-485.78,3.65111e-09,-0.493756
-485.77,1.91216e-10,-1.96549
-485.76,2.81953e-10,-1.47317
-485.75,2.05893e-10,-0.632105
-485.74,2.01407e-10,-1.10088
-485.73,2.49195e-10,-0.258846
-485.72,1.31886e-10,2.70948
-485.71,9.29941e-11,-3.06464
-485.7,5.20913e-10,1.55874
-485.69,3.25355e-10,-2.62022
-485.68,4.10677e-10,2.14546
-485.67,2.36249e-10,0.548208
-485.66,2.86396e-11,2.13257
-485.65,2.77203e-10,1.51704
-485.64,7.13758e-11,-1.93854
-485.63,1.66866e-10,-2.43425
-485.62,1.68351e-10,0.779092
-485.61,1.09183e-10,0.852272
-485.6,7.49819e-11,-0.289723
-485.59,3.39514e-10,1.42288
-485.58,3.79765e-10,2.60636
-485.57,1.27807e-10,-1.37319
-485.56,2.33213e-10,2.47397
-485.55,2.49743e-10,-2.6773
-485.54,1.36789e-10,-2.74344
-485.53,4.84978e-10,1.07768
-485.52,1.94765e-10,-1.45508
-485.51,1.14213e-10,2.83025
-485.5,1.92076e-10,3.09243
-485.49,1.07313e-10,-0.891307
-485.48,3.86765e-10,-0.18223
-485.47,2.47515e-10,-1.68235
-485.46,1.09219e-10,-1.90857
-485.45,3.20413e-10,2.70339
-485.44,1.7988e-10,-1.05345
-485.43,1.98456e-10,-0.667119
-485.42,2.6603e-10,0.681861
-485.41,6.48433e-10,2.2494
-485.4,1.18585e-10,0.4783
-485.39,1.04205e-09,1.97759
-485.38,6.81762e-10,1.90118
-485.37,3.32963e-10,-3.03241
-485.36,4.39724e-10,0.807194
-485.35,6.93536e-11,2.52597
-485.34,2.25767e-10,-1.83604
-485.33,5.61697e-11,-1.97271
-485.32,1.76542e-10,0.295461
-485.31,1.52285e-10,-1.36457
-485.3,5.90885e-10,0.720925
-485.29,1.79963e-10,0.529991
-485.28,4.12592e-10,-0.339218
-485.27,1.22737e-09,1.15584
-485.26,4.259e-10,-0.0091354
-485.25,5.95747e-11,1.07777
-485.24,2.76138e-10,1.51062
-485.23,7.31229e-10,-0.166222
-485.22,3.74475e-10,-2.94763
-485.21,7.32701e-11,0.713719
-485.2,2.26802e-10,-1.13544
-485.19,1.20342e-09,-0.636474
-485.18,9.67412e-11,-0.706882
-485.17,7.85827e-10,-0.961204
-485.16,3.22977e-10,0.477457
-485.15,2.71626e-10,-1.21156
-485.14,1.61732e-11,2.98076
-485.13,6.01411e-11,-0.115192
-485.12,3.87094e-10,-2.58302
-485.11,3.03392e-10,-2.63806
-485.1,1.93195e-10,-1.32152
-485.09,2.99686e-10,-0.997948
-485.08,2.60475e-09,1.69256
-485.07,3.67878e-10,-2.7801
-485.06,8.0113e-10,1.28536
-485.05,2.31407e-10,-2.64726
-485.04,2.13584e-10,-0.201398
-485.03,5.99025e-11,-2.38011
-485.02,1.84387e-10,1.9375
-485.01,3.5141e-10,2.61182
-485,7.08271e-10,-0.0704759
-484.99,1.48425e-09,2.9676
-484.98,4.75678e-11,0.933197
-484.97,1.81018e-10,-2.2742
-484.96,1.48142e-10,-0.244804
