Frequency,Magnitude,Phase
-138.94,1.33847e-10,0.2077
-138.93,7.61297e-10,2.20249
-138.92,1.57616e-09,3.0961
-138.91,1.27928e-09,0.48279
-138.9,2.74063e-10,0.304359
-138.89,6.80516e-10,-0.812696
-138.88,1.27524e-10,-3.03878
-138.87,1.2343e-10,2.73652
-138.86,2.60657e-10,2.21714
-138.85,5.31755e-09,-1.28719
-138.84,2.64645e-11,0.558595
-138.83,1.288e-10,-2.83816
-138.82,2.28827e-10,1.69619
-138.81,3.27805e-10,-0.541913
-138.8,2.57853e-11,2.70569
-138.79,7.92779e-11,0.101015
-138.78,9.03322e-10,1.32344
-138.77,7.20866e-11,-1.4598
-138.76,2.65385e-10,-0.958852
-138.75,9.06607e-11,0.578865
-138.74,2.32894e-10,2.20507
-138.73,1.67409e-10,0.638493
-138.72,1.54149e-10,1.21441
-138.71,4.52172e-10,-0.774794
-138.7,2.31973e-10,0.569373
-138.69,6.06128e-10,2.18659
-138.68,2.03025e-10,0.380295
-138.67,1.79501e-10,-0.149022
-138.66,6.32697e-10,-2.72309
-138.65,8.72841e-10,2.38073
-138.64,9.41979e-11,-2.05517
-138.63,1.67606e-10,-2.62187
-138.62,2.28288e-10,-2.53906
-138.61,1.62001e-10,-2.62977
-138.6,2.59079e-09,-1.12795
-138.59,1.82583e-10,-2.57957
-138.58,2.64375e-10,2.74926
-138.57,7.53384e-10,-0.120335
-138.56,1.738e-10,-1.48095
-138.55,5.32146e-11,0.540844
-138.54,4.44212e-11,0.694605
-138.53,3.03366e-09,-1.06759
-138.52,2.43811e-10,-0.918632
-138.51,8.68465e-11,2.8844
-138.5,3.25172e-10,1.37767
-138.49,5.57936e-10,-1.34444
-138.48,8.20932e-11,0.091506
-138.47,7.59479e-10,-1.21268
-138.46,1.43658e-10,-1.01681
-138.45,4.45805e-10,1.25785
-138.44,1.41583e-09,-2.78182
-138.43,1.33707e-10,2.60175
-138.42,2.2309e-10,1.63153
-138.41,1.49782e-11,0.641368
-138.4,3.59115e-10,0.127486
-138.39,2.50106e-10,-2.71143
-138.38,3.43792e-10,0.306612
-138.37,2.17777e-10,-0.140051
-138.36,3.36326e-10,-2.07397
-138.35,3.65544e-10,-1.59104
-138.34,2.27152e-09,2.01146
-138.33,2.67383e-10,0.998718
-138.32,1.88901e-10,-0.264109
-138.31,4.68453e-10,0.916337
-138.3,2.18039e-10,2.4542
-138.29,1.37639e-09,-1.54912
-138.28,3.37034e-10,-0.203289
-138.27,1.65839e-10,0.0718519
-138.26,3.38435e-10,1.1498
-138.25,1.13216e-10,1.92166
-138.24,2.58478e-10,1.56166
-138.23,3.55183e-10,1.94728
-138.22,5.21227e-10,-2.74976
-138.21,1.59291e-10,-0.497162
-138.2,3.53537e-10,-0.0790667
-138.19,4.60156e-10,-3.08862
-138.18,9.12814e-11,-1.26294
-138.17,1.45043e-10,-2.71475
-138.16,3.31351e-10,1.11998
-138.15,1.55558e-10,-1.60605
-138.14,7.8831e-11,2.42518
-138.13,1.49833e-10,0.835969
-138.12,4.3116e-11,-2.04739
-138.11,3.03618e-10,2.32823
-138.1,6.12225e-10,0.127466
-138.09,3.2633e-10,2.52615
-138.08,1.81338e-10,3.07163
-138.07,8.01574e-11,1.79445
-138.06,1.58813e-10,0.18703
-138.05,5.24606e-11,0.918629
-138.04,2.31609e-10,1.11115
-138.03,1.15086e-10,-0.956223
-138.02,8.03662e-11,2.27709
-138.01,2.69551e-10,0.0832594
-138,8.44217e-10,-1.29065
-137.99,1.89296e-10,-0.977469
-137.98,6.53473e-10,-1.37213
-137.97,7.33481e-10,1.51732
-137.96,2.24344e-10,1.70566
-137.95,2.05902e-09,2.04193
-137.94,3.30151e-10,-1.73408
-137.93,2.60028e-10,-0.656953
-137.92,5.03521e-10,2.00669
-137.91,5.3998e-10,2.42488
-137.9,4.50142e-10,-2.09188
-137.89,2.30078e-10,-1.55252
-137.88,5.53258e-10,1.94025
-137.87,8.75348e-11,-2.80652
-137.86,1.20205e-10,-2.47048
-137.85,3.10076e-11,2.5294
-137.84,5.11997e-11,-0.127279
-137.83,1.06383e-10,0.590087
-137.82,1.83263e-10,-2.34034
-137.81,3.62533e-10,-0.860524
-137.8,4.12768e-10,-2.13685
-137.79,9.79552e-11,0.875549
-137.78,1.23794e-10,-3.00372
-137.77,6.25971e-11,-3.08264
-137.76,1.38317e-10,-2.25346
-137.75,5.40804e-10,0.333907
-137.74,1.13109e-10,-1.38834
-137.73,1.41295e-10,-0.504388
-137.72,2.8229e-10,0.883402
-137.71,3.40452e-10,0.291493
-137.7,2.1387e-10,2.84293
-137.69,2.50487e-10,-0.164095
-137.68,2.5061e-10,-0.849966
-137.67,2.55705e-10,-2.8502
-137.66,1.45592e-10,0.442453
-137.65,1.33323e-10,-0.142341
-137.64,2.6268e-10,-2.27068
-137.63,1.00536e-10,1.23053
-137.62,2.45154e-10,2.20725
-137.61,9.44679e-10,0.919241
-137.6,5.53627e-10,-0.782987
-137.59,9.77553e-11,-1.66293
-137.58,1.13303e-11,2.81174
-137.57,3.9253e-10,-0.51192
-137.56,4.91589e-11,2.72496
-137.55,2.4654e-10,-2.33576
-137.54,9.23115e-11,2.96396
-137.53,5.81128e-10,2.37205
-137.52,2.50602e-10,2.02675
-137.51,2.62727e-09,1.29746
-137.5,4.15601e-11,1.65237
-137.49,1.00178e-09,-0.463623
-137.48,2.68584e-10,-0.810336
-137.47,1.50693e-10,-0.15678
-137.46,2.52273e-10,1.71921
-137.45,2.01484e-10,0.656509
-137.44,7.13685e-10,1.58479
-137.43,5.51057e-11,2.59676
-137.42,9.7985e-11,-2.18135
-137.41,4.66653e-10,2.61957
-137.4,1.60164e-10,2.88515
-137.39,9.35601e-10,1.55226
-137.38,2.97249e-10,-1.90903
-137.37,1.66701e-10,0.263706
-137.36,2.4544e-10,-1.54736
-137.35,4.64066e-10,0.628041
-137.34,6.26437e-10,2.79342
-137.33,1.67837e-10,2.78645
-137.32,5.8345e-10,0.0205013
-137.31,3.16612e-10,2.24477
-137.3,1.75062e-10,2.46625
-137.29,1.87793e-10,-0.669364
-137.28,6.5298e-10,-2.67897
-137.27,5.43547e-10,0.247284
-137.26,5.017e-10,1.97182
-137.25,1.14736e-10,-2.85976
-137.24,1.82091e-10,-0.794086
-137.23,3.96943e-10,-1.55652
-137.22,1.36382e-10,-0.447771
-137.21,4.1776e-10,2.82887
-137.2,1.99919e-10,-1.55586
-137.19,2.02547e-10,-1.81975
-137.18,9.89109e-10,-2.2766
-137.17,1.75361e-10,-1.59135
-137.16,1.28579e-11,0.534732
-137.15,1.63753e-10,-2.5988
-137.14,7.81443e-11,-2.4407
-137.13,8.22586e-10,1.77225
-137.12,6.49741e-11,2.85341
-137.11,3.17828e-10,-2.99945
-137.1,1.06302e-09,1.96384
-137.09,2.22732e-10,-0.651464
-137.08,1.68036e-10,-2.54806
-137.07,1.32822e-10,2.15479
-137.06,6.23903e-10,-0.372507
-137.05,1.98013e-10,1.23378
-137.04,1.48483e-10,1.03198
-137.03,7.35976e-10,1.1902
-137.02,1.13132e-10,2.40521
-137.01,5.0314e-10,1.01686
-137,1.02283e-10,-1.54207
-136.99,4.59607e-10,-0.292302
-136.98,5.0327e-10,-2.86147
-136.97,3.1216e-09,1.08838
-136.96,3.74547e-10,2.66159
-136.95,1.27006e-10,-0.364729
-136.94,5.8192e-10,0.859232
-136.93,1.07625e-10,-2.65113
-136.92,1.1451e-10,2.29148
-136.91,1.09744e-10,-0.00789468
-136.9,7.51397e-10,2.26821
-136.89,1.80312e-10,0.463194
-136.88,5.43139e-11,3.03168
-136.87,3.90022e-10,-0.423804
-136.86,2.12964e-10,2.42764
-136.85,1.97684e-10,-2.91613
-136.84,4.69666e-10,-1.09606
-136.83,1.54436e-10,1.90857
-136.82,2.06889e-10,0.700305
-136.81,4.90266e-10,2.88276
-136.8,3.79813e-10,-2.12702
-136.79,5.20553e-10,-0.181194
-136.78,2.62503e-10,1.94404
-136.77,7.67708e-10,2.44436
-136.76,3.3184e-10,0.900016
-136.75,8.56481e-11,-0.0787183
-136.74,1.79953e-10,-2.11664
-136.73,4.86311e-11,-1.32886
-136.72,1.38217e-09,-2.72662
-136.71,8.84546e-10,0.562182
-136.7,1.10688e-10,-0.274717
-136.69,1.21593e-10,0.5514
-136.68,2.32124e-10,0.304598
-136.67,1.66022e-10,-2.7552
-136.66,1.00398e-09,-0.72606
-136.65,7.50221e-11,-1.78192
-136.64,8.53607e-11,2.50662
-136.63,2.55217e-10,-0.735685
-136.62,6.70817e-11,0.25031
-136.61,6.94618e-11,3.03154
-136.6,5.26461e-11,2.13582
-136.59,2.72874e-10,-1.93602
-136.58,3.2199e-10,-0.726088
-136.57,3.45523e-10,0.304832
-136.56,3.0192e-10,-2.34478
-136.55,1.78765e-10,-2.61372
-136.54,1.40031e-10,-2.77751
-136.53,8.25426e-11,2.01537
-136.52,1.93595e-10,-0.896552
-136.51,5.0552e-10,-1.11006
-136.5,2.59201e-10,2.33898
-136.49,2.35162e-10,1.99297
-136.48,9.99361e-11,-2.27664
-136.47,1.54218e-10,0.0786419
-136.46,3.40005e-10,-1.39569
-136.45,1.29242e-09,-1.24673
-136.44,3.16697e-10,-0.339661
-136.43,6.30698e-11,2.87979
-136.42,3.93949e-10,0.127128
-136.41,8.12972e-10,-0.236964
-136.4,5.81668e-10,1.51483
-136.39,1.09224e-10,1.61478
-136.38,2.29424e-10,-1.5724
-136.37,4.11144e-10,0.869092
-136.36,1.9369e-10,-2.73102
-136.35,3.36113e-11,1.3585
-136.34,4.31659e-10,-1.30773
-136.33,4.34104e-10,0.173578
-136.32,4.45794e-10,-3.09997
-136.31,1.94221e-10,0.615124
-136.3,2.55823e-10,1.84662
-136.29,3.50407e-10,-1.88225
-136.28,2.80738e-10,3.02899
-136.27,2.29423e-10,1.19269
-136.26,2.55705e-10,0.566493
-136.25,4.41643e-09,-1.68196
-136.24,1.55322e-10,1.18869
-136.23,3.15321e-10,0.0242052
-136.22,1.29313e-10,-2.42424
-136.21,5.12613e-11,0.598819
-136.2,6.46546e-11,-0.894463
-136.19,3.26377e-10,0.343228
-136.18,3.77844e-10,2.95804
-136.17,2.06692e-10,-2.26717
-136.16,5.68991e-11,1.41057
-136.15,3.39047e-11,-2.15101
-136.14,5.15198e-10,-3.13169
-136.13,4.21835e-10,2.16419
-136.12,2.5536e-10,1.87315
-136.11,2.50931e-10,2.2347
-136.1,3.56251e-10,2.03459
-136.09,7.20495e-11,1.48534
-136.08,2.26248e-10,-2.69614
-136.07,1.39177e-10,-2.00059
-136.06,2.97115e-09,-1.83401
-136.05,2.88136e-11,-2.7272
-136.04,1.82732e-10,-2.13152
-136.03,1.38079e-10,0.193875
-136.02,1.14089e-09,-2.34602
-136.01,5.48392e-11,1.46855
-136,1.17313e-10,0.0903051
-135.99,8.53759e-11,1.9785
-135.98,1.79154e-09,-1.97304
-135.97,6.11856e-10,-0.255552
-135.96,7.00378e-11,-2.65347
-135.95,4.97049e-10,1.71985
-135.94,9.3977e-11,-0.79393
-135.93,1.52481e-09,2.89422
-135.92,5.056e-10,-0.775106
-135.91,3.79978e-09,2.0289
-135.9,6.11839e-10,1.72814
-135.89,2.59352e-10,0.803998
-135.88,2.26725e-10,0.723863
-135.87,6.50788e-10,-1.89471
-135.86,6.28966e-10,-2.44992
-135.85,3.49677e-11,-1.62435
-135.84,4.11e-10,2.25918
-135.83,9.35963e-11,2.16023
-135.82,8.08404e-11,0.374486
-135.81,1.41441e-10,1.87353
-135.8,1.24628e-10,2.93229
-135.79,1.02055e-10,-1.21903
-135.78,1.64945e-10,-1.02214
-135.77,2.10184e-10,-0.0980894
-135.76,1.9715e-10,0.286483
-135.75,1.22001e-09,-0.81033
-135.74,1.21493e-10,-1.83204
-135.73,1.1086e-09,-1.45572
-135.72,1.01996e-10,2.32312
-135.71,2.22909e-10,2.77302
-135.7,1.01235e-10,-1.03075
-135.69,3.0982e-09,0.255163
-135.68,1.63062e-10,-2.10672
-135.67,8.35869e-11,-3.01651
-135.66,4.28277e-10,1.51027
-135.65,3.45934e-10,-1.68545
-135.64,1.21799e-10,-0.341346
-135.63,1.3859e-10,-0.259621
-135.62,1.26395e-10,-0.929353
-135.61,1.38294e-10,2.96949
-135.6,9.33652e-11,1.15676
-135.59,9.16792e-10,0.233044
-135.58,1.61698e-10,-2.35987
-135.57,9.73186e-11,-0.737963
-135.56,2.76917e-11,-3.07116
-135.55,2.8248e-10,3.13502
-135.54,4.12123e-10,1.75605
-135.53,1.49461e-10,-0.0279174
-135.52,3.88777e-10,1.66171
-135.51,1.79049e-10,-1.48562
-135.5,2.68946e-10,0.95933
-135.49,2.10128e-09,1.3813
-135.48,1.75791e-10,2.79706
-135.47,6.60835e-10,-2.34395
-135.46,3.05561e-10,0.762829
-135.45,2.87661e-10,1.41107
-135.44,2.56044e-10,-2.6676
-135.43,1.59123e-10,2.63092
-135.42,1.84317e-10,-2.49752
-135.41,6.23867e-10,-0.268657
-135.4,4.09353e-10,-0.246727
-135.39,2.37229e-11,-2.32281
-135.38,1.49145e-10,2.28106
-135.37,1.09792e-10,1.47428
-135.36,1.42001e-10,0.312004
-135.35,1.47352e-10,-0.0990108
-135.34,4.64218e-10,0.149861
-135.33,5.3665e-11,-2.59869
-135.32,6.70444e-11,-1.28244
-135.31,1.89423e-10,-0.36579
-135.3,5.1934e-10,2.29286
-135.29,3.83243e-10,0.207942
-135.28,2.60219e-10,-0.776933
-135.27,2.05069e-10,0.807952
-135.26,3.7076e-10,-1.33381
-135.25,4.00913e-10,-1.68105
-135.24,9.72811e-11,0.628147
-135.23,1.8408e-10,-1.38843
-135.22,3.43116e-10,-0.267595
-135.21,6.6136e-09,-0.933484
-135.2,5.97653e-10,-1.41694
-135.19,3.27777e-09,0.11409
-135.18,1.79437e-10,-2.86549
-135.17,9.27216e-11,-0.277109
-135.16,1.19191e-10,-1.73673
-135.15,1.487e-10,0.0849598
-135.14,2.09369e-10,2.78058
-135.13,1.50353e-10,1.38886
-135.12,2.21656e-10,2.41004
-135.11,1.53012e-10,-0.44463
-135.1,2.50391e-10,-2.44184
-135.09,4.86414e-11,-1.24959
-135.08,3.47497e-10,2.40202
-135.07,7.69531e-10,2.11577
-135.06,2.28223e-09,-1.51734
-135.05,2.35726e-10,0.159488
-135.04,2.53807e-10,1.18494
-135.03,1.73445e-10,1.40391
-135.02,3.12877e-10,2.14146
-135.01,7.47361e-11,-2.74475
-135,1.84965e-10,-3.00099
-134.99,2.83608e-10,1.00812
-134.98,1.11957e-10,1.38288
-134.97,3.80205e-10,1.60434
-134.96,9.50621e-10,-0.805002
-134.95,8.38262e-09,-0.852655
-134.94,5.20207e-10,2.77465
-134.93,4.8704e-10,0.348356
-134.92,1.67117e-10,-0.973463
-134.91,2.91409e-10,1.53544
-134.9,1.89192e-09,-2.18405
-134.89,9.81311e-11,-2.6304
-134.88,9.58138e-10,1.09391
-134.87,5.85609e-10,1.20419
-134.86,1.79573e-09,-1.70881
-134.85,3.28655e-10,2.48944
-134.84,1.1181e-10,1.57954
-134.83,1.10507e-11,-0.275306
-134.82,4.98992e-10,0.712182
-134.81,8.25152e-10,2.97584
-134.8,2.8222e-10,-0.253701
-134.79,1.71894e-10,2.84079
-134.78,1.17075e-09,-2.88303
-134.77,8.07939e-11,-1.86759
-134.76,3.11041e-10,-2.15278
-134.75,4.05068e-09,-0.485863
-134.74,4.32977e-10,3.00117
-134.73,5.78799e-11,1.50389
-134.72,1.60453e-10,2.3339
-134.71,2.40276e-10,0.240627
-134.7,2.16932e-10,-2.86891
-134.69,5.49592e-11,1.8684
-134.68,5.48869e-10,-1.13572
-134.67,1.97391e-10,-2.26781
-134.66,3.70597e-10,1.8943
-134.65,1.15519e-10,-2.66696
-134.64,2.97119e-09,1.02827
-134.63,5.75887e-11,-2.01849
-134.62,7.24271e-10,0.518033
-134.61,2.51034e-10,-2.11589
-134.6,1.04708e-10,-1.79606
-134.59,4.61135e-10,-2.69947
-134.58,9.29807e-10,0.100727
-134.57,2.10654e-10,0.180898
-134.56,1.06428e-10,2.14924
-134.55,1.44777e-09,-3.01192
-134.54,4.11391e-10,-1.40579
-134.53,1.40542e-10,-1.83351
-134.52,1.91664e-09,1.44361
-134.51,1.76803e-09,-1.96924
-134.5,2.71065e-11,-1.86445
-134.49,3.26507e-10,-1.38629
-134.48,9.17281e-10,1.88396
-134.47,2.70272e-11,-2.87859
-134.46,2.50156e-10,0.163059
-134.45,1.30698e-10,2.51048
-134.44,1.00132e-09,2.48335
-134.43,4.63813e-11,2.48715
-134.42,4.15128e-11,-1.19774
-134.41,1.52312e-10,0.0252414
-134.4,1.16642e-10,2.82811
-134.39,3.85698e-10,0.255852
-134.38,4.01658e-11,2.22491
-134.37,2.18989e-09,-1.38615
-134.36,1.7529e-10,2.22872
-134.35,4.13135e-10,-2.77702
-134.34,1.44482e-10,2.46367
-134.33,1.53834e-10,0.138232
-134.32,2.44816e-11,-0.321884
-134.31,9.39626e-10,-0.135891
-134.3,4.47639e-10,-2.18919
-134.29,3.746e-10,0.787881
-134.28,4.41094e-11,1.01785
-134.27,1.44352e-10,-0.33853
-134.26,5.26381e-10,-1.65707
-134.25,1.19807e-10,0.43115
-134.24,1.87083e-10,1.98902
-134.23,1.0484e-10,-0.0804694
-134.22,9.50472e-11,1.1688
-134.21,1.33209e-10,-2.09314
-134.2,6.70628e-10,0.120952
-134.19,4.00955e-10,1.12213
-134.18,9.26329e-10,-0.853335
-134.17,2.4501e-10,-1.53467
-134.16,7.91136e-10,2.93445
-134.15,1.80695e-10,-1.47207
-134.14,8.15583e-10,1.97735
-134.13,5.5271e-10,-3.00922
-134.12,6.23305e-11,-1.29949
-134.11,2.21569e-10,3.09873
-134.1,6.40818e-11,-1.98071
-134.09,1.39092e-10,2.41941
-134.08,2.62555e-10,-2.28893
-134.07,2.00518e-10,0.485207
-134.06,1.91627e-10,-2.07956
-134.05,5.33753e-10,1.83347
-134.04,2.06271e-10,2.83796
-134.03,7.57508e-10,-0.211347
-134.02,5.5705e-10,-2.05493
-134.01,1.67851e-10,2.85242
-134,1.8321e-10,-1.89324
-133.99,1.83947e-09,-2.6381
-133.98,3.65195e-10,-0.651479
-133.97,1.29076e-09,-0.756886
-133.96,2.02136e-10,-2.96648
-133.95,4.00404e-10,3.13681
-133.94,8.29055e-10,1.41889
-133.93,2.21997e-10,-2.63248
-133.92,1.21278e-09,-2.9823
-133.91,4.17806e-10,0.897663
-133.9,1.33958e-10,2.20947
-133.89,6.06773e-10,2.80324
-133.88,7.97869e-11,-0.370777
-133.87,3.47254e-10,1.50936
-133.86,1.90608e-10,-2.56121
-133.85,6.99219e-11,2.98453
-133.84,6.50035e-11,2.63464
-133.83,2.06247e-09,-0.0889666
-133.82,2.64415e-10,2.57613
-133.81,1.36184e-10,2.09769
-133.8,1.66983e-10,2.49451
-133.79,1.66165e-10,0.358995
-133.78,4.90684e-10,2.16637
-133.77,6.53249e-11,1.81333
-133.76,7.00632e-10,2.45884
-133.75,1.21316e-09,0.0662535
-133.74,5.15689e-11,0.648342
-133.73,3.18985e-10,-2.30485
-133.72,4.45567e-10,1.81662
-133.71,5.72574e-11,2.80575
-133.7,6.13388e-10,-1.0809
-133.69,1.46773e-10,-1.99355
-133.68,3.31035e-10,1.39032
-133.67,2.40025e-10,1.62218
-133.66,9.23683e-11,-0.937761
-133.65,1.84064e-10,-0.15846
-133.64,4.07337e-10,-0.759255
-133.63,6.10007e-11,-3.02198
-133.62,4.20445e-10,-1.12992
-133.61,1.55159e-10,-1.48489
-133.6,4.24777e-10,2.4271
-133.59,2.00444e-10,-1.3469
-133.58,8.28891e-09,0.764733
-133.57,1.39021e-10,-1.6615
-133.56,2.4712e-09,-2.99331
-133.55,2.05151e-10,2.35818
-133.54,4.672e-11,0.178872
-133.53,1.75816e-10,-2.17837
-133.52,6.19935e-10,1.14202
-133.51,4.4074e-09,0.601754
-133.5,1.50414e-10,-1.87495
-133.49,5.74199e-10,-1.95024
-133.48,1.97941e-10,-1.55767
-133.47,4.61958e-10,1.04915
-133.46,1.13147e-10,-0.237703
-133.45,2.30866e-10,0.141393
-133.44,1.4823e-10,-0.703895
-133.43,2.44639e-10,-1.81692
-133.42,6.09276e-11,2.09667
-133.41,5.44241e-10,0.638284
-133.4,2.58791e-10,-2.48689
-133.39,4.00159e-10,0.234336
-133.38,1.54133e-10,-2.47324
-133.37,5.7277e-10,3.13369
-133.36,1.6731e-10,-2.59559
-133.35,1.17285e-09,2.98886
-133.34,1.27663e-09,3.01769
-133.33,1.49865e-10,-0.476063
-133.32,3.74107e-10,0.529065
-133.31,3.11787e-10,2.95481
-133.3,3.26738e-10,-2.63246
-133.29,1.14841e-09,1.71534
-133.28,2.10339e-10,0.0716564
-133.27,8.51164e-10,-1.33316
-133.26,1.54825e-10,2.82901
-133.25,7.88027e-10,-0.112976
-133.24,3.23971e-09,-2.69638
-133.23,5.1294e-10,-1.98961
-133.22,2.06331e-11,-1.65434
-133.21,1.11797e-09,-1.29621
-133.2,7.59579e-11,-1.44869
-133.19,8.0872e-11,2.09891
-133.18,1.26518e-10,0.152769
-133.17,2.63852e-10,-1.67722
-133.16,4.65995e-10,1.11098
-133.15,1.35816e-10,-1.41715
-133.14,4.08444e-10,0.127142
-133.13,2.57212e-10,0.695452
-133.12,2.22117e-10,1.52308
-133.11,1.46418e-10,0.117996
-133.1,1.00435e-10,1.84619
-133.09,1.05274e-10,1.3597
-133.08,3.14549e-10,2.91445
-133.07,2.06534e-09,2.99768
-133.06,2.20928e-10,0.507577
-133.05,2.60976e-10,-2.65486
-133.04,9.97333e-11,2.02425
-133.03,1.19677e-10,1.1125
-133.02,1.10969e-10,-1.55229
-133.01,1.41229e-10,-1.34427
-133,1.10048e-09,-1.28703
-132.99,5.13224e-11,-2.00953
-132.98,2.399e-09,-2.00663
-132.97,2.57604e-10,1.29982
-132.96,1.62242e-10,0.735571
-132.95,8.86464e-11,-1.82203
-132.94,1.42507e-10,-0.360251
-132.93,8.00918e-11,0.56334
-132.92,9.87842e-11,-0.839636
-132.91,3.81895e-09,-1.62881
-132.9,4.75392e-10,-1.26148
-132.89,2.68105e-11,-3.00526
-132.88,2.09917e-10,-2.58782
-132.87,2.93592e-10,-0.482289
-132.86,5.45342e-10,-2.46779
-132.85,1.27915e-10,1.75832
-132.84,2.84332e-10,2.76588
-132.83,1.00698e-09,1.87568
-132.82,1.5861e-10,1.33014
-132.81,2.95547e-10,-1.28228
-132.8,1.30368e-10,2.17359
-132.79,1.4446e-10,-0.472964
-132.78,1.26963e-10,1.59846
-132.77,2.86186e-10,2.68101
-132.76,2.47911e-10,0.429065
-132.75,1.98588e-10,1.53757
-132.74,2.023e-10,0.430375
-132.73,6.42263e-10,0.553426
-132.72,6.84181e-10,-0.196605
-132.71,1.20673e-10,2.90818
-132.7,7.58214e-11,-0.303685
-132.69,2.35496e-10,-1.81632
-132.68,3.03185e-10,2.35949
-132.67,1.72375e-11,-2.67506
-132.66,2.32704e-11,-1.92823
-132.65,4.02342e-10,-1.86636
-132.64,1.05558e-09,-0.19107
-132.63,1.96241e-10,-2.03523
-132.62,6.10026e-11,1.08194
-132.61,3.0656e-10,1.15142
-132.6,3.6847e-10,0.649248
-132.59,1.08827e-10,2.54181
-132.58,2.52382e-10,-2.25497
-132.57,2.20491e-10,-1.11399
-132.56,3.92419e-09,-1.18432
-132.55,6.56539e-11,0.73505
-132.54,1.05734e-10,0.0682484
-132.53,2.02915e-10,2.79292
-132.52,1.70897e-10,-1.63162
-132.51,2.75373e-10,-1.56825
-132.5,1.92183e-10,-2.07383
-132.49,7.05103e-11,0.673194
-132.48,7.136e-11,-2.76094
-132.47,1.95876e-10,-0.398196
-132.46,2.42503e-10,0.904683
-132.45,1.3397e-10,-0.732035
-132.44,9.77588e-10,-1.56541
-132.43,4.9304e-10,2.51802
-132.42,7.43392e-10,-0.543859
-132.41,2.8339e-10,-2.81122
-132.4,1.00272e-10,-1.1915
-132.39,1.73135e-10,2.81124
-132.38,9.17996e-10,-0.470728
-132.37,3.03608e-10,-2.49939
-132.36,6.92205e-10,2.46139
-132.35,1.93936e-10,3.11386
-132.34,8.27086e-10,-0.583078
-132.33,6.09453e-10,-1.12406
-132.32,3.23495e-10,1.4192
-132.31,4.61435e-10,-0.284152
-132.3,1.38763e-10,-1.9403
-132.29,1.70624e-10,-0.871563
-132.28,1.71323e-10,-1.81079
-132.27,3.38276e-10,-1.372
-132.26,1.65358e-10,1.97437
-132.25,2.57212e-10,-0.651862
-132.24,7.32171e-10,2.75468
-132.23,9.24374e-10,-0.226294
-132.22,7.34064e-10,0.31139
-132.21,1.37874e-10,0.886057
-132.2,5.89392e-10,-0.59789
-132.19,6.3447e-11,0.212497
-132.18,2.36365e-10,1.57719
-132.17,3.28067e-11,0.72479
-132.16,3.41312e-10,2.68225
-132.15,6.7461e-10,-2.45331
-132.14,8.64885e-11,-2.82626
-132.13,6.91631e-10,0.0752606
-132.12,1.00957e-10,0.0687968
-132.11,6.66715e-11,2.90715
-132.1,1.44298e-10,-2.74408
-132.09,9.59371e-11,1.17413
-132.08,2.33113e-10,0.251527
-132.07,2.9682e-10,-0.262426
-132.06,4.62013e-10,-1.70475
-132.05,8.02874e-11,-2.70897
-132.04,1.20153e-10,-0.568077
-132.03,1.30278e-09,-2.90141
-132.02,6.31504e-10,-0.752456
-132.01,7.50194e-10,-1.85947
-132,1.37413e-10,-2.09904
-131.99,8.39164e-11,-1.2732
-131.98,2.92522e-10,1.49781
-131.97,8.56283e-11,2.98629
-131.96,1.1868e-10,1.55484
-131.95,1.27866e-10,2.57561
-131.94,2.57496e-10,-1.89621
-131.93,4.98678e-11,-2.4056
-131.92,1.88473e-09,-0.0270152
-131.91,1.95587e-10,1.73401
-131.9,7.64429e-10,2.20466
-131.89,2.62217e-10,2.28907
-131.88,4.18982e-10,1.72181
-131.87,5.3855e-11,1.86675
-131.86,3.71015e-10,1.88725
-131.85,5.70096e-10,1.54223
-131.84,3.65919e-09,-1.52838
-131.83,1.01941e-09,-1.10399
-131.82,1.53336e-10,3.05505
-131.81,4.01417e-10,2.34737
-131.8,7.32661e-11,-0.987731
-131.79,1.24762e-10,-0.800229
-131.78,9.20154e-10,0.386877
-131.77,2.05235e-10,2.60232
-131.76,5.34418e-09,-0.848232
-131.75,2.73381e-11,-1.7204
-131.74,1.92024e-10,0.129104
-131.73,1.33114e-09,2.73401
-131.72,2.13957e-10,2.65555
-131.71,1.59011e-09,0.657088
-131.7,5.39417e-09,1.59058
-131.69,5.15426e-10,-3.00946
-131.68,6.52389e-10,-1.66012
-131.67,4.44458e-12,2.19386
-131.66,2.93877e-10,2.38611
-131.65,2.38862e-10,-2.65043
-131.64,2.16987e-09,2.38623
-131.63,1.7827e-09,-0.823285
-131.62,1.24383e-10,-0.570306
-131.61,9.33067e-10,-0.626899
-131.6,3.36719e-10,0.156547
-131.59,3.32428e-10,-2.63504
-131.58,4.86585e-10,-2.71647
-131.57,7.28709e-10,-2.77552
-131.56,4.19045e-10,1.40955
-131.55,3.64585e-10,2.92197
-131.54,5.52058e-10,1.17576
-131.53,1.95733e-10,-2.58915
-131.52,1.64343e-10,-2.97791
-131.51,9.61791e-11,2.90334
-131.5,1.06709e-10,3.06341
-131.49,2.50881e-10,0.540326
-131.48,1.52664e-10,3.02517
-131.47,2.93395e-10,1.6424
-131.46,2.71152e-10,-1.60405
-131.45,3.80868e-10,-2.65495
-131.44,2.21535e-10,0.0818767
-131.43,9.45446e-11,-2.48058
-131.42,2.12177e-10,1.79546
-131.41,1.71393e-10,1.88043
-131.4,2.2422e-10,-2.28516
-131.39,6.27425e-11,1.0351
