index,time,amplitude
96184,96.184,3.86791e-06
96185,96.185,3.86229e-06
96186,96.186,3.85668e-06
96187,96.187,3.85107e-06
96188,96.188,3.84547e-06
96189,96.189,3.83988e-06
96190,96.19,3.83429e-06
96191,96.191,3.82871e-06
96192,96.192,3.82313e-06
96193,96.193,3.81756e-06
96194,96.194,3.812e-06
96195,96.195,3.80644e-06
96196,96.196,3.80089e-06
96197,96.197,3.79534e-06
96198,96.198,3.7898e-06
96199,96.199,3.78427e-06
96200,96.2,3.77874e-06
96201,96.201,3.77322e-06
96202,96.202,3.76771e-06
96203,96.203,3.7622e-06
96204,96.204,3.7567e-06
96205,96.205,3.7512e-06
96206,96.206,3.74571e-06
96207,96.207,3.74023e-06
96208,96.208,3.73475e-06
96209,96.209,3.72928e-06
96210,96.21,3.72382e-06
96211,96.211,3.71836e-06
96212,96.212,3.71291e-06
96213,96.213,3.70747e-06
96214,96.214,3.70203e-06
96215,96.215,3.69659e-06
96216,96.216,3.69117e-06
96217,96.217,3.68575e-06
96218,96.218,3.68034e-06
96219,96.219,3.67493e-06
96220,96.22,3.66953e-06
96221,96.221,3.66414e-06
96222,96.222,3.65875e-06
96223,96.223,3.65337e-06
96224,96.224,3.64799e-06
96225,96.225,3.64263e-06
96226,96.226,3.63727e-06
96227,96.227,3.63191e-06
96228,96.228,3.62656e-06
96229,96.229,3.62122e-06
96230,96.23,3.61589e-06
96231,96.231,3.61056e-06
96232,96.232,3.60524e-06
96233,96.233,3.59992e-06
96234,96.234,3.59461e-06
96235,96.235,3.58931e-06
96236,96.236,3.58402e-06
96237,96.237,3.57873e-06
96238,96.238,3.57345e-06
96239,96.239,3.56817e-06
96240,96.24,3.5629e-06
96241,96.241,3.55764e-06
96242,96.242,3.55239e-06
96243,96.243,3.54714e-06
96244,96.244,3.5419e-06
96245,96.245,3.53666e-06
96246,96.246,3.53143e-06
96247,96.247,3.52621e-06
96248,96.248,3.521e-06
96249,96.249,3.51579e-06
96250,96.25,3.51059e-06
96251,96.251,3.5054e-06
96252,96.252,3.50021e-06
96253,96.253,3.49503e-06
96254,96.254,3.48986e-06
96255,96.255,3.48469e-06
96256,96.256,3.47953e-06
96257,96.257,3.47438e-06
96258,96.258,3.46923e-06
96259,96.259,3.46409e-06
96260,96.26,3.45896e-06
96261,96.261,3.45383e-06
96262,96.262,3.44872e-06
96263,96.263,3.4436e-06
96264,96.264,3.4385e-06
96265,96.265,3.4334e-06
96266,96.266,3.42831e-06
96267,96.267,3.42323e-06
96268,96.268,3.41815e-06
96269,96.269,3.41308e-06
96270,96.27,3.40802e-06
96271,96.271,3.40296e-06
96272,96.272,3.39791e-06
96273,96.273,3.39287e-06
96274,96.274,3.38784e-06
96275,96.275,3.38281e-06
96276,96.276,3.37779e-06
96277,96.277,3.37277e-06
96278,96.278,3.36777e-06
96279,96.279,3.36277e-06
96280,96.28,3.35777e-06
96281,96.281,3.35279e-06
96282,96.282,3.34781e-06
96283,96.283,3.34284e-06
96284,96.284,3.33787e-06
96285,96.285,3.33291e-06
96286,96.286,3.32796e-06
96287,96.287,3.32302e-06
96288,96.288,3.31808e-06
96289,96.289,3.31316e-06
96290,96.29,3.30823e-06
96291,96.291,3.30332e-06
96292,96.292,3.29841e-06
96293,96.293,3.29351e-06
96294,96.294,3.28862e-06
96295,96.295,3.28373e-06
96296,96.296,3.27885e-06
96297,96.297,3.27398e-06
96298,96.298,3.26911e-06
96299,96.299,3.26425e-06
96300,96.3,3.2594e-06
96301,96.301,3.25456e-06
96302,96.302,3.24972e-06
96303,96.303,3.24489e-06
96304,96.304,3.24007e-06
96305,96.305,3.23526e-06
96306,96.306,3.23045e-06
96307,96.307,3.22565e-06
96308,96.308,3.22085e-06
96309,96.309,3.21607e-06
96310,96.31,3.21129e-06
96311,96.311,3.20652e-06
96312,96.312,3.20175e-06
96313,96.313,3.19699e-06
96314,96.314,3.19224e-06
96315,96.315,3.1875e-06
96316,96.316,3.18276e-06
96317,96.317,3.17803e-06
96318,96.318,3.17331e-06
96319,96.319,3.1686e-06
96320,96.32,3.16389e-06
96321,96.321,3.15919e-06
96322,96.322,3.1545e-06
96323,96.323,3.14981e-06
96324,96.324,3.14513e-06
96325,96.325,3.14046e-06
96326,96.326,3.1358e-06
96327,96.327,3.13114e-06
96328,96.328,3.12649e-06
96329,96.329,3.12185e-06
96330,96.33,3.11721e-06
96331,96.331,3.11259e-06
96332,96.332,3.10796e-06
96333,96.333,3.10335e-06
96334,96.334,3.09874e-06
96335,96.335,3.09414e-06
96336,96.336,3.08955e-06
96337,96.337,3.08497e-06
96338,96.338,3.08039e-06
96339,96.339,3.07582e-06
96340,96.34,3.07126e-06
96341,96.341,3.0667e-06
96342,96.342,3.06215e-06
96343,96.343,3.05761e-06
96344,96.344,3.05307e-06
96345,96.345,3.04855e-06
96346,96.346,3.04403e-06
96347,96.347,3.03951e-06
96348,96.348,3.03501e-06
96349,96.349,3.03051e-06
96350,96.35,3.02602e-06
96351,96.351,3.02154e-06
96352,96.352,3.01706e-06
96353,96.353,3.01259e-06
96354,96.354,3.00813e-06
96355,96.355,3.00367e-06
96356,96.356,2.99922e-06
96357,96.357,2.99478e-06
96358,96.358,2.99035e-06
96359,96.359,2.98592e-06
96360,96.36,2.9815e-06
96361,96.361,2.97709e-06
96362,96.362,2.97268e-06
96363,96.363,2.96829e-06
96364,96.364,2.96389e-06
96365,96.365,2.95951e-06
96366,96.366,2.95513e-06
96367,96.367,2.95077e-06
96368,96.368,2.9464e-06
96369,96.369,2.94205e-06
96370,96.37,2.9377e-06
96371,96.371,2.93336e-06
96372,96.372,2.92903e-06
96373,96.373,2.9247e-06
96374,96.374,2.92038e-06
96375,96.375,2.91607e-06
96376,96.376,2.91176e-06
96377,96.377,2.90746e-06
96378,96.378,2.90317e-06
96379,96.379,2.89889e-06
96380,96.38,2.89461e-06
96381,96.381,2.89034e-06
96382,96.382,2.88608e-06
96383,96.383,2.88182e-06
96384,96.384,2.87758e-06
96385,96.385,2.87333e-06
96386,96.386,2.8691e-06
96387,96.387,2.86487e-06
96388,96.388,2.86065e-06
96389,96.389,2.85644e-06
96390,96.39,2.85223e-06
96391,96.391,2.84803e-06
96392,96.392,2.84384e-06
96393,96.393,2.83966e-06
96394,96.394,2.83548e-06
96395,96.395,2.83131e-06
96396,96.396,2.82714e-06
96397,96.397,2.82299e-06
96398,96.398,2.81883e-06
96399,96.399,2.81469e-06
96400,96.4,2.81056e-06
96401,96.401,2.80643e-06
96402,96.402,2.8023e-06
96403,96.403,2.79819e-06
96404,96.404,2.79408e-06
96405,96.405,2.78998e-06
96406,96.406,2.78588e-06
96407,96.407,2.7818e-06
96408,96.408,2.77772e-06
96409,96.409,2.77364e-06
96410,96.41,2.76958e-06
96411,96.411,2.76552e-06
96412,96.412,2.76146e-06
96413,96.413,2.75742e-06
96414,96.414,2.75338e-06
96415,96.415,2.74934e-06
96416,96.416,2.74532e-06
96417,96.417,2.7413e-06
96418,96.418,2.73729e-06
96419,96.419,2.73328e-06
96420,96.42,2.72929e-06
96421,96.421,2.72529e-06
96422,96.422,2.72131e-06
96423,96.423,2.71733e-06
96424,96.424,2.71336e-06
96425,96.425,2.7094e-06
96426,96.426,2.70544e-06
96427,96.427,2.70149e-06
96428,96.428,2.69754e-06
96429,96.429,2.69361e-06
96430,96.43,2.68968e-06
96431,96.431,2.68575e-06
96432,96.432,2.68183e-06
96433,96.433,2.67792e-06
96434,96.434,2.67402e-06
96435,96.435,2.67012e-06
96436,96.436,2.66623e-06
96437,96.437,2.66235e-06
96438,96.438,2.65847e-06
96439,96.439,2.6546e-06
96440,96.44,2.65074e-06
96441,96.441,2.64688e-06
96442,96.442,2.64303e-06
96443,96.443,2.63919e-06
96444,96.444,2.63535e-06
96445,96.445,2.63152e-06
96446,96.446,2.62769e-06
96447,96.447,2.62388e-06
96448,96.448,2.62007e-06
96449,96.449,2.61626e-06
96450,96.45,2.61246e-06
96451,96.451,2.60867e-06
96452,96.452,2.60489e-06
96453,96.453,2.60111e-06
96454,96.454,2.59734e-06
96455,96.455,2.59357e-06
96456,96.456,2.58981e-06
96457,96.457,2.58606e-06
96458,96.458,2.58231e-06
96459,96.459,2.57857e-06
96460,96.46,2.57484e-06
96461,96.461,2.57111e-06
96462,96.462,2.56739e-06
96463,96.463,2.56368e-06
96464,96.464,2.55997e-06
96465,96.465,2.55627e-06
96466,96.466,2.55257e-06
96467,96.467,2.54888e-06
96468,96.468,2.5452e-06
96469,96.469,2.54153e-06
96470,96.47,2.53786e-06
96471,96.471,2.53419e-06
96472,96.472,2.53054e-06
96473,96.473,2.52688e-06
96474,96.474,2.52324e-06
96475,96.475,2.5196e-06
96476,96.476,2.51597e-06
96477,96.477,2.51234e-06
96478,96.478,2.50872e-06
96479,96.479,2.50511e-06
96480,96.48,2.5015e-06
96481,96.481,2.4979e-06
96482,96.482,2.49431e-06
96483,96.483,2.49072e-06
96484,96.484,2.48713e-06
96485,96.485,2.48356e-06
96486,96.486,2.47999e-06
96487,96.487,2.47642e-06
96488,96.488,2.47286e-06
96489,96.489,2.46931e-06
96490,96.49,2.46576e-06
96491,96.491,2.46222e-06
96492,96.492,2.45869e-06
96493,96.493,2.45516e-06
96494,96.494,2.45164e-06
96495,96.495,2.44812e-06
96496,96.496,2.44461e-06
96497,96.497,2.44111e-06
96498,96.498,2.43761e-06
96499,96.499,2.43412e-06
96500,96.5,2.43063e-06
96501,96.501,2.42715e-06
96502,96.502,2.42367e-06
96503,96.503,2.42021e-06
96504,96.504,2.41674e-06
96505,96.505,2.41329e-06
96506,96.506,2.40983e-06
96507,96.507,2.40639e-06
96508,96.508,2.40295e-06
96509,96.509,2.39951e-06
96510,96.51,2.39609e-06
96511,96.511,2.39266e-06
96512,96.512,2.38925e-06
96513,96.513,2.38584e-06
96514,96.514,2.38243e-06
96515,96.515,2.37903e-06
96516,96.516,2.37564e-06
96517,96.517,2.37225e-06
96518,96.518,2.36887e-06
96519,96.519,2.36549e-06
96520,96.52,2.36212e-06
96521,96.521,2.35875e-06
96522,96.522,2.3554e-06
96523,96.523,2.35204e-06
96524,96.524,2.34869e-06
96525,96.525,2.34535e-06
96526,96.526,2.34201e-06
96527,96.527,2.33868e-06
96528,96.528,2.33535e-06
96529,96.529,2.33203e-06
96530,96.53,2.32872e-06
96531,96.531,2.32541e-06
96532,96.532,2.3221e-06
96533,96.533,2.3188e-06
96534,96.534,2.31551e-06
96535,96.535,2.31222e-06
96536,96.536,2.30894e-06
96537,96.537,2.30566e-06
96538,96.538,2.30239e-06
96539,96.539,2.29912e-06
96540,96.54,2.29586e-06
96541,96.541,2.29261e-06
96542,96.542,2.28936e-06
96543,96.543,2.28611e-06
96544,96.544,2.28287e-06
96545,96.545,2.27964e-06
96546,96.546,2.27641e-06
96547,96.547,2.27318e-06
96548,96.548,2.26996e-06
96549,96.549,2.26675e-06
96550,96.55,2.26354e-06
96551,96.551,2.26034e-06
96552,96.552,2.25714e-06
96553,96.553,2.25395e-06
96554,96.554,2.25076e-06
96555,96.555,2.24758e-06
96556,96.556,2.2444e-06
96557,96.557,2.24123e-06
96558,96.558,2.23806e-06
96559,96.559,2.2349e-06
96560,96.56,2.23174e-06
96561,96.561,2.22859e-06
96562,96.562,2.22544e-06
96563,96.563,2.2223e-06
96564,96.564,2.21916e-06
96565,96.565,2.21603e-06
96566,96.566,2.21291e-06
96567,96.567,2.20978e-06
96568,96.568,2.20667e-06
96569,96.569,2.20355e-06
96570,96.57,2.20045e-06
96571,96.571,2.19735e-06
96572,96.572,2.19425e-06
96573,96.573,2.19116e-06
96574,96.574,2.18807e-06
96575,96.575,2.18499e-06
96576,96.576,2.18191e-06
96577,96.577,2.17883e-06
96578,96.578,2.17577e-06
96579,96.579,2.1727e-06
96580,96.58,2.16964e-06
96581,96.581,2.16659e-06
96582,96.582,2.16354e-06
96583,96.583,2.1605e-06
96584,96.584,2.15746e-06
96585,96.585,2.15442e-06
96586,96.586,2.15139e-06
96587,96.587,2.14837e-06
96588,96.588,2.14534e-06
96589,96.589,2.14233e-06
96590,96.59,2.13932e-06
96591,96.591,2.13631e-06
96592,96.592,2.13331e-06
96593,96.593,2.13031e-06
96594,96.594,2.12731e-06
96595,96.595,2.12433e-06
96596,96.596,2.12134e-06
96597,96.597,2.11836e-06
96598,96.598,2.11539e-06
96599,96.599,2.11242e-06
96600,96.6,2.10945e-06
96601,96.601,2.10649e-06
96602,96.602,2.10353e-06
96603,96.603,2.10058e-06
96604,96.604,2.09763e-06
96605,96.605,2.09469e-06
96606,96.606,2.09175e-06
96607,96.607,2.08881e-06
96608,96.608,2.08588e-06
96609,96.609,2.08295e-06
96610,96.61,2.08003e-06
96611,96.611,2.07711e-06
96612,96.612,2.0742e-06
96613,96.613,2.07129e-06
96614,96.614,2.06838e-06
96615,96.615,2.06548e-06
96616,96.616,2.06259e-06
96617,96.617,2.0597e-06
96618,96.618,2.05681e-06
96619,96.619,2.05392e-06
96620,96.62,2.05104e-06
96621,96.621,2.04817e-06
96622,96.622,2.0453e-06
96623,96.623,2.04243e-06
96624,96.624,2.03957e-06
96625,96.625,2.03671e-06
96626,96.626,2.03385e-06
96627,96.627,2.031e-06
96628,96.628,2.02816e-06
96629,96.629,2.02531e-06
96630,96.63,2.02248e-06
96631,96.631,2.01964e-06
96632,96.632,2.01681e-06
96633,96.633,2.01398e-06
96634,96.634,2.01116e-06
96635,96.635,2.00834e-06
96636,96.636,2.00553e-06
96637,96.637,2.00272e-06
96638,96.638,1.99991e-06
96639,96.639,1.99711e-06
96640,96.64,1.99431e-06
96641,96.641,1.99152e-06
96642,96.642,1.98873e-06
96643,96.643,1.98594e-06
96644,96.644,1.98316e-06
96645,96.645,1.98038e-06
96646,96.646,1.9776e-06
96647,96.647,1.97483e-06
96648,96.648,1.97206e-06
96649,96.649,1.9693e-06
96650,96.65,1.96654e-06
96651,96.651,1.96378e-06
96652,96.652,1.96103e-06
96653,96.653,1.95828e-06
96654,96.654,1.95554e-06
96655,96.655,1.9528e-06
96656,96.656,1.95006e-06
96657,96.657,1.94732e-06
96658,96.658,1.94459e-06
96659,96.659,1.94187e-06
96660,96.66,1.93915e-06
96661,96.661,1.93643e-06
96662,96.662,1.93371e-06
96663,96.663,1.931e-06
96664,96.664,1.92829e-06
96665,96.665,1.92559e-06
96666,96.666,1.92288e-06
96667,96.667,1.92019e-06
96668,96.668,1.91749e-06
96669,96.669,1.9148e-06
96670,96.67,1.91211e-06
96671,96.671,1.90943e-06
96672,96.672,1.90675e-06
96673,96.673,1.90408e-06
96674,96.674,1.9014e-06
96675,96.675,1.89873e-06
96676,96.676,1.89607e-06
96677,96.677,1.8934e-06
96678,96.678,1.89074e-06
96679,96.679,1.88809e-06
96680,96.68,1.88544e-06
96681,96.681,1.88279e-06
96682,96.682,1.88014e-06
96683,96.683,1.8775e-06
96684,96.684,1.87486e-06
96685,96.685,1.87223e-06
96686,96.686,1.86959e-06
96687,96.687,1.86696e-06
96688,96.688,1.86434e-06
96689,96.689,1.86172e-06
96690,96.69,1.8591e-06
96691,96.691,1.85648e-06
96692,96.692,1.85387e-06
96693,96.693,1.85126e-06
96694,96.694,1.84866e-06
96695,96.695,1.84605e-06
96696,96.696,1.84345e-06
96697,96.697,1.84086e-06
96698,96.698,1.83826e-06
96699,96.699,1.83567e-06
96700,96.7,1.83309e-06
96701,96.701,1.8305e-06
96702,96.702,1.82792e-06
96703,96.703,1.82535e-06
96704,96.704,1.82277e-06
96705,96.705,1.8202e-06
96706,96.706,1.81763e-06
96707,96.707,1.81507e-06
96708,96.708,1.81251e-06
96709,96.709,1.80995e-06
96710,96.71,1.80739e-06
96711,96.711,1.80484e-06
96712,96.712,1.80229e-06
96713,96.713,1.79975e-06
96714,96.714,1.7972e-06
96715,96.715,1.79466e-06
96716,96.716,1.79213e-06
96717,96.717,1.78959e-06
96718,96.718,1.78706e-06
96719,96.719,1.78453e-06
96720,96.72,1.78201e-06
96721,96.721,1.77948e-06
96722,96.722,1.77696e-06
96723,96.723,1.77445e-06
96724,96.724,1.77193e-06
96725,96.725,1.76942e-06
96726,96.726,1.76692e-06
96727,96.727,1.76441e-06
96728,96.728,1.76191e-06
96729,96.729,1.75941e-06
96730,96.73,1.75691e-06
96731,96.731,1.75442e-06
96732,96.732,1.75193e-06
96733,96.733,1.74944e-06
96734,96.734,1.74696e-06
96735,96.735,1.74448e-06
96736,96.736,1.742e-06
96737,96.737,1.73952e-06
96738,96.738,1.73705e-06
96739,96.739,1.73458e-06
96740,96.74,1.73211e-06
96741,96.741,1.72964e-06
96742,96.742,1.72718e-06
96743,96.743,1.72472e-06
96744,96.744,1.72226e-06
96745,96.745,1.71981e-06
96746,96.746,1.71736e-06
96747,96.747,1.71491e-06
96748,96.748,1.71246e-06
96749,96.749,1.71002e-06
96750,96.75,1.70758e-06
96751,96.751,1.70514e-06
96752,96.752,1.7027e-06
96753,96.753,1.70027e-06
96754,96.754,1.69784e-06
96755,96.755,1.69541e-06
96756,96.756,1.69299e-06
96757,96.757,1.69056e-06
96758,96.758,1.68814e-06
96759,96.759,1.68573e-06
96760,96.76,1.68331e-06
96761,96.761,1.6809e-06
96762,96.762,1.67849e-06
96763,96.763,1.67608e-06
96764,96.764,1.67368e-06
96765,96.765,1.67128e-06
96766,96.766,1.66888e-06
96767,96.767,1.66648e-06
96768,96.768,1.66409e-06
96769,96.769,1.6617e-06
96770,96.77,1.65931e-06
96771,96.771,1.65692e-06
96772,96.772,1.65454e-06
96773,96.773,1.65215e-06
96774,96.774,1.64978e-06
96775,96.775,1.6474e-06
96776,96.776,1.64502e-06
96777,96.777,1.64265e-06
96778,96.778,1.64028e-06
96779,96.779,1.63792e-06
96780,96.78,1.63555e-06
96781,96.781,1.63319e-06
96782,96.782,1.63083e-06
96783,96.783,1.62847e-06
96784,96.784,1.62612e-06
96785,96.785,1.62377e-06
96786,96.786,1.62142e-06
96787,96.787,1.61907e-06
96788,96.788,1.61673e-06
96789,96.789,1.61438e-06
96790,96.79,1.61204e-06
96791,96.791,1.6097e-06
96792,96.792,1.60737e-06
96793,96.793,1.60504e-06
96794,96.794,1.60271e-06
96795,96.795,1.60038e-06
96796,96.796,1.59805e-06
96797,96.797,1.59573e-06
96798,96.798,1.59341e-06
96799,96.799,1.59109e-06
96800,96.8,1.58877e-06
96801,96.801,1.58645e-06
96802,96.802,1.58414e-06
96803,96.803,1.58183e-06
96804,96.804,1.57952e-06
96805,96.805,1.57722e-06
96806,96.806,1.57492e-06
96807,96.807,1.57262e-06
96808,96.808,1.57032e-06
96809,96.809,1.56802e-06
96810,96.81,1.56573e-06
96811,96.811,1.56343e-06
96812,96.812,1.56115e-06
96813,96.813,1.55886e-06
96814,96.814,1.55657e-06
96815,96.815,1.55429e-06
96816,96.816,1.55201e-06
96817,96.817,1.54973e-06
96818,96.818,1.54745e-06
96819,96.819,1.54518e-06
96820,96.82,1.54291e-06
96821,96.821,1.54064e-06
96822,96.822,1.53837e-06
96823,96.823,1.53611e-06
96824,96.824,1.53384e-06
96825,96.825,1.53158e-06
96826,96.826,1.52932e-06
96827,96.827,1.52707e-06
96828,96.828,1.52481e-06
96829,96.829,1.52256e-06
96830,96.83,1.52031e-06
96831,96.831,1.51806e-06
96832,96.832,1.51582e-06
96833,96.833,1.51357e-06
96834,96.834,1.51133e-06
96835,96.835,1.50909e-06
96836,96.836,1.50686e-06
96837,96.837,1.50462e-06
96838,96.838,1.50239e-06
96839,96.839,1.50016e-06
96840,96.84,1.49793e-06
96841,96.841,1.4957e-06
96842,96.842,1.49348e-06
96843,96.843,1.49125e-06
96844,96.844,1.48903e-06
96845,96.845,1.48682e-06
96846,96.846,1.4846e-06
96847,96.847,1.48239e-06
96848,96.848,1.48017e-06
96849,96.849,1.47796e-06
96850,96.85,1.47576e-06
96851,96.851,1.47355e-06
96852,96.852,1.47135e-06
96853,96.853,1.46914e-06
96854,96.854,1.46694e-06
96855,96.855,1.46475e-06
96856,96.856,1.46255e-06
96857,96.857,1.46036e-06
96858,96.858,1.45817e-06
96859,96.859,1.45598e-06
96860,96.86,1.45379e-06
96861,96.861,1.45161e-06
96862,96.862,1.44942e-06
96863,96.863,1.44724e-06
96864,96.864,1.44506e-06
96865,96.865,1.44288e-06
96866,96.866,1.44071e-06
96867,96.867,1.43854e-06
96868,96.868,1.43637e-06
96869,96.869,1.4342e-06
96870,96.87,1.43203e-06
96871,96.871,1.42986e-06
96872,96.872,1.4277e-06
96873,96.873,1.42554e-06
96874,96.874,1.42338e-06
96875,96.875,1.42122e-06
96876,96.876,1.41907e-06
96877,96.877,1.41692e-06
96878,96.878,1.41477e-06
96879,96.879,1.41262e-06
96880,96.88,1.41047e-06
96881,96.881,1.40832e-06
96882,96.882,1.40618e-06
96883,96.883,1.40404e-06
96884,96.884,1.4019e-06
96885,96.885,1.39976e-06
96886,96.886,1.39763e-06
96887,96.887,1.3955e-06
96888,96.888,1.39336e-06
96889,96.889,1.39123e-06
96890,96.89,1.38911e-06
96891,96.891,1.38698e-06
96892,96.892,1.38486e-06
96893,96.893,1.38274e-06
96894,96.894,1.38062e-06
96895,96.895,1.3785e-06
96896,96.896,1.37638e-06
96897,96.897,1.37427e-06
96898,96.898,1.37216e-06
96899,96.899,1.37005e-06
96900,96.9,1.36794e-06
96901,96.901,1.36584e-06
96902,96.902,1.36373e-06
96903,96.903,1.36163e-06
96904,96.904,1.35953e-06
96905,96.905,1.35743e-06
96906,96.906,1.35534e-06
96907,96.907,1.35324e-06
96908,96.908,1.35115e-06
96909,96.909,1.34906e-06
96910,96.91,1.34697e-06
96911,96.911,1.34489e-06
96912,96.912,1.3428e-06
96913,96.913,1.34072e-06
96914,96.914,1.33864e-06
96915,96.915,1.33656e-06
96916,96.916,1.33448e-06
96917,96.917,1.33241e-06
96918,96.918,1.33034e-06
96919,96.919,1.32827e-06
96920,96.92,1.3262e-06
96921,96.921,1.32413e-06
96922,96.922,1.32206e-06
96923,96.923,1.32e-06
96924,96.924,1.31794e-06
96925,96.925,1.31588e-06
96926,96.926,1.31382e-06
96927,96.927,1.31177e-06
96928,96.928,1.30971e-06
96929,96.929,1.30766e-06
96930,96.93,1.30561e-06
96931,96.931,1.30357e-06
96932,96.932,1.30152e-06
96933,96.933,1.29948e-06
96934,96.934,1.29743e-06
96935,96.935,1.29539e-06
96936,96.936,1.29336e-06
96937,96.937,1.29132e-06
96938,96.938,1.28928e-06
96939,96.939,1.28725e-06
96940,96.94,1.28522e-06
96941,96.941,1.28319e-06
96942,96.942,1.28117e-06
96943,96.943,1.27914e-06
96944,96.944,1.27712e-06
96945,96.945,1.2751e-06
96946,96.946,1.27308e-06
96947,96.947,1.27106e-06
96948,96.948,1.26905e-06
96949,96.949,1.26703e-06
96950,96.95,1.26502e-06
96951,96.951,1.26301e-06
96952,96.952,1.26101e-06
96953,96.953,1.259e-06
96954,96.954,1.257e-06
96955,96.955,1.255e-06
96956,96.956,1.253e-06
96957,96.957,1.251e-06
96958,96.958,1.249e-06
96959,96.959,1.24701e-06
96960,96.96,1.24502e-06
96961,96.961,1.24303e-06
96962,96.962,1.24104e-06
96963,96.963,1.23905e-06
96964,96.964,1.23707e-06
96965,96.965,1.23509e-06
96966,96.966,1.2331e-06
96967,96.967,1.23113e-06
96968,96.968,1.22915e-06
96969,96.969,1.22717e-06
96970,96.97,1.2252e-06
96971,96.971,1.22323e-06
96972,96.972,1.22126e-06
96973,96.973,1.2193e-06
96974,96.974,1.21733e-06
96975,96.975,1.21537e-06
96976,96.976,1.21341e-06
96977,96.977,1.21145e-06
96978,96.978,1.20949e-06
96979,96.979,1.20753e-06
96980,96.98,1.20558e-06
96981,96.981,1.20363e-06
96982,96.982,1.20168e-06
96983,96.983,1.19973e-06
96984,96.984,1.19779e-06
96985,96.985,1.19584e-06
96986,96.986,1.1939e-06
96987,96.987,1.19196e-06
96988,96.988,1.19002e-06
96989,96.989,1.18809e-06
96990,96.99,1.18615e-06
96991,96.991,1.18422e-06
96992,96.992,1.18229e-06
96993,96.993,1.18036e-06
96994,96.994,1.17844e-06
96995,96.995,1.17651e-06
96996,96.996,1.17459e-06
96997,96.997,1.17267e-06
96998,96.998,1.17075e-06
96999,96.999,1.16883e-06
97000,97,1.16692e-06
97001,97.001,1.16501e-06
97002,97.002,1.1631e-06
97003,97.003,1.16119e-06
97004,97.004,1.15928e-06
97005,97.005,1.15738e-06
97006,97.006,1.15547e-06
97007,97.007,1.15357e-06
97008,97.008,1.15167e-06
97009,97.009,1.14978e-06
97010,97.01,1.14788e-06
97011,97.011,1.14599e-06
97012,97.012,1.1441e-06
97013,97.013,1.14221e-06
97014,97.014,1.14032e-06
97015,97.015,1.13844e-06
97016,97.016,1.13656e-06
97017,97.017,1.13467e-06
97018,97.018,1.1328e-06
97019,97.019,1.13092e-06
97020,97.02,1.12904e-06
97021,97.021,1.12717e-06
97022,97.022,1.1253e-06
97023,97.023,1.12343e-06
97024,97.024,1.12156e-06
97025,97.025,1.1197e-06
97026,97.026,1.11783e-06
97027,97.027,1.11597e-06
97028,97.028,1.11411e-06
97029,97.029,1.11226e-06
97030,97.03,1.1104e-06
97031,97.031,1.10855e-06
97032,97.032,1.1067e-06
97033,97.033,1.10485e-06
97034,97.034,1.103e-06
97035,97.035,1.10115e-06
97036,97.036,1.09931e-06
97037,97.037,1.09747e-06
97038,97.038,1.09563e-06
97039,97.039,1.09379e-06
97040,97.04,1.09196e-06
97041,97.041,1.09013e-06
97042,97.042,1.08829e-06
97043,97.043,1.08646e-06
97044,97.044,1.08464e-06
97045,97.045,1.08281e-06
97046,97.046,1.08099e-06
97047,97.047,1.07917e-06
97048,97.048,1.07735e-06
97049,97.049,1.07553e-06
97050,97.05,1.07372e-06
97051,97.051,1.0719e-06
97052,97.052,1.07009e-06
97053,97.053,1.06828e-06
97054,97.054,1.06648e-06
97055,97.055,1.06467e-06
97056,97.056,1.06287e-06
97057,97.057,1.06107e-06
97058,97.058,1.05927e-06
97059,97.059,1.05747e-06
97060,97.06,1.05568e-06
97061,97.061,1.05389e-06
97062,97.062,1.0521e-06
97063,97.063,1.05031e-06
97064,97.064,1.04852e-06
97065,97.065,1.04674e-06
97066,97.066,1.04495e-06
97067,97.067,1.04317e-06
97068,97.068,1.04139e-06
97069,97.069,1.03962e-06
97070,97.07,1.03784e-06
97071,97.071,1.03607e-06
97072,97.072,1.0343e-06
97073,97.073,1.03253e-06
97074,97.074,1.03077e-06
97075,97.075,1.029e-06
97076,97.076,1.02724e-06
97077,97.077,1.02548e-06
97078,97.078,1.02373e-06
97079,97.079,1.02197e-06
97080,97.08,1.02022e-06
97081,97.081,1.01846e-06
97082,97.082,1.01672e-06
97083,97.083,1.01497e-06
97084,97.084,1.01322e-06
97085,97.085,1.01148e-06
97086,97.086,1.00974e-06
97087,97.087,1.008e-06
97088,97.088,1.00626e-06
97089,97.089,1.00453e-06
97090,97.09,1.0028e-06
97091,97.091,1.00106e-06
97092,97.092,9.99336e-07
97093,97.093,9.97609e-07
97094,97.094,9.95885e-07
97095,97.095,9.94163e-07
97096,97.096,9.92443e-07
97097,97.097,9.90725e-07
97098,97.098,9.89009e-07
97099,97.099,9.87295e-07
97100,97.1,9.85583e-07
97101,97.101,9.83874e-07
97102,97.102,9.82166e-07
97103,97.103,9.80461e-07
97104,97.104,9.78757e-07
97105,97.105,9.77056e-07
97106,97.106,9.75357e-07
97107,97.107,9.7366e-07
97108,97.108,9.71965e-07
97109,97.109,9.70272e-07
97110,97.11,9.68582e-07
97111,97.111,9.66893e-07
97112,97.112,9.65207e-07
97113,97.113,9.63523e-07
97114,97.114,9.6184e-07
97115,97.115,9.6016e-07
97116,97.116,9.58483e-07
